time,rr,time_sec,key,time_created
0.826,0.826,0.826,8019106182,2021_12_27_14_10_38
0.741,0.741,1.567,8019106182,2021_12_27_14_10_38
0.737,0.737,2.304,8019106182,2021_12_27_14_10_38
0.682,0.682,2.9859999999999998,8019106182,2021_12_27_14_10_38
0.678,0.678,3.664,8019106182,2021_12_27_14_10_38
0.666,0.666,4.33,8019106182,2021_12_27_14_10_38
0.65,0.65,4.98,8019106182,2021_12_27_14_10_38
0.633,0.633,5.613,8019106182,2021_12_27_14_10_38
0.641,0.641,6.2540000000000004,8019106182,2021_12_27_14_10_38
0.633,0.633,6.8870000000000005,8019106182,2021_12_27_14_10_38
0.621,0.621,7.508,8019106182,2021_12_27_14_10_38
0.619,0.619,8.127,8019106182,2021_12_27_14_10_38
0.6,0.6,8.727,8019106182,2021_12_27_14_10_38
0.613,0.613,9.34,8019106182,2021_12_27_14_10_38
0.595,0.595,9.935,8019106182,2021_12_27_14_10_38
0.609,0.609,10.544,8019106182,2021_12_27_14_10_38
0.581,0.581,11.125,8019106182,2021_12_27_14_10_38
0.59,0.59,11.715,8019106182,2021_12_27_14_10_38
0.586,0.586,12.301,8019106182,2021_12_27_14_10_38
0.587,0.587,12.888,8019106182,2021_12_27_14_10_38
0.581,0.581,13.469,8019106182,2021_12_27_14_10_38
0.56,0.56,14.029,8019106182,2021_12_27_14_10_38
0.587,0.587,14.616,8019106182,2021_12_27_14_10_38
0.572,0.572,15.188,8019106182,2021_12_27_14_10_38
0.571,0.571,15.759,8019106182,2021_12_27_14_10_38
0.556,0.556,16.315,8019106182,2021_12_27_14_10_38
0.574,0.574,16.889,8019106182,2021_12_27_14_10_38
0.549,0.549,17.438,8019106182,2021_12_27_14_10_38
0.549,0.549,17.987,8019106182,2021_12_27_14_10_38
0.563,0.563,18.55,8019106182,2021_12_27_14_10_38
0.574,0.574,19.124,8019106182,2021_12_27_14_10_38
0.555,0.555,19.679,8019106182,2021_12_27_14_10_38
0.547,0.547,20.226,8019106182,2021_12_27_14_10_38
0.552,0.552,20.778,8019106182,2021_12_27_14_10_38
0.547,0.547,21.325,8019106182,2021_12_27_14_10_38
0.546,0.546,21.871,8019106182,2021_12_27_14_10_38
0.529,0.529,22.4,8019106182,2021_12_27_14_10_38
0.549,0.549,22.949,8019106182,2021_12_27_14_10_38
0.551,0.551,23.5,8019106182,2021_12_27_14_10_38
0.515,0.515,24.015,8019106182,2021_12_27_14_10_38
0.551,0.551,24.566,8019106182,2021_12_27_14_10_38
0.533,0.533,25.099,8019106182,2021_12_27_14_10_38
0.525,0.525,25.624,8019106182,2021_12_27_14_10_38
0.543,0.543,26.167,8019106182,2021_12_27_14_10_38
0.51,0.51,26.677,8019106182,2021_12_27_14_10_38
0.541,0.541,27.218,8019106182,2021_12_27_14_10_38
0.511,0.511,27.729,8019106182,2021_12_27_14_10_38
0.528,0.528,28.257,8019106182,2021_12_27_14_10_38
0.53,0.53,28.787,8019106182,2021_12_27_14_10_38
0.502,0.502,29.289,8019106182,2021_12_27_14_10_38
0.526,0.526,29.815,8019106182,2021_12_27_14_10_38
0.512,0.512,30.327,8019106182,2021_12_27_14_10_38
0.5,0.5,30.827,8019106182,2021_12_27_14_10_38
0.527,0.527,31.354,8019106182,2021_12_27_14_10_38
0.509,0.509,31.863,8019106182,2021_12_27_14_10_38
