time,rr,time_sec,key,time_created
0.623,0.623,0.623,8804599830,2022_05_11_12_27_31
0.618,0.618,1.241,8804599830,2022_05_11_12_27_31
1.179,1.179,2.42,8804599830,2022_05_11_12_27_31
0.256,0.256,2.676,8804599830,2022_05_11_12_27_31
0.504,0.504,3.18,8804599830,2022_05_11_12_27_31
0.318,0.318,3.498,8804599830,2022_05_11_12_27_31
0.515,0.515,4.013,8804599830,2022_05_11_12_27_31
0.374,0.374,4.3870000000000005,8804599830,2022_05_11_12_27_31
0.62,0.62,5.007,8804599830,2022_05_11_12_27_31
0.671,0.671,5.678,8804599830,2022_05_11_12_27_31
0.286,0.286,5.964,8804599830,2022_05_11_12_27_31
0.462,0.462,6.426,8804599830,2022_05_11_12_27_31
0.463,0.463,6.889,8804599830,2022_05_11_12_27_31
0.451,0.451,7.34,8804599830,2022_05_11_12_27_31
0.896,0.896,8.236,8804599830,2022_05_11_12_27_31
0.443,0.443,8.679,8804599830,2022_05_11_12_27_31
0.428,0.428,9.107,8804599830,2022_05_11_12_27_31
0.437,0.437,9.544,8804599830,2022_05_11_12_27_31
0.859,0.859,10.403,8804599830,2022_05_11_12_27_31
0.409,0.409,10.812,8804599830,2022_05_11_12_27_31
0.712,0.712,11.524000000000001,8804599830,2022_05_11_12_27_31
1.363,1.363,12.887,8804599830,2022_05_11_12_27_31
0.801,0.801,13.688,8804599830,2022_05_11_12_27_31
0.397,0.397,14.085,8804599830,2022_05_11_12_27_31
0.371,0.371,14.456,8804599830,2022_05_11_12_27_31
0.41,0.41,14.866,8804599830,2022_05_11_12_27_31
0.393,0.393,15.259,8804599830,2022_05_11_12_27_31
0.766,0.766,16.025,8804599830,2022_05_11_12_27_31
0.396,0.396,16.421,8804599830,2022_05_11_12_27_31
0.375,0.375,16.796,8804599830,2022_05_11_12_27_31
0.381,0.381,17.177,8804599830,2022_05_11_12_27_31
0.363,0.363,17.54,8804599830,2022_05_11_12_27_31
0.392,0.392,17.932,8804599830,2022_05_11_12_27_31
0.383,0.383,18.315,8804599830,2022_05_11_12_27_31
1.1,1.1,19.415,8804599830,2022_05_11_12_27_31
0.383,0.383,19.798000000000002,8804599830,2022_05_11_12_27_31
0.378,0.378,20.176000000000002,8804599830,2022_05_11_12_27_31
0.364,0.364,20.54,8804599830,2022_05_11_12_27_31
1.1,1.1,21.64,8804599830,2022_05_11_12_27_31
0.366,0.366,22.006,8804599830,2022_05_11_12_27_31
0.374,0.374,22.38,8804599830,2022_05_11_12_27_31
0.718,0.718,23.098,8804599830,2022_05_11_12_27_31
0.369,0.369,23.467,8804599830,2022_05_11_12_27_31
0.362,0.362,23.829,8804599830,2022_05_11_12_27_31
0.376,0.376,24.205000000000002,8804599830,2022_05_11_12_27_31
1.082,1.082,25.287,8804599830,2022_05_11_12_27_31
0.352,0.352,25.639,8804599830,2022_05_11_12_27_31
1.094,1.094,26.733,8804599830,2022_05_11_12_27_31
0.359,0.359,27.092,8804599830,2022_05_11_12_27_31
0.717,0.717,27.809,8804599830,2022_05_11_12_27_31
0.712,0.712,28.521,8804599830,2022_05_11_12_27_31
0.355,0.355,28.876,8804599830,2022_05_11_12_27_31
0.268,0.268,29.144000000000002,8804599830,2022_05_11_12_27_31
0.462,0.462,29.606,8804599830,2022_05_11_12_27_31
0.714,0.714,30.32,8804599830,2022_05_11_12_27_31
0.712,0.712,31.032,8804599830,2022_05_11_12_27_31
0.351,0.351,31.383,8804599830,2022_05_11_12_27_31
1.448,1.448,32.831,8804599830,2022_05_11_12_27_31
1.425,1.425,34.256,8804599830,2022_05_11_12_27_31
0.343,0.343,34.599000000000004,8804599830,2022_05_11_12_27_31
0.37,0.37,34.969,8804599830,2022_05_11_12_27_31
1.077,1.077,36.046,8804599830,2022_05_11_12_27_31
0.707,0.707,36.753,8804599830,2022_05_11_12_27_31
0.709,0.709,37.462,8804599830,2022_05_11_12_27_31
0.348,0.348,37.81,8804599830,2022_05_11_12_27_31
0.363,0.363,38.173,8804599830,2022_05_11_12_27_31
0.711,0.711,38.884,8804599830,2022_05_11_12_27_31
0.367,0.367,39.251,8804599830,2022_05_11_12_27_31
0.706,0.706,39.957,8804599830,2022_05_11_12_27_31
0.707,0.707,40.664,8804599830,2022_05_11_12_27_31
0.703,0.703,41.367,8804599830,2022_05_11_12_27_31
0.701,0.701,42.068,8804599830,2022_05_11_12_27_31
1.411,1.411,43.479,8804599830,2022_05_11_12_27_31
0.369,0.369,43.848,8804599830,2022_05_11_12_27_31
0.699,0.699,44.547,8804599830,2022_05_11_12_27_31
0.702,0.702,45.249,8804599830,2022_05_11_12_27_31
0.7,0.7,45.949,8804599830,2022_05_11_12_27_31
0.696,0.696,46.645,8804599830,2022_05_11_12_27_31
0.694,0.694,47.339,8804599830,2022_05_11_12_27_31
0.342,0.342,47.681,8804599830,2022_05_11_12_27_31
1.403,1.403,49.084,8804599830,2022_05_11_12_27_31
0.709,0.709,49.793,8804599830,2022_05_11_12_27_31
0.347,0.347,50.14,8804599830,2022_05_11_12_27_31
0.357,0.357,50.497,8804599830,2022_05_11_12_27_31
0.693,0.693,51.19,8804599830,2022_05_11_12_27_31
0.693,0.693,51.883,8804599830,2022_05_11_12_27_31
0.694,0.694,52.577,8804599830,2022_05_11_12_27_31
0.688,0.688,53.265,8804599830,2022_05_11_12_27_31
0.689,0.689,53.954,8804599830,2022_05_11_12_27_31
0.686,0.686,54.64,8804599830,2022_05_11_12_27_31
1.023,1.023,55.663,8804599830,2022_05_11_12_27_31
1.736,1.736,57.399,8804599830,2022_05_11_12_27_31
0.353,0.353,57.752,8804599830,2022_05_11_12_27_31
0.338,0.338,58.089999999999996,8804599830,2022_05_11_12_27_31
0.356,0.356,58.446,8804599830,2022_05_11_12_27_31
0.689,0.689,59.135,8804599830,2022_05_11_12_27_31
0.687,0.687,59.822,8804599830,2022_05_11_12_27_31
0.688,0.688,60.51,8804599830,2022_05_11_12_27_31
0.685,0.685,61.195,8804599830,2022_05_11_12_27_31
0.685,0.685,61.88,8804599830,2022_05_11_12_27_31
0.682,0.682,62.562,8804599830,2022_05_11_12_27_31
0.682,0.682,63.244,8804599830,2022_05_11_12_27_31
0.683,0.683,63.927,8804599830,2022_05_11_12_27_31
0.679,0.679,64.606,8804599830,2022_05_11_12_27_31
0.336,0.336,64.942,8804599830,2022_05_11_12_27_31
1.032,1.032,65.974,8804599830,2022_05_11_12_27_31
0.687,0.687,66.661,8804599830,2022_05_11_12_27_31
0.335,0.335,66.996,8804599830,2022_05_11_12_27_31
0.351,0.351,67.347,8804599830,2022_05_11_12_27_31
0.339,0.339,67.68599999999999,8804599830,2022_05_11_12_27_31
0.347,0.347,68.033,8804599830,2022_05_11_12_27_31
1.037,1.037,69.07,8804599830,2022_05_11_12_27_31
0.686,0.686,69.756,8804599830,2022_05_11_12_27_31
0.679,0.679,70.435,8804599830,2022_05_11_12_27_31
1.023,1.023,71.458,8804599830,2022_05_11_12_27_31
0.344,0.344,71.802,8804599830,2022_05_11_12_27_31
0.681,0.681,72.483,8804599830,2022_05_11_12_27_31
0.676,0.676,73.159,8804599830,2022_05_11_12_27_31
0.677,0.677,73.836,8804599830,2022_05_11_12_27_31
0.676,0.676,74.512,8804599830,2022_05_11_12_27_31
0.678,0.678,75.19,8804599830,2022_05_11_12_27_31
0.679,0.679,75.869,8804599830,2022_05_11_12_27_31
1.362,1.362,77.231,8804599830,2022_05_11_12_27_31
1.017,1.017,78.248,8804599830,2022_05_11_12_27_31
0.685,0.685,78.933,8804599830,2022_05_11_12_27_31
