time,rr,time_sec,key,time_created
0.854,0.854,0.854,9471445863,2022_08_23_17_26_30
0.788,0.788,1.642,9471445863,2022_08_23_17_26_30
0.788,0.788,2.43,9471445863,2022_08_23_17_26_30
0.784,0.784,3.214,9471445863,2022_08_23_17_26_30
0.761,0.761,3.975,9471445863,2022_08_23_17_26_30
0.749,0.749,4.724,9471445863,2022_08_23_17_26_30
0.727,0.727,5.4510000000000005,9471445863,2022_08_23_17_26_30
0.725,0.725,6.176,9471445863,2022_08_23_17_26_30
0.713,0.713,6.889,9471445863,2022_08_23_17_26_30
0.709,0.709,7.598,9471445863,2022_08_23_17_26_30
2.052,2.052,9.65,9471445863,2022_08_23_17_26_30
0.683,0.683,10.333,9471445863,2022_08_23_17_26_30
0.669,0.669,11.002,9471445863,2022_08_23_17_26_30
0.671,0.671,11.673,9471445863,2022_08_23_17_26_30
0.656,0.656,12.329,9471445863,2022_08_23_17_26_30
0.659,0.659,12.988,9471445863,2022_08_23_17_26_30
0.644,0.644,13.632,9471445863,2022_08_23_17_26_30
0.636,0.636,14.268,9471445863,2022_08_23_17_26_30
0.63,0.63,14.898,9471445863,2022_08_23_17_26_30
0.63,0.63,15.528,9471445863,2022_08_23_17_26_30
0.632,0.632,16.16,9471445863,2022_08_23_17_26_30
0.621,0.621,16.781,9471445863,2022_08_23_17_26_30
0.632,0.632,17.413,9471445863,2022_08_23_17_26_30
0.626,0.626,18.039,9471445863,2022_08_23_17_26_30
1.204,1.204,19.243,9471445863,2022_08_23_17_26_30
1.226,1.226,20.469,9471445863,2022_08_23_17_26_30
0.609,0.609,21.078,9471445863,2022_08_23_17_26_30
0.597,0.597,21.675,9471445863,2022_08_23_17_26_30
0.605,0.605,22.28,9471445863,2022_08_23_17_26_30
0.603,0.603,22.883,9471445863,2022_08_23_17_26_30
0.607,0.607,23.49,9471445863,2022_08_23_17_26_30
1.179,1.179,24.669,9471445863,2022_08_23_17_26_30
0.599,0.599,25.268,9471445863,2022_08_23_17_26_30
0.579,0.579,25.847,9471445863,2022_08_23_17_26_30
1.165,1.165,27.012,9471445863,2022_08_23_17_26_30
0.586,0.586,27.598,9471445863,2022_08_23_17_26_30
0.557,0.557,28.155,9471445863,2022_08_23_17_26_30
0.57,0.57,28.725,9471445863,2022_08_23_17_26_30
0.582,0.582,29.307,9471445863,2022_08_23_17_26_30
2.214,2.214,31.521,9471445863,2022_08_23_17_26_30
0.568,0.568,32.089,9471445863,2022_08_23_17_26_30
0.541,0.541,32.63,9471445863,2022_08_23_17_26_30
0.542,0.542,33.172,9471445863,2022_08_23_17_26_30
0.548,0.548,33.72,9471445863,2022_08_23_17_26_30
0.529,0.529,34.249,9471445863,2022_08_23_17_26_30
0.555,0.555,34.804,9471445863,2022_08_23_17_26_30
0.52,0.52,35.324,9471445863,2022_08_23_17_26_30
