time,rr,time_sec,key,time_created
0.733,0.733,0.733,7952023121,2021_12_12_14_43_40
0.694,0.694,1.427,7952023121,2021_12_12_14_43_40
0.676,0.676,2.1029999999999998,7952023121,2021_12_12_14_43_40
0.659,0.659,2.762,7952023121,2021_12_12_14_43_40
0.648,0.648,3.41,7952023121,2021_12_12_14_43_40
0.639,0.639,4.049,7952023121,2021_12_12_14_43_40
0.624,0.624,4.673,7952023121,2021_12_12_14_43_40
0.613,0.613,5.286,7952023121,2021_12_12_14_43_40
0.606,0.606,5.892,7952023121,2021_12_12_14_43_40
0.603,0.603,6.495,7952023121,2021_12_12_14_43_40
0.604,0.604,7.099,7952023121,2021_12_12_14_43_40
0.584,0.584,7.683,7952023121,2021_12_12_14_43_40
0.584,0.584,8.267,7952023121,2021_12_12_14_43_40
0.59,0.59,8.857,7952023121,2021_12_12_14_43_40
0.593,0.593,9.45,7952023121,2021_12_12_14_43_40
0.567,0.567,10.017,7952023121,2021_12_12_14_43_40
0.579,0.579,10.596,7952023121,2021_12_12_14_43_40
0.579,0.579,11.174999999999999,7952023121,2021_12_12_14_43_40
1.128,1.128,12.302999999999999,7952023121,2021_12_12_14_43_40
0.572,0.572,12.875,7952023121,2021_12_12_14_43_40
0.551,0.551,13.426,7952023121,2021_12_12_14_43_40
0.561,0.561,13.987,7952023121,2021_12_12_14_43_40
0.563,0.563,14.549999999999999,7952023121,2021_12_12_14_43_40
0.544,0.544,15.094,7952023121,2021_12_12_14_43_40
0.561,0.561,15.655,7952023121,2021_12_12_14_43_40
0.55,0.55,16.205,7952023121,2021_12_12_14_43_40
0.553,0.553,16.758,7952023121,2021_12_12_14_43_40
0.557,0.557,17.315,7952023121,2021_12_12_14_43_40
0.542,0.542,17.857,7952023121,2021_12_12_14_43_40
0.566,0.566,18.423,7952023121,2021_12_12_14_43_40
0.534,0.534,18.957,7952023121,2021_12_12_14_43_40
0.554,0.554,19.511,7952023121,2021_12_12_14_43_40
1.085,1.085,20.596,7952023121,2021_12_12_14_43_40
0.552,0.552,21.148,7952023121,2021_12_12_14_43_40
0.533,0.533,21.681,7952023121,2021_12_12_14_43_40
0.547,0.547,22.228,7952023121,2021_12_12_14_43_40
0.518,0.518,22.746,7952023121,2021_12_12_14_43_40
0.545,0.545,23.291,7952023121,2021_12_12_14_43_40
0.518,0.518,23.809,7952023121,2021_12_12_14_43_40
0.537,0.537,24.346,7952023121,2021_12_12_14_43_40
0.507,0.507,24.853,7952023121,2021_12_12_14_43_40
0.534,0.534,25.387,7952023121,2021_12_12_14_43_40
0.514,0.514,25.901,7952023121,2021_12_12_14_43_40
0.531,0.531,26.432,7952023121,2021_12_12_14_43_40
0.504,0.504,26.936,7952023121,2021_12_12_14_43_40
0.53,0.53,27.466,7952023121,2021_12_12_14_43_40
0.511,0.511,27.977,7952023121,2021_12_12_14_43_40
0.526,0.526,28.503,7952023121,2021_12_12_14_43_40
0.503,0.503,29.006,7952023121,2021_12_12_14_43_40
0.532,0.532,29.538,7952023121,2021_12_12_14_43_40
0.506,0.506,30.044,7952023121,2021_12_12_14_43_40
0.522,0.522,30.566,7952023121,2021_12_12_14_43_40
0.509,0.509,31.075,7952023121,2021_12_12_14_43_40
0.521,0.521,31.596,7952023121,2021_12_12_14_43_40
0.517,0.517,32.113,7952023121,2021_12_12_14_43_40
0.518,0.518,32.631,7952023121,2021_12_12_14_43_40
0.52,0.52,33.151,7952023121,2021_12_12_14_43_40
0.521,0.521,33.672,7952023121,2021_12_12_14_43_40
0.515,0.515,34.187,7952023121,2021_12_12_14_43_40
0.516,0.516,34.703,7952023121,2021_12_12_14_43_40
0.523,0.523,35.226,7952023121,2021_12_12_14_43_40
0.52,0.52,35.746,7952023121,2021_12_12_14_43_40
1.562,1.562,37.308,7952023121,2021_12_12_14_43_40
0.437,0.437,37.745,7952023121,2021_12_12_14_43_40
0.597,0.597,38.342,7952023121,2021_12_12_14_43_40
0.494,0.494,38.836,7952023121,2021_12_12_14_43_40
0.536,0.536,39.372,7952023121,2021_12_12_14_43_40
0.502,0.502,39.874,7952023121,2021_12_12_14_43_40
0.518,0.518,40.392,7952023121,2021_12_12_14_43_40
0.5,0.5,40.892,7952023121,2021_12_12_14_43_40
1.017,1.017,41.909,7952023121,2021_12_12_14_43_40
0.514,0.514,42.423,7952023121,2021_12_12_14_43_40
0.502,0.502,42.925,7952023121,2021_12_12_14_43_40
1.022,1.022,43.947,7952023121,2021_12_12_14_43_40
0.501,0.501,44.448,7952023121,2021_12_12_14_43_40
0.525,0.525,44.973,7952023121,2021_12_12_14_43_40
0.5,0.5,45.473,7952023121,2021_12_12_14_43_40
0.517,0.517,45.99,7952023121,2021_12_12_14_43_40
0.486,0.486,46.476,7952023121,2021_12_12_14_43_40
0.509,0.509,46.985,7952023121,2021_12_12_14_43_40
0.991,0.991,47.976,7952023121,2021_12_12_14_43_40
0.492,0.492,48.468,7952023121,2021_12_12_14_43_40
0.487,0.487,48.955,7952023121,2021_12_12_14_43_40
0.501,0.501,49.456,7952023121,2021_12_12_14_43_40
0.492,0.492,49.948,7952023121,2021_12_12_14_43_40
0.485,0.485,50.433,7952023121,2021_12_12_14_43_40
0.505,0.505,50.938,7952023121,2021_12_12_14_43_40
0.479,0.479,51.417,7952023121,2021_12_12_14_43_40
0.486,0.486,51.903,7952023121,2021_12_12_14_43_40
0.484,0.484,52.387,7952023121,2021_12_12_14_43_40
0.488,0.488,52.875,7952023121,2021_12_12_14_43_40
0.49,0.49,53.365,7952023121,2021_12_12_14_43_40
0.47,0.47,53.835,7952023121,2021_12_12_14_43_40
0.485,0.485,54.32,7952023121,2021_12_12_14_43_40
0.477,0.477,54.797,7952023121,2021_12_12_14_43_40
0.469,0.469,55.266,7952023121,2021_12_12_14_43_40
0.493,0.493,55.759,7952023121,2021_12_12_14_43_40
0.466,0.466,56.225,7952023121,2021_12_12_14_43_40
0.476,0.476,56.701,7952023121,2021_12_12_14_43_40
0.479,0.479,57.18,7952023121,2021_12_12_14_43_40
0.474,0.474,57.654,7952023121,2021_12_12_14_43_40
0.482,0.482,58.136,7952023121,2021_12_12_14_43_40
0.469,0.469,58.605,7952023121,2021_12_12_14_43_40
0.959,0.959,59.564,7952023121,2021_12_12_14_43_40
0.463,0.463,60.027,7952023121,2021_12_12_14_43_40
0.479,0.479,60.506,7952023121,2021_12_12_14_43_40
0.475,0.475,60.981,7952023121,2021_12_12_14_43_40
0.465,0.465,61.446,7952023121,2021_12_12_14_43_40
0.489,0.489,61.935,7952023121,2021_12_12_14_43_40
0.464,0.464,62.399,7952023121,2021_12_12_14_43_40
0.483,0.483,62.882,7952023121,2021_12_12_14_43_40
0.47,0.47,63.352,7952023121,2021_12_12_14_43_40
0.48,0.48,63.832,7952023121,2021_12_12_14_43_40
0.48,0.48,64.312,7952023121,2021_12_12_14_43_40
0.461,0.461,64.773,7952023121,2021_12_12_14_43_40
0.494,0.494,65.267,7952023121,2021_12_12_14_43_40
0.474,0.474,65.741,7952023121,2021_12_12_14_43_40
0.462,0.462,66.203,7952023121,2021_12_12_14_43_40
0.491,0.491,66.694,7952023121,2021_12_12_14_43_40
0.464,0.464,67.158,7952023121,2021_12_12_14_43_40
0.463,0.463,67.621,7952023121,2021_12_12_14_43_40
0.486,0.486,68.107,7952023121,2021_12_12_14_43_40
0.463,0.463,68.57,7952023121,2021_12_12_14_43_40
0.465,0.465,69.035,7952023121,2021_12_12_14_43_40
0.482,0.482,69.517,7952023121,2021_12_12_14_43_40
0.922,0.922,70.43900000000001,7952023121,2021_12_12_14_43_40
0.48,0.48,70.919,7952023121,2021_12_12_14_43_40
0.462,0.462,71.381,7952023121,2021_12_12_14_43_40
0.464,0.464,71.845,7952023121,2021_12_12_14_43_40
0.476,0.476,72.321,7952023121,2021_12_12_14_43_40
0.462,0.462,72.783,7952023121,2021_12_12_14_43_40
0.466,0.466,73.249,7952023121,2021_12_12_14_43_40
0.472,0.472,73.721,7952023121,2021_12_12_14_43_40
0.46,0.46,74.181,7952023121,2021_12_12_14_43_40
0.466,0.466,74.647,7952023121,2021_12_12_14_43_40
0.471,0.471,75.118,7952023121,2021_12_12_14_43_40
0.457,0.457,75.575,7952023121,2021_12_12_14_43_40
0.471,0.471,76.046,7952023121,2021_12_12_14_43_40
0.469,0.469,76.515,7952023121,2021_12_12_14_43_40
0.46,0.46,76.975,7952023121,2021_12_12_14_43_40
0.468,0.468,77.443,7952023121,2021_12_12_14_43_40
0.463,0.463,77.906,7952023121,2021_12_12_14_43_40
0.462,0.462,78.368,7952023121,2021_12_12_14_43_40
0.467,0.467,78.835,7952023121,2021_12_12_14_43_40
0.463,0.463,79.298,7952023121,2021_12_12_14_43_40
