time,rr,time_sec,key,time_created
0.575,0.575,0.575,7522936649,2021_09_20_08_58_20
0.571,0.571,1.146,7522936649,2021_09_20_08_58_20
0.58,0.58,1.726,7522936649,2021_09_20_08_58_20
0.602,0.602,2.328,7522936649,2021_09_20_08_58_20
0.582,0.582,2.9099999999999997,7522936649,2021_09_20_08_58_20
0.54,0.54,3.4499999999999997,7522936649,2021_09_20_08_58_20
0.584,0.584,4.034,7522936649,2021_09_20_08_58_20
0.583,0.583,4.617,7522936649,2021_09_20_08_58_20
0.529,0.529,5.146,7522936649,2021_09_20_08_58_20
0.582,0.582,5.728,7522936649,2021_09_20_08_58_20
0.561,0.561,6.289,7522936649,2021_09_20_08_58_20
0.527,0.527,6.816,7522936649,2021_09_20_08_58_20
0.542,0.542,7.358,7522936649,2021_09_20_08_58_20
0.512,0.512,7.87,7522936649,2021_09_20_08_58_20
0.555,0.555,8.425,7522936649,2021_09_20_08_58_20
0.524,0.524,8.949,7522936649,2021_09_20_08_58_20
0.527,0.527,9.475999999999999,7522936649,2021_09_20_08_58_20
0.527,0.527,10.003,7522936649,2021_09_20_08_58_20
0.507,0.507,10.51,7522936649,2021_09_20_08_58_20
0.529,0.529,11.039,7522936649,2021_09_20_08_58_20
0.496,0.496,11.535,7522936649,2021_09_20_08_58_20
0.519,0.519,12.054,7522936649,2021_09_20_08_58_20
0.479,0.479,12.533,7522936649,2021_09_20_08_58_20
0.521,0.521,13.054,7522936649,2021_09_20_08_58_20
0.484,0.484,13.538,7522936649,2021_09_20_08_58_20
0.503,0.503,14.041,7522936649,2021_09_20_08_58_20
0.474,0.474,14.515,7522936649,2021_09_20_08_58_20
0.503,0.503,15.018,7522936649,2021_09_20_08_58_20
0.48,0.48,15.498,7522936649,2021_09_20_08_58_20
0.982,0.982,16.48,7522936649,2021_09_20_08_58_20
0.478,0.478,16.958,7522936649,2021_09_20_08_58_20
0.484,0.484,17.442,7522936649,2021_09_20_08_58_20
0.462,0.462,17.904,7522936649,2021_09_20_08_58_20
0.485,0.485,18.389,7522936649,2021_09_20_08_58_20
0.476,0.476,18.865,7522936649,2021_09_20_08_58_20
0.464,0.464,19.329,7522936649,2021_09_20_08_58_20
0.492,0.492,19.821,7522936649,2021_09_20_08_58_20
0.461,0.461,20.282,7522936649,2021_09_20_08_58_20
0.456,0.456,20.738,7522936649,2021_09_20_08_58_20
0.484,0.484,21.222,7522936649,2021_09_20_08_58_20
0.461,0.461,21.683,7522936649,2021_09_20_08_58_20
0.464,0.464,22.147,7522936649,2021_09_20_08_58_20
1.865,1.865,24.012,7522936649,2021_09_20_08_58_20
0.462,0.462,24.474,7522936649,2021_09_20_08_58_20
0.475,0.475,24.949,7522936649,2021_09_20_08_58_20
0.469,0.469,25.418,7522936649,2021_09_20_08_58_20
0.946,0.946,26.364,7522936649,2021_09_20_08_58_20
0.454,0.454,26.818,7522936649,2021_09_20_08_58_20
0.482,0.482,27.3,7522936649,2021_09_20_08_58_20
0.466,0.466,27.766,7522936649,2021_09_20_08_58_20
0.459,0.459,28.225,7522936649,2021_09_20_08_58_20
0.484,0.484,28.709,7522936649,2021_09_20_08_58_20
0.938,0.938,29.647,7522936649,2021_09_20_08_58_20
0.462,0.462,30.108999999999998,7522936649,2021_09_20_08_58_20
0.941,0.941,31.05,7522936649,2021_09_20_08_58_20
0.449,0.449,31.499,7522936649,2021_09_20_08_58_20
0.94,0.94,32.439,7522936649,2021_09_20_08_58_20
0.447,0.447,32.886,7522936649,2021_09_20_08_58_20
0.929,0.929,33.815,7522936649,2021_09_20_08_58_20
0.446,0.446,34.261,7522936649,2021_09_20_08_58_20
0.925,0.925,35.186,7522936649,2021_09_20_08_58_20
0.444,0.444,35.63,7522936649,2021_09_20_08_58_20
0.47,0.47,36.1,7522936649,2021_09_20_08_58_20
0.447,0.447,36.547,7522936649,2021_09_20_08_58_20
0.442,0.442,36.989,7522936649,2021_09_20_08_58_20
0.465,0.465,37.454,7522936649,2021_09_20_08_58_20
0.452,0.452,37.906,7522936649,2021_09_20_08_58_20
0.438,0.438,38.344,7522936649,2021_09_20_08_58_20
0.455,0.455,38.799,7522936649,2021_09_20_08_58_20
0.453,0.453,39.252,7522936649,2021_09_20_08_58_20
0.434,0.434,39.686,7522936649,2021_09_20_08_58_20
0.45,0.45,40.136,7522936649,2021_09_20_08_58_20
0.452,0.452,40.588,7522936649,2021_09_20_08_58_20
0.434,0.434,41.022,7522936649,2021_09_20_08_58_20
0.439,0.439,41.461,7522936649,2021_09_20_08_58_20
0.448,0.448,41.909,7522936649,2021_09_20_08_58_20
0.443,0.443,42.352,7522936649,2021_09_20_08_58_20
0.431,0.431,42.783,7522936649,2021_09_20_08_58_20
0.88,0.88,43.663,7522936649,2021_09_20_08_58_20
0.429,0.429,44.092,7522936649,2021_09_20_08_58_20
0.43,0.43,44.522,7522936649,2021_09_20_08_58_20
0.443,0.443,44.965,7522936649,2021_09_20_08_58_20
0.44,0.44,45.405,7522936649,2021_09_20_08_58_20
0.425,0.425,45.83,7522936649,2021_09_20_08_58_20
0.434,0.434,46.264,7522936649,2021_09_20_08_58_20
