time,rr,time_sec,key,time_created
0.686,0.686,0.686,6397884731,2021_03_08_15_50_20
0.679,0.679,1.3650000000000002,6397884731,2021_03_08_15_50_20
0.677,0.677,2.0420000000000003,6397884731,2021_03_08_15_50_20
0.666,0.666,2.708,6397884731,2021_03_08_15_50_20
0.669,0.669,3.3770000000000002,6397884731,2021_03_08_15_50_20
0.659,0.659,4.0360000000000005,6397884731,2021_03_08_15_50_20
0.686,0.686,4.722,6397884731,2021_03_08_15_50_20
0.668,0.668,5.390000000000001,6397884731,2021_03_08_15_50_20
0.66,0.66,6.050000000000001,6397884731,2021_03_08_15_50_20
0.639,0.639,6.689,6397884731,2021_03_08_15_50_20
0.631,0.631,7.32,6397884731,2021_03_08_15_50_20
0.629,0.629,7.949000000000001,6397884731,2021_03_08_15_50_20
0.627,0.627,8.576,6397884731,2021_03_08_15_50_20
0.617,0.617,9.193,6397884731,2021_03_08_15_50_20
0.614,0.614,9.807,6397884731,2021_03_08_15_50_20
0.6,0.6,10.407,6397884731,2021_03_08_15_50_20
0.595,0.595,11.002,6397884731,2021_03_08_15_50_20
0.6,0.6,11.602,6397884731,2021_03_08_15_50_20
0.586,0.586,12.188,6397884731,2021_03_08_15_50_20
0.579,0.579,12.767,6397884731,2021_03_08_15_50_20
0.582,0.582,13.349,6397884731,2021_03_08_15_50_20
0.576,0.576,13.925,6397884731,2021_03_08_15_50_20
0.563,0.563,14.488,6397884731,2021_03_08_15_50_20
0.58,0.58,15.068,6397884731,2021_03_08_15_50_20
0.583,0.583,15.651,6397884731,2021_03_08_15_50_20
0.56,0.56,16.211,6397884731,2021_03_08_15_50_20
0.576,0.576,16.787,6397884731,2021_03_08_15_50_20
0.563,0.563,17.35,6397884731,2021_03_08_15_50_20
0.554,0.554,17.904,6397884731,2021_03_08_15_50_20
0.566,0.566,18.47,6397884731,2021_03_08_15_50_20
0.533,0.533,19.003,6397884731,2021_03_08_15_50_20
0.565,0.565,19.568,6397884731,2021_03_08_15_50_20
0.559,0.559,20.127,6397884731,2021_03_08_15_50_20
0.545,0.545,20.672,6397884731,2021_03_08_15_50_20
0.556,0.556,21.228,6397884731,2021_03_08_15_50_20
0.527,0.527,21.755,6397884731,2021_03_08_15_50_20
0.555,0.555,22.31,6397884731,2021_03_08_15_50_20
0.53,0.53,22.84,6397884731,2021_03_08_15_50_20
0.542,0.542,23.382,6397884731,2021_03_08_15_50_20
0.539,0.539,23.921,6397884731,2021_03_08_15_50_20
0.527,0.527,24.448,6397884731,2021_03_08_15_50_20
0.538,0.538,24.986,6397884731,2021_03_08_15_50_20
0.523,0.523,25.509,6397884731,2021_03_08_15_50_20
0.533,0.533,26.042,6397884731,2021_03_08_15_50_20
0.522,0.522,26.564,6397884731,2021_03_08_15_50_20
0.521,0.521,27.085,6397884731,2021_03_08_15_50_20
1.027,1.027,28.112000000000002,6397884731,2021_03_08_15_50_20
0.509,0.509,28.621,6397884731,2021_03_08_15_50_20
0.524,0.524,29.145,6397884731,2021_03_08_15_50_20
0.505,0.505,29.65,6397884731,2021_03_08_15_50_20
0.519,0.519,30.169,6397884731,2021_03_08_15_50_20
0.506,0.506,30.675,6397884731,2021_03_08_15_50_20
1.021,1.021,31.696,6397884731,2021_03_08_15_50_20
0.5,0.5,32.196,6397884731,2021_03_08_15_50_20
0.521,0.521,32.717,6397884731,2021_03_08_15_50_20
0.504,0.504,33.221000000000004,6397884731,2021_03_08_15_50_20
0.514,0.514,33.735,6397884731,2021_03_08_15_50_20
0.493,0.493,34.228,6397884731,2021_03_08_15_50_20
