time,rr,time_sec,key,time_created
0.711,0.711,0.711,6985494398,2021_06_19_08_48_16
0.695,0.695,1.406,6985494398,2021_06_19_08_48_16
0.72,0.72,2.126,6985494398,2021_06_19_08_48_16
0.724,0.724,2.8499999999999996,6985494398,2021_06_19_08_48_16
1.441,1.441,4.291,6985494398,2021_06_19_08_48_16
0.694,0.694,4.984999999999999,6985494398,2021_06_19_08_48_16
0.704,0.704,5.689,6985494398,2021_06_19_08_48_16
3.464,3.464,9.153,6985494398,2021_06_19_08_48_16
0.673,0.673,9.826,6985494398,2021_06_19_08_48_16
0.665,0.665,10.491,6985494398,2021_06_19_08_48_16
0.662,0.662,11.153,6985494398,2021_06_19_08_48_16
0.649,0.649,11.802,6985494398,2021_06_19_08_48_16
0.662,0.662,12.464,6985494398,2021_06_19_08_48_16
0.656,0.656,13.12,6985494398,2021_06_19_08_48_16
0.643,0.643,13.763,6985494398,2021_06_19_08_48_16
0.635,0.635,14.398,6985494398,2021_06_19_08_48_16
0.633,0.633,15.031,6985494398,2021_06_19_08_48_16
0.634,0.634,15.665,6985494398,2021_06_19_08_48_16
0.63,0.63,16.295,6985494398,2021_06_19_08_48_16
0.613,0.613,16.908,6985494398,2021_06_19_08_48_16
0.618,0.618,17.526,6985494398,2021_06_19_08_48_16
1.224,1.224,18.75,6985494398,2021_06_19_08_48_16
0.604,0.604,19.354,6985494398,2021_06_19_08_48_16
0.604,0.604,19.958,6985494398,2021_06_19_08_48_16
0.604,0.604,20.562,6985494398,2021_06_19_08_48_16
0.602,0.602,21.164,6985494398,2021_06_19_08_48_16
0.585,0.585,21.749,6985494398,2021_06_19_08_48_16
0.591,0.591,22.34,6985494398,2021_06_19_08_48_16
0.599,0.599,22.939,6985494398,2021_06_19_08_48_16
0.567,0.567,23.506,6985494398,2021_06_19_08_48_16
0.58,0.58,24.086,6985494398,2021_06_19_08_48_16
0.576,0.576,24.662,6985494398,2021_06_19_08_48_16
0.551,0.551,25.213,6985494398,2021_06_19_08_48_16
0.582,0.582,25.794999999999998,6985494398,2021_06_19_08_48_16
0.563,0.563,26.358,6985494398,2021_06_19_08_48_16
0.843,0.843,27.201,6985494398,2021_06_19_08_48_16
0.279,0.279,27.48,6985494398,2021_06_19_08_48_16
0.535,0.535,28.015,6985494398,2021_06_19_08_48_16
0.56,0.56,28.575,6985494398,2021_06_19_08_48_16
0.538,0.538,29.113,6985494398,2021_06_19_08_48_16
1.621,1.621,30.733999999999998,6985494398,2021_06_19_08_48_16
0.542,0.542,31.276,6985494398,2021_06_19_08_48_16
0.531,0.531,31.807,6985494398,2021_06_19_08_48_16
0.523,0.523,32.33,6985494398,2021_06_19_08_48_16
0.53,0.53,32.86,6985494398,2021_06_19_08_48_16
0.528,0.528,33.388,6985494398,2021_06_19_08_48_16
0.521,0.521,33.909,6985494398,2021_06_19_08_48_16
0.517,0.517,34.426,6985494398,2021_06_19_08_48_16
0.526,0.526,34.952,6985494398,2021_06_19_08_48_16
0.523,0.523,35.475,6985494398,2021_06_19_08_48_16
0.522,0.522,35.997,6985494398,2021_06_19_08_48_16
0.502,0.502,36.499,6985494398,2021_06_19_08_48_16
0.53,0.53,37.029,6985494398,2021_06_19_08_48_16
0.502,0.502,37.531,6985494398,2021_06_19_08_48_16
0.526,0.526,38.057,6985494398,2021_06_19_08_48_16
0.501,0.501,38.558,6985494398,2021_06_19_08_48_16
0.516,0.516,39.074,6985494398,2021_06_19_08_48_16
1.536,1.536,40.61,6985494398,2021_06_19_08_48_16
0.504,0.504,41.114,6985494398,2021_06_19_08_48_16
0.52,0.52,41.634,6985494398,2021_06_19_08_48_16
0.5,0.5,42.134,6985494398,2021_06_19_08_48_16
0.517,0.517,42.651,6985494398,2021_06_19_08_48_16
0.513,0.513,43.164,6985494398,2021_06_19_08_48_16
0.502,0.502,43.666,6985494398,2021_06_19_08_48_16
0.525,0.525,44.191,6985494398,2021_06_19_08_48_16
0.505,0.505,44.696,6985494398,2021_06_19_08_48_16
0.522,0.522,45.218,6985494398,2021_06_19_08_48_16
0.498,0.498,45.716,6985494398,2021_06_19_08_48_16
0.521,0.521,46.237,6985494398,2021_06_19_08_48_16
0.509,0.509,46.746,6985494398,2021_06_19_08_48_16
0.521,0.521,47.267,6985494398,2021_06_19_08_48_16
0.516,0.516,47.783,6985494398,2021_06_19_08_48_16
0.517,0.517,48.3,6985494398,2021_06_19_08_48_16
1.539,1.539,49.839,6985494398,2021_06_19_08_48_16
0.497,0.497,50.336,6985494398,2021_06_19_08_48_16
0.515,0.515,50.851,6985494398,2021_06_19_08_48_16
0.499,0.499,51.35,6985494398,2021_06_19_08_48_16
0.514,0.514,51.864,6985494398,2021_06_19_08_48_16
0.51,0.51,52.374,6985494398,2021_06_19_08_48_16
0.494,0.494,52.868,6985494398,2021_06_19_08_48_16
1.536,1.536,54.404,6985494398,2021_06_19_08_48_16
0.494,0.494,54.898,6985494398,2021_06_19_08_48_16
0.511,0.511,55.409,6985494398,2021_06_19_08_48_16
0.512,0.512,55.921,6985494398,2021_06_19_08_48_16
0.495,0.495,56.416,6985494398,2021_06_19_08_48_16
0.521,0.521,56.937,6985494398,2021_06_19_08_48_16
0.49,0.49,57.427,6985494398,2021_06_19_08_48_16
0.506,0.506,57.933,6985494398,2021_06_19_08_48_16
0.497,0.497,58.43,6985494398,2021_06_19_08_48_16
0.502,0.502,58.932,6985494398,2021_06_19_08_48_16
0.5,0.5,59.432,6985494398,2021_06_19_08_48_16
0.488,0.488,59.92,6985494398,2021_06_19_08_48_16
0.997,0.997,60.917,6985494398,2021_06_19_08_48_16
0.496,0.496,61.413,6985494398,2021_06_19_08_48_16
0.491,0.491,61.904,6985494398,2021_06_19_08_48_16
0.499,0.499,62.403,6985494398,2021_06_19_08_48_16
0.499,0.499,62.902,6985494398,2021_06_19_08_48_16
0.479,0.479,63.381,6985494398,2021_06_19_08_48_16
0.496,0.496,63.877,6985494398,2021_06_19_08_48_16
0.487,0.487,64.364,6985494398,2021_06_19_08_48_16
0.479,0.479,64.843,6985494398,2021_06_19_08_48_16
0.5,0.5,65.343,6985494398,2021_06_19_08_48_16
0.476,0.476,65.819,6985494398,2021_06_19_08_48_16
0.487,0.487,66.306,6985494398,2021_06_19_08_48_16
0.485,0.485,66.791,6985494398,2021_06_19_08_48_16
