time,rr,time_sec,key,time_created
0.71,0.71,0.71,6044178648,2021_01_02_17_37_47
0.709,0.709,1.419,6044178648,2021_01_02_17_37_47
0.723,0.723,2.142,6044178648,2021_01_02_17_37_47
0.717,0.717,2.859,6044178648,2021_01_02_17_37_47
0.702,0.702,3.561,6044178648,2021_01_02_17_37_47
0.69,0.69,4.2509999999999994,6044178648,2021_01_02_17_37_47
0.688,0.688,4.939,6044178648,2021_01_02_17_37_47
0.689,0.689,5.628,6044178648,2021_01_02_17_37_47
0.689,0.689,6.316999999999999,6044178648,2021_01_02_17_37_47
0.685,0.685,7.002,6044178648,2021_01_02_17_37_47
0.692,0.692,7.694,6044178648,2021_01_02_17_37_47
0.695,0.695,8.389,6044178648,2021_01_02_17_37_47
0.698,0.698,9.087,6044178648,2021_01_02_17_37_47
0.697,0.697,9.783999999999999,6044178648,2021_01_02_17_37_47
0.685,0.685,10.469,6044178648,2021_01_02_17_37_47
0.684,0.684,11.152999999999999,6044178648,2021_01_02_17_37_47
0.678,0.678,11.831,6044178648,2021_01_02_17_37_47
0.68,0.68,12.511,6044178648,2021_01_02_17_37_47
0.69,0.69,13.201,6044178648,2021_01_02_17_37_47
0.688,0.688,13.889,6044178648,2021_01_02_17_37_47
0.681,0.681,14.57,6044178648,2021_01_02_17_37_47
0.682,0.682,15.251999999999999,6044178648,2021_01_02_17_37_47
0.685,0.685,15.937,6044178648,2021_01_02_17_37_47
0.681,0.681,16.618,6044178648,2021_01_02_17_37_47
0.675,0.675,17.293,6044178648,2021_01_02_17_37_47
0.659,0.659,17.951999999999998,6044178648,2021_01_02_17_37_47
0.652,0.652,18.604,6044178648,2021_01_02_17_37_47
0.646,0.646,19.25,6044178648,2021_01_02_17_37_47
0.648,0.648,19.898,6044178648,2021_01_02_17_37_47
0.642,0.642,20.54,6044178648,2021_01_02_17_37_47
0.645,0.645,21.185,6044178648,2021_01_02_17_37_47
0.649,0.649,21.834,6044178648,2021_01_02_17_37_47
0.654,0.654,22.488,6044178648,2021_01_02_17_37_47
0.649,0.649,23.137,6044178648,2021_01_02_17_37_47
0.653,0.653,23.79,6044178648,2021_01_02_17_37_47
0.655,0.655,24.445,6044178648,2021_01_02_17_37_47
0.653,0.653,25.098,6044178648,2021_01_02_17_37_47
0.646,0.646,25.744,6044178648,2021_01_02_17_37_47
0.645,0.645,26.389,6044178648,2021_01_02_17_37_47
0.642,0.642,27.031,6044178648,2021_01_02_17_37_47
0.643,0.643,27.674,6044178648,2021_01_02_17_37_47
0.638,0.638,28.312,6044178648,2021_01_02_17_37_47
0.635,0.635,28.947,6044178648,2021_01_02_17_37_47
0.634,0.634,29.581,6044178648,2021_01_02_17_37_47
0.63,0.63,30.211,6044178648,2021_01_02_17_37_47
0.627,0.627,30.838,6044178648,2021_01_02_17_37_47
0.623,0.623,31.461,6044178648,2021_01_02_17_37_47
0.618,0.618,32.079,6044178648,2021_01_02_17_37_47
0.618,0.618,32.697,6044178648,2021_01_02_17_37_47
0.615,0.615,33.312,6044178648,2021_01_02_17_37_47
0.612,0.612,33.924,6044178648,2021_01_02_17_37_47
0.611,0.611,34.535,6044178648,2021_01_02_17_37_47
0.609,0.609,35.144,6044178648,2021_01_02_17_37_47
0.609,0.609,35.753,6044178648,2021_01_02_17_37_47
0.604,0.604,36.357,6044178648,2021_01_02_17_37_47
0.607,0.607,36.964,6044178648,2021_01_02_17_37_47
0.603,0.603,37.567,6044178648,2021_01_02_17_37_47
0.6,0.6,38.167,6044178648,2021_01_02_17_37_47
0.6,0.6,38.767,6044178648,2021_01_02_17_37_47
0.599,0.599,39.366,6044178648,2021_01_02_17_37_47
0.597,0.597,39.963,6044178648,2021_01_02_17_37_47
0.593,0.593,40.556,6044178648,2021_01_02_17_37_47
0.596,0.596,41.152,6044178648,2021_01_02_17_37_47
0.592,0.592,41.744,6044178648,2021_01_02_17_37_47
0.582,0.582,42.326,6044178648,2021_01_02_17_37_47
0.585,0.585,42.911,6044178648,2021_01_02_17_37_47
0.601,0.601,43.512,6044178648,2021_01_02_17_37_47
0.599,0.599,44.111,6044178648,2021_01_02_17_37_47
0.603,0.603,44.714,6044178648,2021_01_02_17_37_47
0.603,0.603,45.317,6044178648,2021_01_02_17_37_47
0.601,0.601,45.918,6044178648,2021_01_02_17_37_47
0.599,0.599,46.517,6044178648,2021_01_02_17_37_47
0.596,0.596,47.113,6044178648,2021_01_02_17_37_47
0.596,0.596,47.709,6044178648,2021_01_02_17_37_47
0.593,0.593,48.302,6044178648,2021_01_02_17_37_47
0.591,0.591,48.893,6044178648,2021_01_02_17_37_47
0.587,0.587,49.48,6044178648,2021_01_02_17_37_47
0.586,0.586,50.066,6044178648,2021_01_02_17_37_47
0.58,0.58,50.646,6044178648,2021_01_02_17_37_47
0.581,0.581,51.227,6044178648,2021_01_02_17_37_47
0.58,0.58,51.807,6044178648,2021_01_02_17_37_47
0.578,0.578,52.385,6044178648,2021_01_02_17_37_47
0.577,0.577,52.961999999999996,6044178648,2021_01_02_17_37_47
0.58,0.58,53.542,6044178648,2021_01_02_17_37_47
0.582,0.582,54.124,6044178648,2021_01_02_17_37_47
0.584,0.584,54.708,6044178648,2021_01_02_17_37_47
0.579,0.579,55.287,6044178648,2021_01_02_17_37_47
0.585,0.585,55.872,6044178648,2021_01_02_17_37_47
0.585,0.585,56.457,6044178648,2021_01_02_17_37_47
0.583,0.583,57.04,6044178648,2021_01_02_17_37_47
0.582,0.582,57.622,6044178648,2021_01_02_17_37_47
0.582,0.582,58.204,6044178648,2021_01_02_17_37_47
0.581,0.581,58.785,6044178648,2021_01_02_17_37_47
0.575,0.575,59.36,6044178648,2021_01_02_17_37_47
0.579,0.579,59.939,6044178648,2021_01_02_17_37_47
0.577,0.577,60.516,6044178648,2021_01_02_17_37_47
0.579,0.579,61.095,6044178648,2021_01_02_17_37_47
0.575,0.575,61.67,6044178648,2021_01_02_17_37_47
0.579,0.579,62.248999999999995,6044178648,2021_01_02_17_37_47
0.578,0.578,62.827,6044178648,2021_01_02_17_37_47
0.579,0.579,63.406,6044178648,2021_01_02_17_37_47
0.573,0.573,63.979,6044178648,2021_01_02_17_37_47
0.575,0.575,64.554,6044178648,2021_01_02_17_37_47
0.576,0.576,65.13,6044178648,2021_01_02_17_37_47
0.573,0.573,65.703,6044178648,2021_01_02_17_37_47
0.576,0.576,66.279,6044178648,2021_01_02_17_37_47
0.577,0.577,66.856,6044178648,2021_01_02_17_37_47
0.576,0.576,67.432,6044178648,2021_01_02_17_37_47
0.577,0.577,68.009,6044178648,2021_01_02_17_37_47
0.572,0.572,68.581,6044178648,2021_01_02_17_37_47
0.577,0.577,69.158,6044178648,2021_01_02_17_37_47
0.572,0.572,69.73,6044178648,2021_01_02_17_37_47
0.574,0.574,70.304,6044178648,2021_01_02_17_37_47
0.567,0.567,70.871,6044178648,2021_01_02_17_37_47
0.575,0.575,71.446,6044178648,2021_01_02_17_37_47
0.567,0.567,72.01299999999999,6044178648,2021_01_02_17_37_47
0.568,0.568,72.581,6044178648,2021_01_02_17_37_47
0.562,0.562,73.143,6044178648,2021_01_02_17_37_47
0.569,0.569,73.712,6044178648,2021_01_02_17_37_47
0.564,0.564,74.276,6044178648,2021_01_02_17_37_47
0.563,0.563,74.839,6044178648,2021_01_02_17_37_47
0.559,0.559,75.398,6044178648,2021_01_02_17_37_47
0.565,0.565,75.963,6044178648,2021_01_02_17_37_47
0.563,0.563,76.526,6044178648,2021_01_02_17_37_47
0.563,0.563,77.089,6044178648,2021_01_02_17_37_47
0.559,0.559,77.648,6044178648,2021_01_02_17_37_47
0.564,0.564,78.212,6044178648,2021_01_02_17_37_47
