time,rr,time_sec,key,time_created
0.737,0.737,0.737,8249453094,2022_02_06_10_45_12
0.742,0.742,1.479,8249453094,2022_02_06_10_45_12
0.707,0.707,2.186,8249453094,2022_02_06_10_45_12
0.709,0.709,2.895,8249453094,2022_02_06_10_45_12
0.688,0.688,3.5829999999999997,8249453094,2022_02_06_10_45_12
0.687,0.687,4.27,8249453094,2022_02_06_10_45_12
0.678,0.678,4.948,8249453094,2022_02_06_10_45_12
0.671,0.671,5.619,8249453094,2022_02_06_10_45_12
0.677,0.677,6.296,8249453094,2022_02_06_10_45_12
0.634,0.634,6.93,8249453094,2022_02_06_10_45_12
0.676,0.676,7.606,8249453094,2022_02_06_10_45_12
0.626,0.626,8.232,8249453094,2022_02_06_10_45_12
0.634,0.634,8.866,8249453094,2022_02_06_10_45_12
0.633,0.633,9.499,8249453094,2022_02_06_10_45_12
0.604,0.604,10.103,8249453094,2022_02_06_10_45_12
0.599,0.599,10.702,8249453094,2022_02_06_10_45_12
0.61,0.61,11.312,8249453094,2022_02_06_10_45_12
0.62,0.62,11.932,8249453094,2022_02_06_10_45_12
0.61,0.61,12.542,8249453094,2022_02_06_10_45_12
0.609,0.609,13.151,8249453094,2022_02_06_10_45_12
0.611,0.611,13.762,8249453094,2022_02_06_10_45_12
0.604,0.604,14.366,8249453094,2022_02_06_10_45_12
0.612,0.612,14.978,8249453094,2022_02_06_10_45_12
0.621,0.621,15.599,8249453094,2022_02_06_10_45_12
0.606,0.606,16.205,8249453094,2022_02_06_10_45_12
0.615,0.615,16.82,8249453094,2022_02_06_10_45_12
0.601,0.601,17.421,8249453094,2022_02_06_10_45_12
0.603,0.603,18.024,8249453094,2022_02_06_10_45_12
0.606,0.606,18.63,8249453094,2022_02_06_10_45_12
0.593,0.593,19.223,8249453094,2022_02_06_10_45_12
0.617,0.617,19.84,8249453094,2022_02_06_10_45_12
0.598,0.598,20.438,8249453094,2022_02_06_10_45_12
0.596,0.596,21.034,8249453094,2022_02_06_10_45_12
0.61,0.61,21.644,8249453094,2022_02_06_10_45_12
0.598,0.598,22.242,8249453094,2022_02_06_10_45_12
0.587,0.587,22.829,8249453094,2022_02_06_10_45_12
0.584,0.584,23.413,8249453094,2022_02_06_10_45_12
0.581,0.581,23.994,8249453094,2022_02_06_10_45_12
0.587,0.587,24.581,8249453094,2022_02_06_10_45_12
0.586,0.586,25.166999999999998,8249453094,2022_02_06_10_45_12
1.151,1.151,26.317999999999998,8249453094,2022_02_06_10_45_12
0.589,0.589,26.907,8249453094,2022_02_06_10_45_12
0.575,0.575,27.482,8249453094,2022_02_06_10_45_12
0.554,0.554,28.036,8249453094,2022_02_06_10_45_12
0.571,0.571,28.607,8249453094,2022_02_06_10_45_12
0.569,0.569,29.176,8249453094,2022_02_06_10_45_12
0.544,0.544,29.72,8249453094,2022_02_06_10_45_12
0.576,0.576,30.296,8249453094,2022_02_06_10_45_12
0.567,0.567,30.863,8249453094,2022_02_06_10_45_12
0.538,0.538,31.401,8249453094,2022_02_06_10_45_12
1.116,1.116,32.517,8249453094,2022_02_06_10_45_12
0.563,0.563,33.08,8249453094,2022_02_06_10_45_12
0.565,0.565,33.644999999999996,8249453094,2022_02_06_10_45_12
0.543,0.543,34.188,8249453094,2022_02_06_10_45_12
0.553,0.553,34.741,8249453094,2022_02_06_10_45_12
0.558,0.558,35.299,8249453094,2022_02_06_10_45_12
1.096,1.096,36.395,8249453094,2022_02_06_10_45_12
0.556,0.556,36.951,8249453094,2022_02_06_10_45_12
1.082,1.082,38.033,8249453094,2022_02_06_10_45_12
0.538,0.538,38.571,8249453094,2022_02_06_10_45_12
1.091,1.091,39.662,8249453094,2022_02_06_10_45_12
0.527,0.527,40.189,8249453094,2022_02_06_10_45_12
0.524,0.524,40.713,8249453094,2022_02_06_10_45_12
0.528,0.528,41.241,8249453094,2022_02_06_10_45_12
0.564,0.564,41.805,8249453094,2022_02_06_10_45_12
0.543,0.543,42.348,8249453094,2022_02_06_10_45_12
0.528,0.528,42.876,8249453094,2022_02_06_10_45_12
0.534,0.534,43.41,8249453094,2022_02_06_10_45_12
0.521,0.521,43.931,8249453094,2022_02_06_10_45_12
0.538,0.538,44.469,8249453094,2022_02_06_10_45_12
0.532,0.532,45.001,8249453094,2022_02_06_10_45_12
0.528,0.528,45.529,8249453094,2022_02_06_10_45_12
0.534,0.534,46.063,8249453094,2022_02_06_10_45_12
0.529,0.529,46.592,8249453094,2022_02_06_10_45_12
0.526,0.526,47.118,8249453094,2022_02_06_10_45_12
0.511,0.511,47.629,8249453094,2022_02_06_10_45_12
0.54,0.54,48.169,8249453094,2022_02_06_10_45_12
0.512,0.512,48.681,8249453094,2022_02_06_10_45_12
0.546,0.546,49.227,8249453094,2022_02_06_10_45_12
0.52,0.52,49.747,8249453094,2022_02_06_10_45_12
0.518,0.518,50.265,8249453094,2022_02_06_10_45_12
0.523,0.523,50.788,8249453094,2022_02_06_10_45_12
0.545,0.545,51.333,8249453094,2022_02_06_10_45_12
0.521,0.521,51.854,8249453094,2022_02_06_10_45_12
0.517,0.517,52.371,8249453094,2022_02_06_10_45_12
0.533,0.533,52.904,8249453094,2022_02_06_10_45_12
0.523,0.523,53.427,8249453094,2022_02_06_10_45_12
0.532,0.532,53.959,8249453094,2022_02_06_10_45_12
1.04,1.04,54.999,8249453094,2022_02_06_10_45_12
0.505,0.505,55.504,8249453094,2022_02_06_10_45_12
0.529,0.529,56.033,8249453094,2022_02_06_10_45_12
1.043,1.043,57.076,8249453094,2022_02_06_10_45_12
1.035,1.035,58.111,8249453094,2022_02_06_10_45_12
0.519,0.519,58.63,8249453094,2022_02_06_10_45_12
1.566,1.566,60.196,8249453094,2022_02_06_10_45_12
0.518,0.518,60.714,8249453094,2022_02_06_10_45_12
0.519,0.519,61.233,8249453094,2022_02_06_10_45_12
0.531,0.531,61.764,8249453094,2022_02_06_10_45_12
0.534,0.534,62.298,8249453094,2022_02_06_10_45_12
0.524,0.524,62.822,8249453094,2022_02_06_10_45_12
1.051,1.051,63.873,8249453094,2022_02_06_10_45_12
0.532,0.532,64.405,8249453094,2022_02_06_10_45_12
0.525,0.525,64.93,8249453094,2022_02_06_10_45_12
0.518,0.518,65.44800000000001,8249453094,2022_02_06_10_45_12
1.579,1.579,67.027,8249453094,2022_02_06_10_45_12
0.546,0.546,67.57300000000001,8249453094,2022_02_06_10_45_12
0.543,0.543,68.116,8249453094,2022_02_06_10_45_12
0.545,0.545,68.661,8249453094,2022_02_06_10_45_12
