time,rr,time_sec,key,time_created
0.945,0.945,0.945,6215581313,2021_02_03_16_51_03
1.561,1.561,2.506,6215581313,2021_02_03_16_51_03
0.522,0.522,3.028,6215581313,2021_02_03_16_51_03
0.844,0.844,3.872,6215581313,2021_02_03_16_51_03
0.672,0.672,4.544,6215581313,2021_02_03_16_51_03
0.689,0.689,5.233,6215581313,2021_02_03_16_51_03
0.666,0.666,5.899,6215581313,2021_02_03_16_51_03
0.657,0.657,6.556,6215581313,2021_02_03_16_51_03
0.648,0.648,7.204,6215581313,2021_02_03_16_51_03
0.639,0.639,7.843,6215581313,2021_02_03_16_51_03
0.637,0.637,8.48,6215581313,2021_02_03_16_51_03
0.641,0.641,9.121,6215581313,2021_02_03_16_51_03
0.638,0.638,9.759,6215581313,2021_02_03_16_51_03
0.644,0.644,10.403,6215581313,2021_02_03_16_51_03
0.644,0.644,11.047,6215581313,2021_02_03_16_51_03
0.63,0.63,11.677,6215581313,2021_02_03_16_51_03
0.635,0.635,12.312,6215581313,2021_02_03_16_51_03
0.64,0.64,12.952,6215581313,2021_02_03_16_51_03
0.637,0.637,13.589,6215581313,2021_02_03_16_51_03
0.636,0.636,14.225,6215581313,2021_02_03_16_51_03
0.636,0.636,14.861,6215581313,2021_02_03_16_51_03
0.628,0.628,15.489,6215581313,2021_02_03_16_51_03
0.629,0.629,16.118,6215581313,2021_02_03_16_51_03
0.606,0.606,16.724,6215581313,2021_02_03_16_51_03
1.81,1.81,18.534,6215581313,2021_02_03_16_51_03
0.618,0.618,19.152,6215581313,2021_02_03_16_51_03
1.179,1.179,20.331,6215581313,2021_02_03_16_51_03
0.592,0.592,20.923000000000002,6215581313,2021_02_03_16_51_03
0.589,0.589,21.512,6215581313,2021_02_03_16_51_03
1.134,1.134,22.646,6215581313,2021_02_03_16_51_03
0.579,0.579,23.225,6215581313,2021_02_03_16_51_03
0.561,0.561,23.786,6215581313,2021_02_03_16_51_03
0.558,0.558,24.344,6215581313,2021_02_03_16_51_03
0.569,0.569,24.913,6215581313,2021_02_03_16_51_03
1.093,1.093,26.006,6215581313,2021_02_03_16_51_03
0.566,0.566,26.572,6215581313,2021_02_03_16_51_03
0.531,0.531,27.103,6215581313,2021_02_03_16_51_03
0.556,0.556,27.659,6215581313,2021_02_03_16_51_03
1.069,1.069,28.728,6215581313,2021_02_03_16_51_03
0.543,0.543,29.271,6215581313,2021_02_03_16_51_03
0.526,0.526,29.797,6215581313,2021_02_03_16_51_03
0.539,0.539,30.336,6215581313,2021_02_03_16_51_03
0.506,0.506,30.842,6215581313,2021_02_03_16_51_03
0.535,0.535,31.377,6215581313,2021_02_03_16_51_03
0.434,0.434,31.811,6215581313,2021_02_03_16_51_03
0.612,0.612,32.423,6215581313,2021_02_03_16_51_03
0.521,0.521,32.944,6215581313,2021_02_03_16_51_03
0.499,0.499,33.443,6215581313,2021_02_03_16_51_03
0.528,0.528,33.971000000000004,6215581313,2021_02_03_16_51_03
0.512,0.512,34.483,6215581313,2021_02_03_16_51_03
0.51,0.51,34.993,6215581313,2021_02_03_16_51_03
0.505,0.505,35.498,6215581313,2021_02_03_16_51_03
0.513,0.513,36.011,6215581313,2021_02_03_16_51_03
0.505,0.505,36.516,6215581313,2021_02_03_16_51_03
0.493,0.493,37.009,6215581313,2021_02_03_16_51_03
0.517,0.517,37.526,6215581313,2021_02_03_16_51_03
0.503,0.503,38.029,6215581313,2021_02_03_16_51_03
0.504,0.504,38.533,6215581313,2021_02_03_16_51_03
0.481,0.481,39.014,6215581313,2021_02_03_16_51_03
0.522,0.522,39.536,6215581313,2021_02_03_16_51_03
0.486,0.486,40.022,6215581313,2021_02_03_16_51_03
0.507,0.507,40.529,6215581313,2021_02_03_16_51_03
0.483,0.483,41.012,6215581313,2021_02_03_16_51_03
1.001,1.001,42.013,6215581313,2021_02_03_16_51_03
0.484,0.484,42.497,6215581313,2021_02_03_16_51_03
0.503,0.503,43,6215581313,2021_02_03_16_51_03
0.487,0.487,43.487,6215581313,2021_02_03_16_51_03
0.501,0.501,43.988,6215581313,2021_02_03_16_51_03
0.485,0.485,44.473,6215581313,2021_02_03_16_51_03
0.501,0.501,44.974,6215581313,2021_02_03_16_51_03
0.49,0.49,45.464,6215581313,2021_02_03_16_51_03
0.484,0.484,45.948,6215581313,2021_02_03_16_51_03
0.51,0.51,46.458,6215581313,2021_02_03_16_51_03
0.486,0.486,46.944,6215581313,2021_02_03_16_51_03
0.504,0.504,47.448,6215581313,2021_02_03_16_51_03
1.457,1.457,48.905,6215581313,2021_02_03_16_51_03
0.98,0.98,49.885,6215581313,2021_02_03_16_51_03
0.481,0.481,50.366,6215581313,2021_02_03_16_51_03
0.501,0.501,50.867,6215581313,2021_02_03_16_51_03
