time,rr,time_sec,key,time_created
0.559,0.559,0.559,8836879527,2022_05_16_15_36_58
0.551,0.551,1.11,8836879527,2022_05_16_15_36_58
0.538,0.538,1.6480000000000001,8836879527,2022_05_16_15_36_58
0.541,0.541,2.189,8836879527,2022_05_16_15_36_58
0.538,0.538,2.7270000000000003,8836879527,2022_05_16_15_36_58
0.534,0.534,3.261,8836879527,2022_05_16_15_36_58
0.54,0.54,3.801,8836879527,2022_05_16_15_36_58
0.521,0.521,4.322,8836879527,2022_05_16_15_36_58
0.53,0.53,4.852,8836879527,2022_05_16_15_36_58
0.501,0.501,5.353000000000001,8836879527,2022_05_16_15_36_58
0.538,0.538,5.891,8836879527,2022_05_16_15_36_58
0.509,0.509,6.4,8836879527,2022_05_16_15_36_58
0.521,0.521,6.921,8836879527,2022_05_16_15_36_58
0.505,0.505,7.426,8836879527,2022_05_16_15_36_58
0.53,0.53,7.956,8836879527,2022_05_16_15_36_58
0.505,0.505,8.461,8836879527,2022_05_16_15_36_58
0.514,0.514,8.975,8836879527,2022_05_16_15_36_58
0.5,0.5,9.475,8836879527,2022_05_16_15_36_58
0.522,0.522,9.997,8836879527,2022_05_16_15_36_58
0.498,0.498,10.495000000000001,8836879527,2022_05_16_15_36_58
0.477,0.477,10.972000000000001,8836879527,2022_05_16_15_36_58
0.515,0.515,11.487,8836879527,2022_05_16_15_36_58
0.521,0.521,12.008000000000001,8836879527,2022_05_16_15_36_58
0.998,0.998,13.006,8836879527,2022_05_16_15_36_58
0.482,0.482,13.488,8836879527,2022_05_16_15_36_58
0.508,0.508,13.996,8836879527,2022_05_16_15_36_58
0.489,0.489,14.485000000000001,8836879527,2022_05_16_15_36_58
0.489,0.489,14.974,8836879527,2022_05_16_15_36_58
0.496,0.496,15.47,8836879527,2022_05_16_15_36_58
0.489,0.489,15.959,8836879527,2022_05_16_15_36_58
0.495,0.495,16.454,8836879527,2022_05_16_15_36_58
0.469,0.469,16.923000000000002,8836879527,2022_05_16_15_36_58
0.503,0.503,17.426000000000002,8836879527,2022_05_16_15_36_58
0.479,0.479,17.905,8836879527,2022_05_16_15_36_58
0.481,0.481,18.386,8836879527,2022_05_16_15_36_58
0.482,0.482,18.868000000000002,8836879527,2022_05_16_15_36_58
0.478,0.478,19.346,8836879527,2022_05_16_15_36_58
0.486,0.486,19.832,8836879527,2022_05_16_15_36_58
0.463,0.463,20.295,8836879527,2022_05_16_15_36_58
0.48,0.48,20.775,8836879527,2022_05_16_15_36_58
0.472,0.472,21.247,8836879527,2022_05_16_15_36_58
0.462,0.462,21.709,8836879527,2022_05_16_15_36_58
0.482,0.482,22.191,8836879527,2022_05_16_15_36_58
0.465,0.465,22.656,8836879527,2022_05_16_15_36_58
0.453,0.453,23.109,8836879527,2022_05_16_15_36_58
0.482,0.482,23.591,8836879527,2022_05_16_15_36_58
0.912,0.912,24.503,8836879527,2022_05_16_15_36_58
0.477,0.477,24.98,8836879527,2022_05_16_15_36_58
0.455,0.455,25.435,8836879527,2022_05_16_15_36_58
0.462,0.462,25.897000000000002,8836879527,2022_05_16_15_36_58
0.457,0.457,26.354,8836879527,2022_05_16_15_36_58
0.458,0.458,26.812,8836879527,2022_05_16_15_36_58
0.466,0.466,27.278,8836879527,2022_05_16_15_36_58
0.447,0.447,27.725,8836879527,2022_05_16_15_36_58
0.458,0.458,28.183,8836879527,2022_05_16_15_36_58
0.464,0.464,28.647000000000002,8836879527,2022_05_16_15_36_58
0.447,0.447,29.094,8836879527,2022_05_16_15_36_58
1.834,1.834,30.928,8836879527,2022_05_16_15_36_58
0.463,0.463,31.391000000000002,8836879527,2022_05_16_15_36_58
0.451,0.451,31.842000000000002,8836879527,2022_05_16_15_36_58
0.46,0.46,32.302,8836879527,2022_05_16_15_36_58
0.465,0.465,32.767,8836879527,2022_05_16_15_36_58
0.447,0.447,33.214,8836879527,2022_05_16_15_36_58
0.463,0.463,33.677,8836879527,2022_05_16_15_36_58
0.908,0.908,34.585,8836879527,2022_05_16_15_36_58
0.461,0.461,35.046,8836879527,2022_05_16_15_36_58
0.46,0.46,35.506,8836879527,2022_05_16_15_36_58
0.446,0.446,35.952,8836879527,2022_05_16_15_36_58
0.459,0.459,36.411,8836879527,2022_05_16_15_36_58
0.457,0.457,36.868,8836879527,2022_05_16_15_36_58
0.444,0.444,37.312,8836879527,2022_05_16_15_36_58
0.459,0.459,37.771,8836879527,2022_05_16_15_36_58
0.454,0.454,38.225,8836879527,2022_05_16_15_36_58
0.443,0.443,38.668,8836879527,2022_05_16_15_36_58
0.453,0.453,39.121,8836879527,2022_05_16_15_36_58
0.453,0.453,39.574,8836879527,2022_05_16_15_36_58
0.442,0.442,40.016,8836879527,2022_05_16_15_36_58
0.45,0.45,40.466,8836879527,2022_05_16_15_36_58
1.788,1.788,42.254,8836879527,2022_05_16_15_36_58
0.438,0.438,42.692,8836879527,2022_05_16_15_36_58
0.442,0.442,43.134,8836879527,2022_05_16_15_36_58
0.449,0.449,43.583,8836879527,2022_05_16_15_36_58
0.442,0.442,44.025,8836879527,2022_05_16_15_36_58
0.44,0.44,44.465,8836879527,2022_05_16_15_36_58
0.43,0.43,44.895,8836879527,2022_05_16_15_36_58
0.453,0.453,45.348,8836879527,2022_05_16_15_36_58
0.438,0.438,45.786,8836879527,2022_05_16_15_36_58
0.427,0.427,46.213,8836879527,2022_05_16_15_36_58
0.449,0.449,46.662,8836879527,2022_05_16_15_36_58
0.438,0.438,47.1,8836879527,2022_05_16_15_36_58
0.428,0.428,47.528,8836879527,2022_05_16_15_36_58
0.436,0.436,47.964,8836879527,2022_05_16_15_36_58
0.436,0.436,48.4,8836879527,2022_05_16_15_36_58
0.436,0.436,48.836,8836879527,2022_05_16_15_36_58
0.429,0.429,49.265,8836879527,2022_05_16_15_36_58
0.419,0.419,49.684,8836879527,2022_05_16_15_36_58
0.442,0.442,50.126,8836879527,2022_05_16_15_36_58
0.431,0.431,50.557,8836879527,2022_05_16_15_36_58
0.421,0.421,50.978,8836879527,2022_05_16_15_36_58
0.426,0.426,51.404,8836879527,2022_05_16_15_36_58
0.427,0.427,51.831,8836879527,2022_05_16_15_36_58
0.429,0.429,52.26,8836879527,2022_05_16_15_36_58
0.833,0.833,53.093,8836879527,2022_05_16_15_36_58
0.426,0.426,53.519,8836879527,2022_05_16_15_36_58
0.425,0.425,53.944,8836879527,2022_05_16_15_36_58
0.416,0.416,54.36,8836879527,2022_05_16_15_36_58
0.832,0.832,55.192,8836879527,2022_05_16_15_36_58
0.843,0.843,56.035000000000004,8836879527,2022_05_16_15_36_58
0.413,0.413,56.448,8836879527,2022_05_16_15_36_58
0.412,0.412,56.86,8836879527,2022_05_16_15_36_58
0.407,0.407,57.267,8836879527,2022_05_16_15_36_58
0.423,0.423,57.69,8836879527,2022_05_16_15_36_58
0.417,0.417,58.107,8836879527,2022_05_16_15_36_58
0.409,0.409,58.516,8836879527,2022_05_16_15_36_58
0.414,0.414,58.93,8836879527,2022_05_16_15_36_58
0.404,0.404,59.334,8836879527,2022_05_16_15_36_58
0.423,0.423,59.757,8836879527,2022_05_16_15_36_58
0.415,0.415,60.172,8836879527,2022_05_16_15_36_58
0.412,0.412,60.584,8836879527,2022_05_16_15_36_58
0.408,0.408,60.992,8836879527,2022_05_16_15_36_58
0.406,0.406,61.398,8836879527,2022_05_16_15_36_58
0.417,0.417,61.815,8836879527,2022_05_16_15_36_58
0.414,0.414,62.229,8836879527,2022_05_16_15_36_58
0.82,0.82,63.049,8836879527,2022_05_16_15_36_58
0.41,0.41,63.459,8836879527,2022_05_16_15_36_58
0.41,0.41,63.869,8836879527,2022_05_16_15_36_58
