time,rr,time_sec,key,time_created
1.011,1.011,1.011,7373806953,2021_08_26_08_32_10
1.053,1.053,2.064,7373806953,2021_08_26_08_32_10
0.896,0.896,2.96,7373806953,2021_08_26_08_32_10
0.806,0.806,3.766,7373806953,2021_08_26_08_32_10
0.778,0.778,4.544,7373806953,2021_08_26_08_32_10
0.792,0.792,5.336,7373806953,2021_08_26_08_32_10
0.731,0.731,6.067,7373806953,2021_08_26_08_32_10
0.719,0.719,6.786,7373806953,2021_08_26_08_32_10
0.708,0.708,7.494,7373806953,2021_08_26_08_32_10
0.691,0.691,8.185,7373806953,2021_08_26_08_32_10
0.677,0.677,8.862,7373806953,2021_08_26_08_32_10
0.675,0.675,9.536999999999999,7373806953,2021_08_26_08_32_10
0.673,0.673,10.21,7373806953,2021_08_26_08_32_10
0.671,0.671,10.881,7373806953,2021_08_26_08_32_10
0.665,0.665,11.546,7373806953,2021_08_26_08_32_10
0.657,0.657,12.203,7373806953,2021_08_26_08_32_10
0.647,0.647,12.85,7373806953,2021_08_26_08_32_10
0.62,0.62,13.47,7373806953,2021_08_26_08_32_10
0.612,0.612,14.082,7373806953,2021_08_26_08_32_10
0.619,0.619,14.701,7373806953,2021_08_26_08_32_10
0.605,0.605,15.306000000000001,7373806953,2021_08_26_08_32_10
0.612,0.612,15.918,7373806953,2021_08_26_08_32_10
0.582,0.582,16.5,7373806953,2021_08_26_08_32_10
0.594,0.594,17.094,7373806953,2021_08_26_08_32_10
1.159,1.159,18.253,7373806953,2021_08_26_08_32_10
0.584,0.584,18.837,7373806953,2021_08_26_08_32_10
0.587,0.587,19.424,7373806953,2021_08_26_08_32_10
0.563,0.563,19.987,7373806953,2021_08_26_08_32_10
0.57,0.57,20.557,7373806953,2021_08_26_08_32_10
0.577,0.577,21.134,7373806953,2021_08_26_08_32_10
0.544,0.544,21.678,7373806953,2021_08_26_08_32_10
0.558,0.558,22.236,7373806953,2021_08_26_08_32_10
0.555,0.555,22.791,7373806953,2021_08_26_08_32_10
0.562,0.562,23.353,7373806953,2021_08_26_08_32_10
0.571,0.571,23.924,7373806953,2021_08_26_08_32_10
0.539,0.539,24.463,7373806953,2021_08_26_08_32_10
0.561,0.561,25.024,7373806953,2021_08_26_08_32_10
0.562,0.562,25.586,7373806953,2021_08_26_08_32_10
0.533,0.533,26.119,7373806953,2021_08_26_08_32_10
0.563,0.563,26.682,7373806953,2021_08_26_08_32_10
0.538,0.538,27.22,7373806953,2021_08_26_08_32_10
0.544,0.544,27.764,7373806953,2021_08_26_08_32_10
0.544,0.544,28.308,7373806953,2021_08_26_08_32_10
0.548,0.548,28.856,7373806953,2021_08_26_08_32_10
0.557,0.557,29.413,7373806953,2021_08_26_08_32_10
0.524,0.524,29.937,7373806953,2021_08_26_08_32_10
0.549,0.549,30.486,7373806953,2021_08_26_08_32_10
0.518,0.518,31.004,7373806953,2021_08_26_08_32_10
0.558,0.558,31.562,7373806953,2021_08_26_08_32_10
0.536,0.536,32.098,7373806953,2021_08_26_08_32_10
0.54,0.54,32.638,7373806953,2021_08_26_08_32_10
0.531,0.531,33.169,7373806953,2021_08_26_08_32_10
0.525,0.525,33.694,7373806953,2021_08_26_08_32_10
0.553,0.553,34.247,7373806953,2021_08_26_08_32_10
0.515,0.515,34.762,7373806953,2021_08_26_08_32_10
0.528,0.528,35.29,7373806953,2021_08_26_08_32_10
0.513,0.513,35.803,7373806953,2021_08_26_08_32_10
0.543,0.543,36.346000000000004,7373806953,2021_08_26_08_32_10
0.507,0.507,36.853,7373806953,2021_08_26_08_32_10
0.532,0.532,37.385,7373806953,2021_08_26_08_32_10
