time,rr,time_sec,key,time_created
0.774,0.774,0.774,6991042601,2021_06_20_07_39_20
0.771,0.771,1.545,6991042601,2021_06_20_07_39_20
0.77,0.77,2.315,6991042601,2021_06_20_07_39_20
0.753,0.753,3.068,6991042601,2021_06_20_07_39_20
0.722,0.722,3.79,6991042601,2021_06_20_07_39_20
0.722,0.722,4.5120000000000005,6991042601,2021_06_20_07_39_20
0.425,0.425,4.937,6991042601,2021_06_20_07_39_20
0.301,0.301,5.2379999999999995,6991042601,2021_06_20_07_39_20
0.66,0.66,5.898,6991042601,2021_06_20_07_39_20
0.44,0.44,6.338,6991042601,2021_06_20_07_39_20
0.504,0.504,6.842,6991042601,2021_06_20_07_39_20
2.274,2.274,9.116,6991042601,2021_06_20_07_39_20
1.353,1.353,10.469,6991042601,2021_06_20_07_39_20
0.276,0.276,10.745,6991042601,2021_06_20_07_39_20
0.29,0.29,11.035,6991042601,2021_06_20_07_39_20
0.882,0.882,11.917,6991042601,2021_06_20_07_39_20
0.649,0.649,12.566,6991042601,2021_06_20_07_39_20
4.024,4.024,16.59,6991042601,2021_06_20_07_39_20
0.34,0.34,16.93,6991042601,2021_06_20_07_39_20
0.377,0.377,17.307,6991042601,2021_06_20_07_39_20
0.299,0.299,17.606,6991042601,2021_06_20_07_39_20
0.703,0.703,18.309,6991042601,2021_06_20_07_39_20
6.481,6.481,24.79,6991042601,2021_06_20_07_39_20
0.833,0.833,25.623,6991042601,2021_06_20_07_39_20
0.363,0.363,25.986,6991042601,2021_06_20_07_39_20
0.927,0.927,26.913,6991042601,2021_06_20_07_39_20
0.943,0.943,27.856,6991042601,2021_06_20_07_39_20
1.247,1.247,29.103,6991042601,2021_06_20_07_39_20
0.555,0.555,29.658,6991042601,2021_06_20_07_39_20
1.079,1.079,30.737,6991042601,2021_06_20_07_39_20
0.523,0.523,31.26,6991042601,2021_06_20_07_39_20
0.542,0.542,31.802,6991042601,2021_06_20_07_39_20
0.514,0.514,32.316,6991042601,2021_06_20_07_39_20
1.621,1.621,33.937,6991042601,2021_06_20_07_39_20
0.51,0.51,34.447,6991042601,2021_06_20_07_39_20
0.541,0.541,34.988,6991042601,2021_06_20_07_39_20
0.511,0.511,35.499,6991042601,2021_06_20_07_39_20
0.553,0.553,36.052,6991042601,2021_06_20_07_39_20
0.506,0.506,36.558,6991042601,2021_06_20_07_39_20
0.551,0.551,37.109,6991042601,2021_06_20_07_39_20
1.053,1.053,38.162,6991042601,2021_06_20_07_39_20
0.508,0.508,38.67,6991042601,2021_06_20_07_39_20
0.536,0.536,39.206,6991042601,2021_06_20_07_39_20
0.498,0.498,39.704,6991042601,2021_06_20_07_39_20
1.039,1.039,40.743,6991042601,2021_06_20_07_39_20
0.533,0.533,41.276,6991042601,2021_06_20_07_39_20
0.524,0.524,41.8,6991042601,2021_06_20_07_39_20
0.512,0.512,42.312,6991042601,2021_06_20_07_39_20
0.539,0.539,42.851,6991042601,2021_06_20_07_39_20
0.52,0.52,43.371,6991042601,2021_06_20_07_39_20
0.532,0.532,43.903,6991042601,2021_06_20_07_39_20
0.499,0.499,44.402,6991042601,2021_06_20_07_39_20
0.537,0.537,44.939,6991042601,2021_06_20_07_39_20
0.51,0.51,45.449,6991042601,2021_06_20_07_39_20
0.53,0.53,45.979,6991042601,2021_06_20_07_39_20
0.503,0.503,46.482,6991042601,2021_06_20_07_39_20
0.532,0.532,47.014,6991042601,2021_06_20_07_39_20
0.514,0.514,47.528,6991042601,2021_06_20_07_39_20
0.521,0.521,48.049,6991042601,2021_06_20_07_39_20
0.512,0.512,48.561,6991042601,2021_06_20_07_39_20
1.04,1.04,49.601,6991042601,2021_06_20_07_39_20
0.503,0.503,50.104,6991042601,2021_06_20_07_39_20
0.533,0.533,50.637,6991042601,2021_06_20_07_39_20
0.517,0.517,51.154,6991042601,2021_06_20_07_39_20
0.521,0.521,51.675,6991042601,2021_06_20_07_39_20
0.502,0.502,52.177,6991042601,2021_06_20_07_39_20
0.54,0.54,52.717,6991042601,2021_06_20_07_39_20
0.506,0.506,53.223,6991042601,2021_06_20_07_39_20
0.511,0.511,53.734,6991042601,2021_06_20_07_39_20
0.511,0.511,54.245,6991042601,2021_06_20_07_39_20
1.04,1.04,55.285000000000004,6991042601,2021_06_20_07_39_20
1.037,1.037,56.322,6991042601,2021_06_20_07_39_20
0.499,0.499,56.821,6991042601,2021_06_20_07_39_20
0.514,0.514,57.335,6991042601,2021_06_20_07_39_20
0.503,0.503,57.838,6991042601,2021_06_20_07_39_20
0.517,0.517,58.355000000000004,6991042601,2021_06_20_07_39_20
0.514,0.514,58.869,6991042601,2021_06_20_07_39_20
0.495,0.495,59.364,6991042601,2021_06_20_07_39_20
0.523,0.523,59.887,6991042601,2021_06_20_07_39_20
0.494,0.494,60.381,6991042601,2021_06_20_07_39_20
0.524,0.524,60.905,6991042601,2021_06_20_07_39_20
0.495,0.495,61.4,6991042601,2021_06_20_07_39_20
1.01,1.01,62.410000000000004,6991042601,2021_06_20_07_39_20
0.489,0.489,62.899,6991042601,2021_06_20_07_39_20
0.523,0.523,63.422,6991042601,2021_06_20_07_39_20
0.499,0.499,63.921,6991042601,2021_06_20_07_39_20
0.512,0.512,64.433,6991042601,2021_06_20_07_39_20
0.48,0.48,64.913,6991042601,2021_06_20_07_39_20
0.517,0.517,65.43,6991042601,2021_06_20_07_39_20
0.498,0.498,65.928,6991042601,2021_06_20_07_39_20
0.48,0.48,66.408,6991042601,2021_06_20_07_39_20
0.998,0.998,67.406,6991042601,2021_06_20_07_39_20
0.509,0.509,67.915,6991042601,2021_06_20_07_39_20
