time,rr,time_sec,key,time_created
0.422,0.422,0.422,7110521114,2021_07_11_18_51_28
0.488,0.488,0.9099999999999999,7110521114,2021_07_11_18_51_28
0.466,0.466,1.376,7110521114,2021_07_11_18_51_28
0.62,0.62,1.996,7110521114,2021_07_11_18_51_28
0.313,0.313,2.309,7110521114,2021_07_11_18_51_28
1.692,1.692,4.001,7110521114,2021_07_11_18_51_28
0.656,0.656,4.657,7110521114,2021_07_11_18_51_28
0.413,0.413,5.07,7110521114,2021_07_11_18_51_28
0.563,0.563,5.633,7110521114,2021_07_11_18_51_28
0.579,0.579,6.212,7110521114,2021_07_11_18_51_28
0.911,0.911,7.123,7110521114,2021_07_11_18_51_28
1.569,1.569,8.692,7110521114,2021_07_11_18_51_28
0.486,0.486,9.177999999999999,7110521114,2021_07_11_18_51_28
0.586,0.586,9.764,7110521114,2021_07_11_18_51_28
0.601,0.601,10.365,7110521114,2021_07_11_18_51_28
5.766,5.766,16.131,7110521114,2021_07_11_18_51_28
0.576,0.576,16.707,7110521114,2021_07_11_18_51_28
0.562,0.562,17.269,7110521114,2021_07_11_18_51_28
0.582,0.582,17.851,7110521114,2021_07_11_18_51_28
0.575,0.575,18.426,7110521114,2021_07_11_18_51_28
1.139,1.139,19.565,7110521114,2021_07_11_18_51_28
0.572,0.572,20.137,7110521114,2021_07_11_18_51_28
0.564,0.564,20.701,7110521114,2021_07_11_18_51_28
0.579,0.579,21.28,7110521114,2021_07_11_18_51_28
0.554,0.554,21.834,7110521114,2021_07_11_18_51_28
0.573,0.573,22.407,7110521114,2021_07_11_18_51_28
0.566,0.566,22.973,7110521114,2021_07_11_18_51_28
0.544,0.544,23.517,7110521114,2021_07_11_18_51_28
0.579,0.579,24.096,7110521114,2021_07_11_18_51_28
1.063,1.063,25.159,7110521114,2021_07_11_18_51_28
0.259,0.259,25.418,7110521114,2021_07_11_18_51_28
0.843,0.843,26.261,7110521114,2021_07_11_18_51_28
0.563,0.563,26.823999999999998,7110521114,2021_07_11_18_51_28
0.542,0.542,27.366,7110521114,2021_07_11_18_51_28
2.204,2.204,29.57,7110521114,2021_07_11_18_51_28
0.42,0.42,29.99,7110521114,2021_07_11_18_51_28
2.065,2.065,32.055,7110521114,2021_07_11_18_51_28
0.781,0.781,32.836,7110521114,2021_07_11_18_51_28
0.592,0.592,33.428,7110521114,2021_07_11_18_51_28
0.363,0.363,33.791,7110521114,2021_07_11_18_51_28
1.473,1.473,35.264,7110521114,2021_07_11_18_51_28
2.398,2.398,37.662,7110521114,2021_07_11_18_51_28
0.858,0.858,38.52,7110521114,2021_07_11_18_51_28
2.51,2.51,41.03,7110521114,2021_07_11_18_51_28
0.773,0.773,41.803,7110521114,2021_07_11_18_51_28
0.567,0.567,42.37,7110521114,2021_07_11_18_51_28
1.238,1.238,43.608,7110521114,2021_07_11_18_51_28
0.824,0.824,44.432,7110521114,2021_07_11_18_51_28
0.404,0.404,44.836,7110521114,2021_07_11_18_51_28
0.356,0.356,45.192,7110521114,2021_07_11_18_51_28
0.36,0.36,45.552,7110521114,2021_07_11_18_51_28
0.612,0.612,46.164,7110521114,2021_07_11_18_51_28
0.367,0.367,46.531,7110521114,2021_07_11_18_51_28
0.482,0.482,47.013,7110521114,2021_07_11_18_51_28
1.979,1.979,48.992,7110521114,2021_07_11_18_51_28
2.328,2.328,51.32,7110521114,2021_07_11_18_51_28
0.481,0.481,51.801,7110521114,2021_07_11_18_51_28
1.459,1.459,53.26,7110521114,2021_07_11_18_51_28
0.356,0.356,53.616,7110521114,2021_07_11_18_51_28
1.607,1.607,55.223,7110521114,2021_07_11_18_51_28
0.47,0.47,55.693,7110521114,2021_07_11_18_51_28
0.973,0.973,56.666,7110521114,2021_07_11_18_51_28
0.466,0.466,57.132,7110521114,2021_07_11_18_51_28
0.497,0.497,57.629,7110521114,2021_07_11_18_51_28
0.476,0.476,58.105,7110521114,2021_07_11_18_51_28
0.465,0.465,58.57,7110521114,2021_07_11_18_51_28
0.501,0.501,59.071,7110521114,2021_07_11_18_51_28
0.473,0.473,59.544,7110521114,2021_07_11_18_51_28
0.461,0.461,60.005,7110521114,2021_07_11_18_51_28
0.507,0.507,60.512,7110521114,2021_07_11_18_51_28
0.474,0.474,60.986,7110521114,2021_07_11_18_51_28
0.471,0.471,61.457,7110521114,2021_07_11_18_51_28
0.964,0.964,62.421,7110521114,2021_07_11_18_51_28
0.485,0.485,62.906,7110521114,2021_07_11_18_51_28
0.497,0.497,63.403,7110521114,2021_07_11_18_51_28
0.477,0.477,63.88,7110521114,2021_07_11_18_51_28
0.495,0.495,64.375,7110521114,2021_07_11_18_51_28
0.483,0.483,64.858,7110521114,2021_07_11_18_51_28
0.487,0.487,65.345,7110521114,2021_07_11_18_51_28
0.498,0.498,65.843,7110521114,2021_07_11_18_51_28
0.472,0.472,66.315,7110521114,2021_07_11_18_51_28
0.495,0.495,66.81,7110521114,2021_07_11_18_51_28
0.487,0.487,67.297,7110521114,2021_07_11_18_51_28
0.473,0.473,67.77,7110521114,2021_07_11_18_51_28
0.505,0.505,68.275,7110521114,2021_07_11_18_51_28
0.479,0.479,68.754,7110521114,2021_07_11_18_51_28
1.172,1.172,69.926,7110521114,2021_07_11_18_51_28
1.767,1.767,71.693,7110521114,2021_07_11_18_51_28
0.619,0.619,72.312,7110521114,2021_07_11_18_51_28
1.841,1.841,74.153,7110521114,2021_07_11_18_51_28
0.257,0.257,74.41,7110521114,2021_07_11_18_51_28
7.082,7.082,81.492,7110521114,2021_07_11_18_51_28
0.288,0.288,81.78,7110521114,2021_07_11_18_51_28
1.891,1.891,83.67099999999999,7110521114,2021_07_11_18_51_28
2.354,2.354,86.025,7110521114,2021_07_11_18_51_28
0.463,0.463,86.488,7110521114,2021_07_11_18_51_28
0.473,0.473,86.961,7110521114,2021_07_11_18_51_28
0.471,0.471,87.432,7110521114,2021_07_11_18_51_28
0.466,0.466,87.898,7110521114,2021_07_11_18_51_28
0.469,0.469,88.367,7110521114,2021_07_11_18_51_28
0.473,0.473,88.84,7110521114,2021_07_11_18_51_28
0.464,0.464,89.304,7110521114,2021_07_11_18_51_28
0.468,0.468,89.772,7110521114,2021_07_11_18_51_28
0.936,0.936,90.708,7110521114,2021_07_11_18_51_28
1.071,1.071,91.779,7110521114,2021_07_11_18_51_28
0.443,0.443,92.222,7110521114,2021_07_11_18_51_28
0.341,0.341,92.563,7110521114,2021_07_11_18_51_28
0.48,0.48,93.04299999999999,7110521114,2021_07_11_18_51_28
0.906,0.906,93.949,7110521114,2021_07_11_18_51_28
0.377,0.377,94.326,7110521114,2021_07_11_18_51_28
1.01,1.01,95.336,7110521114,2021_07_11_18_51_28
0.33,0.33,95.666,7110521114,2021_07_11_18_51_28
1.066,1.066,96.732,7110521114,2021_07_11_18_51_28
0.469,0.469,97.201,7110521114,2021_07_11_18_51_28
0.473,0.473,97.67399999999999,7110521114,2021_07_11_18_51_28
0.451,0.451,98.125,7110521114,2021_07_11_18_51_28
0.466,0.466,98.591,7110521114,2021_07_11_18_51_28
0.47,0.47,99.06099999999999,7110521114,2021_07_11_18_51_28
0.451,0.451,99.512,7110521114,2021_07_11_18_51_28
0.461,0.461,99.973,7110521114,2021_07_11_18_51_28
0.47,0.47,100.443,7110521114,2021_07_11_18_51_28
0.463,0.463,100.906,7110521114,2021_07_11_18_51_28
0.457,0.457,101.363,7110521114,2021_07_11_18_51_28
0.462,0.462,101.825,7110521114,2021_07_11_18_51_28
0.472,0.472,102.297,7110521114,2021_07_11_18_51_28
0.458,0.458,102.755,7110521114,2021_07_11_18_51_28
0.699,0.699,103.454,7110521114,2021_07_11_18_51_28
0.689,0.689,104.143,7110521114,2021_07_11_18_51_28
0.306,0.306,104.449,7110521114,2021_07_11_18_51_28
0.624,0.624,105.073,7110521114,2021_07_11_18_51_28
0.464,0.464,105.53699999999999,7110521114,2021_07_11_18_51_28
0.453,0.453,105.99,7110521114,2021_07_11_18_51_28
1.051,1.051,107.041,7110521114,2021_07_11_18_51_28
0.346,0.346,107.387,7110521114,2021_07_11_18_51_28
0.944,0.944,108.331,7110521114,2021_07_11_18_51_28
0.457,0.457,108.788,7110521114,2021_07_11_18_51_28
0.47,0.47,109.258,7110521114,2021_07_11_18_51_28
0.476,0.476,109.734,7110521114,2021_07_11_18_51_28
0.456,0.456,110.19,7110521114,2021_07_11_18_51_28
0.471,0.471,110.661,7110521114,2021_07_11_18_51_28
0.481,0.481,111.142,7110521114,2021_07_11_18_51_28
0.459,0.459,111.601,7110521114,2021_07_11_18_51_28
0.943,0.943,112.544,7110521114,2021_07_11_18_51_28
0.456,0.456,113,7110521114,2021_07_11_18_51_28
0.316,0.316,113.316,7110521114,2021_07_11_18_51_28
0.308,0.308,113.624,7110521114,2021_07_11_18_51_28
0.33,0.33,113.954,7110521114,2021_07_11_18_51_28
0.457,0.457,114.411,7110521114,2021_07_11_18_51_28
0.485,0.485,114.896,7110521114,2021_07_11_18_51_28
0.464,0.464,115.36,7110521114,2021_07_11_18_51_28
0.451,0.451,115.81099999999999,7110521114,2021_07_11_18_51_28
0.486,0.486,116.297,7110521114,2021_07_11_18_51_28
0.463,0.463,116.76,7110521114,2021_07_11_18_51_28
0.563,0.563,117.323,7110521114,2021_07_11_18_51_28
0.308,0.308,117.631,7110521114,2021_07_11_18_51_28
0.981,0.981,118.612,7110521114,2021_07_11_18_51_28
0.938,0.938,119.55,7110521114,2021_07_11_18_51_28
0.902,0.902,120.452,7110521114,2021_07_11_18_51_28
1.096,1.096,121.548,7110521114,2021_07_11_18_51_28
0.646,0.646,122.194,7110521114,2021_07_11_18_51_28
0.582,0.582,122.776,7110521114,2021_07_11_18_51_28
1.187,1.187,123.963,7110521114,2021_07_11_18_51_28
2.508,2.508,126.471,7110521114,2021_07_11_18_51_28
0.942,0.942,127.413,7110521114,2021_07_11_18_51_28
0.528,0.528,127.941,7110521114,2021_07_11_18_51_28
0.688,0.688,128.629,7110521114,2021_07_11_18_51_28
0.746,0.746,129.375,7110521114,2021_07_11_18_51_28
0.274,0.274,129.649,7110521114,2021_07_11_18_51_28
0.583,0.583,130.232,7110521114,2021_07_11_18_51_28
