time,rr,time_sec,key,time_created
0.478,0.478,0.478,7181668469,2021_07_24_09_05_44
0.484,0.484,0.962,7181668469,2021_07_24_09_05_44
0.723,0.723,1.685,7181668469,2021_07_24_09_05_44
0.383,0.383,2.068,7181668469,2021_07_24_09_05_44
0.271,0.271,2.339,7181668469,2021_07_24_09_05_44
0.709,0.709,3.048,7181668469,2021_07_24_09_05_44
1.078,1.078,4.126,7181668469,2021_07_24_09_05_44
0.274,0.274,4.4,7181668469,2021_07_24_09_05_44
0.425,0.425,4.825,7181668469,2021_07_24_09_05_44
0.551,0.551,5.376,7181668469,2021_07_24_09_05_44
0.288,0.288,5.664,7181668469,2021_07_24_09_05_44
0.355,0.355,6.019,7181668469,2021_07_24_09_05_44
0.347,0.347,6.366,7181668469,2021_07_24_09_05_44
1.232,1.232,7.598,7181668469,2021_07_24_09_05_44
0.984,0.984,8.582,7181668469,2021_07_24_09_05_44
0.309,0.309,8.891,7181668469,2021_07_24_09_05_44
0.438,0.438,9.329,7181668469,2021_07_24_09_05_44
0.783,0.783,10.112,7181668469,2021_07_24_09_05_44
0.729,0.729,10.841,7181668469,2021_07_24_09_05_44
1.309,1.309,12.15,7181668469,2021_07_24_09_05_44
0.664,0.664,12.814,7181668469,2021_07_24_09_05_44
0.328,0.328,13.142,7181668469,2021_07_24_09_05_44
0.642,0.642,13.784,7181668469,2021_07_24_09_05_44
0.673,0.673,14.457,7181668469,2021_07_24_09_05_44
0.28,0.28,14.737,7181668469,2021_07_24_09_05_44
0.313,0.313,15.05,7181668469,2021_07_24_09_05_44
0.364,0.364,15.414,7181668469,2021_07_24_09_05_44
0.387,0.387,15.801,7181668469,2021_07_24_09_05_44
1.576,1.576,17.377,7181668469,2021_07_24_09_05_44
0.632,0.632,18.009,7181668469,2021_07_24_09_05_44
1.941,1.941,19.95,7181668469,2021_07_24_09_05_44
0.669,0.669,20.619,7181668469,2021_07_24_09_05_44
0.676,0.676,21.295,7181668469,2021_07_24_09_05_44
0.68,0.68,21.975,7181668469,2021_07_24_09_05_44
0.681,0.681,22.656,7181668469,2021_07_24_09_05_44
1.361,1.361,24.017,7181668469,2021_07_24_09_05_44
1.373,1.373,25.39,7181668469,2021_07_24_09_05_44
0.684,0.684,26.074,7181668469,2021_07_24_09_05_44
0.395,0.395,26.469,7181668469,2021_07_24_09_05_44
0.974,0.974,27.443,7181668469,2021_07_24_09_05_44
0.604,0.604,28.047,7181668469,2021_07_24_09_05_44
0.758,0.758,28.805,7181668469,2021_07_24_09_05_44
1.372,1.372,30.177,7181668469,2021_07_24_09_05_44
0.347,0.347,30.524,7181668469,2021_07_24_09_05_44
0.323,0.323,30.847,7181668469,2021_07_24_09_05_44
1.369,1.369,32.216,7181668469,2021_07_24_09_05_44
0.698,0.698,32.914,7181668469,2021_07_24_09_05_44
1.365,1.365,34.279,7181668469,2021_07_24_09_05_44
0.711,0.711,34.99,7181668469,2021_07_24_09_05_44
0.702,0.702,35.692,7181668469,2021_07_24_09_05_44
0.685,0.685,36.377,7181668469,2021_07_24_09_05_44
0.699,0.699,37.076,7181668469,2021_07_24_09_05_44
0.364,0.364,37.44,7181668469,2021_07_24_09_05_44
0.335,0.335,37.775,7181668469,2021_07_24_09_05_44
1.394,1.394,39.169,7181668469,2021_07_24_09_05_44
0.701,0.701,39.87,7181668469,2021_07_24_09_05_44
0.683,0.683,40.553,7181668469,2021_07_24_09_05_44
0.685,0.685,41.238,7181668469,2021_07_24_09_05_44
1.385,1.385,42.623,7181668469,2021_07_24_09_05_44
0.388,0.388,43.011,7181668469,2021_07_24_09_05_44
0.317,0.317,43.328,7181668469,2021_07_24_09_05_44
0.407,0.407,43.735,7181668469,2021_07_24_09_05_44
0.289,0.289,44.024,7181668469,2021_07_24_09_05_44
0.704,0.704,44.728,7181668469,2021_07_24_09_05_44
1.333,1.333,46.061,7181668469,2021_07_24_09_05_44
0.782,0.782,46.843,7181668469,2021_07_24_09_05_44
0.384,0.384,47.227,7181668469,2021_07_24_09_05_44
1.041,1.041,48.268,7181668469,2021_07_24_09_05_44
0.719,0.719,48.987,7181668469,2021_07_24_09_05_44
0.419,0.419,49.406,7181668469,2021_07_24_09_05_44
