time,rr,time_sec,key,time_created
0.919,0.919,0.919,9412177277,2022_08_15_18_57_25
1.893,1.893,2.8120000000000003,9412177277,2022_08_15_18_57_25
0.815,0.815,3.627,9412177277,2022_08_15_18_57_25
0.821,0.821,4.448,9412177277,2022_08_15_18_57_25
0.732,0.732,5.18,9412177277,2022_08_15_18_57_25
0.764,0.764,5.944,9412177277,2022_08_15_18_57_25
0.747,0.747,6.691,9412177277,2022_08_15_18_57_25
0.73,0.73,7.421,9412177277,2022_08_15_18_57_25
0.728,0.728,8.149,9412177277,2022_08_15_18_57_25
0.714,0.714,8.863,9412177277,2022_08_15_18_57_25
0.709,0.709,9.572,9412177277,2022_08_15_18_57_25
0.685,0.685,10.257,9412177277,2022_08_15_18_57_25
0.684,0.684,10.941,9412177277,2022_08_15_18_57_25
0.68,0.68,11.621,9412177277,2022_08_15_18_57_25
0.667,0.667,12.288,9412177277,2022_08_15_18_57_25
0.671,0.671,12.959,9412177277,2022_08_15_18_57_25
0.656,0.656,13.615,9412177277,2022_08_15_18_57_25
0.659,0.659,14.274000000000001,9412177277,2022_08_15_18_57_25
0.647,0.647,14.921,9412177277,2022_08_15_18_57_25
0.648,0.648,15.569,9412177277,2022_08_15_18_57_25
0.647,0.647,16.216,9412177277,2022_08_15_18_57_25
0.635,0.635,16.851,9412177277,2022_08_15_18_57_25
0.633,0.633,17.484,9412177277,2022_08_15_18_57_25
0.628,0.628,18.112000000000002,9412177277,2022_08_15_18_57_25
0.638,0.638,18.75,9412177277,2022_08_15_18_57_25
0.633,0.633,19.383,9412177277,2022_08_15_18_57_25
1.246,1.246,20.629,9412177277,2022_08_15_18_57_25
0.472,0.472,21.101,9412177277,2022_08_15_18_57_25
0.749,0.749,21.85,9412177277,2022_08_15_18_57_25
0.6,0.6,22.45,9412177277,2022_08_15_18_57_25
1.21,1.21,23.66,9412177277,2022_08_15_18_57_25
0.587,0.587,24.247,9412177277,2022_08_15_18_57_25
0.608,0.608,24.855,9412177277,2022_08_15_18_57_25
0.595,0.595,25.45,9412177277,2022_08_15_18_57_25
0.604,0.604,26.054,9412177277,2022_08_15_18_57_25
0.583,0.583,26.637,9412177277,2022_08_15_18_57_25
0.589,0.589,27.226,9412177277,2022_08_15_18_57_25
0.587,0.587,27.813,9412177277,2022_08_15_18_57_25
0.595,0.595,28.408,9412177277,2022_08_15_18_57_25
0.575,0.575,28.983,9412177277,2022_08_15_18_57_25
0.589,0.589,29.572,9412177277,2022_08_15_18_57_25
0.591,0.591,30.163,9412177277,2022_08_15_18_57_25
0.576,0.576,30.739,9412177277,2022_08_15_18_57_25
0.576,0.576,31.315,9412177277,2022_08_15_18_57_25
0.566,0.566,31.881,9412177277,2022_08_15_18_57_25
0.573,0.573,32.454,9412177277,2022_08_15_18_57_25
0.562,0.562,33.016,9412177277,2022_08_15_18_57_25
0.563,0.563,33.579,9412177277,2022_08_15_18_57_25
0.563,0.563,34.142,9412177277,2022_08_15_18_57_25
0.555,0.555,34.697,9412177277,2022_08_15_18_57_25
0.561,0.561,35.258,9412177277,2022_08_15_18_57_25
0.543,0.543,35.801,9412177277,2022_08_15_18_57_25
0.56,0.56,36.361,9412177277,2022_08_15_18_57_25
0.563,0.563,36.924,9412177277,2022_08_15_18_57_25
0.541,0.541,37.464999999999996,9412177277,2022_08_15_18_57_25
0.54,0.54,38.005,9412177277,2022_08_15_18_57_25
0.543,0.543,38.548,9412177277,2022_08_15_18_57_25
0.555,0.555,39.103,9412177277,2022_08_15_18_57_25
0.545,0.545,39.648,9412177277,2022_08_15_18_57_25
0.54,0.54,40.188,9412177277,2022_08_15_18_57_25
0.543,0.543,40.731,9412177277,2022_08_15_18_57_25
0.526,0.526,41.257,9412177277,2022_08_15_18_57_25
0.559,0.559,41.816,9412177277,2022_08_15_18_57_25
0.54,0.54,42.356,9412177277,2022_08_15_18_57_25
0.543,0.543,42.899,9412177277,2022_08_15_18_57_25
0.545,0.545,43.444,9412177277,2022_08_15_18_57_25
0.529,0.529,43.973,9412177277,2022_08_15_18_57_25
0.561,0.561,44.534,9412177277,2022_08_15_18_57_25
0.547,0.547,45.081,9412177277,2022_08_15_18_57_25
0.539,0.539,45.62,9412177277,2022_08_15_18_57_25
0.542,0.542,46.162,9412177277,2022_08_15_18_57_25
0.534,0.534,46.696,9412177277,2022_08_15_18_57_25
0.558,0.558,47.254,9412177277,2022_08_15_18_57_25
0.547,0.547,47.801,9412177277,2022_08_15_18_57_25
0.539,0.539,48.34,9412177277,2022_08_15_18_57_25
0.545,0.545,48.885,9412177277,2022_08_15_18_57_25
