time,rr,time_sec,key,time_created
0.692,0.692,0.692,8117210422,2022_01_14_09_48_25
0.69,0.69,1.382,8117210422,2022_01_14_09_48_25
0.673,0.673,2.0549999999999997,8117210422,2022_01_14_09_48_25
0.661,0.661,2.716,8117210422,2022_01_14_09_48_25
0.65,0.65,3.366,8117210422,2022_01_14_09_48_25
0.644,0.644,4.01,8117210422,2022_01_14_09_48_25
0.625,0.625,4.635,8117210422,2022_01_14_09_48_25
0.641,0.641,5.276,8117210422,2022_01_14_09_48_25
0.622,0.622,5.898,8117210422,2022_01_14_09_48_25
0.603,0.603,6.501,8117210422,2022_01_14_09_48_25
0.621,0.621,7.122,8117210422,2022_01_14_09_48_25
0.596,0.596,7.718,8117210422,2022_01_14_09_48_25
0.592,0.592,8.31,8117210422,2022_01_14_09_48_25
0.58,0.58,8.89,8117210422,2022_01_14_09_48_25
0.595,0.595,9.485,8117210422,2022_01_14_09_48_25
0.591,0.591,10.076,8117210422,2022_01_14_09_48_25
1.158,1.158,11.234,8117210422,2022_01_14_09_48_25
0.601,0.601,11.834999999999999,8117210422,2022_01_14_09_48_25
0.568,0.568,12.403,8117210422,2022_01_14_09_48_25
1.198,1.198,13.600999999999999,8117210422,2022_01_14_09_48_25
0.588,0.588,14.189,8117210422,2022_01_14_09_48_25
0.276,0.276,14.465,8117210422,2022_01_14_09_48_25
0.301,0.301,14.766,8117210422,2022_01_14_09_48_25
0.591,0.591,15.357,8117210422,2022_01_14_09_48_25
0.459,0.459,15.815999999999999,8117210422,2022_01_14_09_48_25
1.055,1.055,16.871,8117210422,2022_01_14_09_48_25
0.832,0.832,17.703,8117210422,2022_01_14_09_48_25
0.563,0.563,18.266,8117210422,2022_01_14_09_48_25
0.586,0.586,18.852,8117210422,2022_01_14_09_48_25
0.454,0.454,19.306,8117210422,2022_01_14_09_48_25
0.332,0.332,19.637999999999998,8117210422,2022_01_14_09_48_25
0.311,0.311,19.948999999999998,8117210422,2022_01_14_09_48_25
0.373,0.373,20.322,8117210422,2022_01_14_09_48_25
1.061,1.061,21.383,8117210422,2022_01_14_09_48_25
0.338,0.338,21.721,8117210422,2022_01_14_09_48_25
0.694,0.694,22.415,8117210422,2022_01_14_09_48_25
0.709,0.709,23.124,8117210422,2022_01_14_09_48_25
0.718,0.718,23.842,8117210422,2022_01_14_09_48_25
0.686,0.686,24.528,8117210422,2022_01_14_09_48_25
1.673,1.673,26.201,8117210422,2022_01_14_09_48_25
1.4,1.4,27.601,8117210422,2022_01_14_09_48_25
0.5,0.5,28.101,8117210422,2022_01_14_09_48_25
0.555,0.555,28.656,8117210422,2022_01_14_09_48_25
0.322,0.322,28.977999999999998,8117210422,2022_01_14_09_48_25
0.803,0.803,29.781,8117210422,2022_01_14_09_48_25
1.107,1.107,30.887999999999998,8117210422,2022_01_14_09_48_25
0.941,0.941,31.829,8117210422,2022_01_14_09_48_25
1.238,1.238,33.067,8117210422,2022_01_14_09_48_25
0.549,0.549,33.616,8117210422,2022_01_14_09_48_25
0.534,0.534,34.15,8117210422,2022_01_14_09_48_25
0.659,0.659,34.809,8117210422,2022_01_14_09_48_25
0.319,0.319,35.128,8117210422,2022_01_14_09_48_25
0.627,0.627,35.755,8117210422,2022_01_14_09_48_25
1.454,1.454,37.208999999999996,8117210422,2022_01_14_09_48_25
0.304,0.304,37.513,8117210422,2022_01_14_09_48_25
0.382,0.382,37.894999999999996,8117210422,2022_01_14_09_48_25
0.332,0.332,38.227,8117210422,2022_01_14_09_48_25
1.038,1.038,39.265,8117210422,2022_01_14_09_48_25
0.699,0.699,39.964,8117210422,2022_01_14_09_48_25
0.35,0.35,40.314,8117210422,2022_01_14_09_48_25
0.688,0.688,41.002,8117210422,2022_01_14_09_48_25
0.662,0.662,41.664,8117210422,2022_01_14_09_48_25
1.129,1.129,42.793,8117210422,2022_01_14_09_48_25
0.465,0.465,43.258,8117210422,2022_01_14_09_48_25
0.332,0.332,43.589999999999996,8117210422,2022_01_14_09_48_25
1.159,1.159,44.749,8117210422,2022_01_14_09_48_25
1.729,1.729,46.478,8117210422,2022_01_14_09_48_25
0.692,0.692,47.17,8117210422,2022_01_14_09_48_25
1.041,1.041,48.211,8117210422,2022_01_14_09_48_25
0.31,0.31,48.521,8117210422,2022_01_14_09_48_25
0.347,0.347,48.868,8117210422,2022_01_14_09_48_25
0.643,0.643,49.511,8117210422,2022_01_14_09_48_25
1.337,1.337,50.848,8117210422,2022_01_14_09_48_25
0.585,0.585,51.433,8117210422,2022_01_14_09_48_25
0.61,0.61,52.043,8117210422,2022_01_14_09_48_25
0.342,0.342,52.385,8117210422,2022_01_14_09_48_25
0.326,0.326,52.711,8117210422,2022_01_14_09_48_25
0.93,0.93,53.641,8117210422,2022_01_14_09_48_25
0.544,0.544,54.185,8117210422,2022_01_14_09_48_25
0.426,0.426,54.611,8117210422,2022_01_14_09_48_25
0.299,0.299,54.91,8117210422,2022_01_14_09_48_25
0.335,0.335,55.245,8117210422,2022_01_14_09_48_25
0.624,0.624,55.869,8117210422,2022_01_14_09_48_25
0.345,0.345,56.214,8117210422,2022_01_14_09_48_25
0.692,0.692,56.906,8117210422,2022_01_14_09_48_25
2.519,2.519,59.425,8117210422,2022_01_14_09_48_25
0.288,0.288,59.713,8117210422,2022_01_14_09_48_25
2.177,2.177,61.89,8117210422,2022_01_14_09_48_25
0.553,0.553,62.443,8117210422,2022_01_14_09_48_25
1.013,1.013,63.455999999999996,8117210422,2022_01_14_09_48_25
1.518,1.518,64.974,8117210422,2022_01_14_09_48_25
