time,rr,time_sec,key,time_created
0.992,0.992,0.992,7253094402,2021_08_05_17_18_38
0.543,0.543,1.5350000000000001,7253094402,2021_08_05_17_18_38
0.3,0.3,1.835,7253094402,2021_08_05_17_18_38
2.916,2.916,4.751,7253094402,2021_08_05_17_18_38
0.506,0.506,5.257,7253094402,2021_08_05_17_18_38
0.48,0.48,5.737,7253094402,2021_08_05_17_18_38
0.301,0.301,6.038,7253094402,2021_08_05_17_18_38
1.882,1.882,7.92,7253094402,2021_08_05_17_18_38
0.547,0.547,8.467,7253094402,2021_08_05_17_18_38
2.705,2.705,11.172,7253094402,2021_08_05_17_18_38
3.103,3.103,14.275,7253094402,2021_08_05_17_18_38
2.591,2.591,16.866,7253094402,2021_08_05_17_18_38
0.517,0.517,17.383,7253094402,2021_08_05_17_18_38
0.511,0.511,17.894000000000002,7253094402,2021_08_05_17_18_38
5.086,5.086,22.98,7253094402,2021_08_05_17_18_38
0.71,0.71,23.69,7253094402,2021_08_05_17_18_38
0.298,0.298,23.988,7253094402,2021_08_05_17_18_38
1.725,1.725,25.713,7253094402,2021_08_05_17_18_38
1.225,1.225,26.938000000000002,7253094402,2021_08_05_17_18_38
0.301,0.301,27.239,7253094402,2021_08_05_17_18_38
0.44,0.44,27.679000000000002,7253094402,2021_08_05_17_18_38
1.059,1.059,28.738,7253094402,2021_08_05_17_18_38
1.918,1.918,30.656000000000002,7253094402,2021_08_05_17_18_38
0.603,0.603,31.259,7253094402,2021_08_05_17_18_38
0.793,0.793,32.052,7253094402,2021_08_05_17_18_38
0.543,0.543,32.595,7253094402,2021_08_05_17_18_38
0.282,0.282,32.877,7253094402,2021_08_05_17_18_38
0.409,0.409,33.286,7253094402,2021_08_05_17_18_38
1.484,1.484,34.77,7253094402,2021_08_05_17_18_38
0.564,0.564,35.334,7253094402,2021_08_05_17_18_38
0.994,0.994,36.328,7253094402,2021_08_05_17_18_38
1.016,1.016,37.344,7253094402,2021_08_05_17_18_38
0.737,0.737,38.081,7253094402,2021_08_05_17_18_38
0.27,0.27,38.351,7253094402,2021_08_05_17_18_38
0.412,0.412,38.763,7253094402,2021_08_05_17_18_38
0.642,0.642,39.405,7253094402,2021_08_05_17_18_38
2.468,2.468,41.873,7253094402,2021_08_05_17_18_38
2.687,2.687,44.56,7253094402,2021_08_05_17_18_38
0.438,0.438,44.998,7253094402,2021_08_05_17_18_38
3.652,3.652,48.65,7253094402,2021_08_05_17_18_38
2.524,2.524,51.174,7253094402,2021_08_05_17_18_38
7.556,7.556,58.730000000000004,7253094402,2021_08_05_17_18_38
4.043,4.043,62.773,7253094402,2021_08_05_17_18_38
0.365,0.365,63.138,7253094402,2021_08_05_17_18_38
0.496,0.496,63.634,7253094402,2021_08_05_17_18_38
0.414,0.414,64.048,7253094402,2021_08_05_17_18_38
1.541,1.541,65.589,7253094402,2021_08_05_17_18_38
0.699,0.699,66.288,7253094402,2021_08_05_17_18_38
0.281,0.281,66.569,7253094402,2021_08_05_17_18_38
0.478,0.478,67.047,7253094402,2021_08_05_17_18_38
0.298,0.298,67.345,7253094402,2021_08_05_17_18_38
6.549,6.549,73.894,7253094402,2021_08_05_17_18_38
1.167,1.167,75.061,7253094402,2021_08_05_17_18_38
0.644,0.644,75.705,7253094402,2021_08_05_17_18_38
0.625,0.625,76.33,7253094402,2021_08_05_17_18_38
4.262,4.262,80.592,7253094402,2021_08_05_17_18_38
0.36,0.36,80.952,7253094402,2021_08_05_17_18_38
1.029,1.029,81.981,7253094402,2021_08_05_17_18_38
2.486,2.486,84.467,7253094402,2021_08_05_17_18_38
0.311,0.311,84.778,7253094402,2021_08_05_17_18_38
1.584,1.584,86.362,7253094402,2021_08_05_17_18_38
3.33,3.33,89.69200000000001,7253094402,2021_08_05_17_18_38
1.279,1.279,90.971,7253094402,2021_08_05_17_18_38
3.701,3.701,94.672,7253094402,2021_08_05_17_18_38
0.682,0.682,95.354,7253094402,2021_08_05_17_18_38
0.747,0.747,96.101,7253094402,2021_08_05_17_18_38
4.744,4.744,100.845,7253094402,2021_08_05_17_18_38
1.133,1.133,101.978,7253094402,2021_08_05_17_18_38
2.202,2.202,104.18,7253094402,2021_08_05_17_18_38
0.414,0.414,104.594,7253094402,2021_08_05_17_18_38
1.013,1.013,105.607,7253094402,2021_08_05_17_18_38
0.693,0.693,106.3,7253094402,2021_08_05_17_18_38
1.143,1.143,107.443,7253094402,2021_08_05_17_18_38
1.595,1.595,109.038,7253094402,2021_08_05_17_18_38
0.573,0.573,109.611,7253094402,2021_08_05_17_18_38
1.054,1.054,110.665,7253094402,2021_08_05_17_18_38
0.501,0.501,111.166,7253094402,2021_08_05_17_18_38
0.492,0.492,111.658,7253094402,2021_08_05_17_18_38
1.25,1.25,112.908,7253094402,2021_08_05_17_18_38
0.706,0.706,113.614,7253094402,2021_08_05_17_18_38
0.37,0.37,113.984,7253094402,2021_08_05_17_18_38
0.789,0.789,114.773,7253094402,2021_08_05_17_18_38
0.929,0.929,115.702,7253094402,2021_08_05_17_18_38
0.51,0.51,116.212,7253094402,2021_08_05_17_18_38
0.504,0.504,116.716,7253094402,2021_08_05_17_18_38
0.511,0.511,117.227,7253094402,2021_08_05_17_18_38
0.5,0.5,117.727,7253094402,2021_08_05_17_18_38
0.506,0.506,118.233,7253094402,2021_08_05_17_18_38
0.511,0.511,118.744,7253094402,2021_08_05_17_18_38
