time,rr,time_sec,key,time_created
0.739,0.739,0.739,7030576677,2021_06_27_09_19_40
0.724,0.724,1.463,7030576677,2021_06_27_09_19_40
0.676,0.676,2.1390000000000002,7030576677,2021_06_27_09_19_40
0.714,0.714,2.8529999999999998,7030576677,2021_06_27_09_19_40
0.665,0.665,3.518,7030576677,2021_06_27_09_19_40
0.685,0.685,4.203,7030576677,2021_06_27_09_19_40
0.667,0.667,4.87,7030576677,2021_06_27_09_19_40
0.663,0.663,5.533,7030576677,2021_06_27_09_19_40
0.646,0.646,6.179,7030576677,2021_06_27_09_19_40
0.656,0.656,6.835,7030576677,2021_06_27_09_19_40
0.649,0.649,7.484,7030576677,2021_06_27_09_19_40
0.634,0.634,8.118,7030576677,2021_06_27_09_19_40
0.649,0.649,8.767,7030576677,2021_06_27_09_19_40
0.627,0.627,9.394,7030576677,2021_06_27_09_19_40
0.626,0.626,10.02,7030576677,2021_06_27_09_19_40
0.617,0.617,10.637,7030576677,2021_06_27_09_19_40
0.625,0.625,11.262,7030576677,2021_06_27_09_19_40
1.227,1.227,12.489,7030576677,2021_06_27_09_19_40
0.616,0.616,13.105,7030576677,2021_06_27_09_19_40
0.604,0.604,13.709,7030576677,2021_06_27_09_19_40
0.591,0.591,14.3,7030576677,2021_06_27_09_19_40
0.595,0.595,14.895,7030576677,2021_06_27_09_19_40
0.589,0.589,15.484,7030576677,2021_06_27_09_19_40
0.585,0.585,16.069,7030576677,2021_06_27_09_19_40
0.571,0.571,16.64,7030576677,2021_06_27_09_19_40
0.589,0.589,17.229,7030576677,2021_06_27_09_19_40
0.581,0.581,17.81,7030576677,2021_06_27_09_19_40
0.571,0.571,18.381,7030576677,2021_06_27_09_19_40
0.56,0.56,18.941,7030576677,2021_06_27_09_19_40
0.576,0.576,19.517,7030576677,2021_06_27_09_19_40
0.574,0.574,20.091,7030576677,2021_06_27_09_19_40
0.559,0.559,20.65,7030576677,2021_06_27_09_19_40
0.571,0.571,21.221,7030576677,2021_06_27_09_19_40
1.134,1.134,22.355,7030576677,2021_06_27_09_19_40
0.571,0.571,22.926,7030576677,2021_06_27_09_19_40
1.136,1.136,24.062,7030576677,2021_06_27_09_19_40
0.557,0.557,24.619,7030576677,2021_06_27_09_19_40
0.56,0.56,25.179,7030576677,2021_06_27_09_19_40
0.567,0.567,25.746,7030576677,2021_06_27_09_19_40
0.55,0.55,26.296,7030576677,2021_06_27_09_19_40
0.571,0.571,26.867,7030576677,2021_06_27_09_19_40
1.098,1.098,27.965,7030576677,2021_06_27_09_19_40
1.089,1.089,29.054,7030576677,2021_06_27_09_19_40
