time,rr,time_sec,key,time_created
0.717,0.717,0.717,7157609888,2021_07_20_06_31_29
0.256,0.256,0.973,7157609888,2021_07_20_06_31_29
1.122,1.122,2.095,7157609888,2021_07_20_06_31_29
0.685,0.685,2.7800000000000002,7157609888,2021_07_20_06_31_29
0.675,0.675,3.455,7157609888,2021_07_20_06_31_29
0.659,0.659,4.114,7157609888,2021_07_20_06_31_29
0.652,0.652,4.766,7157609888,2021_07_20_06_31_29
0.649,0.649,5.415,7157609888,2021_07_20_06_31_29
0.645,0.645,6.0600000000000005,7157609888,2021_07_20_06_31_29
0.63,0.63,6.69,7157609888,2021_07_20_06_31_29
0.761,0.761,7.4510000000000005,7157609888,2021_07_20_06_31_29
0.503,0.503,7.954000000000001,7157609888,2021_07_20_06_31_29
0.627,0.627,8.581,7157609888,2021_07_20_06_31_29
0.624,0.624,9.205,7157609888,2021_07_20_06_31_29
0.607,0.607,9.812000000000001,7157609888,2021_07_20_06_31_29
0.607,0.607,10.419,7157609888,2021_07_20_06_31_29
0.6,0.6,11.019,7157609888,2021_07_20_06_31_29
1.202,1.202,12.221,7157609888,2021_07_20_06_31_29
1.171,1.171,13.392,7157609888,2021_07_20_06_31_29
0.289,0.289,13.681000000000001,7157609888,2021_07_20_06_31_29
0.308,0.308,13.989,7157609888,2021_07_20_06_31_29
0.598,0.598,14.587,7157609888,2021_07_20_06_31_29
0.576,0.576,15.163,7157609888,2021_07_20_06_31_29
0.57,0.57,15.733,7157609888,2021_07_20_06_31_29
0.571,0.571,16.304,7157609888,2021_07_20_06_31_29
0.564,0.564,16.868,7157609888,2021_07_20_06_31_29
0.561,0.561,17.429,7157609888,2021_07_20_06_31_29
0.563,0.563,17.992,7157609888,2021_07_20_06_31_29
0.558,0.558,18.55,7157609888,2021_07_20_06_31_29
1.105,1.105,19.655,7157609888,2021_07_20_06_31_29
1.645,1.645,21.3,7157609888,2021_07_20_06_31_29
2.683,2.683,23.983,7157609888,2021_07_20_06_31_29
1.47,1.47,25.453,7157609888,2021_07_20_06_31_29
0.975,0.975,26.428,7157609888,2021_07_20_06_31_29
2.108,2.108,28.536,7157609888,2021_07_20_06_31_29
0.381,0.381,28.917,7157609888,2021_07_20_06_31_29
0.796,0.796,29.713,7157609888,2021_07_20_06_31_29
1.996,1.996,31.709,7157609888,2021_07_20_06_31_29
0.343,0.343,32.052,7157609888,2021_07_20_06_31_29
0.41,0.41,32.462,7157609888,2021_07_20_06_31_29
0.582,0.582,33.044,7157609888,2021_07_20_06_31_29
0.3,0.3,33.344,7157609888,2021_07_20_06_31_29
0.411,0.411,33.755,7157609888,2021_07_20_06_31_29
0.818,0.818,34.573,7157609888,2021_07_20_06_31_29
0.553,0.553,35.126,7157609888,2021_07_20_06_31_29
1.701,1.701,36.827,7157609888,2021_07_20_06_31_29
1.387,1.387,38.214,7157609888,2021_07_20_06_31_29
1.124,1.124,39.338,7157609888,2021_07_20_06_31_29
0.771,0.771,40.109,7157609888,2021_07_20_06_31_29
0.846,0.846,40.955,7157609888,2021_07_20_06_31_29
0.423,0.423,41.378,7157609888,2021_07_20_06_31_29
0.694,0.694,42.072,7157609888,2021_07_20_06_31_29
0.7,0.7,42.772,7157609888,2021_07_20_06_31_29
0.688,0.688,43.46,7157609888,2021_07_20_06_31_29
1.659,1.659,45.119,7157609888,2021_07_20_06_31_29
1.414,1.414,46.533,7157609888,2021_07_20_06_31_29
0.438,0.438,46.971,7157609888,2021_07_20_06_31_29
0.643,0.643,47.614,7157609888,2021_07_20_06_31_29
0.307,0.307,47.921,7157609888,2021_07_20_06_31_29
1.758,1.758,49.679,7157609888,2021_07_20_06_31_29
0.589,0.589,50.268,7157609888,2021_07_20_06_31_29
1.094,1.094,51.362,7157609888,2021_07_20_06_31_29
1.392,1.392,52.754,7157609888,2021_07_20_06_31_29
1.367,1.367,54.121,7157609888,2021_07_20_06_31_29
2.506,2.506,56.627,7157609888,2021_07_20_06_31_29
0.282,0.282,56.909,7157609888,2021_07_20_06_31_29
0.395,0.395,57.304,7157609888,2021_07_20_06_31_29
0.304,0.304,57.608,7157609888,2021_07_20_06_31_29
1.745,1.745,59.353,7157609888,2021_07_20_06_31_29
0.339,0.339,59.692,7157609888,2021_07_20_06_31_29
0.303,0.303,59.995,7157609888,2021_07_20_06_31_29
1.538,1.538,61.533,7157609888,2021_07_20_06_31_29
0.325,0.325,61.858,7157609888,2021_07_20_06_31_29
0.353,0.353,62.211,7157609888,2021_07_20_06_31_29
0.655,0.655,62.866,7157609888,2021_07_20_06_31_29
1.001,1.001,63.867,7157609888,2021_07_20_06_31_29
1.198,1.198,65.065,7157609888,2021_07_20_06_31_29
0.494,0.494,65.559,7157609888,2021_07_20_06_31_29
0.697,0.697,66.256,7157609888,2021_07_20_06_31_29
0.979,0.979,67.235,7157609888,2021_07_20_06_31_29
1.269,1.269,68.504,7157609888,2021_07_20_06_31_29
0.49,0.49,68.994,7157609888,2021_07_20_06_31_29
0.666,0.666,69.66,7157609888,2021_07_20_06_31_29
0.335,0.335,69.995,7157609888,2021_07_20_06_31_29
0.55,0.55,70.545,7157609888,2021_07_20_06_31_29
0.578,0.578,71.123,7157609888,2021_07_20_06_31_29
1.922,1.922,73.045,7157609888,2021_07_20_06_31_29
0.313,0.313,73.358,7157609888,2021_07_20_06_31_29
1.386,1.386,74.744,7157609888,2021_07_20_06_31_29
0.526,0.526,75.27,7157609888,2021_07_20_06_31_29
0.595,0.595,75.865,7157609888,2021_07_20_06_31_29
0.255,0.255,76.12,7157609888,2021_07_20_06_31_29
0.504,0.504,76.624,7157609888,2021_07_20_06_31_29
0.624,0.624,77.248,7157609888,2021_07_20_06_31_29
0.688,0.688,77.93599999999999,7157609888,2021_07_20_06_31_29
0.617,0.617,78.553,7157609888,2021_07_20_06_31_29
1.862,1.862,80.415,7157609888,2021_07_20_06_31_29
0.394,0.394,80.809,7157609888,2021_07_20_06_31_29
0.301,0.301,81.11,7157609888,2021_07_20_06_31_29
0.802,0.802,81.912,7157609888,2021_07_20_06_31_29
0.825,0.825,82.737,7157609888,2021_07_20_06_31_29
1.823,1.823,84.56,7157609888,2021_07_20_06_31_29
2.144,2.144,86.704,7157609888,2021_07_20_06_31_29
1.606,1.606,88.31,7157609888,2021_07_20_06_31_29
0.702,0.702,89.012,7157609888,2021_07_20_06_31_29
0.275,0.275,89.287,7157609888,2021_07_20_06_31_29
0.725,0.725,90.012,7157609888,2021_07_20_06_31_29
1.038,1.038,91.05,7157609888,2021_07_20_06_31_29
3.242,3.242,94.292,7157609888,2021_07_20_06_31_29
0.466,0.466,94.758,7157609888,2021_07_20_06_31_29
0.909,0.909,95.667,7157609888,2021_07_20_06_31_29
0.467,0.467,96.134,7157609888,2021_07_20_06_31_29
0.463,0.463,96.597,7157609888,2021_07_20_06_31_29
0.457,0.457,97.054,7157609888,2021_07_20_06_31_29
0.463,0.463,97.517,7157609888,2021_07_20_06_31_29
0.467,0.467,97.984,7157609888,2021_07_20_06_31_29
0.453,0.453,98.437,7157609888,2021_07_20_06_31_29
0.451,0.451,98.888,7157609888,2021_07_20_06_31_29
0.479,0.479,99.367,7157609888,2021_07_20_06_31_29
0.456,0.456,99.823,7157609888,2021_07_20_06_31_29
0.448,0.448,100.271,7157609888,2021_07_20_06_31_29
0.93,0.93,101.201,7157609888,2021_07_20_06_31_29
0.447,0.447,101.648,7157609888,2021_07_20_06_31_29
0.475,0.475,102.123,7157609888,2021_07_20_06_31_29
0.457,0.457,102.58,7157609888,2021_07_20_06_31_29
0.452,0.452,103.032,7157609888,2021_07_20_06_31_29
0.471,0.471,103.503,7157609888,2021_07_20_06_31_29
0.462,0.462,103.965,7157609888,2021_07_20_06_31_29
0.454,0.454,104.419,7157609888,2021_07_20_06_31_29
1.376,1.376,105.795,7157609888,2021_07_20_06_31_29
0.457,0.457,106.252,7157609888,2021_07_20_06_31_29
0.471,0.471,106.723,7157609888,2021_07_20_06_31_29
0.467,0.467,107.19,7157609888,2021_07_20_06_31_29
0.458,0.458,107.648,7157609888,2021_07_20_06_31_29
0.461,0.461,108.109,7157609888,2021_07_20_06_31_29
0.473,0.473,108.582,7157609888,2021_07_20_06_31_29
