time,rr,time_sec,key,time_created
0.617,0.617,0.617,6199345008,2021_01_31_13_04_37
0.627,0.627,1.244,6199345008,2021_01_31_13_04_37
0.62,0.62,1.8639999999999999,6199345008,2021_01_31_13_04_37
0.614,0.614,2.4779999999999998,6199345008,2021_01_31_13_04_37
0.609,0.609,3.0869999999999997,6199345008,2021_01_31_13_04_37
0.601,0.601,3.6879999999999997,6199345008,2021_01_31_13_04_37
0.597,0.597,4.285,6199345008,2021_01_31_13_04_37
0.601,0.601,4.886,6199345008,2021_01_31_13_04_37
0.579,0.579,5.465,6199345008,2021_01_31_13_04_37
0.57,0.57,6.035,6199345008,2021_01_31_13_04_37
1.146,1.146,7.181,6199345008,2021_01_31_13_04_37
0.574,0.574,7.755,6199345008,2021_01_31_13_04_37
0.559,0.559,8.314,6199345008,2021_01_31_13_04_37
0.556,0.556,8.87,6199345008,2021_01_31_13_04_37
0.559,0.559,9.429,6199345008,2021_01_31_13_04_37
0.545,0.545,9.974,6199345008,2021_01_31_13_04_37
0.557,0.557,10.531,6199345008,2021_01_31_13_04_37
0.555,0.555,11.086,6199345008,2021_01_31_13_04_37
0.536,0.536,11.622,6199345008,2021_01_31_13_04_37
0.535,0.535,12.157,6199345008,2021_01_31_13_04_37
1.07,1.07,13.227,6199345008,2021_01_31_13_04_37
0.528,0.528,13.755,6199345008,2021_01_31_13_04_37
0.518,0.518,14.273,6199345008,2021_01_31_13_04_37
1.034,1.034,15.307,6199345008,2021_01_31_13_04_37
0.535,0.535,15.842,6199345008,2021_01_31_13_04_37
0.509,0.509,16.351,6199345008,2021_01_31_13_04_37
0.515,0.515,16.866,6199345008,2021_01_31_13_04_37
1.039,1.039,17.905,6199345008,2021_01_31_13_04_37
0.511,0.511,18.416,6199345008,2021_01_31_13_04_37
0.513,0.513,18.929,6199345008,2021_01_31_13_04_37
0.504,0.504,19.433,6199345008,2021_01_31_13_04_37
0.518,0.518,19.951,6199345008,2021_01_31_13_04_37
1.017,1.017,20.968,6199345008,2021_01_31_13_04_37
0.502,0.502,21.47,6199345008,2021_01_31_13_04_37
0.505,0.505,21.975,6199345008,2021_01_31_13_04_37
0.509,0.509,22.484,6199345008,2021_01_31_13_04_37
0.505,0.505,22.989,6199345008,2021_01_31_13_04_37
0.49,0.49,23.479,6199345008,2021_01_31_13_04_37
0.509,0.509,23.988,6199345008,2021_01_31_13_04_37
0.497,0.497,24.485,6199345008,2021_01_31_13_04_37
0.5,0.5,24.985,6199345008,2021_01_31_13_04_37
0.484,0.484,25.469,6199345008,2021_01_31_13_04_37
0.511,0.511,25.98,6199345008,2021_01_31_13_04_37
0.481,0.481,26.461,6199345008,2021_01_31_13_04_37
0.498,0.498,26.959,6199345008,2021_01_31_13_04_37
0.973,0.973,27.932,6199345008,2021_01_31_13_04_37
0.474,0.474,28.406,6199345008,2021_01_31_13_04_37
0.477,0.477,28.883,6199345008,2021_01_31_13_04_37
0.505,0.505,29.388,6199345008,2021_01_31_13_04_37
0.475,0.475,29.863,6199345008,2021_01_31_13_04_37
0.489,0.489,30.352,6199345008,2021_01_31_13_04_37
0.48,0.48,30.832,6199345008,2021_01_31_13_04_37
0.488,0.488,31.32,6199345008,2021_01_31_13_04_37
0.492,0.492,31.812,6199345008,2021_01_31_13_04_37
0.468,0.468,32.28,6199345008,2021_01_31_13_04_37
0.497,0.497,32.777,6199345008,2021_01_31_13_04_37
0.474,0.474,33.251,6199345008,2021_01_31_13_04_37
0.478,0.478,33.729,6199345008,2021_01_31_13_04_37
0.481,0.481,34.21,6199345008,2021_01_31_13_04_37
0.485,0.485,34.695,6199345008,2021_01_31_13_04_37
0.489,0.489,35.184,6199345008,2021_01_31_13_04_37
0.465,0.465,35.649,6199345008,2021_01_31_13_04_37
