time,rr,time_sec,key,time_created
0.785,0.785,0.785,9208444565,2022_07_15_07_39_21
0.778,0.778,1.5630000000000002,9208444565,2022_07_15_07_39_21
0.704,0.704,2.267,9208444565,2022_07_15_07_39_21
0.713,0.713,2.98,9208444565,2022_07_15_07_39_21
0.686,0.686,3.666,9208444565,2022_07_15_07_39_21
0.675,0.675,4.341,9208444565,2022_07_15_07_39_21
0.667,0.667,5.008,9208444565,2022_07_15_07_39_21
0.65,0.65,5.658,9208444565,2022_07_15_07_39_21
0.646,0.646,6.304,9208444565,2022_07_15_07_39_21
0.625,0.625,6.929,9208444565,2022_07_15_07_39_21
0.637,0.637,7.566,9208444565,2022_07_15_07_39_21
0.629,0.629,8.195,9208444565,2022_07_15_07_39_21
0.618,0.618,8.813,9208444565,2022_07_15_07_39_21
0.613,0.613,9.426,9208444565,2022_07_15_07_39_21
0.61,0.61,10.036,9208444565,2022_07_15_07_39_21
0.612,0.612,10.648,9208444565,2022_07_15_07_39_21
0.612,0.612,11.26,9208444565,2022_07_15_07_39_21
0.604,0.604,11.864,9208444565,2022_07_15_07_39_21
0.59,0.59,12.454,9208444565,2022_07_15_07_39_21
0.601,0.601,13.055,9208444565,2022_07_15_07_39_21
0.596,0.596,13.651,9208444565,2022_07_15_07_39_21
0.6,0.6,14.251,9208444565,2022_07_15_07_39_21
0.579,0.579,14.83,9208444565,2022_07_15_07_39_21
0.577,0.577,15.407,9208444565,2022_07_15_07_39_21
0.585,0.585,15.991999999999999,9208444565,2022_07_15_07_39_21
0.588,0.588,16.58,9208444565,2022_07_15_07_39_21
1.15,1.15,17.73,9208444565,2022_07_15_07_39_21
0.59,0.59,18.32,9208444565,2022_07_15_07_39_21
0.577,0.577,18.897,9208444565,2022_07_15_07_39_21
0.568,0.568,19.465,9208444565,2022_07_15_07_39_21
0.578,0.578,20.043,9208444565,2022_07_15_07_39_21
0.579,0.579,20.622,9208444565,2022_07_15_07_39_21
1.128,1.128,21.75,9208444565,2022_07_15_07_39_21
0.579,0.579,22.329,9208444565,2022_07_15_07_39_21
0.566,0.566,22.895,9208444565,2022_07_15_07_39_21
0.554,0.554,23.448999999999998,9208444565,2022_07_15_07_39_21
0.576,0.576,24.025,9208444565,2022_07_15_07_39_21
0.563,0.563,24.588,9208444565,2022_07_15_07_39_21
0.556,0.556,25.144,9208444565,2022_07_15_07_39_21
0.565,0.565,25.709,9208444565,2022_07_15_07_39_21
0.567,0.567,26.276,9208444565,2022_07_15_07_39_21
1.104,1.104,27.38,9208444565,2022_07_15_07_39_21
0.558,0.558,27.938,9208444565,2022_07_15_07_39_21
0.545,0.545,28.483,9208444565,2022_07_15_07_39_21
0.555,0.555,29.038,9208444565,2022_07_15_07_39_21
0.547,0.547,29.585,9208444565,2022_07_15_07_39_21
0.534,0.534,30.119,9208444565,2022_07_15_07_39_21
0.545,0.545,30.663999999999998,9208444565,2022_07_15_07_39_21
1.057,1.057,31.721,9208444565,2022_07_15_07_39_21
0.538,0.538,32.259,9208444565,2022_07_15_07_39_21
0.523,0.523,32.782,9208444565,2022_07_15_07_39_21
0.53,0.53,33.312,9208444565,2022_07_15_07_39_21
0.505,0.505,33.817,9208444565,2022_07_15_07_39_21
0.526,0.526,34.342999999999996,9208444565,2022_07_15_07_39_21
0.509,0.509,34.852,9208444565,2022_07_15_07_39_21
0.514,0.514,35.366,9208444565,2022_07_15_07_39_21
0.496,0.496,35.862,9208444565,2022_07_15_07_39_21
0.521,0.521,36.383,9208444565,2022_07_15_07_39_21
0.493,0.493,36.876,9208444565,2022_07_15_07_39_21
0.506,0.506,37.382,9208444565,2022_07_15_07_39_21
0.489,0.489,37.871,9208444565,2022_07_15_07_39_21
0.503,0.503,38.374,9208444565,2022_07_15_07_39_21
0.486,0.486,38.86,9208444565,2022_07_15_07_39_21
0.501,0.501,39.361,9208444565,2022_07_15_07_39_21
0.48,0.48,39.841,9208444565,2022_07_15_07_39_21
0.497,0.497,40.338,9208444565,2022_07_15_07_39_21
0.486,0.486,40.824,9208444565,2022_07_15_07_39_21
0.485,0.485,41.309,9208444565,2022_07_15_07_39_21
0.973,0.973,42.282,9208444565,2022_07_15_07_39_21
0.488,0.488,42.769999999999996,9208444565,2022_07_15_07_39_21
0.474,0.474,43.244,9208444565,2022_07_15_07_39_21
0.492,0.492,43.736,9208444565,2022_07_15_07_39_21
0.482,0.482,44.217999999999996,9208444565,2022_07_15_07_39_21
0.962,0.962,45.18,9208444565,2022_07_15_07_39_21
0.956,0.956,46.136,9208444565,2022_07_15_07_39_21
0.47,0.47,46.606,9208444565,2022_07_15_07_39_21
0.479,0.479,47.085,9208444565,2022_07_15_07_39_21
1.424,1.424,48.509,9208444565,2022_07_15_07_39_21
0.468,0.468,48.977,9208444565,2022_07_15_07_39_21
0.468,0.468,49.445,9208444565,2022_07_15_07_39_21
0.479,0.479,49.924,9208444565,2022_07_15_07_39_21
0.469,0.469,50.393,9208444565,2022_07_15_07_39_21
0.479,0.479,50.872,9208444565,2022_07_15_07_39_21
0.469,0.469,51.341,9208444565,2022_07_15_07_39_21
0.474,0.474,51.815,9208444565,2022_07_15_07_39_21
0.479,0.479,52.294,9208444565,2022_07_15_07_39_21
0.463,0.463,52.757,9208444565,2022_07_15_07_39_21
0.477,0.477,53.234,9208444565,2022_07_15_07_39_21
0.475,0.475,53.708999999999996,9208444565,2022_07_15_07_39_21
0.943,0.943,54.652,9208444565,2022_07_15_07_39_21
0.466,0.466,55.118,9208444565,2022_07_15_07_39_21
0.459,0.459,55.577,9208444565,2022_07_15_07_39_21
0.486,0.486,56.063,9208444565,2022_07_15_07_39_21
0.464,0.464,56.527,9208444565,2022_07_15_07_39_21
0.461,0.461,56.988,9208444565,2022_07_15_07_39_21
0.479,0.479,57.467,9208444565,2022_07_15_07_39_21
0.46,0.46,57.927,9208444565,2022_07_15_07_39_21
0.463,0.463,58.39,9208444565,2022_07_15_07_39_21
0.467,0.467,58.857,9208444565,2022_07_15_07_39_21
0.46,0.46,59.317,9208444565,2022_07_15_07_39_21
0.466,0.466,59.783,9208444565,2022_07_15_07_39_21
0.466,0.466,60.249,9208444565,2022_07_15_07_39_21
0.461,0.461,60.71,9208444565,2022_07_15_07_39_21
0.47,0.47,61.18,9208444565,2022_07_15_07_39_21
0.458,0.458,61.638,9208444565,2022_07_15_07_39_21
1.376,1.376,63.013999999999996,9208444565,2022_07_15_07_39_21
0.458,0.458,63.472,9208444565,2022_07_15_07_39_21
0.469,0.469,63.941,9208444565,2022_07_15_07_39_21
0.453,0.453,64.394,9208444565,2022_07_15_07_39_21
0.464,0.464,64.858,9208444565,2022_07_15_07_39_21
0.464,0.464,65.322,9208444565,2022_07_15_07_39_21
0.452,0.452,65.774,9208444565,2022_07_15_07_39_21
0.46,0.46,66.234,9208444565,2022_07_15_07_39_21
0.463,0.463,66.697,9208444565,2022_07_15_07_39_21
0.451,0.451,67.148,9208444565,2022_07_15_07_39_21
0.463,0.463,67.611,9208444565,2022_07_15_07_39_21
0.457,0.457,68.068,9208444565,2022_07_15_07_39_21
0.454,0.454,68.522,9208444565,2022_07_15_07_39_21
0.466,0.466,68.988,9208444565,2022_07_15_07_39_21
0.459,0.459,69.447,9208444565,2022_07_15_07_39_21
0.449,0.449,69.896,9208444565,2022_07_15_07_39_21
0.466,0.466,70.362,9208444565,2022_07_15_07_39_21
0.453,0.453,70.815,9208444565,2022_07_15_07_39_21
0.451,0.451,71.266,9208444565,2022_07_15_07_39_21
0.466,0.466,71.732,9208444565,2022_07_15_07_39_21
0.454,0.454,72.18599999999999,9208444565,2022_07_15_07_39_21
0.448,0.448,72.634,9208444565,2022_07_15_07_39_21
0.468,0.468,73.102,9208444565,2022_07_15_07_39_21
0.456,0.456,73.55799999999999,9208444565,2022_07_15_07_39_21
0.451,0.451,74.009,9208444565,2022_07_15_07_39_21
0.462,0.462,74.471,9208444565,2022_07_15_07_39_21
0.456,0.456,74.927,9208444565,2022_07_15_07_39_21
0.454,0.454,75.381,9208444565,2022_07_15_07_39_21
0.462,0.462,75.843,9208444565,2022_07_15_07_39_21
0.46,0.46,76.303,9208444565,2022_07_15_07_39_21
0.45,0.45,76.753,9208444565,2022_07_15_07_39_21
0.914,0.914,77.667,9208444565,2022_07_15_07_39_21
0.449,0.449,78.116,9208444565,2022_07_15_07_39_21
0.464,0.464,78.58,9208444565,2022_07_15_07_39_21
0.453,0.453,79.033,9208444565,2022_07_15_07_39_21
0.446,0.446,79.479,9208444565,2022_07_15_07_39_21
0.465,0.465,79.944,9208444565,2022_07_15_07_39_21
0.45,0.45,80.394,9208444565,2022_07_15_07_39_21
0.447,0.447,80.841,9208444565,2022_07_15_07_39_21
0.462,0.462,81.303,9208444565,2022_07_15_07_39_21
0.45,0.45,81.753,9208444565,2022_07_15_07_39_21
0.448,0.448,82.201,9208444565,2022_07_15_07_39_21
0.457,0.457,82.658,9208444565,2022_07_15_07_39_21
0.453,0.453,83.111,9208444565,2022_07_15_07_39_21
0.446,0.446,83.557,9208444565,2022_07_15_07_39_21
0.458,0.458,84.015,9208444565,2022_07_15_07_39_21
0.455,0.455,84.47,9208444565,2022_07_15_07_39_21
0.448,0.448,84.918,9208444565,2022_07_15_07_39_21
1.806,1.806,86.724,9208444565,2022_07_15_07_39_21
0.461,0.461,87.185,9208444565,2022_07_15_07_39_21
0.448,0.448,87.633,9208444565,2022_07_15_07_39_21
0.452,0.452,88.085,9208444565,2022_07_15_07_39_21
0.454,0.454,88.539,9208444565,2022_07_15_07_39_21
0.451,0.451,88.99,9208444565,2022_07_15_07_39_21
0.448,0.448,89.438,9208444565,2022_07_15_07_39_21
0.456,0.456,89.894,9208444565,2022_07_15_07_39_21
0.453,0.453,90.347,9208444565,2022_07_15_07_39_21
0.45,0.45,90.797,9208444565,2022_07_15_07_39_21
0.447,0.447,91.244,9208444565,2022_07_15_07_39_21
0.461,0.461,91.705,9208444565,2022_07_15_07_39_21
0.448,0.448,92.153,9208444565,2022_07_15_07_39_21
0.906,0.906,93.059,9208444565,2022_07_15_07_39_21
0.447,0.447,93.506,9208444565,2022_07_15_07_39_21
0.453,0.453,93.959,9208444565,2022_07_15_07_39_21
0.911,0.911,94.87,9208444565,2022_07_15_07_39_21
0.448,0.448,95.318,9208444565,2022_07_15_07_39_21
0.464,0.464,95.782,9208444565,2022_07_15_07_39_21
0.447,0.447,96.229,9208444565,2022_07_15_07_39_21
0.913,0.913,97.142,9208444565,2022_07_15_07_39_21
0.449,0.449,97.591,9208444565,2022_07_15_07_39_21
2.264,2.264,99.855,9208444565,2022_07_15_07_39_21
0.45,0.45,100.305,9208444565,2022_07_15_07_39_21
0.443,0.443,100.748,9208444565,2022_07_15_07_39_21
0.465,0.465,101.213,9208444565,2022_07_15_07_39_21
0.448,0.448,101.661,9208444565,2022_07_15_07_39_21
0.446,0.446,102.107,9208444565,2022_07_15_07_39_21
0.461,0.461,102.568,9208444565,2022_07_15_07_39_21
0.451,0.451,103.019,9208444565,2022_07_15_07_39_21
0.446,0.446,103.465,9208444565,2022_07_15_07_39_21
0.457,0.457,103.922,9208444565,2022_07_15_07_39_21
0.449,0.449,104.371,9208444565,2022_07_15_07_39_21
0.441,0.441,104.812,9208444565,2022_07_15_07_39_21
0.456,0.456,105.268,9208444565,2022_07_15_07_39_21
0.452,0.452,105.72,9208444565,2022_07_15_07_39_21
0.442,0.442,106.162,9208444565,2022_07_15_07_39_21
0.453,0.453,106.615,9208444565,2022_07_15_07_39_21
0.451,0.451,107.066,9208444565,2022_07_15_07_39_21
0.441,0.441,107.507,9208444565,2022_07_15_07_39_21
0.447,0.447,107.954,9208444565,2022_07_15_07_39_21
0.451,0.451,108.405,9208444565,2022_07_15_07_39_21
0.445,0.445,108.85,9208444565,2022_07_15_07_39_21
0.444,0.444,109.294,9208444565,2022_07_15_07_39_21
0.452,0.452,109.746,9208444565,2022_07_15_07_39_21
0.447,0.447,110.193,9208444565,2022_07_15_07_39_21
0.441,0.441,110.634,9208444565,2022_07_15_07_39_21
0.453,0.453,111.087,9208444565,2022_07_15_07_39_21
0.454,0.454,111.541,9208444565,2022_07_15_07_39_21
0.438,0.438,111.979,9208444565,2022_07_15_07_39_21
0.896,0.896,112.875,9208444565,2022_07_15_07_39_21
0.441,0.441,113.316,9208444565,2022_07_15_07_39_21
0.436,0.436,113.752,9208444565,2022_07_15_07_39_21
0.46,0.46,114.212,9208444565,2022_07_15_07_39_21
0.447,0.447,114.659,9208444565,2022_07_15_07_39_21
0.442,0.442,115.101,9208444565,2022_07_15_07_39_21
0.449,0.449,115.55,9208444565,2022_07_15_07_39_21
0.447,0.447,115.997,9208444565,2022_07_15_07_39_21
0.438,0.438,116.435,9208444565,2022_07_15_07_39_21
