time,rr,time_sec,key,time_created
0.668,0.668,0.668,6682694584,2021_04_27_11_09_01
0.653,0.653,1.3210000000000002,6682694584,2021_04_27_11_09_01
0.665,0.665,1.9860000000000002,6682694584,2021_04_27_11_09_01
0.659,0.659,2.645,6682694584,2021_04_27_11_09_01
0.349,0.349,2.994,6682694584,2021_04_27_11_09_01
0.297,0.297,3.291,6682694584,2021_04_27_11_09_01
0.66,0.66,3.951,6682694584,2021_04_27_11_09_01
0.684,0.684,4.635,6682694584,2021_04_27_11_09_01
0.651,0.651,5.2860000000000005,6682694584,2021_04_27_11_09_01
0.667,0.667,5.953,6682694584,2021_04_27_11_09_01
0.666,0.666,6.619000000000001,6682694584,2021_04_27_11_09_01
0.675,0.675,7.2940000000000005,6682694584,2021_04_27_11_09_01
2.028,2.028,9.322000000000001,6682694584,2021_04_27_11_09_01
0.676,0.676,9.998000000000001,6682694584,2021_04_27_11_09_01
0.669,0.669,10.667,6682694584,2021_04_27_11_09_01
0.648,0.648,11.315000000000001,6682694584,2021_04_27_11_09_01
0.646,0.646,11.961,6682694584,2021_04_27_11_09_01
0.644,0.644,12.605,6682694584,2021_04_27_11_09_01
0.625,0.625,13.23,6682694584,2021_04_27_11_09_01
0.636,0.636,13.866,6682694584,2021_04_27_11_09_01
0.63,0.63,14.496,6682694584,2021_04_27_11_09_01
0.627,0.627,15.123000000000001,6682694584,2021_04_27_11_09_01
0.613,0.613,15.736,6682694584,2021_04_27_11_09_01
0.621,0.621,16.357,6682694584,2021_04_27_11_09_01
0.618,0.618,16.975,6682694584,2021_04_27_11_09_01
0.621,0.621,17.596,6682694584,2021_04_27_11_09_01
0.608,0.608,18.204,6682694584,2021_04_27_11_09_01
0.6,0.6,18.804000000000002,6682694584,2021_04_27_11_09_01
0.598,0.598,19.402,6682694584,2021_04_27_11_09_01
0.596,0.596,19.998,6682694584,2021_04_27_11_09_01
0.589,0.589,20.587,6682694584,2021_04_27_11_09_01
0.578,0.578,21.165,6682694584,2021_04_27_11_09_01
0.577,0.577,21.742,6682694584,2021_04_27_11_09_01
0.578,0.578,22.32,6682694584,2021_04_27_11_09_01
0.572,0.572,22.892,6682694584,2021_04_27_11_09_01
0.573,0.573,23.465,6682694584,2021_04_27_11_09_01
0.562,0.562,24.027,6682694584,2021_04_27_11_09_01
0.565,0.565,24.592,6682694584,2021_04_27_11_09_01
0.563,0.563,25.155,6682694584,2021_04_27_11_09_01
0.565,0.565,25.72,6682694584,2021_04_27_11_09_01
0.555,0.555,26.275,6682694584,2021_04_27_11_09_01
0.552,0.552,26.827,6682694584,2021_04_27_11_09_01
0.554,0.554,27.381,6682694584,2021_04_27_11_09_01
0.552,0.552,27.933,6682694584,2021_04_27_11_09_01
0.539,0.539,28.472,6682694584,2021_04_27_11_09_01
0.54,0.54,29.012,6682694584,2021_04_27_11_09_01
0.537,0.537,29.549,6682694584,2021_04_27_11_09_01
0.535,0.535,30.084,6682694584,2021_04_27_11_09_01
0.529,0.529,30.613,6682694584,2021_04_27_11_09_01
0.527,0.527,31.14,6682694584,2021_04_27_11_09_01
0.525,0.525,31.665,6682694584,2021_04_27_11_09_01
0.527,0.527,32.192,6682694584,2021_04_27_11_09_01
0.522,0.522,32.714,6682694584,2021_04_27_11_09_01
2.052,2.052,34.766,6682694584,2021_04_27_11_09_01
0.517,0.517,35.283,6682694584,2021_04_27_11_09_01
0.51,0.51,35.793,6682694584,2021_04_27_11_09_01
0.509,0.509,36.302,6682694584,2021_04_27_11_09_01
0.503,0.503,36.805,6682694584,2021_04_27_11_09_01
0.504,0.504,37.309,6682694584,2021_04_27_11_09_01
0.502,0.502,37.811,6682694584,2021_04_27_11_09_01
0.499,0.499,38.31,6682694584,2021_04_27_11_09_01
0.497,0.497,38.807,6682694584,2021_04_27_11_09_01
0.494,0.494,39.301,6682694584,2021_04_27_11_09_01
0.499,0.499,39.8,6682694584,2021_04_27_11_09_01
0.493,0.493,40.293,6682694584,2021_04_27_11_09_01
0.491,0.491,40.784,6682694584,2021_04_27_11_09_01
0.493,0.493,41.277,6682694584,2021_04_27_11_09_01
0.49,0.49,41.767,6682694584,2021_04_27_11_09_01
0.491,0.491,42.258,6682694584,2021_04_27_11_09_01
0.485,0.485,42.743,6682694584,2021_04_27_11_09_01
0.49,0.49,43.233,6682694584,2021_04_27_11_09_01
0.491,0.491,43.724000000000004,6682694584,2021_04_27_11_09_01
0.487,0.487,44.211,6682694584,2021_04_27_11_09_01
0.483,0.483,44.694,6682694584,2021_04_27_11_09_01
0.964,0.964,45.658,6682694584,2021_04_27_11_09_01
0.484,0.484,46.142,6682694584,2021_04_27_11_09_01
0.488,0.488,46.63,6682694584,2021_04_27_11_09_01
0.483,0.483,47.113,6682694584,2021_04_27_11_09_01
0.479,0.479,47.592,6682694584,2021_04_27_11_09_01
0.48,0.48,48.072,6682694584,2021_04_27_11_09_01
0.481,0.481,48.553,6682694584,2021_04_27_11_09_01
0.482,0.482,49.035000000000004,6682694584,2021_04_27_11_09_01
0.955,0.955,49.99,6682694584,2021_04_27_11_09_01
0.479,0.479,50.469,6682694584,2021_04_27_11_09_01
0.48,0.48,50.949,6682694584,2021_04_27_11_09_01
0.479,0.479,51.428,6682694584,2021_04_27_11_09_01
0.474,0.474,51.902,6682694584,2021_04_27_11_09_01
0.473,0.473,52.375,6682694584,2021_04_27_11_09_01
0.474,0.474,52.849,6682694584,2021_04_27_11_09_01
0.474,0.474,53.323,6682694584,2021_04_27_11_09_01
0.473,0.473,53.796,6682694584,2021_04_27_11_09_01
0.938,0.938,54.734,6682694584,2021_04_27_11_09_01
0.468,0.468,55.202,6682694584,2021_04_27_11_09_01
0.469,0.469,55.671,6682694584,2021_04_27_11_09_01
0.47,0.47,56.141,6682694584,2021_04_27_11_09_01
0.936,0.936,57.077,6682694584,2021_04_27_11_09_01
0.468,0.468,57.545,6682694584,2021_04_27_11_09_01
0.467,0.467,58.012,6682694584,2021_04_27_11_09_01
0.466,0.466,58.478,6682694584,2021_04_27_11_09_01
1.388,1.388,59.866,6682694584,2021_04_27_11_09_01
0.471,0.471,60.337,6682694584,2021_04_27_11_09_01
0.469,0.469,60.806,6682694584,2021_04_27_11_09_01
0.466,0.466,61.272,6682694584,2021_04_27_11_09_01
0.467,0.467,61.739,6682694584,2021_04_27_11_09_01
0.465,0.465,62.204,6682694584,2021_04_27_11_09_01
0.467,0.467,62.671,6682694584,2021_04_27_11_09_01
0.468,0.468,63.139,6682694584,2021_04_27_11_09_01
0.467,0.467,63.606,6682694584,2021_04_27_11_09_01
0.929,0.929,64.535,6682694584,2021_04_27_11_09_01
0.467,0.467,65.002,6682694584,2021_04_27_11_09_01
0.467,0.467,65.469,6682694584,2021_04_27_11_09_01
1.386,1.386,66.855,6682694584,2021_04_27_11_09_01
0.464,0.464,67.319,6682694584,2021_04_27_11_09_01
0.466,0.466,67.785,6682694584,2021_04_27_11_09_01
0.465,0.465,68.25,6682694584,2021_04_27_11_09_01
1.387,1.387,69.637,6682694584,2021_04_27_11_09_01
0.466,0.466,70.103,6682694584,2021_04_27_11_09_01
0.465,0.465,70.568,6682694584,2021_04_27_11_09_01
1.391,1.391,71.959,6682694584,2021_04_27_11_09_01
0.467,0.467,72.426,6682694584,2021_04_27_11_09_01
0.465,0.465,72.891,6682694584,2021_04_27_11_09_01
1.393,1.393,74.284,6682694584,2021_04_27_11_09_01
0.466,0.466,74.75,6682694584,2021_04_27_11_09_01
0.466,0.466,75.216,6682694584,2021_04_27_11_09_01
1.398,1.398,76.614,6682694584,2021_04_27_11_09_01
0.465,0.465,77.079,6682694584,2021_04_27_11_09_01
1.859,1.859,78.938,6682694584,2021_04_27_11_09_01
0.469,0.469,79.407,6682694584,2021_04_27_11_09_01
0.469,0.469,79.876,6682694584,2021_04_27_11_09_01
0.464,0.464,80.34,6682694584,2021_04_27_11_09_01
1.378,1.378,81.718,6682694584,2021_04_27_11_09_01
0.465,0.465,82.183,6682694584,2021_04_27_11_09_01
0.462,0.462,82.645,6682694584,2021_04_27_11_09_01
0.458,0.458,83.103,6682694584,2021_04_27_11_09_01
0.913,0.913,84.016,6682694584,2021_04_27_11_09_01
0.459,0.459,84.475,6682694584,2021_04_27_11_09_01
0.458,0.458,84.933,6682694584,2021_04_27_11_09_01
1.363,1.363,86.296,6682694584,2021_04_27_11_09_01
0.46,0.46,86.756,6682694584,2021_04_27_11_09_01
0.456,0.456,87.212,6682694584,2021_04_27_11_09_01
1.814,1.814,89.026,6682694584,2021_04_27_11_09_01
0.456,0.456,89.482,6682694584,2021_04_27_11_09_01
0.453,0.453,89.935,6682694584,2021_04_27_11_09_01
1.362,1.362,91.297,6682694584,2021_04_27_11_09_01
0.455,0.455,91.752,6682694584,2021_04_27_11_09_01
0.451,0.451,92.203,6682694584,2021_04_27_11_09_01
1.355,1.355,93.558,6682694584,2021_04_27_11_09_01
0.449,0.449,94.007,6682694584,2021_04_27_11_09_01
0.458,0.458,94.465,6682694584,2021_04_27_11_09_01
0.451,0.451,94.916,6682694584,2021_04_27_11_09_01
1.795,1.795,96.711,6682694584,2021_04_27_11_09_01
0.453,0.453,97.164,6682694584,2021_04_27_11_09_01
0.45,0.45,97.614,6682694584,2021_04_27_11_09_01
0.449,0.449,98.063,6682694584,2021_04_27_11_09_01
1.79,1.79,99.853,6682694584,2021_04_27_11_09_01
0.452,0.452,100.305,6682694584,2021_04_27_11_09_01
0.448,0.448,100.753,6682694584,2021_04_27_11_09_01
1.341,1.341,102.094,6682694584,2021_04_27_11_09_01
0.451,0.451,102.545,6682694584,2021_04_27_11_09_01
0.449,0.449,102.994,6682694584,2021_04_27_11_09_01
0.447,0.447,103.441,6682694584,2021_04_27_11_09_01
1.346,1.346,104.787,6682694584,2021_04_27_11_09_01
0.45,0.45,105.237,6682694584,2021_04_27_11_09_01
1.344,1.344,106.581,6682694584,2021_04_27_11_09_01
0.451,0.451,107.032,6682694584,2021_04_27_11_09_01
0.451,0.451,107.483,6682694584,2021_04_27_11_09_01
1.354,1.354,108.837,6682694584,2021_04_27_11_09_01
0.454,0.454,109.291,6682694584,2021_04_27_11_09_01
1.81,1.81,111.101,6682694584,2021_04_27_11_09_01
0.458,0.458,111.559,6682694584,2021_04_27_11_09_01
0.456,0.456,112.015,6682694584,2021_04_27_11_09_01
0.457,0.457,112.472,6682694584,2021_04_27_11_09_01
1.36,1.36,113.83200000000001,6682694584,2021_04_27_11_09_01
0.455,0.455,114.287,6682694584,2021_04_27_11_09_01
0.452,0.452,114.739,6682694584,2021_04_27_11_09_01
