time,rr,time_sec,key,time_created
0.505,0.505,0.505,9021392526,2022_06_15_07_30_20
0.483,0.483,0.988,9021392526,2022_06_15_07_30_20
0.507,0.507,1.495,9021392526,2022_06_15_07_30_20
0.477,0.477,1.972,9021392526,2022_06_15_07_30_20
0.513,0.513,2.485,9021392526,2022_06_15_07_30_20
0.499,0.499,2.984,9021392526,2022_06_15_07_30_20
0.5,0.5,3.484,9021392526,2022_06_15_07_30_20
1.007,1.007,4.491,9021392526,2022_06_15_07_30_20
1.006,1.006,5.497,9021392526,2022_06_15_07_30_20
0.505,0.505,6.002,9021392526,2022_06_15_07_30_20
0.503,0.503,6.505,9021392526,2022_06_15_07_30_20
0.515,0.515,7.02,9021392526,2022_06_15_07_30_20
0.498,0.498,7.518,9021392526,2022_06_15_07_30_20
0.516,0.516,8.034,9021392526,2022_06_15_07_30_20
0.481,0.481,8.515,9021392526,2022_06_15_07_30_20
0.526,0.526,9.041,9021392526,2022_06_15_07_30_20
0.499,0.499,9.54,9021392526,2022_06_15_07_30_20
0.509,0.509,10.049,9021392526,2022_06_15_07_30_20
0.488,0.488,10.536999999999999,9021392526,2022_06_15_07_30_20
0.523,0.523,11.06,9021392526,2022_06_15_07_30_20
1.99,1.99,13.05,9021392526,2022_06_15_07_30_20
0.497,0.497,13.547,9021392526,2022_06_15_07_30_20
0.496,0.496,14.043,9021392526,2022_06_15_07_30_20
0.489,0.489,14.532,9021392526,2022_06_15_07_30_20
0.511,0.511,15.043,9021392526,2022_06_15_07_30_20
0.493,0.493,15.536,9021392526,2022_06_15_07_30_20
0.498,0.498,16.034,9021392526,2022_06_15_07_30_20
0.48,0.48,16.514,9021392526,2022_06_15_07_30_20
0.497,0.497,17.011,9021392526,2022_06_15_07_30_20
0.486,0.486,17.497,9021392526,2022_06_15_07_30_20
0.497,0.497,17.994,9021392526,2022_06_15_07_30_20
0.47,0.47,18.464,9021392526,2022_06_15_07_30_20
0.971,0.971,19.435,9021392526,2022_06_15_07_30_20
0.486,0.486,19.921,9021392526,2022_06_15_07_30_20
0.483,0.483,20.404,9021392526,2022_06_15_07_30_20
0.484,0.484,20.887999999999998,9021392526,2022_06_15_07_30_20
0.476,0.476,21.364,9021392526,2022_06_15_07_30_20
0.472,0.472,21.836,9021392526,2022_06_15_07_30_20
0.499,0.499,22.335,9021392526,2022_06_15_07_30_20
0.469,0.469,22.804,9021392526,2022_06_15_07_30_20
0.483,0.483,23.287,9021392526,2022_06_15_07_30_20
1.417,1.417,24.704,9021392526,2022_06_15_07_30_20
0.46,0.46,25.164,9021392526,2022_06_15_07_30_20
0.498,0.498,25.662,9021392526,2022_06_15_07_30_20
0.465,0.465,26.127,9021392526,2022_06_15_07_30_20
0.467,0.467,26.594,9021392526,2022_06_15_07_30_20
0.479,0.479,27.073,9021392526,2022_06_15_07_30_20
0.944,0.944,28.017,9021392526,2022_06_15_07_30_20
0.46,0.46,28.477,9021392526,2022_06_15_07_30_20
1.392,1.392,29.869,9021392526,2022_06_15_07_30_20
0.481,0.481,30.35,9021392526,2022_06_15_07_30_20
0.467,0.467,30.817,9021392526,2022_06_15_07_30_20
0.449,0.449,31.266,9021392526,2022_06_15_07_30_20
0.485,0.485,31.751,9021392526,2022_06_15_07_30_20
0.457,0.457,32.208,9021392526,2022_06_15_07_30_20
0.453,0.453,32.661,9021392526,2022_06_15_07_30_20
0.479,0.479,33.14,9021392526,2022_06_15_07_30_20
0.457,0.457,33.597,9021392526,2022_06_15_07_30_20
0.469,0.469,34.066,9021392526,2022_06_15_07_30_20
0.446,0.446,34.512,9021392526,2022_06_15_07_30_20
0.481,0.481,34.993,9021392526,2022_06_15_07_30_20
0.465,0.465,35.458,9021392526,2022_06_15_07_30_20
1.383,1.383,36.841,9021392526,2022_06_15_07_30_20
0.455,0.455,37.296,9021392526,2022_06_15_07_30_20
0.463,0.463,37.759,9021392526,2022_06_15_07_30_20
0.466,0.466,38.225,9021392526,2022_06_15_07_30_20
0.449,0.449,38.674,9021392526,2022_06_15_07_30_20
0.465,0.465,39.139,9021392526,2022_06_15_07_30_20
0.463,0.463,39.602,9021392526,2022_06_15_07_30_20
0.445,0.445,40.047,9021392526,2022_06_15_07_30_20
0.473,0.473,40.52,9021392526,2022_06_15_07_30_20
0.896,0.896,41.416,9021392526,2022_06_15_07_30_20
0.479,0.479,41.895,9021392526,2022_06_15_07_30_20
0.448,0.448,42.342999999999996,9021392526,2022_06_15_07_30_20
0.923,0.923,43.266,9021392526,2022_06_15_07_30_20
0.441,0.441,43.707,9021392526,2022_06_15_07_30_20
0.923,0.923,44.63,9021392526,2022_06_15_07_30_20
1.36,1.36,45.99,9021392526,2022_06_15_07_30_20
1.354,1.354,47.344,9021392526,2022_06_15_07_30_20
0.443,0.443,47.787,9021392526,2022_06_15_07_30_20
0.441,0.441,48.228,9021392526,2022_06_15_07_30_20
0.473,0.473,48.701,9021392526,2022_06_15_07_30_20
0.441,0.441,49.142,9021392526,2022_06_15_07_30_20
1.783,1.783,50.925,9021392526,2022_06_15_07_30_20
0.466,0.466,51.391,9021392526,2022_06_15_07_30_20
