time,rr,time_sec,key,time_created
6.347,6.347,6.347,5927234195,2020_12_07_16_24_19
0.806,0.806,7.1530000000000005,5927234195,2020_12_07_16_24_19
0.481,0.481,7.634,5927234195,2020_12_07_16_24_19
0.724,0.724,8.358,5927234195,2020_12_07_16_24_19
0.602,0.602,8.96,5927234195,2020_12_07_16_24_19
1.154,1.154,10.114,5927234195,2020_12_07_16_24_19
0.582,0.582,10.696,5927234195,2020_12_07_16_24_19
0.585,0.585,11.281,5927234195,2020_12_07_16_24_19
0.573,0.573,11.854000000000001,5927234195,2020_12_07_16_24_19
0.568,0.568,12.422,5927234195,2020_12_07_16_24_19
0.356,0.356,12.778,5927234195,2020_12_07_16_24_19
0.414,0.414,13.192,5927234195,2020_12_07_16_24_19
0.351,0.351,13.543,5927234195,2020_12_07_16_24_19
1.153,1.153,14.696,5927234195,2020_12_07_16_24_19
2.184,2.184,16.88,5927234195,2020_12_07_16_24_19
0.558,0.558,17.438,5927234195,2020_12_07_16_24_19
0.536,0.536,17.974,5927234195,2020_12_07_16_24_19
0.548,0.548,18.522000000000002,5927234195,2020_12_07_16_24_19
0.528,0.528,19.05,5927234195,2020_12_07_16_24_19
0.522,0.522,19.572,5927234195,2020_12_07_16_24_19
0.535,0.535,20.107,5927234195,2020_12_07_16_24_19
1.045,1.045,21.152,5927234195,2020_12_07_16_24_19
0.572,0.572,21.724,5927234195,2020_12_07_16_24_19
0.476,0.476,22.2,5927234195,2020_12_07_16_24_19
0.405,0.405,22.605,5927234195,2020_12_07_16_24_19
1.363,1.363,23.968,5927234195,2020_12_07_16_24_19
1.307,1.307,25.275,5927234195,2020_12_07_16_24_19
0.709,0.709,25.984,5927234195,2020_12_07_16_24_19
0.29,0.29,26.274,5927234195,2020_12_07_16_24_19
2.018,2.018,28.292,5927234195,2020_12_07_16_24_19
0.755,0.755,29.047,5927234195,2020_12_07_16_24_19
0.549,0.549,29.596,5927234195,2020_12_07_16_24_19
1.484,1.484,31.08,5927234195,2020_12_07_16_24_19
0.545,0.545,31.625,5927234195,2020_12_07_16_24_19
0.432,0.432,32.057,5927234195,2020_12_07_16_24_19
0.679,0.679,32.736,5927234195,2020_12_07_16_24_19
1.593,1.593,34.329,5927234195,2020_12_07_16_24_19
0.308,0.308,34.637,5927234195,2020_12_07_16_24_19
1.442,1.442,36.079,5927234195,2020_12_07_16_24_19
0.811,0.811,36.89,5927234195,2020_12_07_16_24_19
0.617,0.617,37.507,5927234195,2020_12_07_16_24_19
0.395,0.395,37.902,5927234195,2020_12_07_16_24_19
1.984,1.984,39.886,5927234195,2020_12_07_16_24_19
0.47,0.47,40.356,5927234195,2020_12_07_16_24_19
0.948,0.948,41.304,5927234195,2020_12_07_16_24_19
1.118,1.118,42.422,5927234195,2020_12_07_16_24_19
1.05,1.05,43.472,5927234195,2020_12_07_16_24_19
2.075,2.075,45.547,5927234195,2020_12_07_16_24_19
0.95,0.95,46.497,5927234195,2020_12_07_16_24_19
0.46,0.46,46.957,5927234195,2020_12_07_16_24_19
1.338,1.338,48.295,5927234195,2020_12_07_16_24_19
1.02,1.02,49.315,5927234195,2020_12_07_16_24_19
0.447,0.447,49.762,5927234195,2020_12_07_16_24_19
1.521,1.521,51.283,5927234195,2020_12_07_16_24_19
0.463,0.463,51.746,5927234195,2020_12_07_16_24_19
