time,rr,time_sec,key,time_created
0.629,0.629,0.629,8131238507,2022_01_16_10_49_49
1.805,1.805,2.434,8131238507,2022_01_16_10_49_49
0.295,0.295,2.729,8131238507,2022_01_16_10_49_49
0.303,0.303,3.032,8131238507,2022_01_16_10_49_49
0.597,0.597,3.629,8131238507,2022_01_16_10_49_49
1.139,1.139,4.768,8131238507,2022_01_16_10_49_49
0.582,0.582,5.35,8131238507,2022_01_16_10_49_49
1.689,1.689,7.039,8131238507,2022_01_16_10_49_49
0.566,0.566,7.6049999999999995,8131238507,2022_01_16_10_49_49
0.552,0.552,8.157,8131238507,2022_01_16_10_49_49
0.535,0.535,8.692,8131238507,2022_01_16_10_49_49
0.554,0.554,9.246,8131238507,2022_01_16_10_49_49
0.554,0.554,9.8,8131238507,2022_01_16_10_49_49
0.532,0.532,10.332,8131238507,2022_01_16_10_49_49
0.54,0.54,10.872,8131238507,2022_01_16_10_49_49
0.525,0.525,11.397,8131238507,2022_01_16_10_49_49
0.527,0.527,11.924,8131238507,2022_01_16_10_49_49
0.537,0.537,12.461,8131238507,2022_01_16_10_49_49
0.514,0.514,12.975,8131238507,2022_01_16_10_49_49
0.521,0.521,13.496,8131238507,2022_01_16_10_49_49
0.511,0.511,14.007,8131238507,2022_01_16_10_49_49
0.506,0.506,14.513,8131238507,2022_01_16_10_49_49
0.519,0.519,15.032,8131238507,2022_01_16_10_49_49
0.498,0.498,15.530000000000001,8131238507,2022_01_16_10_49_49
0.991,0.991,16.521,8131238507,2022_01_16_10_49_49
0.505,0.505,17.026,8131238507,2022_01_16_10_49_49
0.5,0.5,17.526,8131238507,2022_01_16_10_49_49
0.483,0.483,18.009,8131238507,2022_01_16_10_49_49
0.49,0.49,18.499,8131238507,2022_01_16_10_49_49
0.5,0.5,18.999,8131238507,2022_01_16_10_49_49
0.481,0.481,19.48,8131238507,2022_01_16_10_49_49
0.488,0.488,19.968,8131238507,2022_01_16_10_49_49
0.477,0.477,20.445,8131238507,2022_01_16_10_49_49
0.481,0.481,20.926000000000002,8131238507,2022_01_16_10_49_49
0.474,0.474,21.4,8131238507,2022_01_16_10_49_49
0.473,0.473,21.873,8131238507,2022_01_16_10_49_49
1.434,1.434,23.307,8131238507,2022_01_16_10_49_49
0.458,0.458,23.765,8131238507,2022_01_16_10_49_49
0.479,0.479,24.244,8131238507,2022_01_16_10_49_49
0.474,0.474,24.718,8131238507,2022_01_16_10_49_49
0.942,0.942,25.66,8131238507,2022_01_16_10_49_49
