time,rr,time_sec,key,time_created
1.449,1.449,1.449,10030775547,2022_11_24_09_50_17
0.711,0.711,2.16,10030775547,2022_11_24_09_50_17
0.69,0.69,2.85,10030775547,2022_11_24_09_50_17
0.479,0.479,3.3289999999999997,10030775547,2022_11_24_09_50_17
0.91,0.91,4.239,10030775547,2022_11_24_09_50_17
0.332,0.332,4.571,10030775547,2022_11_24_09_50_17
0.266,0.266,4.837,10030775547,2022_11_24_09_50_17
0.635,0.635,5.472,10030775547,2022_11_24_09_50_17
1.266,1.266,6.738,10030775547,2022_11_24_09_50_17
0.624,0.624,7.362,10030775547,2022_11_24_09_50_17
1.874,1.874,9.236,10030775547,2022_11_24_09_50_17
0.495,0.495,9.731,10030775547,2022_11_24_09_50_17
0.741,0.741,10.472,10030775547,2022_11_24_09_50_17
0.305,0.305,10.777000000000001,10030775547,2022_11_24_09_50_17
0.317,0.317,11.094,10030775547,2022_11_24_09_50_17
0.307,0.307,11.401,10030775547,2022_11_24_09_50_17
0.324,0.324,11.725,10030775547,2022_11_24_09_50_17
0.629,0.629,12.354000000000001,10030775547,2022_11_24_09_50_17
0.306,0.306,12.66,10030775547,2022_11_24_09_50_17
0.47,0.47,13.13,10030775547,2022_11_24_09_50_17
1.129,1.129,14.259,10030775547,2022_11_24_09_50_17
0.303,0.303,14.562,10030775547,2022_11_24_09_50_17
0.633,0.633,15.195,10030775547,2022_11_24_09_50_17
0.331,0.331,15.526,10030775547,2022_11_24_09_50_17
1.835,1.835,17.361,10030775547,2022_11_24_09_50_17
1.361,1.361,18.722,10030775547,2022_11_24_09_50_17
0.647,0.647,19.369,10030775547,2022_11_24_09_50_17
0.317,0.317,19.686,10030775547,2022_11_24_09_50_17
0.315,0.315,20.001,10030775547,2022_11_24_09_50_17
0.32,0.32,20.321,10030775547,2022_11_24_09_50_17
0.73,0.73,21.051,10030775547,2022_11_24_09_50_17
0.838,0.838,21.889,10030775547,2022_11_24_09_50_17
0.316,0.316,22.205,10030775547,2022_11_24_09_50_17
0.614,0.614,22.819,10030775547,2022_11_24_09_50_17
0.319,0.319,23.138,10030775547,2022_11_24_09_50_17
0.688,0.688,23.826,10030775547,2022_11_24_09_50_17
1.448,1.448,25.274,10030775547,2022_11_24_09_50_17
0.466,0.466,25.74,10030775547,2022_11_24_09_50_17
0.635,0.635,26.375,10030775547,2022_11_24_09_50_17
2.212,2.212,28.587,10030775547,2022_11_24_09_50_17
0.646,0.646,29.233,10030775547,2022_11_24_09_50_17
0.97,0.97,30.203,10030775547,2022_11_24_09_50_17
0.643,0.643,30.846,10030775547,2022_11_24_09_50_17
0.52,0.52,31.366,10030775547,2022_11_24_09_50_17
0.45,0.45,31.816,10030775547,2022_11_24_09_50_17
0.644,0.644,32.46,10030775547,2022_11_24_09_50_17
0.304,0.304,32.764,10030775547,2022_11_24_09_50_17
