time,rr,time_sec,key,time_created
0.692,0.692,0.692,6353191918,2021_02_28_17_40_34
0.64,0.64,1.3319999999999999,6353191918,2021_02_28_17_40_34
1.36,1.36,2.692,6353191918,2021_02_28_17_40_34
0.639,0.639,3.331,6353191918,2021_02_28_17_40_34
0.657,0.657,3.988,6353191918,2021_02_28_17_40_34
0.647,0.647,4.635,6353191918,2021_02_28_17_40_34
0.622,0.622,5.257,6353191918,2021_02_28_17_40_34
0.616,0.616,5.873,6353191918,2021_02_28_17_40_34
0.609,0.609,6.482,6353191918,2021_02_28_17_40_34
0.595,0.595,7.077,6353191918,2021_02_28_17_40_34
0.588,0.588,7.665,6353191918,2021_02_28_17_40_34
0.582,0.582,8.247,6353191918,2021_02_28_17_40_34
0.587,0.587,8.834,6353191918,2021_02_28_17_40_34
0.572,0.572,9.406,6353191918,2021_02_28_17_40_34
0.579,0.579,9.985,6353191918,2021_02_28_17_40_34
0.566,0.566,10.551,6353191918,2021_02_28_17_40_34
0.563,0.563,11.113999999999999,6353191918,2021_02_28_17_40_34
1.134,1.134,12.248,6353191918,2021_02_28_17_40_34
0.572,0.572,12.82,6353191918,2021_02_28_17_40_34
0.563,0.563,13.383,6353191918,2021_02_28_17_40_34
1.117,1.117,14.5,6353191918,2021_02_28_17_40_34
0.558,0.558,15.058,6353191918,2021_02_28_17_40_34
0.552,0.552,15.61,6353191918,2021_02_28_17_40_34
0.542,0.542,16.152,6353191918,2021_02_28_17_40_34
0.558,0.558,16.71,6353191918,2021_02_28_17_40_34
1.078,1.078,17.788,6353191918,2021_02_28_17_40_34
0.54,0.54,18.328,6353191918,2021_02_28_17_40_34
0.544,0.544,18.872,6353191918,2021_02_28_17_40_34
1.066,1.066,19.938,6353191918,2021_02_28_17_40_34
0.535,0.535,20.473,6353191918,2021_02_28_17_40_34
1.041,1.041,21.514,6353191918,2021_02_28_17_40_34
1.036,1.036,22.55,6353191918,2021_02_28_17_40_34
0.521,0.521,23.071,6353191918,2021_02_28_17_40_34
0.51,0.51,23.581,6353191918,2021_02_28_17_40_34
0.518,0.518,24.099,6353191918,2021_02_28_17_40_34
1.021,1.021,25.12,6353191918,2021_02_28_17_40_34
0.498,0.498,25.618,6353191918,2021_02_28_17_40_34
0.504,0.504,26.122,6353191918,2021_02_28_17_40_34
0.491,0.491,26.613,6353191918,2021_02_28_17_40_34
0.516,0.516,27.129,6353191918,2021_02_28_17_40_34
1.488,1.488,28.617,6353191918,2021_02_28_17_40_34
0.488,0.488,29.105,6353191918,2021_02_28_17_40_34
0.507,0.507,29.612,6353191918,2021_02_28_17_40_34
0.486,0.486,30.098,6353191918,2021_02_28_17_40_34
0.501,0.501,30.599,6353191918,2021_02_28_17_40_34
0.978,0.978,31.576999999999998,6353191918,2021_02_28_17_40_34
0.987,0.987,32.564,6353191918,2021_02_28_17_40_34
0.476,0.476,33.04,6353191918,2021_02_28_17_40_34
0.499,0.499,33.539,6353191918,2021_02_28_17_40_34
0.971,0.971,34.51,6353191918,2021_02_28_17_40_34
0.47,0.47,34.98,6353191918,2021_02_28_17_40_34
0.482,0.482,35.462,6353191918,2021_02_28_17_40_34
0.47,0.47,35.932,6353191918,2021_02_28_17_40_34
0.478,0.478,36.41,6353191918,2021_02_28_17_40_34
0.958,0.958,37.368,6353191918,2021_02_28_17_40_34
0.473,0.473,37.841,6353191918,2021_02_28_17_40_34
0.467,0.467,38.308,6353191918,2021_02_28_17_40_34
0.485,0.485,38.793,6353191918,2021_02_28_17_40_34
0.466,0.466,39.259,6353191918,2021_02_28_17_40_34
0.464,0.464,39.723,6353191918,2021_02_28_17_40_34
0.479,0.479,40.202,6353191918,2021_02_28_17_40_34
0.465,0.465,40.667,6353191918,2021_02_28_17_40_34
0.475,0.475,41.142,6353191918,2021_02_28_17_40_34
0.462,0.462,41.604,6353191918,2021_02_28_17_40_34
0.939,0.939,42.543,6353191918,2021_02_28_17_40_34
0.457,0.457,43,6353191918,2021_02_28_17_40_34
0.925,0.925,43.925,6353191918,2021_02_28_17_40_34
0.456,0.456,44.381,6353191918,2021_02_28_17_40_34
0.473,0.473,44.854,6353191918,2021_02_28_17_40_34
0.455,0.455,45.309,6353191918,2021_02_28_17_40_34
0.452,0.452,45.761,6353191918,2021_02_28_17_40_34
0.473,0.473,46.234,6353191918,2021_02_28_17_40_34
0.456,0.456,46.69,6353191918,2021_02_28_17_40_34
0.447,0.447,47.137,6353191918,2021_02_28_17_40_34
0.475,0.475,47.612,6353191918,2021_02_28_17_40_34
0.456,0.456,48.068,6353191918,2021_02_28_17_40_34
0.449,0.449,48.517,6353191918,2021_02_28_17_40_34
0.922,0.922,49.439,6353191918,2021_02_28_17_40_34
0.454,0.454,49.893,6353191918,2021_02_28_17_40_34
0.464,0.464,50.357,6353191918,2021_02_28_17_40_34
1.366,1.366,51.723,6353191918,2021_02_28_17_40_34
0.894,0.894,52.617,6353191918,2021_02_28_17_40_34
0.465,0.465,53.082,6353191918,2021_02_28_17_40_34
0.445,0.445,53.527,6353191918,2021_02_28_17_40_34
0.439,0.439,53.966,6353191918,2021_02_28_17_40_34
0.461,0.461,54.427,6353191918,2021_02_28_17_40_34
0.449,0.449,54.876,6353191918,2021_02_28_17_40_34
0.442,0.442,55.318,6353191918,2021_02_28_17_40_34
0.457,0.457,55.775,6353191918,2021_02_28_17_40_34
0.893,0.893,56.668,6353191918,2021_02_28_17_40_34
0.458,0.458,57.126,6353191918,2021_02_28_17_40_34
0.445,0.445,57.571,6353191918,2021_02_28_17_40_34
0.442,0.442,58.013,6353191918,2021_02_28_17_40_34
0.45,0.45,58.463,6353191918,2021_02_28_17_40_34
0.895,0.895,59.358,6353191918,2021_02_28_17_40_34
0.442,0.442,59.8,6353191918,2021_02_28_17_40_34
0.441,0.441,60.241,6353191918,2021_02_28_17_40_34
0.455,0.455,60.696,6353191918,2021_02_28_17_40_34
0.441,0.441,61.137,6353191918,2021_02_28_17_40_34
0.454,0.454,61.591,6353191918,2021_02_28_17_40_34
0.889,0.889,62.48,6353191918,2021_02_28_17_40_34
0.456,0.456,62.936,6353191918,2021_02_28_17_40_34
0.444,0.444,63.38,6353191918,2021_02_28_17_40_34
1.323,1.323,64.703,6353191918,2021_02_28_17_40_34
0.446,0.446,65.149,6353191918,2021_02_28_17_40_34
0.45,0.45,65.599,6353191918,2021_02_28_17_40_34
0.441,0.441,66.04,6353191918,2021_02_28_17_40_34
0.441,0.441,66.481,6353191918,2021_02_28_17_40_34
0.463,0.463,66.944,6353191918,2021_02_28_17_40_34
0.438,0.438,67.382,6353191918,2021_02_28_17_40_34
0.436,0.436,67.818,6353191918,2021_02_28_17_40_34
0.461,0.461,68.279,6353191918,2021_02_28_17_40_34
0.44,0.44,68.719,6353191918,2021_02_28_17_40_34
0.445,0.445,69.164,6353191918,2021_02_28_17_40_34
0.45,0.45,69.614,6353191918,2021_02_28_17_40_34
0.451,0.451,70.065,6353191918,2021_02_28_17_40_34
0.437,0.437,70.502,6353191918,2021_02_28_17_40_34
0.897,0.897,71.399,6353191918,2021_02_28_17_40_34
0.439,0.439,71.838,6353191918,2021_02_28_17_40_34
0.893,0.893,72.731,6353191918,2021_02_28_17_40_34
0.437,0.437,73.168,6353191918,2021_02_28_17_40_34
0.891,0.891,74.059,6353191918,2021_02_28_17_40_34
0.44,0.44,74.499,6353191918,2021_02_28_17_40_34
0.894,0.894,75.393,6353191918,2021_02_28_17_40_34
0.44,0.44,75.833,6353191918,2021_02_28_17_40_34
0.44,0.44,76.273,6353191918,2021_02_28_17_40_34
0.447,0.447,76.72,6353191918,2021_02_28_17_40_34
0.438,0.438,77.158,6353191918,2021_02_28_17_40_34
0.447,0.447,77.605,6353191918,2021_02_28_17_40_34
0.456,0.456,78.061,6353191918,2021_02_28_17_40_34
0.44,0.44,78.501,6353191918,2021_02_28_17_40_34
0.453,0.453,78.954,6353191918,2021_02_28_17_40_34
0.453,0.453,79.407,6353191918,2021_02_28_17_40_34
0.452,0.452,79.859,6353191918,2021_02_28_17_40_34
0.441,0.441,80.3,6353191918,2021_02_28_17_40_34
0.896,0.896,81.196,6353191918,2021_02_28_17_40_34
0.444,0.444,81.64,6353191918,2021_02_28_17_40_34
0.905,0.905,82.545,6353191918,2021_02_28_17_40_34
0.439,0.439,82.984,6353191918,2021_02_28_17_40_34
0.462,0.462,83.446,6353191918,2021_02_28_17_40_34
0.447,0.447,83.893,6353191918,2021_02_28_17_40_34
0.437,0.437,84.33,6353191918,2021_02_28_17_40_34
0.465,0.465,84.795,6353191918,2021_02_28_17_40_34
0.443,0.443,85.238,6353191918,2021_02_28_17_40_34
0.438,0.438,85.676,6353191918,2021_02_28_17_40_34
0.459,0.459,86.135,6353191918,2021_02_28_17_40_34
0.444,0.444,86.579,6353191918,2021_02_28_17_40_34
0.438,0.438,87.017,6353191918,2021_02_28_17_40_34
0.457,0.457,87.474,6353191918,2021_02_28_17_40_34
0.442,0.442,87.916,6353191918,2021_02_28_17_40_34
0.435,0.435,88.351,6353191918,2021_02_28_17_40_34
0.896,0.896,89.247,6353191918,2021_02_28_17_40_34
0.436,0.436,89.683,6353191918,2021_02_28_17_40_34
0.447,0.447,90.13,6353191918,2021_02_28_17_40_34
0.44,0.44,90.57000000000001,6353191918,2021_02_28_17_40_34
0.436,0.436,91.006,6353191918,2021_02_28_17_40_34
0.447,0.447,91.453,6353191918,2021_02_28_17_40_34
0.448,0.448,91.901,6353191918,2021_02_28_17_40_34
0.435,0.435,92.336,6353191918,2021_02_28_17_40_34
0.892,0.892,93.228,6353191918,2021_02_28_17_40_34
0.435,0.435,93.663,6353191918,2021_02_28_17_40_34
0.449,0.449,94.112,6353191918,2021_02_28_17_40_34
0.438,0.438,94.55,6353191918,2021_02_28_17_40_34
0.435,0.435,94.985,6353191918,2021_02_28_17_40_34
0.453,0.453,95.438,6353191918,2021_02_28_17_40_34
0.443,0.443,95.881,6353191918,2021_02_28_17_40_34
1.335,1.335,97.216,6353191918,2021_02_28_17_40_34
0.438,0.438,97.654,6353191918,2021_02_28_17_40_34
0.442,0.442,98.096,6353191918,2021_02_28_17_40_34
0.445,0.445,98.541,6353191918,2021_02_28_17_40_34
0.438,0.438,98.979,6353191918,2021_02_28_17_40_34
0.441,0.441,99.42,6353191918,2021_02_28_17_40_34
0.447,0.447,99.867,6353191918,2021_02_28_17_40_34
0.44,0.44,100.307,6353191918,2021_02_28_17_40_34
0.443,0.443,100.75,6353191918,2021_02_28_17_40_34
0.448,0.448,101.19800000000001,6353191918,2021_02_28_17_40_34
0.435,0.435,101.633,6353191918,2021_02_28_17_40_34
0.449,0.449,102.082,6353191918,2021_02_28_17_40_34
0.442,0.442,102.524,6353191918,2021_02_28_17_40_34
