time,rr,time_sec,key,time_created
0.915,0.915,0.915,9199294242,2022_07_13_18_14_36
0.928,0.928,1.843,9199294242,2022_07_13_18_14_36
0.8,0.8,2.6430000000000002,9199294242,2022_07_13_18_14_36
0.865,0.865,3.508,9199294242,2022_07_13_18_14_36
0.807,0.807,4.315,9199294242,2022_07_13_18_14_36
0.761,0.761,5.0760000000000005,9199294242,2022_07_13_18_14_36
0.758,0.758,5.8340000000000005,9199294242,2022_07_13_18_14_36
0.773,0.773,6.607,9199294242,2022_07_13_18_14_36
0.738,0.738,7.345000000000001,9199294242,2022_07_13_18_14_36
0.729,0.729,8.074,9199294242,2022_07_13_18_14_36
0.704,0.704,8.778,9199294242,2022_07_13_18_14_36
1.413,1.413,10.191,9199294242,2022_07_13_18_14_36
0.688,0.688,10.879,9199294242,2022_07_13_18_14_36
0.694,0.694,11.573,9199294242,2022_07_13_18_14_36
0.68,0.68,12.253,9199294242,2022_07_13_18_14_36
0.686,0.686,12.939,9199294242,2022_07_13_18_14_36
0.664,0.664,13.603,9199294242,2022_07_13_18_14_36
0.668,0.668,14.271,9199294242,2022_07_13_18_14_36
0.662,0.662,14.933,9199294242,2022_07_13_18_14_36
0.653,0.653,15.586,9199294242,2022_07_13_18_14_36
0.653,0.653,16.239,9199294242,2022_07_13_18_14_36
0.653,0.653,16.892,9199294242,2022_07_13_18_14_36
0.298,0.298,17.19,9199294242,2022_07_13_18_14_36
1.014,1.014,18.204,9199294242,2022_07_13_18_14_36
0.525,0.525,18.729,9199294242,2022_07_13_18_14_36
0.773,0.773,19.502,9199294242,2022_07_13_18_14_36
0.655,0.655,20.157,9199294242,2022_07_13_18_14_36
0.646,0.646,20.803,9199294242,2022_07_13_18_14_36
0.644,0.644,21.447,9199294242,2022_07_13_18_14_36
0.641,0.641,22.088,9199294242,2022_07_13_18_14_36
0.644,0.644,22.732,9199294242,2022_07_13_18_14_36
0.639,0.639,23.371000000000002,9199294242,2022_07_13_18_14_36
0.641,0.641,24.012,9199294242,2022_07_13_18_14_36
0.627,0.627,24.639,9199294242,2022_07_13_18_14_36
0.625,0.625,25.264,9199294242,2022_07_13_18_14_36
0.625,0.625,25.889,9199294242,2022_07_13_18_14_36
0.623,0.623,26.512,9199294242,2022_07_13_18_14_36
0.622,0.622,27.134,9199294242,2022_07_13_18_14_36
0.612,0.612,27.746000000000002,9199294242,2022_07_13_18_14_36
0.613,0.613,28.359,9199294242,2022_07_13_18_14_36
0.614,0.614,28.973,9199294242,2022_07_13_18_14_36
0.617,0.617,29.59,9199294242,2022_07_13_18_14_36
0.603,0.603,30.193,9199294242,2022_07_13_18_14_36
0.6,0.6,30.793,9199294242,2022_07_13_18_14_36
0.594,0.594,31.387,9199294242,2022_07_13_18_14_36
0.604,0.604,31.991,9199294242,2022_07_13_18_14_36
0.594,0.594,32.585,9199294242,2022_07_13_18_14_36
0.584,0.584,33.169,9199294242,2022_07_13_18_14_36
0.596,0.596,33.765,9199294242,2022_07_13_18_14_36
0.595,0.595,34.36,9199294242,2022_07_13_18_14_36
0.574,0.574,34.934,9199294242,2022_07_13_18_14_36
0.587,0.587,35.521,9199294242,2022_07_13_18_14_36
0.593,0.593,36.114,9199294242,2022_07_13_18_14_36
0.573,0.573,36.687,9199294242,2022_07_13_18_14_36
