time,rr,time_sec,key,time_created
0.706,0.706,0.706,9933120381,2022_11_06_07_22_05
0.745,0.745,1.451,9933120381,2022_11_06_07_22_05
1.398,1.398,2.8489999999999998,9933120381,2022_11_06_07_22_05
1.352,1.352,4.201,9933120381,2022_11_06_07_22_05
0.941,0.941,5.1419999999999995,9933120381,2022_11_06_07_22_05
0.661,0.661,5.803,9933120381,2022_11_06_07_22_05
0.645,0.645,6.448,9933120381,2022_11_06_07_22_05
0.652,0.652,7.1,9933120381,2022_11_06_07_22_05
0.355,0.355,7.455,9933120381,2022_11_06_07_22_05
0.309,0.309,7.764,9933120381,2022_11_06_07_22_05
1.298,1.298,9.062,9933120381,2022_11_06_07_22_05
0.326,0.326,9.388,9933120381,2022_11_06_07_22_05
0.526,0.526,9.914,9933120381,2022_11_06_07_22_05
0.442,0.442,10.356,9933120381,2022_11_06_07_22_05
0.645,0.645,11.001,9933120381,2022_11_06_07_22_05
0.331,0.331,11.332,9933120381,2022_11_06_07_22_05
0.353,0.353,11.685,9933120381,2022_11_06_07_22_05
0.282,0.282,11.967,9933120381,2022_11_06_07_22_05
0.322,0.322,12.289,9933120381,2022_11_06_07_22_05
0.318,0.318,12.607,9933120381,2022_11_06_07_22_05
0.842,0.842,13.449,9933120381,2022_11_06_07_22_05
0.483,0.483,13.932,9933120381,2022_11_06_07_22_05
0.325,0.325,14.257,9933120381,2022_11_06_07_22_05
0.67,0.67,14.927,9933120381,2022_11_06_07_22_05
0.334,0.334,15.261,9933120381,2022_11_06_07_22_05
0.33,0.33,15.591,9933120381,2022_11_06_07_22_05
0.354,0.354,15.945,9933120381,2022_11_06_07_22_05
0.32,0.32,16.265,9933120381,2022_11_06_07_22_05
0.336,0.336,16.601,9933120381,2022_11_06_07_22_05
0.319,0.319,16.92,9933120381,2022_11_06_07_22_05
0.983,0.983,17.903,9933120381,2022_11_06_07_22_05
0.577,0.577,18.48,9933120381,2022_11_06_07_22_05
0.416,0.416,18.896,9933120381,2022_11_06_07_22_05
0.343,0.343,19.239,9933120381,2022_11_06_07_22_05
0.313,0.313,19.552,9933120381,2022_11_06_07_22_05
0.35,0.35,19.902,9933120381,2022_11_06_07_22_05
1.001,1.001,20.903,9933120381,2022_11_06_07_22_05
0.804,0.804,21.707,9933120381,2022_11_06_07_22_05
0.518,0.518,22.225,9933120381,2022_11_06_07_22_05
1.329,1.329,23.554,9933120381,2022_11_06_07_22_05
0.352,0.352,23.906,9933120381,2022_11_06_07_22_05
1.353,1.353,25.259,9933120381,2022_11_06_07_22_05
0.307,0.307,25.566,9933120381,2022_11_06_07_22_05
0.846,0.846,26.412,9933120381,2022_11_06_07_22_05
0.509,0.509,26.921,9933120381,2022_11_06_07_22_05
1.318,1.318,28.239,9933120381,2022_11_06_07_22_05
3.058,3.058,31.297,9933120381,2022_11_06_07_22_05
0.322,0.322,31.619,9933120381,2022_11_06_07_22_05
0.344,0.344,31.963,9933120381,2022_11_06_07_22_05
0.309,0.309,32.272,9933120381,2022_11_06_07_22_05
1.001,1.001,33.272999999999996,9933120381,2022_11_06_07_22_05
0.656,0.656,33.929,9933120381,2022_11_06_07_22_05
0.64,0.64,34.569,9933120381,2022_11_06_07_22_05
0.327,0.327,34.896,9933120381,2022_11_06_07_22_05
0.999,0.999,35.895,9933120381,2022_11_06_07_22_05
0.314,0.314,36.209,9933120381,2022_11_06_07_22_05
0.329,0.329,36.538,9933120381,2022_11_06_07_22_05
0.666,0.666,37.204,9933120381,2022_11_06_07_22_05
0.99,0.99,38.194,9933120381,2022_11_06_07_22_05
0.728,0.728,38.922,9933120381,2022_11_06_07_22_05
0.339,0.339,39.261,9933120381,2022_11_06_07_22_05
0.92,0.92,40.181,9933120381,2022_11_06_07_22_05
1.434,1.434,41.615,9933120381,2022_11_06_07_22_05
1.006,1.006,42.621,9933120381,2022_11_06_07_22_05
1.13,1.13,43.751,9933120381,2022_11_06_07_22_05
0.887,0.887,44.638,9933120381,2022_11_06_07_22_05
1.354,1.354,45.992,9933120381,2022_11_06_07_22_05
0.646,0.646,46.638,9933120381,2022_11_06_07_22_05
2.134,2.134,48.772,9933120381,2022_11_06_07_22_05
0.854,0.854,49.626,9933120381,2022_11_06_07_22_05
0.631,0.631,50.257,9933120381,2022_11_06_07_22_05
0.497,0.497,50.754,9933120381,2022_11_06_07_22_05
0.97,0.97,51.724,9933120381,2022_11_06_07_22_05
1.544,1.544,53.268,9933120381,2022_11_06_07_22_05
0.329,0.329,53.597,9933120381,2022_11_06_07_22_05
0.592,0.592,54.189,9933120381,2022_11_06_07_22_05
0.737,0.737,54.926,9933120381,2022_11_06_07_22_05
0.341,0.341,55.267,9933120381,2022_11_06_07_22_05
0.358,0.358,55.625,9933120381,2022_11_06_07_22_05
1.616,1.616,57.241,9933120381,2022_11_06_07_22_05
0.313,0.313,57.554,9933120381,2022_11_06_07_22_05
0.674,0.674,58.228,9933120381,2022_11_06_07_22_05
0.278,0.278,58.506,9933120381,2022_11_06_07_22_05
0.262,0.262,58.768,9933120381,2022_11_06_07_22_05
0.479,0.479,59.247,9933120381,2022_11_06_07_22_05
1.676,1.676,60.923,9933120381,2022_11_06_07_22_05
0.301,0.301,61.224,9933120381,2022_11_06_07_22_05
0.664,0.664,61.888,9933120381,2022_11_06_07_22_05
0.325,0.325,62.213,9933120381,2022_11_06_07_22_05
