time,rr,time_sec,key,time_created
0.66,0.66,0.66,7997283962,2021_12_22_16_21_38
0.651,0.651,1.311,7997283962,2021_12_22_16_21_38
0.656,0.656,1.967,7997283962,2021_12_22_16_21_38
0.653,0.653,2.62,7997283962,2021_12_22_16_21_38
0.646,0.646,3.266,7997283962,2021_12_22_16_21_38
0.65,0.65,3.9160000000000004,7997283962,2021_12_22_16_21_38
0.651,0.651,4.567,7997283962,2021_12_22_16_21_38
0.651,0.651,5.218,7997283962,2021_12_22_16_21_38
0.638,0.638,5.856,7997283962,2021_12_22_16_21_38
0.623,0.623,6.479,7997283962,2021_12_22_16_21_38
0.639,0.639,7.118,7997283962,2021_12_22_16_21_38
0.638,0.638,7.756,7997283962,2021_12_22_16_21_38
0.629,0.629,8.385,7997283962,2021_12_22_16_21_38
0.627,0.627,9.012,7997283962,2021_12_22_16_21_38
0.613,0.613,9.625,7997283962,2021_12_22_16_21_38
0.622,0.622,10.247,7997283962,2021_12_22_16_21_38
0.603,0.603,10.85,7997283962,2021_12_22_16_21_38
1.221,1.221,12.071,7997283962,2021_12_22_16_21_38
0.605,0.605,12.676,7997283962,2021_12_22_16_21_38
0.605,0.605,13.281,7997283962,2021_12_22_16_21_38
0.609,0.609,13.89,7997283962,2021_12_22_16_21_38
0.591,0.591,14.481,7997283962,2021_12_22_16_21_38
0.58,0.58,15.061,7997283962,2021_12_22_16_21_38
0.607,0.607,15.668,7997283962,2021_12_22_16_21_38
0.594,0.594,16.262,7997283962,2021_12_22_16_21_38
0.582,0.582,16.844,7997283962,2021_12_22_16_21_38
0.572,0.572,17.416,7997283962,2021_12_22_16_21_38
0.588,0.588,18.004,7997283962,2021_12_22_16_21_38
0.578,0.578,18.582,7997283962,2021_12_22_16_21_38
0.585,0.585,19.167,7997283962,2021_12_22_16_21_38
0.555,0.555,19.722,7997283962,2021_12_22_16_21_38
0.592,0.592,20.314,7997283962,2021_12_22_16_21_38
0.582,0.582,20.896,7997283962,2021_12_22_16_21_38
0.561,0.561,21.457,7997283962,2021_12_22_16_21_38
