time,rr,time_sec,key,time_created
0.51,0.51,0.51,7698106671,2021_10_22_06_38_46
0.674,0.674,1.1840000000000002,7698106671,2021_10_22_06_38_46
1.21,1.21,2.394,7698106671,2021_10_22_06_38_46
0.4,0.4,2.794,7698106671,2021_10_22_06_38_46
0.35,0.35,3.144,7698106671,2021_10_22_06_38_46
0.988,0.988,4.132,7698106671,2021_10_22_06_38_46
0.321,0.321,4.453,7698106671,2021_10_22_06_38_46
0.262,0.262,4.715,7698106671,2021_10_22_06_38_46
0.385,0.385,5.1,7698106671,2021_10_22_06_38_46
0.647,0.647,5.747,7698106671,2021_10_22_06_38_46
0.339,0.339,6.086,7698106671,2021_10_22_06_38_46
0.324,0.324,6.41,7698106671,2021_10_22_06_38_46
1.132,1.132,7.542,7698106671,2021_10_22_06_38_46
1.097,1.097,8.639,7698106671,2021_10_22_06_38_46
0.548,0.548,9.187,7698106671,2021_10_22_06_38_46
0.447,0.447,9.634,7698106671,2021_10_22_06_38_46
1.664,1.664,11.298,7698106671,2021_10_22_06_38_46
0.531,0.531,11.829,7698106671,2021_10_22_06_38_46
1.427,1.427,13.256,7698106671,2021_10_22_06_38_46
1.993,1.993,15.249,7698106671,2021_10_22_06_38_46
0.324,0.324,15.573,7698106671,2021_10_22_06_38_46
1.639,1.639,17.212,7698106671,2021_10_22_06_38_46
0.342,0.342,17.554,7698106671,2021_10_22_06_38_46
0.679,0.679,18.233,7698106671,2021_10_22_06_38_46
0.331,0.331,18.564,7698106671,2021_10_22_06_38_46
1.189,1.189,19.753,7698106671,2021_10_22_06_38_46
0.471,0.471,20.224,7698106671,2021_10_22_06_38_46
0.479,0.479,20.703,7698106671,2021_10_22_06_38_46
0.472,0.472,21.175,7698106671,2021_10_22_06_38_46
0.402,0.402,21.577,7698106671,2021_10_22_06_38_46
0.325,0.325,21.902,7698106671,2021_10_22_06_38_46
0.676,0.676,22.578,7698106671,2021_10_22_06_38_46
0.483,0.483,23.061,7698106671,2021_10_22_06_38_46
0.463,0.463,23.524,7698106671,2021_10_22_06_38_46
0.395,0.395,23.919,7698106671,2021_10_22_06_38_46
0.351,0.351,24.27,7698106671,2021_10_22_06_38_46
1.099,1.099,25.369,7698106671,2021_10_22_06_38_46
0.589,0.589,25.958000000000002,7698106671,2021_10_22_06_38_46
