time,rr,time_sec,key,time_created
0.739,0.739,0.739,9014583300,2022_06_14_07_17_56
0.678,0.678,1.417,9014583300,2022_06_14_07_17_56
0.706,0.706,2.123,9014583300,2022_06_14_07_17_56
0.681,0.681,2.8040000000000003,9014583300,2022_06_14_07_17_56
0.668,0.668,3.472,9014583300,2022_06_14_07_17_56
0.646,0.646,4.118,9014583300,2022_06_14_07_17_56
0.642,0.642,4.76,9014583300,2022_06_14_07_17_56
0.637,0.637,5.397,9014583300,2022_06_14_07_17_56
0.625,0.625,6.022,9014583300,2022_06_14_07_17_56
0.622,0.622,6.644,9014583300,2022_06_14_07_17_56
0.609,0.609,7.253,9014583300,2022_06_14_07_17_56
0.609,0.609,7.862,9014583300,2022_06_14_07_17_56
0.6,0.6,8.462,9014583300,2022_06_14_07_17_56
0.599,0.599,9.061,9014583300,2022_06_14_07_17_56
0.588,0.588,9.649000000000001,9014583300,2022_06_14_07_17_56
0.575,0.575,10.224,9014583300,2022_06_14_07_17_56
0.579,0.579,10.803,9014583300,2022_06_14_07_17_56
0.559,0.559,11.362,9014583300,2022_06_14_07_17_56
1.712,1.712,13.074,9014583300,2022_06_14_07_17_56
0.563,0.563,13.637,9014583300,2022_06_14_07_17_56
0.538,0.538,14.175,9014583300,2022_06_14_07_17_56
1.097,1.097,15.272,9014583300,2022_06_14_07_17_56
0.537,0.537,15.809,9014583300,2022_06_14_07_17_56
0.544,0.544,16.353,9014583300,2022_06_14_07_17_56
0.52,0.52,16.873,9014583300,2022_06_14_07_17_56
0.523,0.523,17.396,9014583300,2022_06_14_07_17_56
0.525,0.525,17.921,9014583300,2022_06_14_07_17_56
0.536,0.536,18.457,9014583300,2022_06_14_07_17_56
0.527,0.527,18.984,9014583300,2022_06_14_07_17_56
0.514,0.514,19.498,9014583300,2022_06_14_07_17_56
0.523,0.523,20.021,9014583300,2022_06_14_07_17_56
0.508,0.508,20.529,9014583300,2022_06_14_07_17_56
0.523,0.523,21.052,9014583300,2022_06_14_07_17_56
0.5,0.5,21.552,9014583300,2022_06_14_07_17_56
0.515,0.515,22.067,9014583300,2022_06_14_07_17_56
0.5,0.5,22.567,9014583300,2022_06_14_07_17_56
0.508,0.508,23.075,9014583300,2022_06_14_07_17_56
0.498,0.498,23.573,9014583300,2022_06_14_07_17_56
0.505,0.505,24.078,9014583300,2022_06_14_07_17_56
1.004,1.004,25.082,9014583300,2022_06_14_07_17_56
0.493,0.493,25.575,9014583300,2022_06_14_07_17_56
0.492,0.492,26.067,9014583300,2022_06_14_07_17_56
0.51,0.51,26.577,9014583300,2022_06_14_07_17_56
0.5,0.5,27.077,9014583300,2022_06_14_07_17_56
0.496,0.496,27.573,9014583300,2022_06_14_07_17_56
0.48,0.48,28.053,9014583300,2022_06_14_07_17_56
0.509,0.509,28.562,9014583300,2022_06_14_07_17_56
0.485,0.485,29.047,9014583300,2022_06_14_07_17_56
0.498,0.498,29.545,9014583300,2022_06_14_07_17_56
0.483,0.483,30.028,9014583300,2022_06_14_07_17_56
0.492,0.492,30.52,9014583300,2022_06_14_07_17_56
0.493,0.493,31.013,9014583300,2022_06_14_07_17_56
0.477,0.477,31.49,9014583300,2022_06_14_07_17_56
