time,rr,time_sec,key,time_created
1.289,1.289,1.289,9970771836,2022_11_13_09_48_00
0.604,0.604,1.8929999999999998,9970771836,2022_11_13_09_48_00
5,5,6.893,9970771836,2022_11_13_09_48_00
0.867,0.867,7.76,9970771836,2022_11_13_09_48_00
0.415,0.415,8.175,9970771836,2022_11_13_09_48_00
0.391,0.391,8.566,9970771836,2022_11_13_09_48_00
0.93,0.93,9.496,9970771836,2022_11_13_09_48_00
0.4,0.4,9.896,9970771836,2022_11_13_09_48_00
0.521,0.521,10.417,9970771836,2022_11_13_09_48_00
0.607,0.607,11.024,9970771836,2022_11_13_09_48_00
0.364,0.364,11.388,9970771836,2022_11_13_09_48_00
0.573,0.573,11.961,9970771836,2022_11_13_09_48_00
5,5,16.961,9970771836,2022_11_13_09_48_00
0.474,0.474,17.435,9970771836,2022_11_13_09_48_00
0.571,0.571,18.006,9970771836,2022_11_13_09_48_00
1.6,1.6,19.606,9970771836,2022_11_13_09_48_00
0.334,0.334,19.94,9970771836,2022_11_13_09_48_00
0.86,0.86,20.8,9970771836,2022_11_13_09_48_00
0.659,0.659,21.459,9970771836,2022_11_13_09_48_00
0.324,0.324,21.783,9970771836,2022_11_13_09_48_00
0.48,0.48,22.263,9970771836,2022_11_13_09_48_00
0.319,0.319,22.582,9970771836,2022_11_13_09_48_00
5,5,27.582,9970771836,2022_11_13_09_48_00
0.334,0.334,27.916,9970771836,2022_11_13_09_48_00
0.347,0.347,28.263,9970771836,2022_11_13_09_48_00
0.298,0.298,28.561,9970771836,2022_11_13_09_48_00
0.339,0.339,28.9,9970771836,2022_11_13_09_48_00
0.268,0.268,29.168,9970771836,2022_11_13_09_48_00
0.897,0.897,30.065,9970771836,2022_11_13_09_48_00
0.289,0.289,30.354,9970771836,2022_11_13_09_48_00
0.253,0.253,30.607,9970771836,2022_11_13_09_48_00
0.557,0.557,31.164,9970771836,2022_11_13_09_48_00
0.901,0.901,32.065,9970771836,2022_11_13_09_48_00
0.288,0.288,32.353,9970771836,2022_11_13_09_48_00
5,5,37.353,9970771836,2022_11_13_09_48_00
0.491,0.491,37.844,9970771836,2022_11_13_09_48_00
0.96,0.96,38.804,9970771836,2022_11_13_09_48_00
0.333,0.333,39.137,9970771836,2022_11_13_09_48_00
0.329,0.329,39.466,9970771836,2022_11_13_09_48_00
0.326,0.326,39.792,9970771836,2022_11_13_09_48_00
1,1,40.792,9970771836,2022_11_13_09_48_00
0.256,0.256,41.048,9970771836,2022_11_13_09_48_00
0.41,0.41,41.458,9970771836,2022_11_13_09_48_00
0.323,0.323,41.781,9970771836,2022_11_13_09_48_00
0.663,0.663,42.444,9970771836,2022_11_13_09_48_00
5,5,47.444,9970771836,2022_11_13_09_48_00
0.309,0.309,47.753,9970771836,2022_11_13_09_48_00
0.359,0.359,48.112,9970771836,2022_11_13_09_48_00
0.366,0.366,48.478,9970771836,2022_11_13_09_48_00
