time,rr,time_sec,key,time_created
0.892,0.892,0.892,9155132302,2022_07_06_18_53_20
0.804,0.804,1.6960000000000002,9155132302,2022_07_06_18_53_20
0.851,0.851,2.547,9155132302,2022_07_06_18_53_20
0.803,0.803,3.35,9155132302,2022_07_06_18_53_20
0.795,0.795,4.1450000000000005,9155132302,2022_07_06_18_53_20
0.786,0.786,4.931,9155132302,2022_07_06_18_53_20
0.736,0.736,5.667,9155132302,2022_07_06_18_53_20
0.774,0.774,6.441,9155132302,2022_07_06_18_53_20
0.776,0.776,7.2170000000000005,9155132302,2022_07_06_18_53_20
0.779,0.779,7.996,9155132302,2022_07_06_18_53_20
0.75,0.75,8.746,9155132302,2022_07_06_18_53_20
0.74,0.74,9.486,9155132302,2022_07_06_18_53_20
0.731,0.731,10.217,9155132302,2022_07_06_18_53_20
0.713,0.713,10.93,9155132302,2022_07_06_18_53_20
0.734,0.734,11.664,9155132302,2022_07_06_18_53_20
0.737,0.737,12.401,9155132302,2022_07_06_18_53_20
0.728,0.728,13.129,9155132302,2022_07_06_18_53_20
0.712,0.712,13.841,9155132302,2022_07_06_18_53_20
0.712,0.712,14.553,9155132302,2022_07_06_18_53_20
0.701,0.701,15.254,9155132302,2022_07_06_18_53_20
0.7,0.7,15.954,9155132302,2022_07_06_18_53_20
0.689,0.689,16.643,9155132302,2022_07_06_18_53_20
1.39,1.39,18.033,9155132302,2022_07_06_18_53_20
0.701,0.701,18.733999999999998,9155132302,2022_07_06_18_53_20
0.685,0.685,19.419,9155132302,2022_07_06_18_53_20
0.694,0.694,20.113,9155132302,2022_07_06_18_53_20
0.687,0.687,20.8,9155132302,2022_07_06_18_53_20
1.366,1.366,22.166,9155132302,2022_07_06_18_53_20
0.688,0.688,22.854,9155132302,2022_07_06_18_53_20
0.669,0.669,23.523,9155132302,2022_07_06_18_53_20
0.677,0.677,24.2,9155132302,2022_07_06_18_53_20
0.667,0.667,24.867,9155132302,2022_07_06_18_53_20
0.67,0.67,25.537,9155132302,2022_07_06_18_53_20
0.668,0.668,26.205,9155132302,2022_07_06_18_53_20
0.664,0.664,26.869,9155132302,2022_07_06_18_53_20
0.656,0.656,27.525,9155132302,2022_07_06_18_53_20
0.664,0.664,28.189,9155132302,2022_07_06_18_53_20
0.661,0.661,28.85,9155132302,2022_07_06_18_53_20
0.65,0.65,29.5,9155132302,2022_07_06_18_53_20
0.63,0.63,30.13,9155132302,2022_07_06_18_53_20
0.64,0.64,30.77,9155132302,2022_07_06_18_53_20
0.628,0.628,31.398,9155132302,2022_07_06_18_53_20
0.619,0.619,32.017,9155132302,2022_07_06_18_53_20
0.623,0.623,32.64,9155132302,2022_07_06_18_53_20
0.626,0.626,33.266,9155132302,2022_07_06_18_53_20
0.624,0.624,33.89,9155132302,2022_07_06_18_53_20
0.605,0.605,34.495,9155132302,2022_07_06_18_53_20
0.612,0.612,35.107,9155132302,2022_07_06_18_53_20
0.604,0.604,35.711,9155132302,2022_07_06_18_53_20
0.615,0.615,36.326,9155132302,2022_07_06_18_53_20
0.59,0.59,36.916,9155132302,2022_07_06_18_53_20
0.604,0.604,37.52,9155132302,2022_07_06_18_53_20
0.604,0.604,38.124,9155132302,2022_07_06_18_53_20
0.594,0.594,38.718,9155132302,2022_07_06_18_53_20
0.6,0.6,39.318,9155132302,2022_07_06_18_53_20
0.606,0.606,39.924,9155132302,2022_07_06_18_53_20
0.61,0.61,40.534,9155132302,2022_07_06_18_53_20
0.593,0.593,41.127,9155132302,2022_07_06_18_53_20
0.607,0.607,41.734,9155132302,2022_07_06_18_53_20
0.599,0.599,42.333,9155132302,2022_07_06_18_53_20
0.609,0.609,42.942,9155132302,2022_07_06_18_53_20
0.604,0.604,43.546,9155132302,2022_07_06_18_53_20
0.609,0.609,44.155,9155132302,2022_07_06_18_53_20
0.607,0.607,44.762,9155132302,2022_07_06_18_53_20
0.596,0.596,45.358,9155132302,2022_07_06_18_53_20
0.613,0.613,45.971,9155132302,2022_07_06_18_53_20
0.613,0.613,46.584,9155132302,2022_07_06_18_53_20
0.605,0.605,47.189,9155132302,2022_07_06_18_53_20
0.604,0.604,47.793,9155132302,2022_07_06_18_53_20
0.604,0.604,48.397,9155132302,2022_07_06_18_53_20
0.596,0.596,48.993,9155132302,2022_07_06_18_53_20
0.602,0.602,49.595,9155132302,2022_07_06_18_53_20
0.596,0.596,50.191,9155132302,2022_07_06_18_53_20
0.595,0.595,50.786,9155132302,2022_07_06_18_53_20
0.598,0.598,51.384,9155132302,2022_07_06_18_53_20
0.597,0.597,51.981,9155132302,2022_07_06_18_53_20
0.599,0.599,52.58,9155132302,2022_07_06_18_53_20
0.598,0.598,53.178,9155132302,2022_07_06_18_53_20
0.604,0.604,53.782,9155132302,2022_07_06_18_53_20
