time,rr,time_sec,key,time_created
0.551,0.551,0.551,7024264599,2021_06_26_08_00_46
0.549,0.549,1.1,7024264599,2021_06_26_08_00_46
0.529,0.529,1.629,7024264599,2021_06_26_08_00_46
0.51,0.51,2.1390000000000002,7024264599,2021_06_26_08_00_46
0.527,0.527,2.6660000000000004,7024264599,2021_06_26_08_00_46
0.507,0.507,3.173,7024264599,2021_06_26_08_00_46
0.499,0.499,3.672,7024264599,2021_06_26_08_00_46
0.496,0.496,4.168,7024264599,2021_06_26_08_00_46
0.482,0.482,4.65,7024264599,2021_06_26_08_00_46
0.484,0.484,5.134,7024264599,2021_06_26_08_00_46
0.49,0.49,5.6240000000000006,7024264599,2021_06_26_08_00_46
0.467,0.467,6.091,7024264599,2021_06_26_08_00_46
0.48,0.48,6.571,7024264599,2021_06_26_08_00_46
0.462,0.462,7.033,7024264599,2021_06_26_08_00_46
0.475,0.475,7.508,7024264599,2021_06_26_08_00_46
0.466,0.466,7.974,7024264599,2021_06_26_08_00_46
0.461,0.461,8.435,7024264599,2021_06_26_08_00_46
0.447,0.447,8.882,7024264599,2021_06_26_08_00_46
0.461,0.461,9.343,7024264599,2021_06_26_08_00_46
0.447,0.447,9.790000000000001,7024264599,2021_06_26_08_00_46
0.447,0.447,10.237,7024264599,2021_06_26_08_00_46
0.433,0.433,10.67,7024264599,2021_06_26_08_00_46
0.449,0.449,11.119,7024264599,2021_06_26_08_00_46
0.433,0.433,11.552,7024264599,2021_06_26_08_00_46
0.43,0.43,11.982,7024264599,2021_06_26_08_00_46
0.433,0.433,12.415000000000001,7024264599,2021_06_26_08_00_46
0.426,0.426,12.841000000000001,7024264599,2021_06_26_08_00_46
0.429,0.429,13.27,7024264599,2021_06_26_08_00_46
0.414,0.414,13.684000000000001,7024264599,2021_06_26_08_00_46
0.42,0.42,14.104000000000001,7024264599,2021_06_26_08_00_46
0.41,0.41,14.514,7024264599,2021_06_26_08_00_46
0.428,0.428,14.942,7024264599,2021_06_26_08_00_46
0.404,0.404,15.346,7024264599,2021_06_26_08_00_46
0.407,0.407,15.753,7024264599,2021_06_26_08_00_46
0.413,0.413,16.166,7024264599,2021_06_26_08_00_46
0.411,0.411,16.577,7024264599,2021_06_26_08_00_46
0.405,0.405,16.982,7024264599,2021_06_26_08_00_46
0.406,0.406,17.388,7024264599,2021_06_26_08_00_46
0.394,0.394,17.782,7024264599,2021_06_26_08_00_46
0.409,0.409,18.191,7024264599,2021_06_26_08_00_46
0.402,0.402,18.593,7024264599,2021_06_26_08_00_46
0.396,0.396,18.989,7024264599,2021_06_26_08_00_46
0.396,0.396,19.385,7024264599,2021_06_26_08_00_46
0.396,0.396,19.781,7024264599,2021_06_26_08_00_46
0.41,0.41,20.191,7024264599,2021_06_26_08_00_46
0.4,0.4,20.591,7024264599,2021_06_26_08_00_46
0.389,0.389,20.98,7024264599,2021_06_26_08_00_46
0.399,0.399,21.379,7024264599,2021_06_26_08_00_46
0.389,0.389,21.768,7024264599,2021_06_26_08_00_46
0.792,0.792,22.56,7024264599,2021_06_26_08_00_46
0.389,0.389,22.949,7024264599,2021_06_26_08_00_46
0.392,0.392,23.341,7024264599,2021_06_26_08_00_46
0.388,0.388,23.729,7024264599,2021_06_26_08_00_46
0.396,0.396,24.125,7024264599,2021_06_26_08_00_46
0.395,0.395,24.52,7024264599,2021_06_26_08_00_46
0.396,0.396,24.916,7024264599,2021_06_26_08_00_46
0.39,0.39,25.306,7024264599,2021_06_26_08_00_46
0.385,0.385,25.691,7024264599,2021_06_26_08_00_46
0.395,0.395,26.086000000000002,7024264599,2021_06_26_08_00_46
0.389,0.389,26.475,7024264599,2021_06_26_08_00_46
0.401,0.401,26.876,7024264599,2021_06_26_08_00_46
0.393,0.393,27.269000000000002,7024264599,2021_06_26_08_00_46
0.388,0.388,27.657,7024264599,2021_06_26_08_00_46
0.395,0.395,28.052,7024264599,2021_06_26_08_00_46
0.387,0.387,28.439,7024264599,2021_06_26_08_00_46
0.393,0.393,28.832,7024264599,2021_06_26_08_00_46
0.393,0.393,29.225,7024264599,2021_06_26_08_00_46
