time,rr,time_sec,key,time_created
0.633,0.633,0.633,9418829517,2022_08_16_18_39_25
0.271,0.271,0.904,9418829517,2022_08_16_18_39_25
0.299,0.299,1.203,9418829517,2022_08_16_18_39_25
0.335,0.335,1.538,9418829517,2022_08_16_18_39_25
0.701,0.701,2.239,9418829517,2022_08_16_18_39_25
1.211,1.211,3.45,9418829517,2022_08_16_18_39_25
0.48,0.48,3.93,9418829517,2022_08_16_18_39_25
0.363,0.363,4.293,9418829517,2022_08_16_18_39_25
0.477,0.477,4.77,9418829517,2022_08_16_18_39_25
0.38,0.38,5.15,9418829517,2022_08_16_18_39_25
0.494,0.494,5.644,9418829517,2022_08_16_18_39_25
0.453,0.453,6.097,9418829517,2022_08_16_18_39_25
0.887,0.887,6.984,9418829517,2022_08_16_18_39_25
0.413,0.413,7.397,9418829517,2022_08_16_18_39_25
2.106,2.106,9.503,9418829517,2022_08_16_18_39_25
0.604,0.604,10.107,9418829517,2022_08_16_18_39_25
0.942,0.942,11.049,9418829517,2022_08_16_18_39_25
0.327,0.327,11.376,9418829517,2022_08_16_18_39_25
1.022,1.022,12.398,9418829517,2022_08_16_18_39_25
0.262,0.262,12.66,9418829517,2022_08_16_18_39_25
0.382,0.382,13.042,9418829517,2022_08_16_18_39_25
0.387,0.387,13.429,9418829517,2022_08_16_18_39_25
0.269,0.269,13.698,9418829517,2022_08_16_18_39_25
0.887,0.887,14.584999999999999,9418829517,2022_08_16_18_39_25
0.462,0.462,15.047,9418829517,2022_08_16_18_39_25
0.349,0.349,15.396,9418829517,2022_08_16_18_39_25
0.464,0.464,15.86,9418829517,2022_08_16_18_39_25
0.483,0.483,16.343,9418829517,2022_08_16_18_39_25
0.576,0.576,16.919,9418829517,2022_08_16_18_39_25
2.083,2.083,19.002,9418829517,2022_08_16_18_39_25
0.268,0.268,19.27,9418829517,2022_08_16_18_39_25
0.329,0.329,19.599,9418829517,2022_08_16_18_39_25
0.46,0.46,20.059,9418829517,2022_08_16_18_39_25
0.619,0.619,20.678,9418829517,2022_08_16_18_39_25
0.271,0.271,20.949,9418829517,2022_08_16_18_39_25
0.542,0.542,21.491,9418829517,2022_08_16_18_39_25
0.506,0.506,21.997,9418829517,2022_08_16_18_39_25
0.974,0.974,22.971,9418829517,2022_08_16_18_39_25
0.995,0.995,23.966,9418829517,2022_08_16_18_39_25
0.909,0.909,24.875,9418829517,2022_08_16_18_39_25
0.364,0.364,25.239,9418829517,2022_08_16_18_39_25
0.482,0.482,25.721,9418829517,2022_08_16_18_39_25
0.507,0.507,26.228,9418829517,2022_08_16_18_39_25
1.514,1.514,27.742,9418829517,2022_08_16_18_39_25
1.021,1.021,28.763,9418829517,2022_08_16_18_39_25
0.847,0.847,29.61,9418829517,2022_08_16_18_39_25
1.033,1.033,30.643,9418829517,2022_08_16_18_39_25
0.415,0.415,31.058,9418829517,2022_08_16_18_39_25
0.412,0.412,31.47,9418829517,2022_08_16_18_39_25
1.012,1.012,32.482,9418829517,2022_08_16_18_39_25
0.338,0.338,32.82,9418829517,2022_08_16_18_39_25
0.53,0.53,33.35,9418829517,2022_08_16_18_39_25
