time,rr,time_sec,key,time_created
0.732,0.732,0.732,9274529526,2022_07_25_19_32_41
0.709,0.709,1.4409999999999998,9274529526,2022_07_25_19_32_41
0.689,0.689,2.13,9274529526,2022_07_25_19_32_41
0.694,0.694,2.824,9274529526,2022_07_25_19_32_41
0.682,0.682,3.506,9274529526,2022_07_25_19_32_41
0.661,0.661,4.167,9274529526,2022_07_25_19_32_41
1.3,1.3,5.467,9274529526,2022_07_25_19_32_41
0.651,0.651,6.118,9274529526,2022_07_25_19_32_41
0.649,0.649,6.767,9274529526,2022_07_25_19_32_41
0.653,0.653,7.42,9274529526,2022_07_25_19_32_41
0.648,0.648,8.068,9274529526,2022_07_25_19_32_41
0.646,0.646,8.714,9274529526,2022_07_25_19_32_41
0.65,0.65,9.364,9274529526,2022_07_25_19_32_41
0.642,0.642,10.006,9274529526,2022_07_25_19_32_41
0.65,0.65,10.656,9274529526,2022_07_25_19_32_41
0.655,0.655,11.311,9274529526,2022_07_25_19_32_41
0.655,0.655,11.966000000000001,9274529526,2022_07_25_19_32_41
0.66,0.66,12.626,9274529526,2022_07_25_19_32_41
0.653,0.653,13.279,9274529526,2022_07_25_19_32_41
0.659,0.659,13.938,9274529526,2022_07_25_19_32_41
0.653,0.653,14.591000000000001,9274529526,2022_07_25_19_32_41
0.663,0.663,15.254,9274529526,2022_07_25_19_32_41
0.651,0.651,15.905000000000001,9274529526,2022_07_25_19_32_41
0.659,0.659,16.564,9274529526,2022_07_25_19_32_41
0.646,0.646,17.21,9274529526,2022_07_25_19_32_41
0.646,0.646,17.856,9274529526,2022_07_25_19_32_41
0.646,0.646,18.502,9274529526,2022_07_25_19_32_41
0.641,0.641,19.143,9274529526,2022_07_25_19_32_41
0.629,0.629,19.772000000000002,9274529526,2022_07_25_19_32_41
0.629,0.629,20.401,9274529526,2022_07_25_19_32_41
0.618,0.618,21.019000000000002,9274529526,2022_07_25_19_32_41
0.618,0.618,21.637,9274529526,2022_07_25_19_32_41
0.606,0.606,22.243000000000002,9274529526,2022_07_25_19_32_41
0.611,0.611,22.854,9274529526,2022_07_25_19_32_41
0.6,0.6,23.454,9274529526,2022_07_25_19_32_41
0.597,0.597,24.051000000000002,9274529526,2022_07_25_19_32_41
0.593,0.593,24.644000000000002,9274529526,2022_07_25_19_32_41
0.588,0.588,25.232,9274529526,2022_07_25_19_32_41
0.578,0.578,25.81,9274529526,2022_07_25_19_32_41
0.589,0.589,26.399,9274529526,2022_07_25_19_32_41
0.577,0.577,26.976,9274529526,2022_07_25_19_32_41
0.578,0.578,27.554,9274529526,2022_07_25_19_32_41
0.567,0.567,28.121,9274529526,2022_07_25_19_32_41
0.572,0.572,28.693,9274529526,2022_07_25_19_32_41
0.569,0.569,29.262,9274529526,2022_07_25_19_32_41
