time,rr,time_sec,key,time_created
0.688,0.688,0.688,6140901198,2021_01_20_16_26_46
0.674,0.674,1.362,6140901198,2021_01_20_16_26_46
0.686,0.686,2.048,6140901198,2021_01_20_16_26_46
0.679,0.679,2.7270000000000003,6140901198,2021_01_20_16_26_46
0.696,0.696,3.423,6140901198,2021_01_20_16_26_46
0.714,0.714,4.1370000000000005,6140901198,2021_01_20_16_26_46
0.714,0.714,4.851,6140901198,2021_01_20_16_26_46
0.674,0.674,5.525,6140901198,2021_01_20_16_26_46
0.708,0.708,6.233,6140901198,2021_01_20_16_26_46
0.689,0.689,6.922,6140901198,2021_01_20_16_26_46
0.663,0.663,7.585,6140901198,2021_01_20_16_26_46
0.68,0.68,8.265,6140901198,2021_01_20_16_26_46
0.655,0.655,8.92,6140901198,2021_01_20_16_26_46
0.651,0.651,9.571,6140901198,2021_01_20_16_26_46
0.628,0.628,10.199,6140901198,2021_01_20_16_26_46
0.643,0.643,10.842,6140901198,2021_01_20_16_26_46
0.622,0.622,11.464,6140901198,2021_01_20_16_26_46
0.629,0.629,12.093,6140901198,2021_01_20_16_26_46
0.614,0.614,12.707,6140901198,2021_01_20_16_26_46
0.609,0.609,13.316,6140901198,2021_01_20_16_26_46
0.607,0.607,13.923,6140901198,2021_01_20_16_26_46
0.588,0.588,14.511,6140901198,2021_01_20_16_26_46
0.601,0.601,15.112,6140901198,2021_01_20_16_26_46
0.608,0.608,15.72,6140901198,2021_01_20_16_26_46
0.596,0.596,16.316,6140901198,2021_01_20_16_26_46
0.576,0.576,16.892,6140901198,2021_01_20_16_26_46
0.576,0.576,17.468,6140901198,2021_01_20_16_26_46
0.58,0.58,18.048,6140901198,2021_01_20_16_26_46
1.118,1.118,19.166,6140901198,2021_01_20_16_26_46
0.575,0.575,19.741,6140901198,2021_01_20_16_26_46
0.571,0.571,20.312,6140901198,2021_01_20_16_26_46
1.103,1.103,21.415,6140901198,2021_01_20_16_26_46
0.559,0.559,21.974,6140901198,2021_01_20_16_26_46
1.097,1.097,23.071,6140901198,2021_01_20_16_26_46
0.564,0.564,23.634999999999998,6140901198,2021_01_20_16_26_46
1.127,1.127,24.762,6140901198,2021_01_20_16_26_46
0.487,0.487,25.249,6140901198,2021_01_20_16_26_46
0.53,0.53,25.779,6140901198,2021_01_20_16_26_46
0.545,0.545,26.323999999999998,6140901198,2021_01_20_16_26_46
0.516,0.516,26.84,6140901198,2021_01_20_16_26_46
1.04,1.04,27.88,6140901198,2021_01_20_16_26_46
0.529,0.529,28.409,6140901198,2021_01_20_16_26_46
0.505,0.505,28.914,6140901198,2021_01_20_16_26_46
0.345,0.345,29.259,6140901198,2021_01_20_16_26_46
0.694,0.694,29.953,6140901198,2021_01_20_16_26_46
0.534,0.534,30.487,6140901198,2021_01_20_16_26_46
2.036,2.036,32.523,6140901198,2021_01_20_16_26_46
0.38,0.38,32.903,6140901198,2021_01_20_16_26_46
0.634,0.634,33.537,6140901198,2021_01_20_16_26_46
0.516,0.516,34.053,6140901198,2021_01_20_16_26_46
0.487,0.487,34.54,6140901198,2021_01_20_16_26_46
0.512,0.512,35.052,6140901198,2021_01_20_16_26_46
0.491,0.491,35.543,6140901198,2021_01_20_16_26_46
0.51,0.51,36.053,6140901198,2021_01_20_16_26_46
0.491,0.491,36.544,6140901198,2021_01_20_16_26_46
0.506,0.506,37.05,6140901198,2021_01_20_16_26_46
0.497,0.497,37.547,6140901198,2021_01_20_16_26_46
0.497,0.497,38.044,6140901198,2021_01_20_16_26_46
0.52,0.52,38.564,6140901198,2021_01_20_16_26_46
1.484,1.484,40.048,6140901198,2021_01_20_16_26_46
0.517,0.517,40.565,6140901198,2021_01_20_16_26_46
0.495,0.495,41.06,6140901198,2021_01_20_16_26_46
0.495,0.495,41.555,6140901198,2021_01_20_16_26_46
0.511,0.511,42.066,6140901198,2021_01_20_16_26_46
1.014,1.014,43.08,6140901198,2021_01_20_16_26_46
0.997,0.997,44.077,6140901198,2021_01_20_16_26_46
0.491,0.491,44.568,6140901198,2021_01_20_16_26_46
0.51,0.51,45.078,6140901198,2021_01_20_16_26_46
0.501,0.501,45.579,6140901198,2021_01_20_16_26_46
0.495,0.495,46.074,6140901198,2021_01_20_16_26_46
0.512,0.512,46.586,6140901198,2021_01_20_16_26_46
0.496,0.496,47.082,6140901198,2021_01_20_16_26_46
0.504,0.504,47.586,6140901198,2021_01_20_16_26_46
0.497,0.497,48.083,6140901198,2021_01_20_16_26_46
0.515,0.515,48.598,6140901198,2021_01_20_16_26_46
0.503,0.503,49.101,6140901198,2021_01_20_16_26_46
0.497,0.497,49.598,6140901198,2021_01_20_16_26_46
1.012,1.012,50.61,6140901198,2021_01_20_16_26_46
0.513,0.513,51.123,6140901198,2021_01_20_16_26_46
0.491,0.491,51.614,6140901198,2021_01_20_16_26_46
0.509,0.509,52.123,6140901198,2021_01_20_16_26_46
0.492,0.492,52.615,6140901198,2021_01_20_16_26_46
0.501,0.501,53.116,6140901198,2021_01_20_16_26_46
0.499,0.499,53.615,6140901198,2021_01_20_16_26_46
0.507,0.507,54.122,6140901198,2021_01_20_16_26_46
0.501,0.501,54.623,6140901198,2021_01_20_16_26_46
0.487,0.487,55.11,6140901198,2021_01_20_16_26_46
0.515,0.515,55.625,6140901198,2021_01_20_16_26_46
0.499,0.499,56.124,6140901198,2021_01_20_16_26_46
0.483,0.483,56.607,6140901198,2021_01_20_16_26_46
0.494,0.494,57.101,6140901198,2021_01_20_16_26_46
0.514,0.514,57.615,6140901198,2021_01_20_16_26_46
0.496,0.496,58.111,6140901198,2021_01_20_16_26_46
0.494,0.494,58.605,6140901198,2021_01_20_16_26_46
0.478,0.478,59.083,6140901198,2021_01_20_16_26_46
0.511,0.511,59.594,6140901198,2021_01_20_16_26_46
0.482,0.482,60.076,6140901198,2021_01_20_16_26_46
0.496,0.496,60.572,6140901198,2021_01_20_16_26_46
0.479,0.479,61.051,6140901198,2021_01_20_16_26_46
0.491,0.491,61.542,6140901198,2021_01_20_16_26_46
0.484,0.484,62.026,6140901198,2021_01_20_16_26_46
0.474,0.474,62.5,6140901198,2021_01_20_16_26_46
0.504,0.504,63.004,6140901198,2021_01_20_16_26_46
0.473,0.473,63.477,6140901198,2021_01_20_16_26_46
0.49,0.49,63.967,6140901198,2021_01_20_16_26_46
1.446,1.446,65.413,6140901198,2021_01_20_16_26_46
0.466,0.466,65.879,6140901198,2021_01_20_16_26_46
0.496,0.496,66.375,6140901198,2021_01_20_16_26_46
1.427,1.427,67.802,6140901198,2021_01_20_16_26_46
0.475,0.475,68.277,6140901198,2021_01_20_16_26_46
0.473,0.473,68.75,6140901198,2021_01_20_16_26_46
0.953,0.953,69.703,6140901198,2021_01_20_16_26_46
0.48,0.48,70.18299999999999,6140901198,2021_01_20_16_26_46
0.466,0.466,70.649,6140901198,2021_01_20_16_26_46
0.479,0.479,71.128,6140901198,2021_01_20_16_26_46
0.476,0.476,71.604,6140901198,2021_01_20_16_26_46
0.465,0.465,72.069,6140901198,2021_01_20_16_26_46
0.484,0.484,72.553,6140901198,2021_01_20_16_26_46
0.467,0.467,73.02,6140901198,2021_01_20_16_26_46
0.944,0.944,73.964,6140901198,2021_01_20_16_26_46
0.475,0.475,74.439,6140901198,2021_01_20_16_26_46
0.468,0.468,74.907,6140901198,2021_01_20_16_26_46
0.471,0.471,75.378,6140901198,2021_01_20_16_26_46
0.474,0.474,75.852,6140901198,2021_01_20_16_26_46
0.454,0.454,76.306,6140901198,2021_01_20_16_26_46
0.487,0.487,76.793,6140901198,2021_01_20_16_26_46
0.465,0.465,77.258,6140901198,2021_01_20_16_26_46
0.468,0.468,77.726,6140901198,2021_01_20_16_26_46
0.479,0.479,78.205,6140901198,2021_01_20_16_26_46
0.935,0.935,79.14,6140901198,2021_01_20_16_26_46
0.478,0.478,79.618,6140901198,2021_01_20_16_26_46
0.466,0.466,80.084,6140901198,2021_01_20_16_26_46
0.455,0.455,80.539,6140901198,2021_01_20_16_26_46
