time,rr,time_sec,key,time_created
0.744,0.744,0.744,8542923505,2022_03_28_15_40_24
0.758,0.758,1.502,8542923505,2022_03_28_15_40_24
0.667,0.667,2.169,8542923505,2022_03_28_15_40_24
1.038,1.038,3.207,8542923505,2022_03_28_15_40_24
0.262,0.262,3.4690000000000003,8542923505,2022_03_28_15_40_24
0.645,0.645,4.114,8542923505,2022_03_28_15_40_24
0.646,0.646,4.76,8542923505,2022_03_28_15_40_24
0.524,0.524,5.284,8542923505,2022_03_28_15_40_24
0.74,0.74,6.024,8542923505,2022_03_28_15_40_24
0.621,0.621,6.6450000000000005,8542923505,2022_03_28_15_40_24
0.613,0.613,7.258,8542923505,2022_03_28_15_40_24
0.61,0.61,7.868,8542923505,2022_03_28_15_40_24
0.604,0.604,8.472,8542923505,2022_03_28_15_40_24
0.591,0.591,9.063,8542923505,2022_03_28_15_40_24
0.586,0.586,9.649000000000001,8542923505,2022_03_28_15_40_24
0.576,0.576,10.225,8542923505,2022_03_28_15_40_24
0.573,0.573,10.798,8542923505,2022_03_28_15_40_24
0.558,0.558,11.356,8542923505,2022_03_28_15_40_24
0.57,0.57,11.926,8542923505,2022_03_28_15_40_24
0.561,0.561,12.487,8542923505,2022_03_28_15_40_24
1.091,1.091,13.578,8542923505,2022_03_28_15_40_24
0.547,0.547,14.125,8542923505,2022_03_28_15_40_24
1.098,1.098,15.223,8542923505,2022_03_28_15_40_24
0.551,0.551,15.774000000000001,8542923505,2022_03_28_15_40_24
0.537,0.537,16.311,8542923505,2022_03_28_15_40_24
0.537,0.537,16.848,8542923505,2022_03_28_15_40_24
0.537,0.537,17.385,8542923505,2022_03_28_15_40_24
0.521,0.521,17.906,8542923505,2022_03_28_15_40_24
0.537,0.537,18.443,8542923505,2022_03_28_15_40_24
0.548,0.548,18.991,8542923505,2022_03_28_15_40_24
0.528,0.528,19.519000000000002,8542923505,2022_03_28_15_40_24
0.535,0.535,20.054000000000002,8542923505,2022_03_28_15_40_24
0.535,0.535,20.589,8542923505,2022_03_28_15_40_24
0.529,0.529,21.118000000000002,8542923505,2022_03_28_15_40_24
0.534,0.534,21.652,8542923505,2022_03_28_15_40_24
0.522,0.522,22.174,8542923505,2022_03_28_15_40_24
0.537,0.537,22.711000000000002,8542923505,2022_03_28_15_40_24
0.528,0.528,23.239,8542923505,2022_03_28_15_40_24
0.532,0.532,23.771,8542923505,2022_03_28_15_40_24
0.537,0.537,24.308,8542923505,2022_03_28_15_40_24
