time,rr,time_sec,key,time_created
0.808,0.808,0.808,8013043649,2021_12_26_10_52_51
0.685,0.685,1.493,8013043649,2021_12_26_10_52_51
0.741,0.741,2.234,8013043649,2021_12_26_10_52_51
0.686,0.686,2.92,8013043649,2021_12_26_10_52_51
0.69,0.69,3.6100000000000003,8013043649,2021_12_26_10_52_51
0.667,0.667,4.277,8013043649,2021_12_26_10_52_51
0.665,0.665,4.942,8013043649,2021_12_26_10_52_51
0.67,0.67,5.612,8013043649,2021_12_26_10_52_51
0.667,0.667,6.279,8013043649,2021_12_26_10_52_51
0.656,0.656,6.9350000000000005,8013043649,2021_12_26_10_52_51
0.645,0.645,7.58,8013043649,2021_12_26_10_52_51
0.636,0.636,8.216000000000001,8013043649,2021_12_26_10_52_51
0.624,0.624,8.84,8013043649,2021_12_26_10_52_51
0.624,0.624,9.464,8013043649,2021_12_26_10_52_51
0.621,0.621,10.085,8013043649,2021_12_26_10_52_51
0.605,0.605,10.69,8013043649,2021_12_26_10_52_51
0.595,0.595,11.285,8013043649,2021_12_26_10_52_51
0.606,0.606,11.891,8013043649,2021_12_26_10_52_51
0.602,0.602,12.493,8013043649,2021_12_26_10_52_51
0.584,0.584,13.077,8013043649,2021_12_26_10_52_51
0.57,0.57,13.647,8013043649,2021_12_26_10_52_51
0.584,0.584,14.231,8013043649,2021_12_26_10_52_51
0.573,0.573,14.804,8013043649,2021_12_26_10_52_51
0.564,0.564,15.368,8013043649,2021_12_26_10_52_51
0.572,0.572,15.94,8013043649,2021_12_26_10_52_51
0.562,0.562,16.502,8013043649,2021_12_26_10_52_51
0.557,0.557,17.059,8013043649,2021_12_26_10_52_51
0.563,0.563,17.622,8013043649,2021_12_26_10_52_51
0.555,0.555,18.177,8013043649,2021_12_26_10_52_51
1.663,1.663,19.84,8013043649,2021_12_26_10_52_51
0.531,0.531,20.371,8013043649,2021_12_26_10_52_51
0.558,0.558,20.929,8013043649,2021_12_26_10_52_51
0.544,0.544,21.473,8013043649,2021_12_26_10_52_51
0.538,0.538,22.011,8013043649,2021_12_26_10_52_51
0.541,0.541,22.552,8013043649,2021_12_26_10_52_51
1.053,1.053,23.605,8013043649,2021_12_26_10_52_51
0.505,0.505,24.11,8013043649,2021_12_26_10_52_51
0.528,0.528,24.638,8013043649,2021_12_26_10_52_51
0.524,0.524,25.162,8013043649,2021_12_26_10_52_51
0.533,0.533,25.695,8013043649,2021_12_26_10_52_51
0.512,0.512,26.207,8013043649,2021_12_26_10_52_51
0.518,0.518,26.725,8013043649,2021_12_26_10_52_51
0.517,0.517,27.242,8013043649,2021_12_26_10_52_51
0.511,0.511,27.753,8013043649,2021_12_26_10_52_51
0.512,0.512,28.265,8013043649,2021_12_26_10_52_51
1.01,1.01,29.275,8013043649,2021_12_26_10_52_51
0.505,0.505,29.78,8013043649,2021_12_26_10_52_51
0.494,0.494,30.274,8013043649,2021_12_26_10_52_51
0.509,0.509,30.783,8013043649,2021_12_26_10_52_51
0.505,0.505,31.288,8013043649,2021_12_26_10_52_51
0.504,0.504,31.792,8013043649,2021_12_26_10_52_51
0.483,0.483,32.275,8013043649,2021_12_26_10_52_51
0.506,0.506,32.781,8013043649,2021_12_26_10_52_51
0.483,0.483,33.264,8013043649,2021_12_26_10_52_51
0.508,0.508,33.772,8013043649,2021_12_26_10_52_51
0.479,0.479,34.251,8013043649,2021_12_26_10_52_51
0.494,0.494,34.745,8013043649,2021_12_26_10_52_51
0.481,0.481,35.226,8013043649,2021_12_26_10_52_51
0.495,0.495,35.721000000000004,8013043649,2021_12_26_10_52_51
0.475,0.475,36.196,8013043649,2021_12_26_10_52_51
0.498,0.498,36.694,8013043649,2021_12_26_10_52_51
0.481,0.481,37.175,8013043649,2021_12_26_10_52_51
0.478,0.478,37.653,8013043649,2021_12_26_10_52_51
0.502,0.502,38.155,8013043649,2021_12_26_10_52_51
0.472,0.472,38.627,8013043649,2021_12_26_10_52_51
0.487,0.487,39.114,8013043649,2021_12_26_10_52_51
0.951,0.951,40.065,8013043649,2021_12_26_10_52_51
0.487,0.487,40.552,8013043649,2021_12_26_10_52_51
0.467,0.467,41.019,8013043649,2021_12_26_10_52_51
0.493,0.493,41.512,8013043649,2021_12_26_10_52_51
0.474,0.474,41.986,8013043649,2021_12_26_10_52_51
0.718,0.718,42.704,8013043649,2021_12_26_10_52_51
0.635,0.635,43.339,8013043649,2021_12_26_10_52_51
0.57,0.57,43.909,8013043649,2021_12_26_10_52_51
0.455,0.455,44.364,8013043649,2021_12_26_10_52_51
0.966,0.966,45.33,8013043649,2021_12_26_10_52_51
0.457,0.457,45.787,8013043649,2021_12_26_10_52_51
0.489,0.489,46.276,8013043649,2021_12_26_10_52_51
0.472,0.472,46.748,8013043649,2021_12_26_10_52_51
0.48,0.48,47.228,8013043649,2021_12_26_10_52_51
0.47,0.47,47.698,8013043649,2021_12_26_10_52_51
0.473,0.473,48.171,8013043649,2021_12_26_10_52_51
0.471,0.471,48.642,8013043649,2021_12_26_10_52_51
1.407,1.407,50.049,8013043649,2021_12_26_10_52_51
0.362,0.362,50.411,8013043649,2021_12_26_10_52_51
0.58,0.58,50.991,8013043649,2021_12_26_10_52_51
0.754,0.754,51.745,8013043649,2021_12_26_10_52_51
0.65,0.65,52.395,8013043649,2021_12_26_10_52_51
0.336,0.336,52.731,8013043649,2021_12_26_10_52_51
0.332,0.332,53.063,8013043649,2021_12_26_10_52_51
0.258,0.258,53.321,8013043649,2021_12_26_10_52_51
0.453,0.453,53.774,8013043649,2021_12_26_10_52_51
0.472,0.472,54.246,8013043649,2021_12_26_10_52_51
0.462,0.462,54.708,8013043649,2021_12_26_10_52_51
0.458,0.458,55.166,8013043649,2021_12_26_10_52_51
0.471,0.471,55.637,8013043649,2021_12_26_10_52_51
0.574,0.574,56.211,8013043649,2021_12_26_10_52_51
3.545,3.545,59.756,8013043649,2021_12_26_10_52_51
0.339,0.339,60.095,8013043649,2021_12_26_10_52_51
0.593,0.593,60.688,8013043649,2021_12_26_10_52_51
0.923,0.923,61.611,8013043649,2021_12_26_10_52_51
