time,rr,time_sec,key,time_created
4.41,4.41,4.41,6664161812,2021_04_24_07_36_45
0.548,0.548,4.958,6664161812,2021_04_24_07_36_45
0.544,0.544,5.502000000000001,6664161812,2021_04_24_07_36_45
0.547,0.547,6.049,6664161812,2021_04_24_07_36_45
0.54,0.54,6.589,6664161812,2021_04_24_07_36_45
0.538,0.538,7.127000000000001,6664161812,2021_04_24_07_36_45
0.534,0.534,7.6610000000000005,6664161812,2021_04_24_07_36_45
0.397,0.397,8.058,6664161812,2021_04_24_07_36_45
0.487,0.487,8.545,6664161812,2021_04_24_07_36_45
0.521,0.521,9.066,6664161812,2021_04_24_07_36_45
0.773,0.773,9.839,6664161812,2021_04_24_07_36_45
1.701,1.701,11.540000000000001,6664161812,2021_04_24_07_36_45
0.835,0.835,12.375,6664161812,2021_04_24_07_36_45
1.695,1.695,14.07,6664161812,2021_04_24_07_36_45
2.117,2.117,16.187,6664161812,2021_04_24_07_36_45
0.751,0.751,16.938,6664161812,2021_04_24_07_36_45
1.879,1.879,18.817,6664161812,2021_04_24_07_36_45
3.232,3.232,22.049,6664161812,2021_04_24_07_36_45
0.394,0.394,22.443,6664161812,2021_04_24_07_36_45
1.327,1.327,23.77,6664161812,2021_04_24_07_36_45
0.574,0.574,24.344,6664161812,2021_04_24_07_36_45
1.644,1.644,25.988,6664161812,2021_04_24_07_36_45
0.537,0.537,26.525000000000002,6664161812,2021_04_24_07_36_45
0.532,0.532,27.057000000000002,6664161812,2021_04_24_07_36_45
0.528,0.528,27.585,6664161812,2021_04_24_07_36_45
0.528,0.528,28.113,6664161812,2021_04_24_07_36_45
0.326,0.326,28.439,6664161812,2021_04_24_07_36_45
0.725,0.725,29.164,6664161812,2021_04_24_07_36_45
0.259,0.259,29.423000000000002,6664161812,2021_04_24_07_36_45
0.786,0.786,30.209,6664161812,2021_04_24_07_36_45
2.6,2.6,32.809,6664161812,2021_04_24_07_36_45
0.573,0.573,33.382,6664161812,2021_04_24_07_36_45
0.304,0.304,33.686,6664161812,2021_04_24_07_36_45
0.667,0.667,34.353,6664161812,2021_04_24_07_36_45
0.258,0.258,34.611000000000004,6664161812,2021_04_24_07_36_45
0.816,0.816,35.427,6664161812,2021_04_24_07_36_45
1.335,1.335,36.762,6664161812,2021_04_24_07_36_45
0.688,0.688,37.45,6664161812,2021_04_24_07_36_45
0.962,0.962,38.412,6664161812,2021_04_24_07_36_45
3.883,3.883,42.295,6664161812,2021_04_24_07_36_45
1.918,1.918,44.213,6664161812,2021_04_24_07_36_45
0.323,0.323,44.536,6664161812,2021_04_24_07_36_45
3.337,3.337,47.873,6664161812,2021_04_24_07_36_45
0.261,0.261,48.134,6664161812,2021_04_24_07_36_45
1.554,1.554,49.688,6664161812,2021_04_24_07_36_45
1.061,1.061,50.749,6664161812,2021_04_24_07_36_45
1.807,1.807,52.556,6664161812,2021_04_24_07_36_45
1.38,1.38,53.936,6664161812,2021_04_24_07_36_45
6.6,6.6,60.536,6664161812,2021_04_24_07_36_45
1.088,1.088,61.624,6664161812,2021_04_24_07_36_45
1.705,1.705,63.329,6664161812,2021_04_24_07_36_45
1.386,1.386,64.715,6664161812,2021_04_24_07_36_45
0.278,0.278,64.993,6664161812,2021_04_24_07_36_45
1.605,1.605,66.598,6664161812,2021_04_24_07_36_45
0.395,0.395,66.993,6664161812,2021_04_24_07_36_45
1.146,1.146,68.139,6664161812,2021_04_24_07_36_45
1.288,1.288,69.427,6664161812,2021_04_24_07_36_45
4.639,4.639,74.066,6664161812,2021_04_24_07_36_45
1.904,1.904,75.97,6664161812,2021_04_24_07_36_45
0.364,0.364,76.334,6664161812,2021_04_24_07_36_45
1.005,1.005,77.339,6664161812,2021_04_24_07_36_45
1.102,1.102,78.441,6664161812,2021_04_24_07_36_45
0.88,0.88,79.321,6664161812,2021_04_24_07_36_45
0.772,0.772,80.093,6664161812,2021_04_24_07_36_45
1.956,1.956,82.049,6664161812,2021_04_24_07_36_45
1.972,1.972,84.021,6664161812,2021_04_24_07_36_45
1.954,1.954,85.975,6664161812,2021_04_24_07_36_45
1.439,1.439,87.414,6664161812,2021_04_24_07_36_45
1.413,1.413,88.827,6664161812,2021_04_24_07_36_45
0.854,0.854,89.681,6664161812,2021_04_24_07_36_45
1.199,1.199,90.88,6664161812,2021_04_24_07_36_45
0.343,0.343,91.223,6664161812,2021_04_24_07_36_45
1.747,1.747,92.97,6664161812,2021_04_24_07_36_45
1.496,1.496,94.466,6664161812,2021_04_24_07_36_45
0.254,0.254,94.72,6664161812,2021_04_24_07_36_45
0.386,0.386,95.106,6664161812,2021_04_24_07_36_45
1.221,1.221,96.327,6664161812,2021_04_24_07_36_45
0.323,0.323,96.65,6664161812,2021_04_24_07_36_45
0.631,0.631,97.281,6664161812,2021_04_24_07_36_45
0.977,0.977,98.258,6664161812,2021_04_24_07_36_45
0.578,0.578,98.836,6664161812,2021_04_24_07_36_45
1.835,1.835,100.671,6664161812,2021_04_24_07_36_45
0.298,0.298,100.969,6664161812,2021_04_24_07_36_45
0.691,0.691,101.66,6664161812,2021_04_24_07_36_45
1.174,1.174,102.834,6664161812,2021_04_24_07_36_45
2.364,2.364,105.198,6664161812,2021_04_24_07_36_45
2.301,2.301,107.499,6664161812,2021_04_24_07_36_45
0.646,0.646,108.145,6664161812,2021_04_24_07_36_45
2.369,2.369,110.514,6664161812,2021_04_24_07_36_45
0.85,0.85,111.364,6664161812,2021_04_24_07_36_45
0.631,0.631,111.995,6664161812,2021_04_24_07_36_45
0.455,0.455,112.45,6664161812,2021_04_24_07_36_45
0.813,0.813,113.263,6664161812,2021_04_24_07_36_45
0.998,0.998,114.261,6664161812,2021_04_24_07_36_45
0.393,0.393,114.654,6664161812,2021_04_24_07_36_45
0.804,0.804,115.458,6664161812,2021_04_24_07_36_45
0.952,0.952,116.41,6664161812,2021_04_24_07_36_45
0.522,0.522,116.932,6664161812,2021_04_24_07_36_45
1.415,1.415,118.347,6664161812,2021_04_24_07_36_45
0.408,0.408,118.755,6664161812,2021_04_24_07_36_45
2.269,2.269,121.024,6664161812,2021_04_24_07_36_45
0.665,0.665,121.68900000000001,6664161812,2021_04_24_07_36_45
0.741,0.741,122.43,6664161812,2021_04_24_07_36_45
0.268,0.268,122.69800000000001,6664161812,2021_04_24_07_36_45
0.502,0.502,123.2,6664161812,2021_04_24_07_36_45
0.701,0.701,123.901,6664161812,2021_04_24_07_36_45
0.906,0.906,124.807,6664161812,2021_04_24_07_36_45
0.823,0.823,125.63,6664161812,2021_04_24_07_36_45
0.392,0.392,126.022,6664161812,2021_04_24_07_36_45
1.129,1.129,127.151,6664161812,2021_04_24_07_36_45
0.661,0.661,127.812,6664161812,2021_04_24_07_36_45
0.363,0.363,128.175,6664161812,2021_04_24_07_36_45
0.596,0.596,128.77100000000002,6664161812,2021_04_24_07_36_45
0.773,0.773,129.544,6664161812,2021_04_24_07_36_45
1.582,1.582,131.126,6664161812,2021_04_24_07_36_45
5.272,5.272,136.398,6664161812,2021_04_24_07_36_45
4.464,4.464,140.862,6664161812,2021_04_24_07_36_45
0.27,0.27,141.132,6664161812,2021_04_24_07_36_45
3.942,3.942,145.074,6664161812,2021_04_24_07_36_45
0.391,0.391,145.465,6664161812,2021_04_24_07_36_45
1.355,1.355,146.82,6664161812,2021_04_24_07_36_45
2.144,2.144,148.964,6664161812,2021_04_24_07_36_45
1.948,1.948,150.912,6664161812,2021_04_24_07_36_45
0.532,0.532,151.444,6664161812,2021_04_24_07_36_45
0.707,0.707,152.151,6664161812,2021_04_24_07_36_45
3.842,3.842,155.993,6664161812,2021_04_24_07_36_45
1.115,1.115,157.108,6664161812,2021_04_24_07_36_45
1.025,1.025,158.133,6664161812,2021_04_24_07_36_45
0.655,0.655,158.788,6664161812,2021_04_24_07_36_45
0.33,0.33,159.118,6664161812,2021_04_24_07_36_45
3.094,3.094,162.212,6664161812,2021_04_24_07_36_45
0.27,0.27,162.482,6664161812,2021_04_24_07_36_45
1.94,1.94,164.422,6664161812,2021_04_24_07_36_45
0.27,0.27,164.692,6664161812,2021_04_24_07_36_45
1.389,1.389,166.081,6664161812,2021_04_24_07_36_45
0.274,0.274,166.355,6664161812,2021_04_24_07_36_45
1.446,1.446,167.801,6664161812,2021_04_24_07_36_45
6.194,6.194,173.995,6664161812,2021_04_24_07_36_45
0.84,0.84,174.835,6664161812,2021_04_24_07_36_45
0.418,0.418,175.25300000000001,6664161812,2021_04_24_07_36_45
0.423,0.423,175.676,6664161812,2021_04_24_07_36_45
0.423,0.423,176.099,6664161812,2021_04_24_07_36_45
0.421,0.421,176.52,6664161812,2021_04_24_07_36_45
0.424,0.424,176.944,6664161812,2021_04_24_07_36_45
0.433,0.433,177.377,6664161812,2021_04_24_07_36_45
0.416,0.416,177.793,6664161812,2021_04_24_07_36_45
0.846,0.846,178.639,6664161812,2021_04_24_07_36_45
0.425,0.425,179.064,6664161812,2021_04_24_07_36_45
0.422,0.422,179.486,6664161812,2021_04_24_07_36_45
1.271,1.271,180.757,6664161812,2021_04_24_07_36_45
0.428,0.428,181.185,6664161812,2021_04_24_07_36_45
0.42,0.42,181.605,6664161812,2021_04_24_07_36_45
0.425,0.425,182.03,6664161812,2021_04_24_07_36_45
0.422,0.422,182.452,6664161812,2021_04_24_07_36_45
0.425,0.425,182.877,6664161812,2021_04_24_07_36_45
0.424,0.424,183.301,6664161812,2021_04_24_07_36_45
0.423,0.423,183.724,6664161812,2021_04_24_07_36_45
0.426,0.426,184.15,6664161812,2021_04_24_07_36_45
0.424,0.424,184.574,6664161812,2021_04_24_07_36_45
0.425,0.425,184.999,6664161812,2021_04_24_07_36_45
0.854,0.854,185.853,6664161812,2021_04_24_07_36_45
0.428,0.428,186.281,6664161812,2021_04_24_07_36_45
0.427,0.427,186.708,6664161812,2021_04_24_07_36_45
0.859,0.859,187.567,6664161812,2021_04_24_07_36_45
0.429,0.429,187.996,6664161812,2021_04_24_07_36_45
0.431,0.431,188.427,6664161812,2021_04_24_07_36_45
0.427,0.427,188.854,6664161812,2021_04_24_07_36_45
0.854,0.854,189.708,6664161812,2021_04_24_07_36_45
0.425,0.425,190.133,6664161812,2021_04_24_07_36_45
0.428,0.428,190.561,6664161812,2021_04_24_07_36_45
0.426,0.426,190.987,6664161812,2021_04_24_07_36_45
0.853,0.853,191.84,6664161812,2021_04_24_07_36_45
0.425,0.425,192.26500000000001,6664161812,2021_04_24_07_36_45
0.426,0.426,192.691,6664161812,2021_04_24_07_36_45
0.858,0.858,193.549,6664161812,2021_04_24_07_36_45
0.429,0.429,193.978,6664161812,2021_04_24_07_36_45
1.718,1.718,195.696,6664161812,2021_04_24_07_36_45
0.432,0.432,196.12800000000001,6664161812,2021_04_24_07_36_45
0.434,0.434,196.562,6664161812,2021_04_24_07_36_45
0.435,0.435,196.997,6664161812,2021_04_24_07_36_45
0.438,0.438,197.435,6664161812,2021_04_24_07_36_45
0.437,0.437,197.872,6664161812,2021_04_24_07_36_45
0.435,0.435,198.307,6664161812,2021_04_24_07_36_45
0.438,0.438,198.745,6664161812,2021_04_24_07_36_45
0.433,0.433,199.178,6664161812,2021_04_24_07_36_45
0.436,0.436,199.614,6664161812,2021_04_24_07_36_45
0.436,0.436,200.05,6664161812,2021_04_24_07_36_45
0.434,0.434,200.484,6664161812,2021_04_24_07_36_45
0.432,0.432,200.916,6664161812,2021_04_24_07_36_45
0.433,0.433,201.349,6664161812,2021_04_24_07_36_45
0.434,0.434,201.783,6664161812,2021_04_24_07_36_45
0.434,0.434,202.217,6664161812,2021_04_24_07_36_45
2.154,2.154,204.371,6664161812,2021_04_24_07_36_45
0.43,0.43,204.801,6664161812,2021_04_24_07_36_45
0.862,0.862,205.663,6664161812,2021_04_24_07_36_45
0.431,0.431,206.094,6664161812,2021_04_24_07_36_45
0.431,0.431,206.525,6664161812,2021_04_24_07_36_45
0.431,0.431,206.956,6664161812,2021_04_24_07_36_45
0.431,0.431,207.387,6664161812,2021_04_24_07_36_45
0.434,0.434,207.821,6664161812,2021_04_24_07_36_45
0.431,0.431,208.252,6664161812,2021_04_24_07_36_45
0.434,0.434,208.686,6664161812,2021_04_24_07_36_45
0.433,0.433,209.119,6664161812,2021_04_24_07_36_45
0.433,0.433,209.552,6664161812,2021_04_24_07_36_45
0.434,0.434,209.986,6664161812,2021_04_24_07_36_45
0.435,0.435,210.421,6664161812,2021_04_24_07_36_45
