time,rr,time_sec,key,time_created
0.888,0.888,0.888,7773601920,2021_11_05_14_28_13
0.964,0.964,1.8519999999999999,7773601920,2021_11_05_14_28_13
0.813,0.813,2.665,7773601920,2021_11_05_14_28_13
0.811,0.811,3.476,7773601920,2021_11_05_14_28_13
0.827,0.827,4.303,7773601920,2021_11_05_14_28_13
0.785,0.785,5.088,7773601920,2021_11_05_14_28_13
0.751,0.751,5.839,7773601920,2021_11_05_14_28_13
0.771,0.771,6.61,7773601920,2021_11_05_14_28_13
0.753,0.753,7.3629999999999995,7773601920,2021_11_05_14_28_13
0.754,0.754,8.117,7773601920,2021_11_05_14_28_13
0.729,0.729,8.846,7773601920,2021_11_05_14_28_13
0.742,0.742,9.588,7773601920,2021_11_05_14_28_13
0.711,0.711,10.299,7773601920,2021_11_05_14_28_13
0.718,0.718,11.017,7773601920,2021_11_05_14_28_13
0.703,0.703,11.72,7773601920,2021_11_05_14_28_13
0.681,0.681,12.401,7773601920,2021_11_05_14_28_13
0.686,0.686,13.087,7773601920,2021_11_05_14_28_13
0.662,0.662,13.749,7773601920,2021_11_05_14_28_13
0.667,0.667,14.416,7773601920,2021_11_05_14_28_13
0.653,0.653,15.069,7773601920,2021_11_05_14_28_13
0.646,0.646,15.715,7773601920,2021_11_05_14_28_13
0.651,0.651,16.366,7773601920,2021_11_05_14_28_13
0.645,0.645,17.011,7773601920,2021_11_05_14_28_13
0.64,0.64,17.651,7773601920,2021_11_05_14_28_13
0.632,0.632,18.283,7773601920,2021_11_05_14_28_13
0.629,0.629,18.912,7773601920,2021_11_05_14_28_13
0.64,0.64,19.552,7773601920,2021_11_05_14_28_13
0.625,0.625,20.177,7773601920,2021_11_05_14_28_13
0.622,0.622,20.799,7773601920,2021_11_05_14_28_13
0.627,0.627,21.426000000000002,7773601920,2021_11_05_14_28_13
0.621,0.621,22.047,7773601920,2021_11_05_14_28_13
0.622,0.622,22.669,7773601920,2021_11_05_14_28_13
0.619,0.619,23.288,7773601920,2021_11_05_14_28_13
0.601,0.601,23.889,7773601920,2021_11_05_14_28_13
0.607,0.607,24.496,7773601920,2021_11_05_14_28_13
0.599,0.599,25.095,7773601920,2021_11_05_14_28_13
0.604,0.604,25.699,7773601920,2021_11_05_14_28_13
0.584,0.584,26.283,7773601920,2021_11_05_14_28_13
0.601,0.601,26.884,7773601920,2021_11_05_14_28_13
0.601,0.601,27.485,7773601920,2021_11_05_14_28_13
0.59,0.59,28.075,7773601920,2021_11_05_14_28_13
0.576,0.576,28.651,7773601920,2021_11_05_14_28_13
0.585,0.585,29.236,7773601920,2021_11_05_14_28_13
0.585,0.585,29.821,7773601920,2021_11_05_14_28_13
0.562,0.562,30.383,7773601920,2021_11_05_14_28_13
0.57,0.57,30.953,7773601920,2021_11_05_14_28_13
0.575,0.575,31.528,7773601920,2021_11_05_14_28_13
0.565,0.565,32.092999999999996,7773601920,2021_11_05_14_28_13
0.557,0.557,32.65,7773601920,2021_11_05_14_28_13
0.564,0.564,33.214,7773601920,2021_11_05_14_28_13
0.54,0.54,33.754,7773601920,2021_11_05_14_28_13
0.571,0.571,34.325,7773601920,2021_11_05_14_28_13
0.554,0.554,34.879,7773601920,2021_11_05_14_28_13
0.552,0.552,35.431,7773601920,2021_11_05_14_28_13
0.562,0.562,35.993,7773601920,2021_11_05_14_28_13
0.523,0.523,36.516,7773601920,2021_11_05_14_28_13
0.56,0.56,37.076,7773601920,2021_11_05_14_28_13
0.534,0.534,37.61,7773601920,2021_11_05_14_28_13
0.547,0.547,38.157,7773601920,2021_11_05_14_28_13
0.525,0.525,38.682,7773601920,2021_11_05_14_28_13
0.552,0.552,39.234,7773601920,2021_11_05_14_28_13
0.542,0.542,39.776,7773601920,2021_11_05_14_28_13
0.541,0.541,40.317,7773601920,2021_11_05_14_28_13
0.535,0.535,40.852,7773601920,2021_11_05_14_28_13
0.528,0.528,41.38,7773601920,2021_11_05_14_28_13
0.541,0.541,41.921,7773601920,2021_11_05_14_28_13
0.533,0.533,42.454,7773601920,2021_11_05_14_28_13
0.53,0.53,42.984,7773601920,2021_11_05_14_28_13
0.513,0.513,43.497,7773601920,2021_11_05_14_28_13
0.54,0.54,44.037,7773601920,2021_11_05_14_28_13
0.525,0.525,44.562,7773601920,2021_11_05_14_28_13
0.522,0.522,45.084,7773601920,2021_11_05_14_28_13
0.532,0.532,45.616,7773601920,2021_11_05_14_28_13
0.53,0.53,46.146,7773601920,2021_11_05_14_28_13
0.524,0.524,46.67,7773601920,2021_11_05_14_28_13
0.518,0.518,47.188,7773601920,2021_11_05_14_28_13
0.541,0.541,47.729,7773601920,2021_11_05_14_28_13
0.521,0.521,48.25,7773601920,2021_11_05_14_28_13
0.529,0.529,48.779,7773601920,2021_11_05_14_28_13
0.514,0.514,49.293,7773601920,2021_11_05_14_28_13
0.528,0.528,49.821,7773601920,2021_11_05_14_28_13
0.512,0.512,50.333,7773601920,2021_11_05_14_28_13
0.525,0.525,50.858000000000004,7773601920,2021_11_05_14_28_13
0.514,0.514,51.372,7773601920,2021_11_05_14_28_13
0.53,0.53,51.902,7773601920,2021_11_05_14_28_13
0.519,0.519,52.421,7773601920,2021_11_05_14_28_13
