time,rr,time_sec,key,time_created
0.544,0.544,0.544,6560539122,2021_04_06_10_53_42
0.558,0.558,1.102,6560539122,2021_04_06_10_53_42
0.552,0.552,1.6540000000000001,6560539122,2021_04_06_10_53_42
0.532,0.532,2.186,6560539122,2021_04_06_10_53_42
0.535,0.535,2.721,6560539122,2021_04_06_10_53_42
0.533,0.533,3.2540000000000004,6560539122,2021_04_06_10_53_42
0.525,0.525,3.7790000000000004,6560539122,2021_04_06_10_53_42
0.515,0.515,4.2940000000000005,6560539122,2021_04_06_10_53_42
0.53,0.53,4.824,6560539122,2021_04_06_10_53_42
0.516,0.516,5.34,6560539122,2021_04_06_10_53_42
0.521,0.521,5.861000000000001,6560539122,2021_04_06_10_53_42
0.505,0.505,6.3660000000000005,6560539122,2021_04_06_10_53_42
0.519,0.519,6.885000000000001,6560539122,2021_04_06_10_53_42
0.503,0.503,7.388,6560539122,2021_04_06_10_53_42
0.513,0.513,7.901000000000001,6560539122,2021_04_06_10_53_42
0.514,0.514,8.415000000000001,6560539122,2021_04_06_10_53_42
0.515,0.515,8.93,6560539122,2021_04_06_10_53_42
0.516,0.516,9.446,6560539122,2021_04_06_10_53_42
0.497,0.497,9.943,6560539122,2021_04_06_10_53_42
0.515,0.515,10.458,6560539122,2021_04_06_10_53_42
0.5,0.5,10.958,6560539122,2021_04_06_10_53_42
0.492,0.492,11.450000000000001,6560539122,2021_04_06_10_53_42
0.521,0.521,11.971,6560539122,2021_04_06_10_53_42
0.489,0.489,12.46,6560539122,2021_04_06_10_53_42
0.5,0.5,12.96,6560539122,2021_04_06_10_53_42
0.497,0.497,13.457,6560539122,2021_04_06_10_53_42
0.497,0.497,13.954,6560539122,2021_04_06_10_53_42
0.498,0.498,14.452,6560539122,2021_04_06_10_53_42
0.482,0.482,14.934000000000001,6560539122,2021_04_06_10_53_42
0.498,0.498,15.432,6560539122,2021_04_06_10_53_42
0.488,0.488,15.92,6560539122,2021_04_06_10_53_42
0.478,0.478,16.398,6560539122,2021_04_06_10_53_42
0.504,0.504,16.902,6560539122,2021_04_06_10_53_42
0.479,0.479,17.381,6560539122,2021_04_06_10_53_42
0.474,0.474,17.855,6560539122,2021_04_06_10_53_42
0.499,0.499,18.354,6560539122,2021_04_06_10_53_42
0.476,0.476,18.830000000000002,6560539122,2021_04_06_10_53_42
0.472,0.472,19.302,6560539122,2021_04_06_10_53_42
0.494,0.494,19.796,6560539122,2021_04_06_10_53_42
0.474,0.474,20.27,6560539122,2021_04_06_10_53_42
0.469,0.469,20.739,6560539122,2021_04_06_10_53_42
0.484,0.484,21.223,6560539122,2021_04_06_10_53_42
0.473,0.473,21.696,6560539122,2021_04_06_10_53_42
0.463,0.463,22.159,6560539122,2021_04_06_10_53_42
0.479,0.479,22.638,6560539122,2021_04_06_10_53_42
0.478,0.478,23.116,6560539122,2021_04_06_10_53_42
0.459,0.459,23.575,6560539122,2021_04_06_10_53_42
0.472,0.472,24.047,6560539122,2021_04_06_10_53_42
0.478,0.478,24.525,6560539122,2021_04_06_10_53_42
0.462,0.462,24.987000000000002,6560539122,2021_04_06_10_53_42
0.468,0.468,25.455000000000002,6560539122,2021_04_06_10_53_42
0.473,0.473,25.928,6560539122,2021_04_06_10_53_42
0.461,0.461,26.389,6560539122,2021_04_06_10_53_42
0.464,0.464,26.853,6560539122,2021_04_06_10_53_42
0.467,0.467,27.32,6560539122,2021_04_06_10_53_42
0.466,0.466,27.786,6560539122,2021_04_06_10_53_42
0.912,0.912,28.698,6560539122,2021_04_06_10_53_42
0.479,0.479,29.177,6560539122,2021_04_06_10_53_42
0.457,0.457,29.634,6560539122,2021_04_06_10_53_42
0.455,0.455,30.089,6560539122,2021_04_06_10_53_42
0.468,0.468,30.557,6560539122,2021_04_06_10_53_42
0.463,0.463,31.02,6560539122,2021_04_06_10_53_42
0.912,0.912,31.932000000000002,6560539122,2021_04_06_10_53_42
0.46,0.46,32.392,6560539122,2021_04_06_10_53_42
0.469,0.469,32.861,6560539122,2021_04_06_10_53_42
0.456,0.456,33.317,6560539122,2021_04_06_10_53_42
0.448,0.448,33.765,6560539122,2021_04_06_10_53_42
0.468,0.468,34.233,6560539122,2021_04_06_10_53_42
0.458,0.458,34.691,6560539122,2021_04_06_10_53_42
0.449,0.449,35.14,6560539122,2021_04_06_10_53_42
0.456,0.456,35.596000000000004,6560539122,2021_04_06_10_53_42
0.459,0.459,36.055,6560539122,2021_04_06_10_53_42
0.456,0.456,36.511,6560539122,2021_04_06_10_53_42
0.452,0.452,36.963,6560539122,2021_04_06_10_53_42
0.445,0.445,37.408,6560539122,2021_04_06_10_53_42
0.465,0.465,37.873,6560539122,2021_04_06_10_53_42
0.453,0.453,38.326,6560539122,2021_04_06_10_53_42
0.447,0.447,38.773,6560539122,2021_04_06_10_53_42
0.449,0.449,39.222,6560539122,2021_04_06_10_53_42
0.445,0.445,39.667,6560539122,2021_04_06_10_53_42
0.466,0.466,40.133,6560539122,2021_04_06_10_53_42
0.445,0.445,40.578,6560539122,2021_04_06_10_53_42
0.442,0.442,41.02,6560539122,2021_04_06_10_53_42
0.46,0.46,41.480000000000004,6560539122,2021_04_06_10_53_42
0.455,0.455,41.935,6560539122,2021_04_06_10_53_42
0.445,0.445,42.38,6560539122,2021_04_06_10_53_42
0.45,0.45,42.83,6560539122,2021_04_06_10_53_42
0.445,0.445,43.275,6560539122,2021_04_06_10_53_42
0.465,0.465,43.74,6560539122,2021_04_06_10_53_42
0.441,0.441,44.181,6560539122,2021_04_06_10_53_42
0.444,0.444,44.625,6560539122,2021_04_06_10_53_42
0.459,0.459,45.084,6560539122,2021_04_06_10_53_42
0.453,0.453,45.537,6560539122,2021_04_06_10_53_42
0.452,0.452,45.989000000000004,6560539122,2021_04_06_10_53_42
0.456,0.456,46.445,6560539122,2021_04_06_10_53_42
0.454,0.454,46.899,6560539122,2021_04_06_10_53_42
0.475,0.475,47.374,6560539122,2021_04_06_10_53_42
0.462,0.462,47.836,6560539122,2021_04_06_10_53_42
0.459,0.459,48.295,6560539122,2021_04_06_10_53_42
0.465,0.465,48.76,6560539122,2021_04_06_10_53_42
0.921,0.921,49.681,6560539122,2021_04_06_10_53_42
0.452,0.452,50.133,6560539122,2021_04_06_10_53_42
0.46,0.46,50.593,6560539122,2021_04_06_10_53_42
0.472,0.472,51.065,6560539122,2021_04_06_10_53_42
0.451,0.451,51.516,6560539122,2021_04_06_10_53_42
0.448,0.448,51.964,6560539122,2021_04_06_10_53_42
0.467,0.467,52.431,6560539122,2021_04_06_10_53_42
0.459,0.459,52.89,6560539122,2021_04_06_10_53_42
0.448,0.448,53.338,6560539122,2021_04_06_10_53_42
0.457,0.457,53.795,6560539122,2021_04_06_10_53_42
0.45,0.45,54.245000000000005,6560539122,2021_04_06_10_53_42
0.469,0.469,54.714,6560539122,2021_04_06_10_53_42
0.449,0.449,55.163000000000004,6560539122,2021_04_06_10_53_42
0.447,0.447,55.61,6560539122,2021_04_06_10_53_42
0.46,0.46,56.07,6560539122,2021_04_06_10_53_42
0.457,0.457,56.527,6560539122,2021_04_06_10_53_42
0.446,0.446,56.973,6560539122,2021_04_06_10_53_42
0.451,0.451,57.424,6560539122,2021_04_06_10_53_42
0.441,0.441,57.865,6560539122,2021_04_06_10_53_42
0.907,0.907,58.772,6560539122,2021_04_06_10_53_42
0.437,0.437,59.209,6560539122,2021_04_06_10_53_42
0.45,0.45,59.659,6560539122,2021_04_06_10_53_42
0.446,0.446,60.105000000000004,6560539122,2021_04_06_10_53_42
0.447,0.447,60.552,6560539122,2021_04_06_10_53_42
0.44,0.44,60.992000000000004,6560539122,2021_04_06_10_53_42
0.435,0.435,61.427,6560539122,2021_04_06_10_53_42
0.893,0.893,62.32,6560539122,2021_04_06_10_53_42
0.437,0.437,62.757,6560539122,2021_04_06_10_53_42
0.44,0.44,63.197,6560539122,2021_04_06_10_53_42
0.431,0.431,63.628,6560539122,2021_04_06_10_53_42
0.454,0.454,64.08200000000001,6560539122,2021_04_06_10_53_42
0.442,0.442,64.524,6560539122,2021_04_06_10_53_42
0.433,0.433,64.95700000000001,6560539122,2021_04_06_10_53_42
0.438,0.438,65.395,6560539122,2021_04_06_10_53_42
0.428,0.428,65.82300000000001,6560539122,2021_04_06_10_53_42
0.455,0.455,66.278,6560539122,2021_04_06_10_53_42
0.439,0.439,66.717,6560539122,2021_04_06_10_53_42
0.43,0.43,67.147,6560539122,2021_04_06_10_53_42
0.436,0.436,67.583,6560539122,2021_04_06_10_53_42
0.432,0.432,68.015,6560539122,2021_04_06_10_53_42
0.444,0.444,68.459,6560539122,2021_04_06_10_53_42
0.442,0.442,68.901,6560539122,2021_04_06_10_53_42
0.431,0.431,69.33200000000001,6560539122,2021_04_06_10_53_42
0.435,0.435,69.767,6560539122,2021_04_06_10_53_42
0.427,0.427,70.194,6560539122,2021_04_06_10_53_42
0.45,0.45,70.644,6560539122,2021_04_06_10_53_42
0.438,0.438,71.08200000000001,6560539122,2021_04_06_10_53_42
0.438,0.438,71.52,6560539122,2021_04_06_10_53_42
0.435,0.435,71.955,6560539122,2021_04_06_10_53_42
0.429,0.429,72.384,6560539122,2021_04_06_10_53_42
0.885,0.885,73.269,6560539122,2021_04_06_10_53_42
0.436,0.436,73.705,6560539122,2021_04_06_10_53_42
0.865,0.865,74.57000000000001,6560539122,2021_04_06_10_53_42
0.441,0.441,75.011,6560539122,2021_04_06_10_53_42
0.447,0.447,75.458,6560539122,2021_04_06_10_53_42
0.435,0.435,75.893,6560539122,2021_04_06_10_53_42
0.438,0.438,76.331,6560539122,2021_04_06_10_53_42
0.432,0.432,76.763,6560539122,2021_04_06_10_53_42
0.455,0.455,77.218,6560539122,2021_04_06_10_53_42
0.439,0.439,77.657,6560539122,2021_04_06_10_53_42
0.433,0.433,78.09,6560539122,2021_04_06_10_53_42
0.438,0.438,78.528,6560539122,2021_04_06_10_53_42
0.429,0.429,78.95700000000001,6560539122,2021_04_06_10_53_42
0.444,0.444,79.401,6560539122,2021_04_06_10_53_42
0.438,0.438,79.839,6560539122,2021_04_06_10_53_42
0.87,0.87,80.709,6560539122,2021_04_06_10_53_42
0.428,0.428,81.137,6560539122,2021_04_06_10_53_42
0.449,0.449,81.586,6560539122,2021_04_06_10_53_42
0.443,0.443,82.029,6560539122,2021_04_06_10_53_42
0.43,0.43,82.459,6560539122,2021_04_06_10_53_42
0.437,0.437,82.896,6560539122,2021_04_06_10_53_42
0.431,0.431,83.327,6560539122,2021_04_06_10_53_42
0.445,0.445,83.772,6560539122,2021_04_06_10_53_42
0.444,0.444,84.21600000000001,6560539122,2021_04_06_10_53_42
0.865,0.865,85.081,6560539122,2021_04_06_10_53_42
0.429,0.429,85.51,6560539122,2021_04_06_10_53_42
0.442,0.442,85.952,6560539122,2021_04_06_10_53_42
0.441,0.441,86.393,6560539122,2021_04_06_10_53_42
0.432,0.432,86.825,6560539122,2021_04_06_10_53_42
0.433,0.433,87.258,6560539122,2021_04_06_10_53_42
0.424,0.424,87.682,6560539122,2021_04_06_10_53_42
0.444,0.444,88.126,6560539122,2021_04_06_10_53_42
0.434,0.434,88.56,6560539122,2021_04_06_10_53_42
0.431,0.431,88.991,6560539122,2021_04_06_10_53_42
0.43,0.43,89.421,6560539122,2021_04_06_10_53_42
0.426,0.426,89.847,6560539122,2021_04_06_10_53_42
0.437,0.437,90.284,6560539122,2021_04_06_10_53_42
0.436,0.436,90.72,6560539122,2021_04_06_10_53_42
0.434,0.434,91.154,6560539122,2021_04_06_10_53_42
0.426,0.426,91.58,6560539122,2021_04_06_10_53_42
0.423,0.423,92.003,6560539122,2021_04_06_10_53_42
0.433,0.433,92.436,6560539122,2021_04_06_10_53_42
0.433,0.433,92.869,6560539122,2021_04_06_10_53_42
0.435,0.435,93.304,6560539122,2021_04_06_10_53_42
0.43,0.43,93.734,6560539122,2021_04_06_10_53_42
0.423,0.423,94.157,6560539122,2021_04_06_10_53_42
0.429,0.429,94.586,6560539122,2021_04_06_10_53_42
0.422,0.422,95.008,6560539122,2021_04_06_10_53_42
0.445,0.445,95.453,6560539122,2021_04_06_10_53_42
0.431,0.431,95.884,6560539122,2021_04_06_10_53_42
0.852,0.852,96.736,6560539122,2021_04_06_10_53_42
0.422,0.422,97.158,6560539122,2021_04_06_10_53_42
0.437,0.437,97.595,6560539122,2021_04_06_10_53_42
0.43,0.43,98.025,6560539122,2021_04_06_10_53_42
0.435,0.435,98.46000000000001,6560539122,2021_04_06_10_53_42
0.426,0.426,98.886,6560539122,2021_04_06_10_53_42
0.419,0.419,99.305,6560539122,2021_04_06_10_53_42
0.432,0.432,99.737,6560539122,2021_04_06_10_53_42
0.423,0.423,100.16,6560539122,2021_04_06_10_53_42
0.444,0.444,100.604,6560539122,2021_04_06_10_53_42
0.428,0.428,101.032,6560539122,2021_04_06_10_53_42
0.428,0.428,101.46000000000001,6560539122,2021_04_06_10_53_42
0.424,0.424,101.884,6560539122,2021_04_06_10_53_42
0.423,0.423,102.307,6560539122,2021_04_06_10_53_42
0.431,0.431,102.738,6560539122,2021_04_06_10_53_42
0.426,0.426,103.164,6560539122,2021_04_06_10_53_42
0.439,0.439,103.603,6560539122,2021_04_06_10_53_42
0.423,0.423,104.026,6560539122,2021_04_06_10_53_42
0.853,0.853,104.879,6560539122,2021_04_06_10_53_42
0.419,0.419,105.298,6560539122,2021_04_06_10_53_42
0.442,0.442,105.74,6560539122,2021_04_06_10_53_42
0.43,0.43,106.17,6560539122,2021_04_06_10_53_42
0.423,0.423,106.593,6560539122,2021_04_06_10_53_42
0.426,0.426,107.019,6560539122,2021_04_06_10_53_42
0.424,0.424,107.443,6560539122,2021_04_06_10_53_42
0.425,0.425,107.868,6560539122,2021_04_06_10_53_42
0.426,0.426,108.294,6560539122,2021_04_06_10_53_42
0.433,0.433,108.727,6560539122,2021_04_06_10_53_42
0.433,0.433,109.16,6560539122,2021_04_06_10_53_42
0.421,0.421,109.581,6560539122,2021_04_06_10_53_42
0.425,0.425,110.006,6560539122,2021_04_06_10_53_42
0.421,0.421,110.427,6560539122,2021_04_06_10_53_42
0.434,0.434,110.861,6560539122,2021_04_06_10_53_42
0.431,0.431,111.292,6560539122,2021_04_06_10_53_42
0.856,0.856,112.148,6560539122,2021_04_06_10_53_42
0.422,0.422,112.57000000000001,6560539122,2021_04_06_10_53_42
