time,rr,time_sec,key,time_created
0.876,0.876,0.876,7051209179,2021_06_30_16_50_11
0.896,0.896,1.772,7051209179,2021_06_30_16_50_11
0.771,0.771,2.543,7051209179,2021_06_30_16_50_11
0.781,0.781,3.324,7051209179,2021_06_30_16_50_11
1.473,1.473,4.797000000000001,7051209179,2021_06_30_16_50_11
0.794,0.794,5.591,7051209179,2021_06_30_16_50_11
1.253,1.253,6.844,7051209179,2021_06_30_16_50_11
1.248,1.248,8.092,7051209179,2021_06_30_16_50_11
0.579,0.579,8.671,7051209179,2021_06_30_16_50_11
0.352,0.352,9.023,7051209179,2021_06_30_16_50_11
0.682,0.682,9.705,7051209179,2021_06_30_16_50_11
0.336,0.336,10.041,7051209179,2021_06_30_16_50_11
1.044,1.044,11.085,7051209179,2021_06_30_16_50_11
0.696,0.696,11.781,7051209179,2021_06_30_16_50_11
0.271,0.271,12.052,7051209179,2021_06_30_16_50_11
0.414,0.414,12.466,7051209179,2021_06_30_16_50_11
0.644,0.644,13.11,7051209179,2021_06_30_16_50_11
0.764,0.764,13.874,7051209179,2021_06_30_16_50_11
1.414,1.414,15.288,7051209179,2021_06_30_16_50_11
0.562,0.562,15.85,7051209179,2021_06_30_16_50_11
0.851,0.851,16.701,7051209179,2021_06_30_16_50_11
0.667,0.667,17.368,7051209179,2021_06_30_16_50_11
6.483,6.483,23.851,7051209179,2021_06_30_16_50_11
0.302,0.302,24.153,7051209179,2021_06_30_16_50_11
1.581,1.581,25.733999999999998,7051209179,2021_06_30_16_50_11
1.422,1.422,27.156,7051209179,2021_06_30_16_50_11
1.618,1.618,28.774,7051209179,2021_06_30_16_50_11
2.033,2.033,30.807,7051209179,2021_06_30_16_50_11
0.962,0.962,31.769,7051209179,2021_06_30_16_50_11
1.244,1.244,33.013,7051209179,2021_06_30_16_50_11
1.083,1.083,34.096,7051209179,2021_06_30_16_50_11
0.459,0.459,34.555,7051209179,2021_06_30_16_50_11
0.624,0.624,35.179,7051209179,2021_06_30_16_50_11
0.469,0.469,35.647999999999996,7051209179,2021_06_30_16_50_11
0.313,0.313,35.961,7051209179,2021_06_30_16_50_11
0.294,0.294,36.255,7051209179,2021_06_30_16_50_11
0.545,0.545,36.8,7051209179,2021_06_30_16_50_11
0.53,0.53,37.33,7051209179,2021_06_30_16_50_11
0.539,0.539,37.869,7051209179,2021_06_30_16_50_11
0.531,0.531,38.4,7051209179,2021_06_30_16_50_11
0.529,0.529,38.929,7051209179,2021_06_30_16_50_11
0.519,0.519,39.448,7051209179,2021_06_30_16_50_11
0.528,0.528,39.976,7051209179,2021_06_30_16_50_11
0.52,0.52,40.496,7051209179,2021_06_30_16_50_11
0.534,0.534,41.03,7051209179,2021_06_30_16_50_11
0.517,0.517,41.547,7051209179,2021_06_30_16_50_11
0.435,0.435,41.982,7051209179,2021_06_30_16_50_11
0.612,0.612,42.594,7051209179,2021_06_30_16_50_11
1.038,1.038,43.632,7051209179,2021_06_30_16_50_11
0.497,0.497,44.129,7051209179,2021_06_30_16_50_11
1.021,1.021,45.15,7051209179,2021_06_30_16_50_11
0.515,0.515,45.665,7051209179,2021_06_30_16_50_11
0.504,0.504,46.169,7051209179,2021_06_30_16_50_11
1.018,1.018,47.187,7051209179,2021_06_30_16_50_11
0.495,0.495,47.682,7051209179,2021_06_30_16_50_11
0.514,0.514,48.196,7051209179,2021_06_30_16_50_11
0.49,0.49,48.686,7051209179,2021_06_30_16_50_11
1.005,1.005,49.691,7051209179,2021_06_30_16_50_11
0.494,0.494,50.185,7051209179,2021_06_30_16_50_11
0.51,0.51,50.695,7051209179,2021_06_30_16_50_11
0.488,0.488,51.183,7051209179,2021_06_30_16_50_11
0.5,0.5,51.683,7051209179,2021_06_30_16_50_11
0.501,0.501,52.184,7051209179,2021_06_30_16_50_11
0.488,0.488,52.672,7051209179,2021_06_30_16_50_11
0.511,0.511,53.183,7051209179,2021_06_30_16_50_11
0.489,0.489,53.672,7051209179,2021_06_30_16_50_11
0.491,0.491,54.163,7051209179,2021_06_30_16_50_11
0.503,0.503,54.666,7051209179,2021_06_30_16_50_11
0.492,0.492,55.158,7051209179,2021_06_30_16_50_11
0.5,0.5,55.658,7051209179,2021_06_30_16_50_11
0.482,0.482,56.14,7051209179,2021_06_30_16_50_11
0.497,0.497,56.637,7051209179,2021_06_30_16_50_11
0.485,0.485,57.122,7051209179,2021_06_30_16_50_11
0.478,0.478,57.6,7051209179,2021_06_30_16_50_11
0.505,0.505,58.105,7051209179,2021_06_30_16_50_11
0.48,0.48,58.585,7051209179,2021_06_30_16_50_11
0.979,0.979,59.564,7051209179,2021_06_30_16_50_11
0.482,0.482,60.046,7051209179,2021_06_30_16_50_11
0.49,0.49,60.536,7051209179,2021_06_30_16_50_11
0.484,0.484,61.019999999999996,7051209179,2021_06_30_16_50_11
