time,rr,time_sec,key,time_created
0.727,0.727,0.727,8664125900,2022_04_18_15_33_44
0.729,0.729,1.456,8664125900,2022_04_18_15_33_44
0.729,0.729,2.185,8664125900,2022_04_18_15_33_44
0.617,0.617,2.802,8664125900,2022_04_18_15_33_44
0.644,0.644,3.4459999999999997,8664125900,2022_04_18_15_33_44
0.62,0.62,4.066,8664125900,2022_04_18_15_33_44
0.598,0.598,4.664,8664125900,2022_04_18_15_33_44
0.589,0.589,5.253,8664125900,2022_04_18_15_33_44
0.567,0.567,5.82,8664125900,2022_04_18_15_33_44
0.565,0.565,6.385,8664125900,2022_04_18_15_33_44
0.565,0.565,6.949999999999999,8664125900,2022_04_18_15_33_44
0.559,0.559,7.5089999999999995,8664125900,2022_04_18_15_33_44
1.085,1.085,8.594,8664125900,2022_04_18_15_33_44
0.543,0.543,9.137,8664125900,2022_04_18_15_33_44
0.533,0.533,9.67,8664125900,2022_04_18_15_33_44
0.519,0.519,10.189,8664125900,2022_04_18_15_33_44
0.528,0.528,10.717,8664125900,2022_04_18_15_33_44
1.013,1.013,11.73,8664125900,2022_04_18_15_33_44
0.519,0.519,12.249,8664125900,2022_04_18_15_33_44
0.491,0.491,12.74,8664125900,2022_04_18_15_33_44
0.507,0.507,13.247,8664125900,2022_04_18_15_33_44
0.988,0.988,14.235,8664125900,2022_04_18_15_33_44
0.497,0.497,14.732,8664125900,2022_04_18_15_33_44
0.498,0.498,15.23,8664125900,2022_04_18_15_33_44
0.492,0.492,15.722,8664125900,2022_04_18_15_33_44
0.477,0.477,16.198999999999998,8664125900,2022_04_18_15_33_44
0.485,0.485,16.684,8664125900,2022_04_18_15_33_44
0.478,0.478,17.162,8664125900,2022_04_18_15_33_44
0.477,0.477,17.639,8664125900,2022_04_18_15_33_44
1.422,1.422,19.061,8664125900,2022_04_18_15_33_44
0.35,0.35,19.411,8664125900,2022_04_18_15_33_44
0.585,0.585,19.996,8664125900,2022_04_18_15_33_44
0.934,0.934,20.93,8664125900,2022_04_18_15_33_44
0.458,0.458,21.387999999999998,8664125900,2022_04_18_15_33_44
0.465,0.465,21.852999999999998,8664125900,2022_04_18_15_33_44
0.927,0.927,22.78,8664125900,2022_04_18_15_33_44
0.447,0.447,23.227,8664125900,2022_04_18_15_33_44
0.468,0.468,23.695,8664125900,2022_04_18_15_33_44
0.449,0.449,24.144,8664125900,2022_04_18_15_33_44
0.72,0.72,24.864,8664125900,2022_04_18_15_33_44
0.978,0.978,25.842,8664125900,2022_04_18_15_33_44
0.542,0.542,26.384,8664125900,2022_04_18_15_33_44
0.446,0.446,26.83,8664125900,2022_04_18_15_33_44
0.449,0.449,27.279,8664125900,2022_04_18_15_33_44
0.877,0.877,28.156,8664125900,2022_04_18_15_33_44
0.45,0.45,28.605999999999998,8664125900,2022_04_18_15_33_44
0.426,0.426,29.032,8664125900,2022_04_18_15_33_44
0.439,0.439,29.471,8664125900,2022_04_18_15_33_44
0.445,0.445,29.916,8664125900,2022_04_18_15_33_44
0.419,0.419,30.335,8664125900,2022_04_18_15_33_44
0.443,0.443,30.778,8664125900,2022_04_18_15_33_44
0.436,0.436,31.214,8664125900,2022_04_18_15_33_44
0.421,0.421,31.634999999999998,8664125900,2022_04_18_15_33_44
0.859,0.859,32.494,8664125900,2022_04_18_15_33_44
0.421,0.421,32.915,8664125900,2022_04_18_15_33_44
0.435,0.435,33.35,8664125900,2022_04_18_15_33_44
0.418,0.418,33.768,8664125900,2022_04_18_15_33_44
0.417,0.417,34.185,8664125900,2022_04_18_15_33_44
0.433,0.433,34.618,8664125900,2022_04_18_15_33_44
0.42,0.42,35.038,8664125900,2022_04_18_15_33_44
0.414,0.414,35.452,8664125900,2022_04_18_15_33_44
0.427,0.427,35.879,8664125900,2022_04_18_15_33_44
0.425,0.425,36.304,8664125900,2022_04_18_15_33_44
0.827,0.827,37.131,8664125900,2022_04_18_15_33_44
0.423,0.423,37.554,8664125900,2022_04_18_15_33_44
0.407,0.407,37.961,8664125900,2022_04_18_15_33_44
0.413,0.413,38.374,8664125900,2022_04_18_15_33_44
0.411,0.411,38.785,8664125900,2022_04_18_15_33_44
0.416,0.416,39.201,8664125900,2022_04_18_15_33_44
1.226,1.226,40.427,8664125900,2022_04_18_15_33_44
0.807,0.807,41.234,8664125900,2022_04_18_15_33_44
0.837,0.837,42.071,8664125900,2022_04_18_15_33_44
0.4,0.4,42.471,8664125900,2022_04_18_15_33_44
0.819,0.819,43.29,8664125900,2022_04_18_15_33_44
0.411,0.411,43.701,8664125900,2022_04_18_15_33_44
0.398,0.398,44.099,8664125900,2022_04_18_15_33_44
