time,rr,time_sec,key,time_created
0.591,0.591,0.591,7920318131,2021_12_05_16_48_30
0.574,0.574,1.165,7920318131,2021_12_05_16_48_30
0.565,0.565,1.73,7920318131,2021_12_05_16_48_30
0.574,0.574,2.304,7920318131,2021_12_05_16_48_30
0.564,0.564,2.868,7920318131,2021_12_05_16_48_30
0.564,0.564,3.4319999999999995,7920318131,2021_12_05_16_48_30
0.55,0.55,3.9819999999999998,7920318131,2021_12_05_16_48_30
0.564,0.564,4.545999999999999,7920318131,2021_12_05_16_48_30
0.553,0.553,5.099,7920318131,2021_12_05_16_48_30
0.562,0.562,5.661,7920318131,2021_12_05_16_48_30
0.558,0.558,6.218999999999999,7920318131,2021_12_05_16_48_30
0.537,0.537,6.756,7920318131,2021_12_05_16_48_30
0.572,0.572,7.327999999999999,7920318131,2021_12_05_16_48_30
0.563,0.563,7.891,7920318131,2021_12_05_16_48_30
0.536,0.536,8.427,7920318131,2021_12_05_16_48_30
0.56,0.56,8.987,7920318131,2021_12_05_16_48_30
0.558,0.558,9.545,7920318131,2021_12_05_16_48_30
0.548,0.548,10.093,7920318131,2021_12_05_16_48_30
0.542,0.542,10.635,7920318131,2021_12_05_16_48_30
0.538,0.538,11.173,7920318131,2021_12_05_16_48_30
0.55,0.55,11.723,7920318131,2021_12_05_16_48_30
0.554,0.554,12.277000000000001,7920318131,2021_12_05_16_48_30
0.53,0.53,12.807,7920318131,2021_12_05_16_48_30
0.551,0.551,13.358,7920318131,2021_12_05_16_48_30
0.542,0.542,13.9,7920318131,2021_12_05_16_48_30
0.543,0.543,14.443,7920318131,2021_12_05_16_48_30
0.547,0.547,14.99,7920318131,2021_12_05_16_48_30
0.518,0.518,15.508000000000001,7920318131,2021_12_05_16_48_30
0.55,0.55,16.058,7920318131,2021_12_05_16_48_30
0.544,0.544,16.602,7920318131,2021_12_05_16_48_30
0.524,0.524,17.126,7920318131,2021_12_05_16_48_30
0.544,0.544,17.67,7920318131,2021_12_05_16_48_30
0.524,0.524,18.194,7920318131,2021_12_05_16_48_30
0.537,0.537,18.731,7920318131,2021_12_05_16_48_30
0.51,0.51,19.241,7920318131,2021_12_05_16_48_30
0.538,0.538,19.779,7920318131,2021_12_05_16_48_30
0.514,0.514,20.293,7920318131,2021_12_05_16_48_30
0.532,0.532,20.825,7920318131,2021_12_05_16_48_30
0.529,0.529,21.354,7920318131,2021_12_05_16_48_30
0.531,0.531,21.885,7920318131,2021_12_05_16_48_30
0.529,0.529,22.414,7920318131,2021_12_05_16_48_30
0.516,0.516,22.93,7920318131,2021_12_05_16_48_30
0.541,0.541,23.471,7920318131,2021_12_05_16_48_30
0.512,0.512,23.983,7920318131,2021_12_05_16_48_30
0.52,0.52,24.503,7920318131,2021_12_05_16_48_30
