time,rr,time_sec,key,time_created
0.601,0.601,0.601,9948743466,2022_11_09_16_37_44
0.606,0.606,1.2069999999999999,9948743466,2022_11_09_16_37_44
0.6,0.6,1.807,9948743466,2022_11_09_16_37_44
0.604,0.604,2.411,9948743466,2022_11_09_16_37_44
0.576,0.576,2.987,9948743466,2022_11_09_16_37_44
0.576,0.576,3.5629999999999997,9948743466,2022_11_09_16_37_44
0.576,0.576,4.138999999999999,9948743466,2022_11_09_16_37_44
0.58,0.58,4.718999999999999,9948743466,2022_11_09_16_37_44
0.56,0.56,5.279,9948743466,2022_11_09_16_37_44
0.562,0.562,5.841,9948743466,2022_11_09_16_37_44
0.565,0.565,6.406,9948743466,2022_11_09_16_37_44
0.555,0.555,6.961,9948743466,2022_11_09_16_37_44
0.553,0.553,7.514,9948743466,2022_11_09_16_37_44
0.555,0.555,8.068999999999999,9948743466,2022_11_09_16_37_44
0.537,0.537,8.606,9948743466,2022_11_09_16_37_44
0.55,0.55,9.156,9948743466,2022_11_09_16_37_44
0.557,0.557,9.713000000000001,9948743466,2022_11_09_16_37_44
0.536,0.536,10.249,9948743466,2022_11_09_16_37_44
0.543,0.543,10.792,9948743466,2022_11_09_16_37_44
0.543,0.543,11.335,9948743466,2022_11_09_16_37_44
0.533,0.533,11.868,9948743466,2022_11_09_16_37_44
0.55,0.55,12.418000000000001,9948743466,2022_11_09_16_37_44
1.064,1.064,13.482000000000001,9948743466,2022_11_09_16_37_44
0.538,0.538,14.02,9948743466,2022_11_09_16_37_44
0.533,0.533,14.553,9948743466,2022_11_09_16_37_44
0.541,0.541,15.094000000000001,9948743466,2022_11_09_16_37_44
0.524,0.524,15.618,9948743466,2022_11_09_16_37_44
0.53,0.53,16.148,9948743466,2022_11_09_16_37_44
0.529,0.529,16.677,9948743466,2022_11_09_16_37_44
0.527,0.527,17.204,9948743466,2022_11_09_16_37_44
0.532,0.532,17.736,9948743466,2022_11_09_16_37_44
0.52,0.52,18.256,9948743466,2022_11_09_16_37_44
0.537,0.537,18.793,9948743466,2022_11_09_16_37_44
0.51,0.51,19.303,9948743466,2022_11_09_16_37_44
0.541,0.541,19.844,9948743466,2022_11_09_16_37_44
0.522,0.522,20.366,9948743466,2022_11_09_16_37_44
0.53,0.53,20.896,9948743466,2022_11_09_16_37_44
0.526,0.526,21.422,9948743466,2022_11_09_16_37_44
0.532,0.532,21.954,9948743466,2022_11_09_16_37_44
0.54,0.54,22.494,9948743466,2022_11_09_16_37_44
0.53,0.53,23.024,9948743466,2022_11_09_16_37_44
1.048,1.048,24.072,9948743466,2022_11_09_16_37_44
0.54,0.54,24.612000000000002,9948743466,2022_11_09_16_37_44
0.517,0.517,25.129,9948743466,2022_11_09_16_37_44
1.04,1.04,26.169,9948743466,2022_11_09_16_37_44
0.521,0.521,26.69,9948743466,2022_11_09_16_37_44
0.524,0.524,27.214000000000002,9948743466,2022_11_09_16_37_44
0.516,0.516,27.73,9948743466,2022_11_09_16_37_44
0.52,0.52,28.25,9948743466,2022_11_09_16_37_44
0.519,0.519,28.769000000000002,9948743466,2022_11_09_16_37_44
0.528,0.528,29.297,9948743466,2022_11_09_16_37_44
0.514,0.514,29.811,9948743466,2022_11_09_16_37_44
0.524,0.524,30.335,9948743466,2022_11_09_16_37_44
0.503,0.503,30.838,9948743466,2022_11_09_16_37_44
0.529,0.529,31.367,9948743466,2022_11_09_16_37_44
0.502,0.502,31.869,9948743466,2022_11_09_16_37_44
0.518,0.518,32.387,9948743466,2022_11_09_16_37_44
0.499,0.499,32.886,9948743466,2022_11_09_16_37_44
0.515,0.515,33.401,9948743466,2022_11_09_16_37_44
0.501,0.501,33.902,9948743466,2022_11_09_16_37_44
0.507,0.507,34.409,9948743466,2022_11_09_16_37_44
0.5,0.5,34.909,9948743466,2022_11_09_16_37_44
0.517,0.517,35.426,9948743466,2022_11_09_16_37_44
0.497,0.497,35.923,9948743466,2022_11_09_16_37_44
0.507,0.507,36.43,9948743466,2022_11_09_16_37_44
0.498,0.498,36.928000000000004,9948743466,2022_11_09_16_37_44
0.506,0.506,37.434000000000005,9948743466,2022_11_09_16_37_44
0.495,0.495,37.929,9948743466,2022_11_09_16_37_44
0.496,0.496,38.425000000000004,9948743466,2022_11_09_16_37_44
0.507,0.507,38.932,9948743466,2022_11_09_16_37_44
0.486,0.486,39.418,9948743466,2022_11_09_16_37_44
0.499,0.499,39.917,9948743466,2022_11_09_16_37_44
0.484,0.484,40.401,9948743466,2022_11_09_16_37_44
0.506,0.506,40.907000000000004,9948743466,2022_11_09_16_37_44
0.494,0.494,41.401,9948743466,2022_11_09_16_37_44
0.493,0.493,41.894,9948743466,2022_11_09_16_37_44
0.49,0.49,42.384,9948743466,2022_11_09_16_37_44
0.493,0.493,42.877,9948743466,2022_11_09_16_37_44
0.498,0.498,43.375,9948743466,2022_11_09_16_37_44
0.48,0.48,43.855000000000004,9948743466,2022_11_09_16_37_44
0.495,0.495,44.35,9948743466,2022_11_09_16_37_44
0.489,0.489,44.839,9948743466,2022_11_09_16_37_44
0.491,0.491,45.33,9948743466,2022_11_09_16_37_44
0.5,0.5,45.83,9948743466,2022_11_09_16_37_44
0.49,0.49,46.32,9948743466,2022_11_09_16_37_44
0.491,0.491,46.811,9948743466,2022_11_09_16_37_44
0.479,0.479,47.29,9948743466,2022_11_09_16_37_44
0.502,0.502,47.792,9948743466,2022_11_09_16_37_44
0.487,0.487,48.279,9948743466,2022_11_09_16_37_44
0.488,0.488,48.767,9948743466,2022_11_09_16_37_44
0.481,0.481,49.248,9948743466,2022_11_09_16_37_44
0.492,0.492,49.74,9948743466,2022_11_09_16_37_44
0.487,0.487,50.227000000000004,9948743466,2022_11_09_16_37_44
0.481,0.481,50.708,9948743466,2022_11_09_16_37_44
0.971,0.971,51.679,9948743466,2022_11_09_16_37_44
0.487,0.487,52.166000000000004,9948743466,2022_11_09_16_37_44
0.48,0.48,52.646,9948743466,2022_11_09_16_37_44
0.489,0.489,53.135,9948743466,2022_11_09_16_37_44
