time,rr,time_sec,key,time_created
0.662,0.662,0.662,7740639609,2021_10_30_09_49_51
0.627,0.627,1.2890000000000001,7740639609,2021_10_30_09_49_51
0.569,0.569,1.858,7740639609,2021_10_30_09_49_51
0.433,0.433,2.291,7740639609,2021_10_30_09_49_51
1.278,1.278,3.569,7740639609,2021_10_30_09_49_51
0.557,0.557,4.126,7740639609,2021_10_30_09_49_51
0.39,0.39,4.516,7740639609,2021_10_30_09_49_51
0.599,0.599,5.115,7740639609,2021_10_30_09_49_51
0.618,0.618,5.733,7740639609,2021_10_30_09_49_51
0.518,0.518,6.251,7740639609,2021_10_30_09_49_51
0.525,0.525,6.776,7740639609,2021_10_30_09_49_51
0.524,0.524,7.3,7740639609,2021_10_30_09_49_51
0.513,0.513,7.813,7740639609,2021_10_30_09_49_51
0.495,0.495,8.308,7740639609,2021_10_30_09_49_51
0.508,0.508,8.816,7740639609,2021_10_30_09_49_51
0.499,0.499,9.315,7740639609,2021_10_30_09_49_51
0.47,0.47,9.785,7740639609,2021_10_30_09_49_51
0.489,0.489,10.274000000000001,7740639609,2021_10_30_09_49_51
0.967,0.967,11.241,7740639609,2021_10_30_09_49_51
0.254,0.254,11.495,7740639609,2021_10_30_09_49_51
0.676,0.676,12.171,7740639609,2021_10_30_09_49_51
0.476,0.476,12.647,7740639609,2021_10_30_09_49_51
0.453,0.453,13.1,7740639609,2021_10_30_09_49_51
0.467,0.467,13.567,7740639609,2021_10_30_09_49_51
0.446,0.446,14.013,7740639609,2021_10_30_09_49_51
0.457,0.457,14.47,7740639609,2021_10_30_09_49_51
0.448,0.448,14.918,7740639609,2021_10_30_09_49_51
0.453,0.453,15.371,7740639609,2021_10_30_09_49_51
0.437,0.437,15.808,7740639609,2021_10_30_09_49_51
0.452,0.452,16.26,7740639609,2021_10_30_09_49_51
0.862,0.862,17.122,7740639609,2021_10_30_09_49_51
0.867,0.867,17.989,7740639609,2021_10_30_09_49_51
0.445,0.445,18.434,7740639609,2021_10_30_09_49_51
0.407,0.407,18.841,7740639609,2021_10_30_09_49_51
0.428,0.428,19.269,7740639609,2021_10_30_09_49_51
0.842,0.842,20.111,7740639609,2021_10_30_09_49_51
0.435,0.435,20.546,7740639609,2021_10_30_09_49_51
0.419,0.419,20.965,7740639609,2021_10_30_09_49_51
0.405,0.405,21.37,7740639609,2021_10_30_09_49_51
0.431,0.431,21.801,7740639609,2021_10_30_09_49_51
0.411,0.411,22.212,7740639609,2021_10_30_09_49_51
0.405,0.405,22.617,7740639609,2021_10_30_09_49_51
0.417,0.417,23.034,7740639609,2021_10_30_09_49_51
0.409,0.409,23.443,7740639609,2021_10_30_09_49_51
0.399,0.399,23.842,7740639609,2021_10_30_09_49_51
0.413,0.413,24.255,7740639609,2021_10_30_09_49_51
0.422,0.422,24.677,7740639609,2021_10_30_09_49_51
0.395,0.395,25.072,7740639609,2021_10_30_09_49_51
0.41,0.41,25.482,7740639609,2021_10_30_09_49_51
0.408,0.408,25.89,7740639609,2021_10_30_09_49_51
0.41,0.41,26.3,7740639609,2021_10_30_09_49_51
0.406,0.406,26.706,7740639609,2021_10_30_09_49_51
0.392,0.392,27.098,7740639609,2021_10_30_09_49_51
0.41,0.41,27.508,7740639609,2021_10_30_09_49_51
0.411,0.411,27.919,7740639609,2021_10_30_09_49_51
0.782,0.782,28.701,7740639609,2021_10_30_09_49_51
0.4,0.4,29.101,7740639609,2021_10_30_09_49_51
0.412,0.412,29.513,7740639609,2021_10_30_09_49_51
0.773,0.773,30.286,7740639609,2021_10_30_09_49_51
0.798,0.798,31.084,7740639609,2021_10_30_09_49_51
0.399,0.399,31.483,7740639609,2021_10_30_09_49_51
0.396,0.396,31.879,7740639609,2021_10_30_09_49_51
0.384,0.384,32.263,7740639609,2021_10_30_09_49_51
0.395,0.395,32.658,7740639609,2021_10_30_09_49_51
0.396,0.396,33.054,7740639609,2021_10_30_09_49_51
0.399,0.399,33.453,7740639609,2021_10_30_09_49_51
0.378,0.378,33.831,7740639609,2021_10_30_09_49_51
0.386,0.386,34.217,7740639609,2021_10_30_09_49_51
0.791,0.791,35.008,7740639609,2021_10_30_09_49_51
0.797,0.797,35.805,7740639609,2021_10_30_09_49_51
0.373,0.373,36.178,7740639609,2021_10_30_09_49_51
0.384,0.384,36.562,7740639609,2021_10_30_09_49_51
0.392,0.392,36.954,7740639609,2021_10_30_09_49_51
0.4,0.4,37.354,7740639609,2021_10_30_09_49_51
0.385,0.385,37.739,7740639609,2021_10_30_09_49_51
0.376,0.376,38.115,7740639609,2021_10_30_09_49_51
0.396,0.396,38.511,7740639609,2021_10_30_09_49_51
0.774,0.774,39.285000000000004,7740639609,2021_10_30_09_49_51
0.396,0.396,39.681,7740639609,2021_10_30_09_49_51
0.374,0.374,40.055,7740639609,2021_10_30_09_49_51
0.379,0.379,40.434,7740639609,2021_10_30_09_49_51
0.386,0.386,40.82,7740639609,2021_10_30_09_49_51
0.391,0.391,41.211,7740639609,2021_10_30_09_49_51
0.389,0.389,41.6,7740639609,2021_10_30_09_49_51
0.376,0.376,41.976,7740639609,2021_10_30_09_49_51
0.395,0.395,42.371,7740639609,2021_10_30_09_49_51
0.371,0.371,42.742,7740639609,2021_10_30_09_49_51
0.387,0.387,43.129,7740639609,2021_10_30_09_49_51
0.385,0.385,43.514,7740639609,2021_10_30_09_49_51
0.395,0.395,43.909,7740639609,2021_10_30_09_49_51
0.377,0.377,44.286,7740639609,2021_10_30_09_49_51
0.369,0.369,44.655,7740639609,2021_10_30_09_49_51
0.394,0.394,45.049,7740639609,2021_10_30_09_49_51
0.373,0.373,45.422,7740639609,2021_10_30_09_49_51
0.387,0.387,45.809,7740639609,2021_10_30_09_49_51
0.389,0.389,46.198,7740639609,2021_10_30_09_49_51
0.387,0.387,46.585,7740639609,2021_10_30_09_49_51
0.367,0.367,46.952,7740639609,2021_10_30_09_49_51
0.372,0.372,47.324,7740639609,2021_10_30_09_49_51
0.766,0.766,48.09,7740639609,2021_10_30_09_49_51
0.389,0.389,48.479,7740639609,2021_10_30_09_49_51
0.394,0.394,48.873,7740639609,2021_10_30_09_49_51
0.367,0.367,49.24,7740639609,2021_10_30_09_49_51
0.372,0.372,49.612,7740639609,2021_10_30_09_49_51
0.374,0.374,49.986,7740639609,2021_10_30_09_49_51
0.385,0.385,50.371,7740639609,2021_10_30_09_49_51
0.374,0.374,50.745,7740639609,2021_10_30_09_49_51
0.381,0.381,51.126,7740639609,2021_10_30_09_49_51
0.385,0.385,51.511,7740639609,2021_10_30_09_49_51
0.369,0.369,51.88,7740639609,2021_10_30_09_49_51
0.367,0.367,52.247,7740639609,2021_10_30_09_49_51
0.37,0.37,52.617,7740639609,2021_10_30_09_49_51
0.383,0.383,53,7740639609,2021_10_30_09_49_51
0.37,0.37,53.37,7740639609,2021_10_30_09_49_51
0.381,0.381,53.751,7740639609,2021_10_30_09_49_51
0.387,0.387,54.138,7740639609,2021_10_30_09_49_51
0.365,0.365,54.503,7740639609,2021_10_30_09_49_51
0.361,0.361,54.864,7740639609,2021_10_30_09_49_51
0.368,0.368,55.232,7740639609,2021_10_30_09_49_51
0.38,0.38,55.612,7740639609,2021_10_30_09_49_51
0.366,0.366,55.978,7740639609,2021_10_30_09_49_51
0.381,0.381,56.359,7740639609,2021_10_30_09_49_51
0.75,0.75,57.109,7740639609,2021_10_30_09_49_51
0.358,0.358,57.467,7740639609,2021_10_30_09_49_51
0.36,0.36,57.827,7740639609,2021_10_30_09_49_51
0.38,0.38,58.207,7740639609,2021_10_30_09_49_51
0.358,0.358,58.565,7740639609,2021_10_30_09_49_51
0.368,0.368,58.933,7740639609,2021_10_30_09_49_51
0.368,0.368,59.301,7740639609,2021_10_30_09_49_51
0.374,0.374,59.675,7740639609,2021_10_30_09_49_51
0.736,0.736,60.411,7740639609,2021_10_30_09_49_51
