time,rr,time_sec,key,time_created
0.853,0.853,0.853,9441238761,2022_08_20_06_28_12
0.741,0.741,1.5939999999999999,9441238761,2022_08_20_06_28_12
0.788,0.788,2.382,9441238761,2022_08_20_06_28_12
0.745,0.745,3.127,9441238761,2022_08_20_06_28_12
0.738,0.738,3.865,9441238761,2022_08_20_06_28_12
0.71,0.71,4.575,9441238761,2022_08_20_06_28_12
0.709,0.709,5.284,9441238761,2022_08_20_06_28_12
0.696,0.696,5.9799999999999995,9441238761,2022_08_20_06_28_12
0.695,0.695,6.675,9441238761,2022_08_20_06_28_12
0.677,0.677,7.352,9441238761,2022_08_20_06_28_12
0.658,0.658,8.01,9441238761,2022_08_20_06_28_12
0.664,0.664,8.674,9441238761,2022_08_20_06_28_12
0.652,0.652,9.326,9441238761,2022_08_20_06_28_12
0.638,0.638,9.964,9441238761,2022_08_20_06_28_12
0.639,0.639,10.603,9441238761,2022_08_20_06_28_12
0.624,0.624,11.227,9441238761,2022_08_20_06_28_12
0.608,0.608,11.835,9441238761,2022_08_20_06_28_12
0.612,0.612,12.447,9441238761,2022_08_20_06_28_12
0.61,0.61,13.057,9441238761,2022_08_20_06_28_12
0.606,0.606,13.663,9441238761,2022_08_20_06_28_12
1.193,1.193,14.856,9441238761,2022_08_20_06_28_12
0.587,0.587,15.443,9441238761,2022_08_20_06_28_12
0.586,0.586,16.029,9441238761,2022_08_20_06_28_12
0.578,0.578,16.607,9441238761,2022_08_20_06_28_12
0.581,0.581,17.188,9441238761,2022_08_20_06_28_12
0.578,0.578,17.766,9441238761,2022_08_20_06_28_12
1.127,1.127,18.893,9441238761,2022_08_20_06_28_12
0.574,0.574,19.467,9441238761,2022_08_20_06_28_12
0.552,0.552,20.019,9441238761,2022_08_20_06_28_12
0.554,0.554,20.573,9441238761,2022_08_20_06_28_12
0.565,0.565,21.137999999999998,9441238761,2022_08_20_06_28_12
1.098,1.098,22.236,9441238761,2022_08_20_06_28_12
0.553,0.553,22.789,9441238761,2022_08_20_06_28_12
0.54,0.54,23.329,9441238761,2022_08_20_06_28_12
0.549,0.549,23.878,9441238761,2022_08_20_06_28_12
1.08,1.08,24.958,9441238761,2022_08_20_06_28_12
0.547,0.547,25.505,9441238761,2022_08_20_06_28_12
0.532,0.532,26.037,9441238761,2022_08_20_06_28_12
0.536,0.536,26.573,9441238761,2022_08_20_06_28_12
1.059,1.059,27.632,9441238761,2022_08_20_06_28_12
0.537,0.537,28.169,9441238761,2022_08_20_06_28_12
0.521,0.521,28.69,9441238761,2022_08_20_06_28_12
0.534,0.534,29.224,9441238761,2022_08_20_06_28_12
1.038,1.038,30.262,9441238761,2022_08_20_06_28_12
0.521,0.521,30.783,9441238761,2022_08_20_06_28_12
0.516,0.516,31.299,9441238761,2022_08_20_06_28_12
0.513,0.513,31.812,9441238761,2022_08_20_06_28_12
0.509,0.509,32.321,9441238761,2022_08_20_06_28_12
0.516,0.516,32.837,9441238761,2022_08_20_06_28_12
0.509,0.509,33.346000000000004,9441238761,2022_08_20_06_28_12
0.509,0.509,33.855,9441238761,2022_08_20_06_28_12
0.497,0.497,34.352000000000004,9441238761,2022_08_20_06_28_12
0.51,0.51,34.862,9441238761,2022_08_20_06_28_12
0.493,0.493,35.355,9441238761,2022_08_20_06_28_12
0.508,0.508,35.863,9441238761,2022_08_20_06_28_12
0.5,0.5,36.363,9441238761,2022_08_20_06_28_12
0.504,0.504,36.867,9441238761,2022_08_20_06_28_12
0.495,0.495,37.362,9441238761,2022_08_20_06_28_12
0.99,0.99,38.352000000000004,9441238761,2022_08_20_06_28_12
0.992,0.992,39.344,9441238761,2022_08_20_06_28_12
0.986,0.986,40.33,9441238761,2022_08_20_06_28_12
0.483,0.483,40.813,9441238761,2022_08_20_06_28_12
0.5,0.5,41.313,9441238761,2022_08_20_06_28_12
0.478,0.478,41.791,9441238761,2022_08_20_06_28_12
0.498,0.498,42.289,9441238761,2022_08_20_06_28_12
0.485,0.485,42.774,9441238761,2022_08_20_06_28_12
0.978,0.978,43.752,9441238761,2022_08_20_06_28_12
0.99,0.99,44.742,9441238761,2022_08_20_06_28_12
0.477,0.477,45.219,9441238761,2022_08_20_06_28_12
