time,rr,time_sec,key,time_created
1.969,1.969,1.969,7124218432,2021_07_14_07_27_04
0.423,0.423,2.392,7124218432,2021_07_14_07_27_04
3.41,3.41,5.8020000000000005,7124218432,2021_07_14_07_27_04
0.994,0.994,6.796,7124218432,2021_07_14_07_27_04
0.388,0.388,7.184,7124218432,2021_07_14_07_27_04
3.215,3.215,10.399000000000001,7124218432,2021_07_14_07_27_04
1.041,1.041,11.44,7124218432,2021_07_14_07_27_04
0.62,0.62,12.06,7124218432,2021_07_14_07_27_04
1.39,1.39,13.45,7124218432,2021_07_14_07_27_04
2.243,2.243,15.693,7124218432,2021_07_14_07_27_04
1.526,1.526,17.219,7124218432,2021_07_14_07_27_04
0.59,0.59,17.809,7124218432,2021_07_14_07_27_04
0.427,0.427,18.236,7124218432,2021_07_14_07_27_04
0.349,0.349,18.585,7124218432,2021_07_14_07_27_04
0.396,0.396,18.980999999999998,7124218432,2021_07_14_07_27_04
0.981,0.981,19.962,7124218432,2021_07_14_07_27_04
0.389,0.389,20.351,7124218432,2021_07_14_07_27_04
3.411,3.411,23.762,7124218432,2021_07_14_07_27_04
0.346,0.346,24.108,7124218432,2021_07_14_07_27_04
0.399,0.399,24.507,7124218432,2021_07_14_07_27_04
0.644,0.644,25.151,7124218432,2021_07_14_07_27_04
0.384,0.384,25.535,7124218432,2021_07_14_07_27_04
1.331,1.331,26.866,7124218432,2021_07_14_07_27_04
1.445,1.445,28.311,7124218432,2021_07_14_07_27_04
1.2,1.2,29.511,7124218432,2021_07_14_07_27_04
0.371,0.371,29.882,7124218432,2021_07_14_07_27_04
0.702,0.702,30.584,7124218432,2021_07_14_07_27_04
0.689,0.689,31.273,7124218432,2021_07_14_07_27_04
1.392,1.392,32.665,7124218432,2021_07_14_07_27_04
0.327,0.327,32.992,7124218432,2021_07_14_07_27_04
0.469,0.469,33.461,7124218432,2021_07_14_07_27_04
0.399,0.399,33.86,7124218432,2021_07_14_07_27_04
0.567,0.567,34.427,7124218432,2021_07_14_07_27_04
0.785,0.785,35.211999999999996,7124218432,2021_07_14_07_27_04
0.995,0.995,36.207,7124218432,2021_07_14_07_27_04
0.356,0.356,36.563,7124218432,2021_07_14_07_27_04
0.388,0.388,36.951,7124218432,2021_07_14_07_27_04
1.684,1.684,38.635,7124218432,2021_07_14_07_27_04
0.753,0.753,39.388,7124218432,2021_07_14_07_27_04
0.544,0.544,39.932,7124218432,2021_07_14_07_27_04
0.476,0.476,40.408,7124218432,2021_07_14_07_27_04
1.383,1.383,41.791,7124218432,2021_07_14_07_27_04
0.975,0.975,42.766,7124218432,2021_07_14_07_27_04
0.396,0.396,43.162,7124218432,2021_07_14_07_27_04
4.107,4.107,47.269,7124218432,2021_07_14_07_27_04
1.003,1.003,48.272,7124218432,2021_07_14_07_27_04
1.383,1.383,49.655,7124218432,2021_07_14_07_27_04
1.741,1.741,51.396,7124218432,2021_07_14_07_27_04
1.418,1.418,52.814,7124218432,2021_07_14_07_27_04
1.38,1.38,54.194,7124218432,2021_07_14_07_27_04
1.359,1.359,55.553,7124218432,2021_07_14_07_27_04
1.361,1.361,56.914,7124218432,2021_07_14_07_27_04
0.953,0.953,57.867,7124218432,2021_07_14_07_27_04
0.291,0.291,58.158,7124218432,2021_07_14_07_27_04
1.192,1.192,59.35,7124218432,2021_07_14_07_27_04
0.345,0.345,59.695,7124218432,2021_07_14_07_27_04
2.769,2.769,62.464,7124218432,2021_07_14_07_27_04
1.194,1.194,63.658,7124218432,2021_07_14_07_27_04
1.545,1.545,65.203,7124218432,2021_07_14_07_27_04
0.637,0.637,65.84,7124218432,2021_07_14_07_27_04
0.735,0.735,66.575,7124218432,2021_07_14_07_27_04
0.639,0.639,67.214,7124218432,2021_07_14_07_27_04
0.567,0.567,67.781,7124218432,2021_07_14_07_27_04
1.2,1.2,68.981,7124218432,2021_07_14_07_27_04
1.732,1.732,70.713,7124218432,2021_07_14_07_27_04
0.691,0.691,71.404,7124218432,2021_07_14_07_27_04
1.195,1.195,72.599,7124218432,2021_07_14_07_27_04
1.387,1.387,73.986,7124218432,2021_07_14_07_27_04
2.27,2.27,76.256,7124218432,2021_07_14_07_27_04
3.443,3.443,79.699,7124218432,2021_07_14_07_27_04
1.375,1.375,81.074,7124218432,2021_07_14_07_27_04
0.779,0.779,81.853,7124218432,2021_07_14_07_27_04
0.597,0.597,82.45,7124218432,2021_07_14_07_27_04
1.024,1.024,83.474,7124218432,2021_07_14_07_27_04
0.687,0.687,84.161,7124218432,2021_07_14_07_27_04
2.611,2.611,86.772,7124218432,2021_07_14_07_27_04
1.548,1.548,88.32,7124218432,2021_07_14_07_27_04
0.675,0.675,88.995,7124218432,2021_07_14_07_27_04
0.351,0.351,89.346,7124218432,2021_07_14_07_27_04
1.787,1.787,91.133,7124218432,2021_07_14_07_27_04
0.71,0.71,91.843,7124218432,2021_07_14_07_27_04
0.355,0.355,92.198,7124218432,2021_07_14_07_27_04
0.349,0.349,92.547,7124218432,2021_07_14_07_27_04
1.009,1.009,93.556,7124218432,2021_07_14_07_27_04
0.394,0.394,93.95,7124218432,2021_07_14_07_27_04
1.021,1.021,94.971,7124218432,2021_07_14_07_27_04
3.191,3.191,98.162,7124218432,2021_07_14_07_27_04
0.997,0.997,99.159,7124218432,2021_07_14_07_27_04
0.4,0.4,99.559,7124218432,2021_07_14_07_27_04
0.643,0.643,100.202,7124218432,2021_07_14_07_27_04
0.721,0.721,100.923,7124218432,2021_07_14_07_27_04
3.458,3.458,104.381,7124218432,2021_07_14_07_27_04
0.728,0.728,105.109,7124218432,2021_07_14_07_27_04
0.462,0.462,105.571,7124218432,2021_07_14_07_27_04
0.917,0.917,106.488,7124218432,2021_07_14_07_27_04
0.743,0.743,107.231,7124218432,2021_07_14_07_27_04
0.665,0.665,107.896,7124218432,2021_07_14_07_27_04
0.335,0.335,108.231,7124218432,2021_07_14_07_27_04
0.413,0.413,108.644,7124218432,2021_07_14_07_27_04
0.982,0.982,109.626,7124218432,2021_07_14_07_27_04
0.41,0.41,110.036,7124218432,2021_07_14_07_27_04
1.728,1.728,111.764,7124218432,2021_07_14_07_27_04
0.395,0.395,112.159,7124218432,2021_07_14_07_27_04
0.719,0.719,112.878,7124218432,2021_07_14_07_27_04
1,1,113.878,7124218432,2021_07_14_07_27_04
1.416,1.416,115.294,7124218432,2021_07_14_07_27_04
0.385,0.385,115.679,7124218432,2021_07_14_07_27_04
0.679,0.679,116.358,7124218432,2021_07_14_07_27_04
0.742,0.742,117.1,7124218432,2021_07_14_07_27_04
1.021,1.021,118.121,7124218432,2021_07_14_07_27_04
1.412,1.412,119.533,7124218432,2021_07_14_07_27_04
0.265,0.265,119.798,7124218432,2021_07_14_07_27_04
1.142,1.142,120.94,7124218432,2021_07_14_07_27_04
0.405,0.405,121.345,7124218432,2021_07_14_07_27_04
1.003,1.003,122.348,7124218432,2021_07_14_07_27_04
0.411,0.411,122.759,7124218432,2021_07_14_07_27_04
2.073,2.073,124.832,7124218432,2021_07_14_07_27_04
0.731,0.731,125.563,7124218432,2021_07_14_07_27_04
1.002,1.002,126.565,7124218432,2021_07_14_07_27_04
0.396,0.396,126.961,7124218432,2021_07_14_07_27_04
0.704,0.704,127.66499999999999,7124218432,2021_07_14_07_27_04
0.307,0.307,127.972,7124218432,2021_07_14_07_27_04
1.753,1.753,129.725,7124218432,2021_07_14_07_27_04
0.396,0.396,130.121,7124218432,2021_07_14_07_27_04
1.408,1.408,131.529,7124218432,2021_07_14_07_27_04
1.77,1.77,133.299,7124218432,2021_07_14_07_27_04
0.639,0.639,133.938,7124218432,2021_07_14_07_27_04
0.352,0.352,134.29,7124218432,2021_07_14_07_27_04
0.407,0.407,134.697,7124218432,2021_07_14_07_27_04
0.693,0.693,135.39,7124218432,2021_07_14_07_27_04
0.721,0.721,136.111,7124218432,2021_07_14_07_27_04
2.416,2.416,138.527,7124218432,2021_07_14_07_27_04
0.408,0.408,138.935,7124218432,2021_07_14_07_27_04
0.97,0.97,139.905,7124218432,2021_07_14_07_27_04
0.64,0.64,140.545,7124218432,2021_07_14_07_27_04
0.416,0.416,140.961,7124218432,2021_07_14_07_27_04
0.358,0.358,141.319,7124218432,2021_07_14_07_27_04
0.401,0.401,141.72,7124218432,2021_07_14_07_27_04
1.405,1.405,143.125,7124218432,2021_07_14_07_27_04
1.398,1.398,144.523,7124218432,2021_07_14_07_27_04
1.402,1.402,145.925,7124218432,2021_07_14_07_27_04
0.721,0.721,146.646,7124218432,2021_07_14_07_27_04
1.7,1.7,148.346,7124218432,2021_07_14_07_27_04
0.785,0.785,149.131,7124218432,2021_07_14_07_27_04
2.055,2.055,151.186,7124218432,2021_07_14_07_27_04
0.397,0.397,151.583,7124218432,2021_07_14_07_27_04
0.646,0.646,152.22899999999998,7124218432,2021_07_14_07_27_04
1.725,1.725,153.954,7124218432,2021_07_14_07_27_04
0.709,0.709,154.663,7124218432,2021_07_14_07_27_04
0.402,0.402,155.065,7124218432,2021_07_14_07_27_04
0.682,0.682,155.74699999999999,7124218432,2021_07_14_07_27_04
0.319,0.319,156.066,7124218432,2021_07_14_07_27_04
0.76,0.76,156.826,7124218432,2021_07_14_07_27_04
0.65,0.65,157.476,7124218432,2021_07_14_07_27_04
0.407,0.407,157.883,7124218432,2021_07_14_07_27_04
0.356,0.356,158.239,7124218432,2021_07_14_07_27_04
0.337,0.337,158.576,7124218432,2021_07_14_07_27_04
0.35,0.35,158.926,7124218432,2021_07_14_07_27_04
1.076,1.076,160.002,7124218432,2021_07_14_07_27_04
0.698,0.698,160.7,7124218432,2021_07_14_07_27_04
1.389,1.389,162.089,7124218432,2021_07_14_07_27_04
0.68,0.68,162.769,7124218432,2021_07_14_07_27_04
0.718,0.718,163.487,7124218432,2021_07_14_07_27_04
0.689,0.689,164.176,7124218432,2021_07_14_07_27_04
0.313,0.313,164.489,7124218432,2021_07_14_07_27_04
0.407,0.407,164.896,7124218432,2021_07_14_07_27_04
0.671,0.671,165.567,7124218432,2021_07_14_07_27_04
0.329,0.329,165.896,7124218432,2021_07_14_07_27_04
0.4,0.4,166.296,7124218432,2021_07_14_07_27_04
1.007,1.007,167.303,7124218432,2021_07_14_07_27_04
0.395,0.395,167.698,7124218432,2021_07_14_07_27_04
1,1,168.698,7124218432,2021_07_14_07_27_04
0.408,0.408,169.106,7124218432,2021_07_14_07_27_04
2.368,2.368,171.474,7124218432,2021_07_14_07_27_04
1.408,1.408,172.882,7124218432,2021_07_14_07_27_04
1.093,1.093,173.975,7124218432,2021_07_14_07_27_04
0.311,0.311,174.286,7124218432,2021_07_14_07_27_04
0.378,0.378,174.664,7124218432,2021_07_14_07_27_04
0.871,0.871,175.535,7124218432,2021_07_14_07_27_04
0.51,0.51,176.045,7124218432,2021_07_14_07_27_04
0.673,0.673,176.718,7124218432,2021_07_14_07_27_04
3.538,3.538,180.256,7124218432,2021_07_14_07_27_04
0.333,0.333,180.589,7124218432,2021_07_14_07_27_04
1.432,1.432,182.021,7124218432,2021_07_14_07_27_04
0.396,0.396,182.417,7124218432,2021_07_14_07_27_04
1.035,1.035,183.452,7124218432,2021_07_14_07_27_04
0.389,0.389,183.841,7124218432,2021_07_14_07_27_04
1.46,1.46,185.301,7124218432,2021_07_14_07_27_04
1.255,1.255,186.556,7124218432,2021_07_14_07_27_04
0.856,0.856,187.412,7124218432,2021_07_14_07_27_04
0.33,0.33,187.742,7124218432,2021_07_14_07_27_04
