time,rr,time_sec,key,time_created
1.319,1.319,1.319,9738856050,2022_10_04_07_17_42
0.333,0.333,1.652,9738856050,2022_10_04_07_17_42
0.331,0.331,1.983,9738856050,2022_10_04_07_17_42
0.339,0.339,2.322,9738856050,2022_10_04_07_17_42
0.324,0.324,2.646,9738856050,2022_10_04_07_17_42
0.346,0.346,2.992,9738856050,2022_10_04_07_17_42
0.673,0.673,3.665,9738856050,2022_10_04_07_17_42
0.329,0.329,3.994,9738856050,2022_10_04_07_17_42
1.009,1.009,5.003,9738856050,2022_10_04_07_17_42
1.531,1.531,6.534,9738856050,2022_10_04_07_17_42
0.261,0.261,6.795,9738856050,2022_10_04_07_17_42
1.266,1.266,8.061,9738856050,2022_10_04_07_17_42
0.684,0.684,8.745,9738856050,2022_10_04_07_17_42
0.328,0.328,9.073,9738856050,2022_10_04_07_17_42
0.35,0.35,9.423,9738856050,2022_10_04_07_17_42
0.35,0.35,9.773,9738856050,2022_10_04_07_17_42
0.323,0.323,10.096,9738856050,2022_10_04_07_17_42
0.338,0.338,10.434,9738856050,2022_10_04_07_17_42
0.68,0.68,11.114,9738856050,2022_10_04_07_17_42
0.989,0.989,12.103,9738856050,2022_10_04_07_17_42
0.318,0.318,12.421,9738856050,2022_10_04_07_17_42
0.338,0.338,12.759,9738856050,2022_10_04_07_17_42
0.323,0.323,13.082,9738856050,2022_10_04_07_17_42
0.347,0.347,13.429,9738856050,2022_10_04_07_17_42
0.33,0.33,13.759,9738856050,2022_10_04_07_17_42
1.334,1.334,15.093,9738856050,2022_10_04_07_17_42
0.331,0.331,15.424,9738856050,2022_10_04_07_17_42
0.331,0.331,15.755,9738856050,2022_10_04_07_17_42
3.021,3.021,18.776,9738856050,2022_10_04_07_17_42
0.335,0.335,19.111,9738856050,2022_10_04_07_17_42
0.661,0.661,19.772,9738856050,2022_10_04_07_17_42
0.339,0.339,20.111,9738856050,2022_10_04_07_17_42
0.336,0.336,20.447,9738856050,2022_10_04_07_17_42
0.335,0.335,20.782,9738856050,2022_10_04_07_17_42
0.676,0.676,21.458,9738856050,2022_10_04_07_17_42
0.341,0.341,21.799,9738856050,2022_10_04_07_17_42
0.339,0.339,22.138,9738856050,2022_10_04_07_17_42
0.33,0.33,22.468,9738856050,2022_10_04_07_17_42
0.663,0.663,23.131,9738856050,2022_10_04_07_17_42
0.329,0.329,23.46,9738856050,2022_10_04_07_17_42
1.005,1.005,24.465,9738856050,2022_10_04_07_17_42
0.334,0.334,24.799,9738856050,2022_10_04_07_17_42
0.346,0.346,25.145,9738856050,2022_10_04_07_17_42
0.325,0.325,25.47,9738856050,2022_10_04_07_17_42
0.679,0.679,26.149,9738856050,2022_10_04_07_17_42
0.655,0.655,26.804000000000002,9738856050,2022_10_04_07_17_42
0.691,0.691,27.495,9738856050,2022_10_04_07_17_42
0.325,0.325,27.82,9738856050,2022_10_04_07_17_42
0.326,0.326,28.146,9738856050,2022_10_04_07_17_42
0.688,0.688,28.834,9738856050,2022_10_04_07_17_42
0.704,0.704,29.538,9738856050,2022_10_04_07_17_42
0.328,0.328,29.866,9738856050,2022_10_04_07_17_42
0.672,0.672,30.538,9738856050,2022_10_04_07_17_42
0.673,0.673,31.211,9738856050,2022_10_04_07_17_42
0.659,0.659,31.87,9738856050,2022_10_04_07_17_42
1.35,1.35,33.22,9738856050,2022_10_04_07_17_42
0.335,0.335,33.555,9738856050,2022_10_04_07_17_42
0.339,0.339,33.894,9738856050,2022_10_04_07_17_42
0.333,0.333,34.227000000000004,9738856050,2022_10_04_07_17_42
0.335,0.335,34.562,9738856050,2022_10_04_07_17_42
0.998,0.998,35.56,9738856050,2022_10_04_07_17_42
0.334,0.334,35.894,9738856050,2022_10_04_07_17_42
0.67,0.67,36.564,9738856050,2022_10_04_07_17_42
4.383,4.383,40.947,9738856050,2022_10_04_07_17_42
1.011,1.011,41.958,9738856050,2022_10_04_07_17_42
2.67,2.67,44.628,9738856050,2022_10_04_07_17_42
1.021,1.021,45.649,9738856050,2022_10_04_07_17_42
0.341,0.341,45.99,9738856050,2022_10_04_07_17_42
0.488,0.488,46.478,9738856050,2022_10_04_07_17_42
0.526,0.526,47.004,9738856050,2022_10_04_07_17_42
0.326,0.326,47.33,9738856050,2022_10_04_07_17_42
0.349,0.349,47.679,9738856050,2022_10_04_07_17_42
0.33,0.33,48.009,9738856050,2022_10_04_07_17_42
0.348,0.348,48.357,9738856050,2022_10_04_07_17_42
0.672,0.672,49.029,9738856050,2022_10_04_07_17_42
0.685,0.685,49.714,9738856050,2022_10_04_07_17_42
0.346,0.346,50.06,9738856050,2022_10_04_07_17_42
0.34,0.34,50.4,9738856050,2022_10_04_07_17_42
0.329,0.329,50.729,9738856050,2022_10_04_07_17_42
0.343,0.343,51.072,9738856050,2022_10_04_07_17_42
0.333,0.333,51.405,9738856050,2022_10_04_07_17_42
0.674,0.674,52.079,9738856050,2022_10_04_07_17_42
0.344,0.344,52.423,9738856050,2022_10_04_07_17_42
0.338,0.338,52.761,9738856050,2022_10_04_07_17_42
0.676,0.676,53.437,9738856050,2022_10_04_07_17_42
0.336,0.336,53.773,9738856050,2022_10_04_07_17_42
0.343,0.343,54.116,9738856050,2022_10_04_07_17_42
0.339,0.339,54.455,9738856050,2022_10_04_07_17_42
0.671,0.671,55.126,9738856050,2022_10_04_07_17_42
0.347,0.347,55.473,9738856050,2022_10_04_07_17_42
0.672,0.672,56.145,9738856050,2022_10_04_07_17_42
1.007,1.007,57.152,9738856050,2022_10_04_07_17_42
0.321,0.321,57.473,9738856050,2022_10_04_07_17_42
0.999,0.999,58.472,9738856050,2022_10_04_07_17_42
0.332,0.332,58.804,9738856050,2022_10_04_07_17_42
0.663,0.663,59.467,9738856050,2022_10_04_07_17_42
0.344,0.344,59.811,9738856050,2022_10_04_07_17_42
0.327,0.327,60.138,9738856050,2022_10_04_07_17_42
1.008,1.008,61.146,9738856050,2022_10_04_07_17_42
2.01,2.01,63.156,9738856050,2022_10_04_07_17_42
0.324,0.324,63.48,9738856050,2022_10_04_07_17_42
0.33,0.33,63.81,9738856050,2022_10_04_07_17_42
0.347,0.347,64.157,9738856050,2022_10_04_07_17_42
0.345,0.345,64.502,9738856050,2022_10_04_07_17_42
0.688,0.688,65.19,9738856050,2022_10_04_07_17_42
0.999,0.999,66.18900000000001,9738856050,2022_10_04_07_17_42
0.578,0.578,66.767,9738856050,2022_10_04_07_17_42
0.779,0.779,67.546,9738856050,2022_10_04_07_17_42
0.351,0.351,67.897,9738856050,2022_10_04_07_17_42
0.339,0.339,68.236,9738856050,2022_10_04_07_17_42
0.697,0.697,68.933,9738856050,2022_10_04_07_17_42
0.68,0.68,69.613,9738856050,2022_10_04_07_17_42
0.685,0.685,70.298,9738856050,2022_10_04_07_17_42
0.341,0.341,70.639,9738856050,2022_10_04_07_17_42
0.341,0.341,70.98,9738856050,2022_10_04_07_17_42
0.341,0.341,71.321,9738856050,2022_10_04_07_17_42
0.34,0.34,71.661,9738856050,2022_10_04_07_17_42
0.669,0.669,72.33,9738856050,2022_10_04_07_17_42
0.346,0.346,72.676,9738856050,2022_10_04_07_17_42
0.673,0.673,73.349,9738856050,2022_10_04_07_17_42
0.336,0.336,73.685,9738856050,2022_10_04_07_17_42
0.333,0.333,74.018,9738856050,2022_10_04_07_17_42
0.331,0.331,74.349,9738856050,2022_10_04_07_17_42
1.367,1.367,75.716,9738856050,2022_10_04_07_17_42
0.337,0.337,76.053,9738856050,2022_10_04_07_17_42
0.334,0.334,76.387,9738856050,2022_10_04_07_17_42
0.657,0.657,77.044,9738856050,2022_10_04_07_17_42
3.954,3.954,80.998,9738856050,2022_10_04_07_17_42
1.313,1.313,82.311,9738856050,2022_10_04_07_17_42
0.996,0.996,83.307,9738856050,2022_10_04_07_17_42
1.026,1.026,84.333,9738856050,2022_10_04_07_17_42
0.668,0.668,85.001,9738856050,2022_10_04_07_17_42
1.331,1.331,86.332,9738856050,2022_10_04_07_17_42
0.343,0.343,86.675,9738856050,2022_10_04_07_17_42
0.496,0.496,87.171,9738856050,2022_10_04_07_17_42
0.817,0.817,87.988,9738856050,2022_10_04_07_17_42
1.381,1.381,89.369,9738856050,2022_10_04_07_17_42
0.955,0.955,90.324,9738856050,2022_10_04_07_17_42
0.357,0.357,90.681,9738856050,2022_10_04_07_17_42
0.339,0.339,91.02,9738856050,2022_10_04_07_17_42
0.324,0.324,91.344,9738856050,2022_10_04_07_17_42
0.336,0.336,91.68,9738856050,2022_10_04_07_17_42
1.695,1.695,93.375,9738856050,2022_10_04_07_17_42
0.667,0.667,94.042,9738856050,2022_10_04_07_17_42
1.028,1.028,95.07000000000001,9738856050,2022_10_04_07_17_42
0.337,0.337,95.407,9738856050,2022_10_04_07_17_42
0.351,0.351,95.758,9738856050,2022_10_04_07_17_42
1.335,1.335,97.093,9738856050,2022_10_04_07_17_42
0.663,0.663,97.756,9738856050,2022_10_04_07_17_42
0.34,0.34,98.096,9738856050,2022_10_04_07_17_42
0.332,0.332,98.428,9738856050,2022_10_04_07_17_42
