time,rr,time_sec,key,time_created
0.779,0.779,0.779,10262415497,2023_01_07_08_37_19
0.465,0.465,1.244,10262415497,2023_01_07_08_37_19
0.869,0.869,2.113,10262415497,2023_01_07_08_37_19
0.639,0.639,2.7520000000000002,10262415497,2023_01_07_08_37_19
0.632,0.632,3.384,10262415497,2023_01_07_08_37_19
0.381,0.381,3.765,10262415497,2023_01_07_08_37_19
0.253,0.253,4.018,10262415497,2023_01_07_08_37_19
0.387,0.387,4.405,10262415497,2023_01_07_08_37_19
0.86,0.86,5.265,10262415497,2023_01_07_08_37_19
0.396,0.396,5.6610000000000005,10262415497,2023_01_07_08_37_19
0.822,0.822,6.483,10262415497,2023_01_07_08_37_19
0.426,0.426,6.909,10262415497,2023_01_07_08_37_19
0.664,0.664,7.573,10262415497,2023_01_07_08_37_19
0.61,0.61,8.183,10262415497,2023_01_07_08_37_19
0.331,0.331,8.514,10262415497,2023_01_07_08_37_19
0.319,0.319,8.833,10262415497,2023_01_07_08_37_19
0.672,0.672,9.505,10262415497,2023_01_07_08_37_19
0.287,0.287,9.792,10262415497,2023_01_07_08_37_19
0.36,0.36,10.152,10262415497,2023_01_07_08_37_19
0.298,0.298,10.45,10262415497,2023_01_07_08_37_19
0.336,0.336,10.786,10262415497,2023_01_07_08_37_19
0.926,0.926,11.712,10262415497,2023_01_07_08_37_19
0.633,0.633,12.345,10262415497,2023_01_07_08_37_19
0.992,0.992,13.337,10262415497,2023_01_07_08_37_19
1.943,1.943,15.28,10262415497,2023_01_07_08_37_19
1.48,1.48,16.76,10262415497,2023_01_07_08_37_19
0.392,0.392,17.152,10262415497,2023_01_07_08_37_19
2.317,2.317,19.469,10262415497,2023_01_07_08_37_19
0.546,0.546,20.015,10262415497,2023_01_07_08_37_19
1.383,1.383,21.398,10262415497,2023_01_07_08_37_19
0.734,0.734,22.132,10262415497,2023_01_07_08_37_19
0.525,0.525,22.657,10262415497,2023_01_07_08_37_19
0.527,0.527,23.184,10262415497,2023_01_07_08_37_19
0.47,0.47,23.654,10262415497,2023_01_07_08_37_19
0.419,0.419,24.073,10262415497,2023_01_07_08_37_19
0.866,0.866,24.939,10262415497,2023_01_07_08_37_19
1.286,1.286,26.225,10262415497,2023_01_07_08_37_19
0.957,0.957,27.182000000000002,10262415497,2023_01_07_08_37_19
0.317,0.317,27.499,10262415497,2023_01_07_08_37_19
0.655,0.655,28.154,10262415497,2023_01_07_08_37_19
1.97,1.97,30.124,10262415497,2023_01_07_08_37_19
0.73,0.73,30.854,10262415497,2023_01_07_08_37_19
0.891,0.891,31.745,10262415497,2023_01_07_08_37_19
0.313,0.313,32.058,10262415497,2023_01_07_08_37_19
0.814,0.814,32.872,10262415497,2023_01_07_08_37_19
0.487,0.487,33.359,10262415497,2023_01_07_08_37_19
0.315,0.315,33.674,10262415497,2023_01_07_08_37_19
0.321,0.321,33.995,10262415497,2023_01_07_08_37_19
0.313,0.313,34.308,10262415497,2023_01_07_08_37_19
0.682,0.682,34.99,10262415497,2023_01_07_08_37_19
0.337,0.337,35.327,10262415497,2023_01_07_08_37_19
0.952,0.952,36.279,10262415497,2023_01_07_08_37_19
0.634,0.634,36.913000000000004,10262415497,2023_01_07_08_37_19
0.348,0.348,37.261,10262415497,2023_01_07_08_37_19
0.647,0.647,37.908,10262415497,2023_01_07_08_37_19
0.321,0.321,38.229,10262415497,2023_01_07_08_37_19
0.709,0.709,38.938,10262415497,2023_01_07_08_37_19
0.628,0.628,39.566,10262415497,2023_01_07_08_37_19
0.311,0.311,39.877,10262415497,2023_01_07_08_37_19
0.955,0.955,40.832,10262415497,2023_01_07_08_37_19
0.33,0.33,41.162,10262415497,2023_01_07_08_37_19
0.339,0.339,41.501,10262415497,2023_01_07_08_37_19
0.355,0.355,41.856,10262415497,2023_01_07_08_37_19
2.57,2.57,44.426,10262415497,2023_01_07_08_37_19
0.323,0.323,44.749,10262415497,2023_01_07_08_37_19
0.669,0.669,45.418,10262415497,2023_01_07_08_37_19
1.021,1.021,46.439,10262415497,2023_01_07_08_37_19
0.624,0.624,47.063,10262415497,2023_01_07_08_37_19
1.538,1.538,48.601,10262415497,2023_01_07_08_37_19
0.472,0.472,49.073,10262415497,2023_01_07_08_37_19
0.642,0.642,49.715,10262415497,2023_01_07_08_37_19
0.835,0.835,50.55,10262415497,2023_01_07_08_37_19
0.484,0.484,51.034,10262415497,2023_01_07_08_37_19
0.482,0.482,51.516,10262415497,2023_01_07_08_37_19
0.474,0.474,51.99,10262415497,2023_01_07_08_37_19
0.975,0.975,52.965,10262415497,2023_01_07_08_37_19
0.674,0.674,53.639,10262415497,2023_01_07_08_37_19
0.308,0.308,53.947,10262415497,2023_01_07_08_37_19
0.349,0.349,54.296,10262415497,2023_01_07_08_37_19
0.32,0.32,54.616,10262415497,2023_01_07_08_37_19
0.993,0.993,55.609,10262415497,2023_01_07_08_37_19
0.292,0.292,55.901,10262415497,2023_01_07_08_37_19
0.354,0.354,56.255,10262415497,2023_01_07_08_37_19
0.309,0.309,56.564,10262415497,2023_01_07_08_37_19
0.336,0.336,56.9,10262415497,2023_01_07_08_37_19
0.413,0.413,57.313,10262415497,2023_01_07_08_37_19
0.748,0.748,58.061,10262415497,2023_01_07_08_37_19
0.484,0.484,58.545,10262415497,2023_01_07_08_37_19
2.044,2.044,60.589,10262415497,2023_01_07_08_37_19
0.586,0.586,61.175,10262415497,2023_01_07_08_37_19
0.354,0.354,61.529,10262415497,2023_01_07_08_37_19
1.338,1.338,62.867,10262415497,2023_01_07_08_37_19
0.675,0.675,63.542,10262415497,2023_01_07_08_37_19
0.311,0.311,63.853,10262415497,2023_01_07_08_37_19
1,1,64.853,10262415497,2023_01_07_08_37_19
0.294,0.294,65.147,10262415497,2023_01_07_08_37_19
0.339,0.339,65.486,10262415497,2023_01_07_08_37_19
1.591,1.591,67.077,10262415497,2023_01_07_08_37_19
0.372,0.372,67.449,10262415497,2023_01_07_08_37_19
0.308,0.308,67.757,10262415497,2023_01_07_08_37_19
0.565,0.565,68.322,10262415497,2023_01_07_08_37_19
0.94,0.94,69.262,10262415497,2023_01_07_08_37_19
0.946,0.946,70.208,10262415497,2023_01_07_08_37_19
0.5,0.5,70.708,10262415497,2023_01_07_08_37_19
0.317,0.317,71.025,10262415497,2023_01_07_08_37_19
0.633,0.633,71.658,10262415497,2023_01_07_08_37_19
0.346,0.346,72.004,10262415497,2023_01_07_08_37_19
0.652,0.652,72.656,10262415497,2023_01_07_08_37_19
0.976,0.976,73.632,10262415497,2023_01_07_08_37_19
1.007,1.007,74.639,10262415497,2023_01_07_08_37_19
0.654,0.654,75.293,10262415497,2023_01_07_08_37_19
0.648,0.648,75.941,10262415497,2023_01_07_08_37_19
0.351,0.351,76.292,10262415497,2023_01_07_08_37_19
0.313,0.313,76.605,10262415497,2023_01_07_08_37_19
0.656,0.656,77.261,10262415497,2023_01_07_08_37_19
0.283,0.283,77.544,10262415497,2023_01_07_08_37_19
0.369,0.369,77.913,10262415497,2023_01_07_08_37_19
0.637,0.637,78.55,10262415497,2023_01_07_08_37_19
0.982,0.982,79.532,10262415497,2023_01_07_08_37_19
1.674,1.674,81.206,10262415497,2023_01_07_08_37_19
0.97,0.97,82.176,10262415497,2023_01_07_08_37_19
0.345,0.345,82.521,10262415497,2023_01_07_08_37_19
0.311,0.311,82.832,10262415497,2023_01_07_08_37_19
1.316,1.316,84.148,10262415497,2023_01_07_08_37_19
