time,rr,time_sec,key,time_created
0.845,0.845,0.845,7814218358,2021_11_13_12_41_39
0.915,0.915,1.76,7814218358,2021_11_13_12_41_39
0.805,0.805,2.565,7814218358,2021_11_13_12_41_39
1.595,1.595,4.16,7814218358,2021_11_13_12_41_39
0.755,0.755,4.915,7814218358,2021_11_13_12_41_39
0.348,0.348,5.263,7814218358,2021_11_13_12_41_39
1.83,1.83,7.093,7814218358,2021_11_13_12_41_39
0.446,0.446,7.539,7814218358,2021_11_13_12_41_39
0.659,0.659,8.198,7814218358,2021_11_13_12_41_39
1.65,1.65,9.848,7814218358,2021_11_13_12_41_39
0.33,0.33,10.178,7814218358,2021_11_13_12_41_39
0.327,0.327,10.505,7814218358,2021_11_13_12_41_39
0.661,0.661,11.166,7814218358,2021_11_13_12_41_39
0.66,0.66,11.826,7814218358,2021_11_13_12_41_39
0.482,0.482,12.308,7814218358,2021_11_13_12_41_39
0.803,0.803,13.111,7814218358,2021_11_13_12_41_39
1.576,1.576,14.687,7814218358,2021_11_13_12_41_39
0.319,0.319,15.006,7814218358,2021_11_13_12_41_39
0.376,0.376,15.382,7814218358,2021_11_13_12_41_39
0.852,0.852,16.234,7814218358,2021_11_13_12_41_39
0.458,0.458,16.692,7814218358,2021_11_13_12_41_39
0.734,0.734,17.426000000000002,7814218358,2021_11_13_12_41_39
0.486,0.486,17.912,7814218358,2021_11_13_12_41_39
1.143,1.143,19.055,7814218358,2021_11_13_12_41_39
0.671,0.671,19.726,7814218358,2021_11_13_12_41_39
1.623,1.623,21.349,7814218358,2021_11_13_12_41_39
0.267,0.267,21.616,7814218358,2021_11_13_12_41_39
0.372,0.372,21.988,7814218358,2021_11_13_12_41_39
0.631,0.631,22.619,7814218358,2021_11_13_12_41_39
1.224,1.224,23.843,7814218358,2021_11_13_12_41_39
0.475,0.475,24.318,7814218358,2021_11_13_12_41_39
2.198,2.198,26.516000000000002,7814218358,2021_11_13_12_41_39
0.471,0.471,26.987000000000002,7814218358,2021_11_13_12_41_39
1.331,1.331,28.318,7814218358,2021_11_13_12_41_39
1.665,1.665,29.983,7814218358,2021_11_13_12_41_39
0.321,0.321,30.304,7814218358,2021_11_13_12_41_39
1.669,1.669,31.973,7814218358,2021_11_13_12_41_39
0.708,0.708,32.681,7814218358,2021_11_13_12_41_39
0.652,0.652,33.333,7814218358,2021_11_13_12_41_39
0.353,0.353,33.686,7814218358,2021_11_13_12_41_39
0.994,0.994,34.68,7814218358,2021_11_13_12_41_39
2.331,2.331,37.011,7814218358,2021_11_13_12_41_39
0.325,0.325,37.336,7814218358,2021_11_13_12_41_39
0.34,0.34,37.676,7814218358,2021_11_13_12_41_39
0.671,0.671,38.347,7814218358,2021_11_13_12_41_39
0.847,0.847,39.194,7814218358,2021_11_13_12_41_39
0.529,0.529,39.723,7814218358,2021_11_13_12_41_39
0.635,0.635,40.358,7814218358,2021_11_13_12_41_39
0.331,0.331,40.689,7814218358,2021_11_13_12_41_39
1.63,1.63,42.319,7814218358,2021_11_13_12_41_39
3.757,3.757,46.076,7814218358,2021_11_13_12_41_39
0.347,0.347,46.423,7814218358,2021_11_13_12_41_39
0.642,0.642,47.065,7814218358,2021_11_13_12_41_39
1.942,1.942,49.007,7814218358,2021_11_13_12_41_39
0.708,0.708,49.715,7814218358,2021_11_13_12_41_39
2.07,2.07,51.785,7814218358,2021_11_13_12_41_39
0.843,0.843,52.628,7814218358,2021_11_13_12_41_39
0.311,0.311,52.939,7814218358,2021_11_13_12_41_39
0.348,0.348,53.287,7814218358,2021_11_13_12_41_39
0.665,0.665,53.952,7814218358,2021_11_13_12_41_39
0.723,0.723,54.675,7814218358,2021_11_13_12_41_39
0.302,0.302,54.977,7814218358,2021_11_13_12_41_39
2.925,2.925,57.902,7814218358,2021_11_13_12_41_39
0.388,0.388,58.29,7814218358,2021_11_13_12_41_39
0.354,0.354,58.644,7814218358,2021_11_13_12_41_39
1.748,1.748,60.392,7814218358,2021_11_13_12_41_39
1.484,1.484,61.876,7814218358,2021_11_13_12_41_39
0.977,0.977,62.853,7814218358,2021_11_13_12_41_39
1.463,1.463,64.316,7814218358,2021_11_13_12_41_39
0.482,0.482,64.798,7814218358,2021_11_13_12_41_39
0.643,0.643,65.441,7814218358,2021_11_13_12_41_39
1.054,1.054,66.495,7814218358,2021_11_13_12_41_39
0.361,0.361,66.856,7814218358,2021_11_13_12_41_39
0.355,0.355,67.211,7814218358,2021_11_13_12_41_39
0.292,0.292,67.503,7814218358,2021_11_13_12_41_39
1.643,1.643,69.146,7814218358,2021_11_13_12_41_39
1.079,1.079,70.225,7814218358,2021_11_13_12_41_39
0.35,0.35,70.575,7814218358,2021_11_13_12_41_39
0.687,0.687,71.262,7814218358,2021_11_13_12_41_39
1.012,1.012,72.274,7814218358,2021_11_13_12_41_39
0.348,0.348,72.622,7814218358,2021_11_13_12_41_39
0.841,0.841,73.463,7814218358,2021_11_13_12_41_39
0.472,0.472,73.935,7814218358,2021_11_13_12_41_39
2.442,2.442,76.377,7814218358,2021_11_13_12_41_39
1.361,1.361,77.738,7814218358,2021_11_13_12_41_39
0.384,0.384,78.122,7814218358,2021_11_13_12_41_39
3.391,3.391,81.513,7814218358,2021_11_13_12_41_39
0.942,0.942,82.455,7814218358,2021_11_13_12_41_39
0.47,0.47,82.925,7814218358,2021_11_13_12_41_39
0.297,0.297,83.222,7814218358,2021_11_13_12_41_39
0.688,0.688,83.91,7814218358,2021_11_13_12_41_39
