time,rr,time_sec,key,time_created
0.576,0.576,0.576,7326938264,2021_08_18_09_23_50
0.596,0.596,1.172,7326938264,2021_08_18_09_23_50
0.586,0.586,1.758,7326938264,2021_08_18_09_23_50
0.587,0.587,2.3449999999999998,7326938264,2021_08_18_09_23_50
0.565,0.565,2.9099999999999997,7326938264,2021_08_18_09_23_50
1.129,1.129,4.039,7326938264,2021_08_18_09_23_50
0.563,0.563,4.601999999999999,7326938264,2021_08_18_09_23_50
0.558,0.558,5.16,7326938264,2021_08_18_09_23_50
0.539,0.539,5.699,7326938264,2021_08_18_09_23_50
0.564,0.564,6.263,7326938264,2021_08_18_09_23_50
0.541,0.541,6.804,7326938264,2021_08_18_09_23_50
0.535,0.535,7.3389999999999995,7326938264,2021_08_18_09_23_50
0.542,0.542,7.881,7326938264,2021_08_18_09_23_50
1.06,1.06,8.941,7326938264,2021_08_18_09_23_50
0.539,0.539,9.48,7326938264,2021_08_18_09_23_50
0.521,0.521,10.001,7326938264,2021_08_18_09_23_50
0.528,0.528,10.529,7326938264,2021_08_18_09_23_50
0.503,0.503,11.032,7326938264,2021_08_18_09_23_50
0.526,0.526,11.558,7326938264,2021_08_18_09_23_50
0.505,0.505,12.063,7326938264,2021_08_18_09_23_50
0.521,0.521,12.584,7326938264,2021_08_18_09_23_50
0.494,0.494,13.078,7326938264,2021_08_18_09_23_50
0.53,0.53,13.608,7326938264,2021_08_18_09_23_50
0.497,0.497,14.105,7326938264,2021_08_18_09_23_50
0.514,0.514,14.619,7326938264,2021_08_18_09_23_50
1.016,1.016,15.635,7326938264,2021_08_18_09_23_50
1.005,1.005,16.64,7326938264,2021_08_18_09_23_50
0.484,0.484,17.124,7326938264,2021_08_18_09_23_50
1.505,1.505,18.629,7326938264,2021_08_18_09_23_50
0.475,0.475,19.104,7326938264,2021_08_18_09_23_50
0.516,0.516,19.62,7326938264,2021_08_18_09_23_50
0.477,0.477,20.097,7326938264,2021_08_18_09_23_50
0.491,0.491,20.588,7326938264,2021_08_18_09_23_50
0.479,0.479,21.067,7326938264,2021_08_18_09_23_50
0.969,0.969,22.036,7326938264,2021_08_18_09_23_50
0.462,0.462,22.498,7326938264,2021_08_18_09_23_50
0.496,0.496,22.994,7326938264,2021_08_18_09_23_50
