time,rr,time_sec,key,time_created
0.593,0.593,0.593,8409708113,2022_03_06_06_51_03
0.593,0.593,1.186,8409708113,2022_03_06_06_51_03
0.597,0.597,1.783,8409708113,2022_03_06_06_51_03
0.599,0.599,2.3819999999999997,8409708113,2022_03_06_06_51_03
0.586,0.586,2.968,8409708113,2022_03_06_06_51_03
0.576,0.576,3.5439999999999996,8409708113,2022_03_06_06_51_03
0.594,0.594,4.138,8409708113,2022_03_06_06_51_03
1.726,1.726,5.864,8409708113,2022_03_06_06_51_03
1.14,1.14,7.004,8409708113,2022_03_06_06_51_03
0.56,0.56,7.564,8409708113,2022_03_06_06_51_03
0.567,0.567,8.131,8409708113,2022_03_06_06_51_03
0.559,0.559,8.69,8409708113,2022_03_06_06_51_03
0.547,0.547,9.237,8409708113,2022_03_06_06_51_03
0.557,0.557,9.794,8409708113,2022_03_06_06_51_03
0.53,0.53,10.324,8409708113,2022_03_06_06_51_03
0.553,0.553,10.877,8409708113,2022_03_06_06_51_03
0.538,0.538,11.415,8409708113,2022_03_06_06_51_03
0.525,0.525,11.94,8409708113,2022_03_06_06_51_03
0.552,0.552,12.492,8409708113,2022_03_06_06_51_03
0.522,0.522,13.014,8409708113,2022_03_06_06_51_03
0.545,0.545,13.559,8409708113,2022_03_06_06_51_03
0.542,0.542,14.101,8409708113,2022_03_06_06_51_03
0.524,0.524,14.625,8409708113,2022_03_06_06_51_03
0.534,0.534,15.159,8409708113,2022_03_06_06_51_03
0.507,0.507,15.666,8409708113,2022_03_06_06_51_03
0.542,0.542,16.208,8409708113,2022_03_06_06_51_03
0.512,0.512,16.72,8409708113,2022_03_06_06_51_03
0.536,0.536,17.256,8409708113,2022_03_06_06_51_03
0.506,0.506,17.762,8409708113,2022_03_06_06_51_03
0.539,0.539,18.301000000000002,8409708113,2022_03_06_06_51_03
0.526,0.526,18.827,8409708113,2022_03_06_06_51_03
0.518,0.518,19.345,8409708113,2022_03_06_06_51_03
0.526,0.526,19.871,8409708113,2022_03_06_06_51_03
0.515,0.515,20.386,8409708113,2022_03_06_06_51_03
0.551,0.551,20.937,8409708113,2022_03_06_06_51_03
1.585,1.585,22.522000000000002,8409708113,2022_03_06_06_51_03
0.796,0.796,23.318,8409708113,2022_03_06_06_51_03
2.89,2.89,26.208000000000002,8409708113,2022_03_06_06_51_03
2.073,2.073,28.281,8409708113,2022_03_06_06_51_03
0.521,0.521,28.802,8409708113,2022_03_06_06_51_03
1.029,1.029,29.831,8409708113,2022_03_06_06_51_03
0.505,0.505,30.336000000000002,8409708113,2022_03_06_06_51_03
0.521,0.521,30.857,8409708113,2022_03_06_06_51_03
0.496,0.496,31.353,8409708113,2022_03_06_06_51_03
0.515,0.515,31.868000000000002,8409708113,2022_03_06_06_51_03
0.49,0.49,32.358,8409708113,2022_03_06_06_51_03
0.501,0.501,32.859,8409708113,2022_03_06_06_51_03
1.003,1.003,33.862,8409708113,2022_03_06_06_51_03
0.501,0.501,34.363,8409708113,2022_03_06_06_51_03
0.504,0.504,34.867,8409708113,2022_03_06_06_51_03
0.498,0.498,35.365,8409708113,2022_03_06_06_51_03
0.506,0.506,35.871,8409708113,2022_03_06_06_51_03
0.479,0.479,36.35,8409708113,2022_03_06_06_51_03
0.506,0.506,36.856,8409708113,2022_03_06_06_51_03
0.5,0.5,37.356,8409708113,2022_03_06_06_51_03
0.484,0.484,37.84,8409708113,2022_03_06_06_51_03
0.498,0.498,38.338,8409708113,2022_03_06_06_51_03
0.44,0.44,38.778,8409708113,2022_03_06_06_51_03
0.536,0.536,39.314,8409708113,2022_03_06_06_51_03
0.494,0.494,39.808,8409708113,2022_03_06_06_51_03
0.474,0.474,40.282000000000004,8409708113,2022_03_06_06_51_03
0.502,0.502,40.784,8409708113,2022_03_06_06_51_03
0.476,0.476,41.26,8409708113,2022_03_06_06_51_03
0.489,0.489,41.749,8409708113,2022_03_06_06_51_03
0.478,0.478,42.227,8409708113,2022_03_06_06_51_03
0.482,0.482,42.709,8409708113,2022_03_06_06_51_03
0.481,0.481,43.19,8409708113,2022_03_06_06_51_03
0.473,0.473,43.663,8409708113,2022_03_06_06_51_03
0.492,0.492,44.155,8409708113,2022_03_06_06_51_03
0.466,0.466,44.621,8409708113,2022_03_06_06_51_03
0.468,0.468,45.089,8409708113,2022_03_06_06_51_03
0.488,0.488,45.577,8409708113,2022_03_06_06_51_03
0.47,0.47,46.047,8409708113,2022_03_06_06_51_03
0.485,0.485,46.532000000000004,8409708113,2022_03_06_06_51_03
0.461,0.461,46.993,8409708113,2022_03_06_06_51_03
0.471,0.471,47.464,8409708113,2022_03_06_06_51_03
0.488,0.488,47.952,8409708113,2022_03_06_06_51_03
0.46,0.46,48.412,8409708113,2022_03_06_06_51_03
0.946,0.946,49.358,8409708113,2022_03_06_06_51_03
0.462,0.462,49.82,8409708113,2022_03_06_06_51_03
0.481,0.481,50.301,8409708113,2022_03_06_06_51_03
0.461,0.461,50.762,8409708113,2022_03_06_06_51_03
0.453,0.453,51.215,8409708113,2022_03_06_06_51_03
0.485,0.485,51.7,8409708113,2022_03_06_06_51_03
0.465,0.465,52.165,8409708113,2022_03_06_06_51_03
0.458,0.458,52.623,8409708113,2022_03_06_06_51_03
0.479,0.479,53.102,8409708113,2022_03_06_06_51_03
0.464,0.464,53.566,8409708113,2022_03_06_06_51_03
0.457,0.457,54.023,8409708113,2022_03_06_06_51_03
0.476,0.476,54.499,8409708113,2022_03_06_06_51_03
0.461,0.461,54.96,8409708113,2022_03_06_06_51_03
0.472,0.472,55.432,8409708113,2022_03_06_06_51_03
0.461,0.461,55.893,8409708113,2022_03_06_06_51_03
0.467,0.467,56.36,8409708113,2022_03_06_06_51_03
0.475,0.475,56.835,8409708113,2022_03_06_06_51_03
0.447,0.447,57.282000000000004,8409708113,2022_03_06_06_51_03
0.464,0.464,57.746,8409708113,2022_03_06_06_51_03
0.48,0.48,58.226,8409708113,2022_03_06_06_51_03
0.454,0.454,58.68,8409708113,2022_03_06_06_51_03
0.467,0.467,59.147,8409708113,2022_03_06_06_51_03
0.471,0.471,59.618,8409708113,2022_03_06_06_51_03
0.454,0.454,60.072,8409708113,2022_03_06_06_51_03
0.462,0.462,60.534,8409708113,2022_03_06_06_51_03
0.471,0.471,61.005,8409708113,2022_03_06_06_51_03
0.455,0.455,61.46,8409708113,2022_03_06_06_51_03
0.939,0.939,62.399,8409708113,2022_03_06_06_51_03
0.454,0.454,62.853,8409708113,2022_03_06_06_51_03
0.466,0.466,63.319,8409708113,2022_03_06_06_51_03
0.465,0.465,63.784,8409708113,2022_03_06_06_51_03
0.452,0.452,64.236,8409708113,2022_03_06_06_51_03
0.467,0.467,64.703,8409708113,2022_03_06_06_51_03
0.462,0.462,65.165,8409708113,2022_03_06_06_51_03
0.455,0.455,65.62,8409708113,2022_03_06_06_51_03
0.463,0.463,66.083,8409708113,2022_03_06_06_51_03
0.465,0.465,66.548,8409708113,2022_03_06_06_51_03
0.454,0.454,67.002,8409708113,2022_03_06_06_51_03
0.462,0.462,67.464,8409708113,2022_03_06_06_51_03
0.464,0.464,67.928,8409708113,2022_03_06_06_51_03
0.456,0.456,68.384,8409708113,2022_03_06_06_51_03
0.458,0.458,68.842,8409708113,2022_03_06_06_51_03
0.472,0.472,69.31400000000001,8409708113,2022_03_06_06_51_03
0.456,0.456,69.77,8409708113,2022_03_06_06_51_03
0.93,0.93,70.7,8409708113,2022_03_06_06_51_03
0.468,0.468,71.168,8409708113,2022_03_06_06_51_03
0.464,0.464,71.632,8409708113,2022_03_06_06_51_03
0.478,0.478,72.11,8409708113,2022_03_06_06_51_03
0.474,0.474,72.584,8409708113,2022_03_06_06_51_03
0.473,0.473,73.057,8409708113,2022_03_06_06_51_03
0.479,0.479,73.536,8409708113,2022_03_06_06_51_03
0.486,0.486,74.022,8409708113,2022_03_06_06_51_03
0.471,0.471,74.493,8409708113,2022_03_06_06_51_03
0.471,0.471,74.964,8409708113,2022_03_06_06_51_03
0.47,0.47,75.434,8409708113,2022_03_06_06_51_03
0.946,0.946,76.38,8409708113,2022_03_06_06_51_03
0.469,0.469,76.849,8409708113,2022_03_06_06_51_03
0.488,0.488,77.337,8409708113,2022_03_06_06_51_03
0.47,0.47,77.807,8409708113,2022_03_06_06_51_03
0.463,0.463,78.27,8409708113,2022_03_06_06_51_03
0.49,0.49,78.76,8409708113,2022_03_06_06_51_03
0.956,0.956,79.716,8409708113,2022_03_06_06_51_03
0.469,0.469,80.185,8409708113,2022_03_06_06_51_03
0.472,0.472,80.657,8409708113,2022_03_06_06_51_03
0.47,0.47,81.127,8409708113,2022_03_06_06_51_03
0.469,0.469,81.596,8409708113,2022_03_06_06_51_03
0.493,0.493,82.089,8409708113,2022_03_06_06_51_03
0.471,0.471,82.56,8409708113,2022_03_06_06_51_03
0.455,0.455,83.015,8409708113,2022_03_06_06_51_03
0.495,0.495,83.51,8409708113,2022_03_06_06_51_03
0.469,0.469,83.979,8409708113,2022_03_06_06_51_03
0.457,0.457,84.436,8409708113,2022_03_06_06_51_03
0.487,0.487,84.923,8409708113,2022_03_06_06_51_03
0.466,0.466,85.389,8409708113,2022_03_06_06_51_03
0.46,0.46,85.849,8409708113,2022_03_06_06_51_03
0.481,0.481,86.33,8409708113,2022_03_06_06_51_03
0.465,0.465,86.795,8409708113,2022_03_06_06_51_03
0.474,0.474,87.269,8409708113,2022_03_06_06_51_03
0.465,0.465,87.734,8409708113,2022_03_06_06_51_03
0.473,0.473,88.207,8409708113,2022_03_06_06_51_03
0.479,0.479,88.686,8409708113,2022_03_06_06_51_03
0.469,0.469,89.155,8409708113,2022_03_06_06_51_03
0.463,0.463,89.618,8409708113,2022_03_06_06_51_03
0.487,0.487,90.105,8409708113,2022_03_06_06_51_03
0.468,0.468,90.573,8409708113,2022_03_06_06_51_03
0.954,0.954,91.527,8409708113,2022_03_06_06_51_03
0.465,0.465,91.992,8409708113,2022_03_06_06_51_03
0.467,0.467,92.459,8409708113,2022_03_06_06_51_03
0.49,0.49,92.949,8409708113,2022_03_06_06_51_03
0.459,0.459,93.408,8409708113,2022_03_06_06_51_03
0.483,0.483,93.891,8409708113,2022_03_06_06_51_03
0.469,0.469,94.36,8409708113,2022_03_06_06_51_03
0.472,0.472,94.832,8409708113,2022_03_06_06_51_03
0.482,0.482,95.31400000000001,8409708113,2022_03_06_06_51_03
0.469,0.469,95.783,8409708113,2022_03_06_06_51_03
0.467,0.467,96.25,8409708113,2022_03_06_06_51_03
0.487,0.487,96.737,8409708113,2022_03_06_06_51_03
0.466,0.466,97.203,8409708113,2022_03_06_06_51_03
0.456,0.456,97.659,8409708113,2022_03_06_06_51_03
0.492,0.492,98.151,8409708113,2022_03_06_06_51_03
0.461,0.461,98.612,8409708113,2022_03_06_06_51_03
0.46,0.46,99.072,8409708113,2022_03_06_06_51_03
0.49,0.49,99.562,8409708113,2022_03_06_06_51_03
0.466,0.466,100.028,8409708113,2022_03_06_06_51_03
0.459,0.459,100.487,8409708113,2022_03_06_06_51_03
0.491,0.491,100.978,8409708113,2022_03_06_06_51_03
0.919,0.919,101.897,8409708113,2022_03_06_06_51_03
0.489,0.489,102.386,8409708113,2022_03_06_06_51_03
0.456,0.456,102.842,8409708113,2022_03_06_06_51_03
0.463,0.463,103.305,8409708113,2022_03_06_06_51_03
0.483,0.483,103.788,8409708113,2022_03_06_06_51_03
0.462,0.462,104.25,8409708113,2022_03_06_06_51_03
0.467,0.467,104.717,8409708113,2022_03_06_06_51_03
0.485,0.485,105.202,8409708113,2022_03_06_06_51_03
0.468,0.468,105.67,8409708113,2022_03_06_06_51_03
0.462,0.462,106.132,8409708113,2022_03_06_06_51_03
0.485,0.485,106.617,8409708113,2022_03_06_06_51_03
0.463,0.463,107.08,8409708113,2022_03_06_06_51_03
0.464,0.464,107.544,8409708113,2022_03_06_06_51_03
0.484,0.484,108.028,8409708113,2022_03_06_06_51_03
0.923,0.923,108.951,8409708113,2022_03_06_06_51_03
0.484,0.484,109.435,8409708113,2022_03_06_06_51_03
0.456,0.456,109.891,8409708113,2022_03_06_06_51_03
0.466,0.466,110.357,8409708113,2022_03_06_06_51_03
0.482,0.482,110.839,8409708113,2022_03_06_06_51_03
0.919,0.919,111.758,8409708113,2022_03_06_06_51_03
0.939,0.939,112.697,8409708113,2022_03_06_06_51_03
0.463,0.463,113.16,8409708113,2022_03_06_06_51_03
0.489,0.489,113.649,8409708113,2022_03_06_06_51_03
0.464,0.464,114.113,8409708113,2022_03_06_06_51_03
0.46,0.46,114.57300000000001,8409708113,2022_03_06_06_51_03
0.487,0.487,115.06,8409708113,2022_03_06_06_51_03
0.461,0.461,115.521,8409708113,2022_03_06_06_51_03
0.475,0.475,115.996,8409708113,2022_03_06_06_51_03
0.47,0.47,116.466,8409708113,2022_03_06_06_51_03
0.454,0.454,116.92,8409708113,2022_03_06_06_51_03
0.482,0.482,117.402,8409708113,2022_03_06_06_51_03
0.464,0.464,117.866,8409708113,2022_03_06_06_51_03
0.453,0.453,118.319,8409708113,2022_03_06_06_51_03
0.479,0.479,118.798,8409708113,2022_03_06_06_51_03
0.464,0.464,119.262,8409708113,2022_03_06_06_51_03
0.452,0.452,119.714,8409708113,2022_03_06_06_51_03
0.472,0.472,120.186,8409708113,2022_03_06_06_51_03
0.47,0.47,120.656,8409708113,2022_03_06_06_51_03
0.451,0.451,121.107,8409708113,2022_03_06_06_51_03
0.472,0.472,121.579,8409708113,2022_03_06_06_51_03
0.471,0.471,122.05,8409708113,2022_03_06_06_51_03
0.454,0.454,122.504,8409708113,2022_03_06_06_51_03
0.457,0.457,122.961,8409708113,2022_03_06_06_51_03
0.477,0.477,123.438,8409708113,2022_03_06_06_51_03
0.909,0.909,124.347,8409708113,2022_03_06_06_51_03
0.48,0.48,124.827,8409708113,2022_03_06_06_51_03
0.911,0.911,125.738,8409708113,2022_03_06_06_51_03
0.481,0.481,126.219,8409708113,2022_03_06_06_51_03
0.907,0.907,127.126,8409708113,2022_03_06_06_51_03
0.483,0.483,127.609,8409708113,2022_03_06_06_51_03
0.905,0.905,128.514,8409708113,2022_03_06_06_51_03
0.484,0.484,128.998,8409708113,2022_03_06_06_51_03
0.907,0.907,129.905,8409708113,2022_03_06_06_51_03
0.483,0.483,130.388,8409708113,2022_03_06_06_51_03
0.91,0.91,131.298,8409708113,2022_03_06_06_51_03
0.48,0.48,131.778,8409708113,2022_03_06_06_51_03
0.909,0.909,132.687,8409708113,2022_03_06_06_51_03
0.482,0.482,133.169,8409708113,2022_03_06_06_51_03
0.903,0.903,134.072,8409708113,2022_03_06_06_51_03
0.481,0.481,134.553,8409708113,2022_03_06_06_51_03
0.448,0.448,135.001,8409708113,2022_03_06_06_51_03
0.452,0.452,135.453,8409708113,2022_03_06_06_51_03
0.482,0.482,135.935,8409708113,2022_03_06_06_51_03
0.453,0.453,136.388,8409708113,2022_03_06_06_51_03
0.451,0.451,136.839,8409708113,2022_03_06_06_51_03
0.478,0.478,137.317,8409708113,2022_03_06_06_51_03
0.453,0.453,137.77,8409708113,2022_03_06_06_51_03
0.457,0.457,138.227,8409708113,2022_03_06_06_51_03
0.471,0.471,138.698,8409708113,2022_03_06_06_51_03
0.454,0.454,139.152,8409708113,2022_03_06_06_51_03
0.455,0.455,139.607,8409708113,2022_03_06_06_51_03
0.923,0.923,140.53,8409708113,2022_03_06_06_51_03
0.449,0.449,140.979,8409708113,2022_03_06_06_51_03
0.922,0.922,141.901,8409708113,2022_03_06_06_51_03
0.463,0.463,142.364,8409708113,2022_03_06_06_51_03
0.456,0.456,142.82,8409708113,2022_03_06_06_51_03
0.443,0.443,143.263,8409708113,2022_03_06_06_51_03
0.479,0.479,143.742,8409708113,2022_03_06_06_51_03
0.448,0.448,144.19,8409708113,2022_03_06_06_51_03
0.454,0.454,144.644,8409708113,2022_03_06_06_51_03
0.468,0.468,145.112,8409708113,2022_03_06_06_51_03
0.462,0.462,145.574,8409708113,2022_03_06_06_51_03
1.381,1.381,146.955,8409708113,2022_03_06_06_51_03
0.453,0.453,147.408,8409708113,2022_03_06_06_51_03
0.451,0.451,147.859,8409708113,2022_03_06_06_51_03
0.476,0.476,148.335,8409708113,2022_03_06_06_51_03
0.454,0.454,148.789,8409708113,2022_03_06_06_51_03
0.451,0.451,149.24,8409708113,2022_03_06_06_51_03
0.479,0.479,149.719,8409708113,2022_03_06_06_51_03
0.457,0.457,150.176,8409708113,2022_03_06_06_51_03
0.45,0.45,150.626,8409708113,2022_03_06_06_51_03
0.477,0.477,151.103,8409708113,2022_03_06_06_51_03
0.462,0.462,151.565,8409708113,2022_03_06_06_51_03
0.451,0.451,152.016,8409708113,2022_03_06_06_51_03
0.46,0.46,152.476,8409708113,2022_03_06_06_51_03
0.477,0.477,152.953,8409708113,2022_03_06_06_51_03
0.449,0.449,153.402,8409708113,2022_03_06_06_51_03
0.456,0.456,153.858,8409708113,2022_03_06_06_51_03
0.485,0.485,154.343,8409708113,2022_03_06_06_51_03
0.45,0.45,154.793,8409708113,2022_03_06_06_51_03
0.456,0.456,155.249,8409708113,2022_03_06_06_51_03
0.485,0.485,155.734,8409708113,2022_03_06_06_51_03
0.462,0.462,156.196,8409708113,2022_03_06_06_51_03
0.46,0.46,156.656,8409708113,2022_03_06_06_51_03
0.486,0.486,157.142,8409708113,2022_03_06_06_51_03
0.47,0.47,157.612,8409708113,2022_03_06_06_51_03
0.477,0.477,158.089,8409708113,2022_03_06_06_51_03
0.47,0.47,158.559,8409708113,2022_03_06_06_51_03
0.466,0.466,159.025,8409708113,2022_03_06_06_51_03
0.485,0.485,159.51,8409708113,2022_03_06_06_51_03
0.459,0.459,159.969,8409708113,2022_03_06_06_51_03
0.473,0.473,160.442,8409708113,2022_03_06_06_51_03
0.48,0.48,160.922,8409708113,2022_03_06_06_51_03
0.464,0.464,161.386,8409708113,2022_03_06_06_51_03
0.943,0.943,162.329,8409708113,2022_03_06_06_51_03
0.466,0.466,162.795,8409708113,2022_03_06_06_51_03
0.941,0.941,163.736,8409708113,2022_03_06_06_51_03
0.46,0.46,164.196,8409708113,2022_03_06_06_51_03
0.455,0.455,164.651,8409708113,2022_03_06_06_51_03
0.472,0.472,165.123,8409708113,2022_03_06_06_51_03
0.92,0.92,166.043,8409708113,2022_03_06_06_51_03
0.481,0.481,166.524,8409708113,2022_03_06_06_51_03
0.454,0.454,166.978,8409708113,2022_03_06_06_51_03
0.464,0.464,167.442,8409708113,2022_03_06_06_51_03
0.473,0.473,167.915,8409708113,2022_03_06_06_51_03
0.467,0.467,168.382,8409708113,2022_03_06_06_51_03
0.459,0.459,168.841,8409708113,2022_03_06_06_51_03
0.464,0.464,169.305,8409708113,2022_03_06_06_51_03
0.48,0.48,169.785,8409708113,2022_03_06_06_51_03
0.459,0.459,170.244,8409708113,2022_03_06_06_51_03
0.452,0.452,170.696,8409708113,2022_03_06_06_51_03
0.485,0.485,171.181,8409708113,2022_03_06_06_51_03
0.462,0.462,171.643,8409708113,2022_03_06_06_51_03
0.446,0.446,172.089,8409708113,2022_03_06_06_51_03
0.479,0.479,172.568,8409708113,2022_03_06_06_51_03
0.462,0.462,173.03,8409708113,2022_03_06_06_51_03
0.45,0.45,173.48,8409708113,2022_03_06_06_51_03
0.475,0.475,173.955,8409708113,2022_03_06_06_51_03
0.463,0.463,174.418,8409708113,2022_03_06_06_51_03
0.455,0.455,174.873,8409708113,2022_03_06_06_51_03
0.467,0.467,175.34,8409708113,2022_03_06_06_51_03
0.45,0.45,175.79,8409708113,2022_03_06_06_51_03
0.462,0.462,176.252,8409708113,2022_03_06_06_51_03
0.457,0.457,176.709,8409708113,2022_03_06_06_51_03
0.482,0.482,177.191,8409708113,2022_03_06_06_51_03
0.454,0.454,177.645,8409708113,2022_03_06_06_51_03
0.453,0.453,178.098,8409708113,2022_03_06_06_51_03
0.469,0.469,178.567,8409708113,2022_03_06_06_51_03
0.468,0.468,179.035,8409708113,2022_03_06_06_51_03
0.46,0.46,179.495,8409708113,2022_03_06_06_51_03
0.457,0.457,179.952,8409708113,2022_03_06_06_51_03
0.479,0.479,180.431,8409708113,2022_03_06_06_51_03
0.454,0.454,180.885,8409708113,2022_03_06_06_51_03
0.454,0.454,181.339,8409708113,2022_03_06_06_51_03
0.488,0.488,181.827,8409708113,2022_03_06_06_51_03
0.463,0.463,182.29,8409708113,2022_03_06_06_51_03
0.452,0.452,182.742,8409708113,2022_03_06_06_51_03
0.951,0.951,183.693,8409708113,2022_03_06_06_51_03
0.464,0.464,184.157,8409708113,2022_03_06_06_51_03
0.481,0.481,184.638,8409708113,2022_03_06_06_51_03
0.47,0.47,185.108,8409708113,2022_03_06_06_51_03
0.463,0.463,185.571,8409708113,2022_03_06_06_51_03
0.475,0.475,186.046,8409708113,2022_03_06_06_51_03
0.468,0.468,186.514,8409708113,2022_03_06_06_51_03
0.459,0.459,186.973,8409708113,2022_03_06_06_51_03
0.469,0.469,187.442,8409708113,2022_03_06_06_51_03
0.488,0.488,187.93,8409708113,2022_03_06_06_51_03
0.458,0.458,188.388,8409708113,2022_03_06_06_51_03
0.473,0.473,188.861,8409708113,2022_03_06_06_51_03
0.481,0.481,189.342,8409708113,2022_03_06_06_51_03
0.46,0.46,189.802,8409708113,2022_03_06_06_51_03
0.474,0.474,190.276,8409708113,2022_03_06_06_51_03
0.491,0.491,190.767,8409708113,2022_03_06_06_51_03
0.468,0.468,191.235,8409708113,2022_03_06_06_51_03
0.484,0.484,191.719,8409708113,2022_03_06_06_51_03
0.489,0.489,192.208,8409708113,2022_03_06_06_51_03
0.474,0.474,192.682,8409708113,2022_03_06_06_51_03
0.486,0.486,193.168,8409708113,2022_03_06_06_51_03
0.493,0.493,193.661,8409708113,2022_03_06_06_51_03
0.475,0.475,194.136,8409708113,2022_03_06_06_51_03
0.493,0.493,194.629,8409708113,2022_03_06_06_51_03
0.486,0.486,195.115,8409708113,2022_03_06_06_51_03
0.469,0.469,195.584,8409708113,2022_03_06_06_51_03
0.499,0.499,196.083,8409708113,2022_03_06_06_51_03
0.481,0.481,196.564,8409708113,2022_03_06_06_51_03
0.466,0.466,197.03,8409708113,2022_03_06_06_51_03
0.502,0.502,197.532,8409708113,2022_03_06_06_51_03
0.475,0.475,198.007,8409708113,2022_03_06_06_51_03
0.463,0.463,198.47,8409708113,2022_03_06_06_51_03
0.496,0.496,198.966,8409708113,2022_03_06_06_51_03
0.474,0.474,199.44,8409708113,2022_03_06_06_51_03
0.457,0.457,199.897,8409708113,2022_03_06_06_51_03
0.491,0.491,200.388,8409708113,2022_03_06_06_51_03
0.465,0.465,200.853,8409708113,2022_03_06_06_51_03
0.455,0.455,201.308,8409708113,2022_03_06_06_51_03
0.489,0.489,201.797,8409708113,2022_03_06_06_51_03
0.475,0.475,202.272,8409708113,2022_03_06_06_51_03
0.47,0.47,202.742,8409708113,2022_03_06_06_51_03
0.479,0.479,203.221,8409708113,2022_03_06_06_51_03
0.477,0.477,203.698,8409708113,2022_03_06_06_51_03
0.463,0.463,204.161,8409708113,2022_03_06_06_51_03
0.478,0.478,204.639,8409708113,2022_03_06_06_51_03
0.47,0.47,205.109,8409708113,2022_03_06_06_51_03
0.473,0.473,205.582,8409708113,2022_03_06_06_51_03
0.476,0.476,206.058,8409708113,2022_03_06_06_51_03
0.489,0.489,206.547,8409708113,2022_03_06_06_51_03
0.477,0.477,207.024,8409708113,2022_03_06_06_51_03
0.473,0.473,207.497,8409708113,2022_03_06_06_51_03
0.479,0.479,207.976,8409708113,2022_03_06_06_51_03
0.477,0.477,208.453,8409708113,2022_03_06_06_51_03
0.486,0.486,208.939,8409708113,2022_03_06_06_51_03
