time,rr,time_sec,key,time_created
0.626,0.626,0.626,6836776067,2021_05_24_15_12_50
0.636,0.636,1.262,6836776067,2021_05_24_15_12_50
1.172,1.172,2.434,6836776067,2021_05_24_15_12_50
0.565,0.565,2.9989999999999997,6836776067,2021_05_24_15_12_50
0.579,0.579,3.578,6836776067,2021_05_24_15_12_50
0.566,0.566,4.144,6836776067,2021_05_24_15_12_50
0.57,0.57,4.7139999999999995,6836776067,2021_05_24_15_12_50
0.582,0.582,5.295999999999999,6836776067,2021_05_24_15_12_50
0.569,0.569,5.864999999999999,6836776067,2021_05_24_15_12_50
0.585,0.585,6.449999999999999,6836776067,2021_05_24_15_12_50
0.564,0.564,7.013999999999999,6836776067,2021_05_24_15_12_50
0.575,0.575,7.5889999999999995,6836776067,2021_05_24_15_12_50
0.584,0.584,8.173,6836776067,2021_05_24_15_12_50
0.557,0.557,8.73,6836776067,2021_05_24_15_12_50
0.576,0.576,9.306,6836776067,2021_05_24_15_12_50
0.544,0.544,9.85,6836776067,2021_05_24_15_12_50
0.555,0.555,10.405,6836776067,2021_05_24_15_12_50
0.529,0.529,10.934,6836776067,2021_05_24_15_12_50
0.547,0.547,11.481,6836776067,2021_05_24_15_12_50
0.525,0.525,12.006,6836776067,2021_05_24_15_12_50
0.542,0.542,12.548,6836776067,2021_05_24_15_12_50
0.524,0.524,13.072,6836776067,2021_05_24_15_12_50
0.533,0.533,13.605,6836776067,2021_05_24_15_12_50
0.521,0.521,14.126,6836776067,2021_05_24_15_12_50
0.52,0.52,14.645999999999999,6836776067,2021_05_24_15_12_50
0.514,0.514,15.16,6836776067,2021_05_24_15_12_50
0.51,0.51,15.67,6836776067,2021_05_24_15_12_50
0.514,0.514,16.184,6836776067,2021_05_24_15_12_50
0.493,0.493,16.677,6836776067,2021_05_24_15_12_50
0.504,0.504,17.181,6836776067,2021_05_24_15_12_50
0.498,0.498,17.679,6836776067,2021_05_24_15_12_50
0.488,0.488,18.167,6836776067,2021_05_24_15_12_50
0.505,0.505,18.672,6836776067,2021_05_24_15_12_50
0.482,0.482,19.154,6836776067,2021_05_24_15_12_50
0.478,0.478,19.632,6836776067,2021_05_24_15_12_50
0.5,0.5,20.132,6836776067,2021_05_24_15_12_50
0.479,0.479,20.611,6836776067,2021_05_24_15_12_50
0.481,0.481,21.092,6836776067,2021_05_24_15_12_50
0.488,0.488,21.58,6836776067,2021_05_24_15_12_50
0.473,0.473,22.053,6836776067,2021_05_24_15_12_50
0.468,0.468,22.521,6836776067,2021_05_24_15_12_50
0.479,0.479,23,6836776067,2021_05_24_15_12_50
0.47,0.47,23.47,6836776067,2021_05_24_15_12_50
0.463,0.463,23.933,6836776067,2021_05_24_15_12_50
0.469,0.469,24.402,6836776067,2021_05_24_15_12_50
0.473,0.473,24.875,6836776067,2021_05_24_15_12_50
0.46,0.46,25.335,6836776067,2021_05_24_15_12_50
0.458,0.458,25.793,6836776067,2021_05_24_15_12_50
0.457,0.457,26.25,6836776067,2021_05_24_15_12_50
0.473,0.473,26.723,6836776067,2021_05_24_15_12_50
0.453,0.453,27.176,6836776067,2021_05_24_15_12_50
0.454,0.454,27.63,6836776067,2021_05_24_15_12_50
0.46,0.46,28.09,6836776067,2021_05_24_15_12_50
0.462,0.462,28.552,6836776067,2021_05_24_15_12_50
0.445,0.445,28.997,6836776067,2021_05_24_15_12_50
0.45,0.45,29.447,6836776067,2021_05_24_15_12_50
0.45,0.45,29.897,6836776067,2021_05_24_15_12_50
0.46,0.46,30.357,6836776067,2021_05_24_15_12_50
0.45,0.45,30.807,6836776067,2021_05_24_15_12_50
0.44,0.44,31.247,6836776067,2021_05_24_15_12_50
0.444,0.444,31.691,6836776067,2021_05_24_15_12_50
0.448,0.448,32.139,6836776067,2021_05_24_15_12_50
0.448,0.448,32.587,6836776067,2021_05_24_15_12_50
0.437,0.437,33.024,6836776067,2021_05_24_15_12_50
0.433,0.433,33.457,6836776067,2021_05_24_15_12_50
0.883,0.883,34.34,6836776067,2021_05_24_15_12_50
0.429,0.429,34.769,6836776067,2021_05_24_15_12_50
0.442,0.442,35.211,6836776067,2021_05_24_15_12_50
0.428,0.428,35.639,6836776067,2021_05_24_15_12_50
0.42,0.42,36.059,6836776067,2021_05_24_15_12_50
0.427,0.427,36.486,6836776067,2021_05_24_15_12_50
