time,rr,time_sec,key,time_created
0.528,0.528,0.528,9934288969,2022_11_07_07_40_01
1.026,1.026,1.554,9934288969,2022_11_07_07_40_01
1.381,1.381,2.935,9934288969,2022_11_07_07_40_01
0.441,0.441,3.376,9934288969,2022_11_07_07_40_01
2.016,2.016,5.392,9934288969,2022_11_07_07_40_01
1.689,1.689,7.081,9934288969,2022_11_07_07_40_01
0.66,0.66,7.7410000000000005,9934288969,2022_11_07_07_40_01
4.931,4.931,12.672,9934288969,2022_11_07_07_40_01
2.773,2.773,15.445,9934288969,2022_11_07_07_40_01
1.05,1.05,16.495,9934288969,2022_11_07_07_40_01
0.87,0.87,17.365000000000002,9934288969,2022_11_07_07_40_01
0.268,0.268,17.633,9934288969,2022_11_07_07_40_01
0.775,0.775,18.408,9934288969,2022_11_07_07_40_01
0.448,0.448,18.856,9934288969,2022_11_07_07_40_01
0.498,0.498,19.354,9934288969,2022_11_07_07_40_01
1.014,1.014,20.368000000000002,9934288969,2022_11_07_07_40_01
0.566,0.566,20.934,9934288969,2022_11_07_07_40_01
0.483,0.483,21.417,9934288969,2022_11_07_07_40_01
0.308,0.308,21.725,9934288969,2022_11_07_07_40_01
0.454,0.454,22.179000000000002,9934288969,2022_11_07_07_40_01
1.003,1.003,23.182,9934288969,2022_11_07_07_40_01
0.806,0.806,23.988,9934288969,2022_11_07_07_40_01
0.295,0.295,24.283,9934288969,2022_11_07_07_40_01
2.502,2.502,26.785,9934288969,2022_11_07_07_40_01
0.477,0.477,27.262,9934288969,2022_11_07_07_40_01
0.443,0.443,27.705,9934288969,2022_11_07_07_40_01
0.916,0.916,28.621,9934288969,2022_11_07_07_40_01
0.455,0.455,29.076,9934288969,2022_11_07_07_40_01
0.645,0.645,29.721,9934288969,2022_11_07_07_40_01
0.699,0.699,30.42,9934288969,2022_11_07_07_40_01
0.396,0.396,30.816,9934288969,2022_11_07_07_40_01
0.326,0.326,31.142,9934288969,2022_11_07_07_40_01
0.433,0.433,31.575,9934288969,2022_11_07_07_40_01
1.557,1.557,33.132,9934288969,2022_11_07_07_40_01
3.126,3.126,36.258,9934288969,2022_11_07_07_40_01
0.372,0.372,36.63,9934288969,2022_11_07_07_40_01
1.142,1.142,37.772,9934288969,2022_11_07_07_40_01
1.263,1.263,39.035,9934288969,2022_11_07_07_40_01
0.55,0.55,39.585,9934288969,2022_11_07_07_40_01
1.27,1.27,40.855,9934288969,2022_11_07_07_40_01
0.936,0.936,41.791,9934288969,2022_11_07_07_40_01
1.038,1.038,42.829,9934288969,2022_11_07_07_40_01
1.366,1.366,44.195,9934288969,2022_11_07_07_40_01
0.823,0.823,45.018,9934288969,2022_11_07_07_40_01
1.965,1.965,46.983,9934288969,2022_11_07_07_40_01
0.604,0.604,47.587,9934288969,2022_11_07_07_40_01
5.342,5.342,52.929,9934288969,2022_11_07_07_40_01
0.938,0.938,53.867,9934288969,2022_11_07_07_40_01
0.346,0.346,54.213,9934288969,2022_11_07_07_40_01
0.417,0.417,54.63,9934288969,2022_11_07_07_40_01
0.424,0.424,55.054,9934288969,2022_11_07_07_40_01
0.423,0.423,55.477,9934288969,2022_11_07_07_40_01
0.436,0.436,55.913,9934288969,2022_11_07_07_40_01
0.845,0.845,56.758,9934288969,2022_11_07_07_40_01
0.423,0.423,57.181,9934288969,2022_11_07_07_40_01
0.438,0.438,57.619,9934288969,2022_11_07_07_40_01
0.419,0.419,58.038,9934288969,2022_11_07_07_40_01
0.523,0.523,58.561,9934288969,2022_11_07_07_40_01
0.387,0.387,58.948,9934288969,2022_11_07_07_40_01
0.403,0.403,59.351,9934288969,2022_11_07_07_40_01
0.32,0.32,59.671,9934288969,2022_11_07_07_40_01
1.428,1.428,61.099,9934288969,2022_11_07_07_40_01
0.678,0.678,61.777,9934288969,2022_11_07_07_40_01
0.694,0.694,62.471,9934288969,2022_11_07_07_40_01
0.651,0.651,63.122,9934288969,2022_11_07_07_40_01
3.652,3.652,66.774,9934288969,2022_11_07_07_40_01
0.319,0.319,67.093,9934288969,2022_11_07_07_40_01
1.726,1.726,68.819,9934288969,2022_11_07_07_40_01
0.445,0.445,69.264,9934288969,2022_11_07_07_40_01
0.39,0.39,69.654,9934288969,2022_11_07_07_40_01
0.346,0.346,70,9934288969,2022_11_07_07_40_01
1.083,1.083,71.083,9934288969,2022_11_07_07_40_01
0.606,0.606,71.689,9934288969,2022_11_07_07_40_01
0.5,0.5,72.189,9934288969,2022_11_07_07_40_01
