serial_number,time_created,manufacturer,product,number,type,hrm_connect,name,sport,sub_sport,key
3935516471,2021_02_08_19_30_55,garmin,2431,65535,activity,TRUE,Bike Indoor,cycling,indoor_cycling,6242789335
