serial_number,time_created,manufacturer,product,number,type,hrm_connect,name,sport,sub_sport,key
3935516471,2020_12_16_16_11_07,garmin,2431,65535,activity,TRUE,Bike Indoor,cycling,indoor_cycling,5965571424
