serial_number,time_created,manufacturer,product,number,type,hrm_connect,name,sport,sub_sport,key
3935516471,2021_11_17_08_42_45,garmin,2431,65535,activity,FALSE,Bike Indoor,cycling,indoor_cycling,7835259481
