a1,HR
1.050176177123556,141.55176642758124
0.7740477201258738,141.84952983381527
0.8380580290931604,142.01267534101206
0.9801528065124253,142.26930179651228
0.8498619210593954,142.44645322449273
0.8657478450287961,142.64062971669497
0.9312272227734179,142.91197052687363
0.8726152926226667,143.1750005144434
0.847736829467432,143.45371979256063
0.8742879365497483,143.67086115693223
0.8898301827288958,143.89627969641217
0.9091067857162384,144.0759264706001
0.8989443985226624,144.3357341477106
0.9393232616487645,144.57703365981874
0.872622575659886,144.7796740524733
0.9345832810947662,145.05513257886005
0.8958500917604567,145.30895931059501
0.9199074809212715,145.49991146380475
0.9861989384999246,145.6999995624614
0.8656697963014552,145.8079655307055
0.922866188950309,145.9664095767207
0.9397197467312131,146.08303286706646
0.8744045955917222,146.19383771657238
0.8583877175228545,146.26060240096038
1.0184040372587586,146.3212554647258
0.9674623600066792,146.48398513079778
0.9215249066104539,146.62658903588292
0.9818723800711978,146.7158400556424
1.015050238962171,146.8645703651477
0.9137842016001736,147.0540056014621
0.9719397105958741,147.2294220693904
0.970233249004432,147.34086765167044
0.9672026036151009,147.50316859343715
1.018986341873122,147.69085580269882
0.9211337114627248,147.81082275348902
0.9743299478307889,147.96055775081007
0.9490731283454666,148.1871674418428
0.9915547101965525,148.36270170397344
0.9392828678545161,148.50570151218005
0.9398361164224769,148.61369043500915
0.9231084544404625,148.74721913149642
0.929456784249053,148.80551348300747
0.9128198195680142,148.83934972830352
0.8766502502497644,148.7959172444406
0.9453536837977043,148.74712492610078
0.9748666212736046,148.76108731025639
0.9195222515360189,148.6841162941657
0.8142851328051047,148.64767586119743
0.9441992262922885,148.64900332623523
0.9428066442092187,148.61318395627794
0.8537859195795942,148.5870078775215
0.9179750342134944,148.5707084831265
0.9842235068102526,148.6232967370173
0.8981300635940646,148.62775377418623
0.8253242452201549,148.62066863333078
0.9434860147356345,148.60887934236322
0.9533907666234395,148.68678946094207
0.9207292965124226,148.73188849632572
0.9684052611977403,148.70175199977214
0.9587853340419406,148.66784618608943
0.9556629743064289,148.73160169157683
0.998545862321014,148.8307243657656
0.9895971345982939,148.83076540771842
1.0317579478182861,148.8129575007172
1.0274140956103914,148.7552694049497
0.9229701901196751,148.66473713639726
1.0015773912399182,148.60470882493627
1.0146592878230651,148.5440806095688
1.00113854647449,148.4831203400848
1.0287991960594132,148.45349559669057
1.021467837688481,148.39283799426218
0.9888102572307014,148.35027198966668
0.9379827107969751,148.33721616598072
0.9871986645054371,148.3067095122738
1.0062013837103838,148.25677940504838
0.9602564782072043,148.20859332915876
1.0213406404570444,148.16131198960974
0.9991448434940485,148.21981633677416
1.0194917162391737,148.27612217376287
1.0065385419281012,148.36711647144963
1.0031362919905515,148.41306677060132
0.9662088933814839,148.5185697475797
1.0070036502520492,148.58798428230511
0.8723249417687833,148.61192228633908
0.9801931852132812,148.58090478466954
0.9618668206376182,148.58195001569774
0.8705107043732246,148.64826003316108
0.9660181641968798,148.68335002433992
0.9546424429597822,148.7117384511871
0.947534984834202,148.68414042882472
0.9879915764238547,148.6995802849138
0.9949353362849839,148.6587711784865
0.9568478930159632,148.61131599203497
0.9692194873232295,148.59210155785345
1.0120610039319438,148.5807528267393
1.0105867544213156,148.53885077516233
0.9142246760057048,148.51414088075651
1.0066322624068014,148.48090654864643
0.9780241079976061,148.49399419168688
0.9792860264696573,148.47234651330183
0.9522727764399326,148.52191499689675
0.8934322896472979,148.57983169634528
1.005708807467355,148.61572817539846
0.9201662305591316,148.63454877698308
0.9059667835055114,148.6545684411017
0.9745427550280982,148.66721728303702
0.9277884745228001,148.74023382024956
0.9063657551764034,148.84901057574493
0.9393714764974739,148.91919926413686
0.9459031916994528,149.01453674374198
0.9299981623842254,149.12844072073827
0.8932578271425832,149.21286240874602
0.9199912243641719,149.35297957119502
0.9414718048040357,149.5330339298052
0.880911986891785,149.65925690478446
0.9033130796754076,149.74642268290384
0.8442189203983442,149.7593945827
0.9106379457583933,149.8030936549387
0.8041232156446447,149.87917566312294
0.8014081074111836,149.98282534389304
0.7606782801817396,149.99676087614174
0.7748462938223627,150.07942669685798
0.7943164887576133,150.145479694907
0.8228238888621839,150.27563957703194
0.7793226036675863,150.346291645585
0.8212059210557843,150.45855649978463
0.82958088374198935,150.49730968339998
0.7418085342168799,150.56217633829522
0.7802962089378483,150.61087237797102
0.7907058471112943,150.72805987639893
0.7927993177402826,150.731535958872
0.8439899602367047,150.80040978825053
0.7824495691282715,150.78343651964653
0.8173327950911462,150.81765965519466
0.845487319152085,150.8774492714629
0.8100632912573125,150.91245481331796
0.7970523044563412,150.9265172507148
0.7937430736648754,150.9403420491156
0.837037278280943,150.93696845517817
0.7965385029904082,150.89491490509204
0.7892684208033586,150.89221696293754
0.7458478151729631,150.9249550881876
0.7978994150805852,150.96294241833675
0.8156650111955998,150.94876771421113
0.7090139585494084,150.95968762452085
0.7234677121114904,151.00486763001896
0.7596174204911442,151.0134889726049
0.741145015399822,151.0058413925543
0.7730838464306605,150.98864468605532
0.7865657943003623,150.97728775929264
0.6857766053217619,150.95640427091064
0.7357164917719208,150.94432646204484
0.7446133413173782,150.93940663577064
0.7520511977057276,150.96590511255405
0.7853710417438114,150.9903238811472
0.7781120116447803,151.0266076067146
0.7354874848470885,151.0430792307549
