a1,HR
1.2544293420262356,136.87360461572254
1.2391500062904295,137.703854390978
1.718903020174184,138.6625312027157
1.3346548609163487,139.2724429760643
1.0002205088476,139.78778635642212
0.8726494284775267,139.95279526005197
0.7710362570938529,140.11601117128436
0.753198012192711,140.19112944835257
0.8246885898897149,140.2596060148807
0.8509438367959,140.4137829490452
0.8209847407761834,140.51175247622888
0.8055796422517951,140.62368469548272
0.8159676306337198,140.69423557990638
0.8544318441618275,140.71841674507158
0.8245397480008627,140.70954928482792
0.8098341804329479,140.77567605681963
0.8594514700636462,140.9021323611053
0.8378281753435787,141.01368652125547
0.8018687071029809,141.12542319946405
0.7534849155313065,141.21095169677028
0.8758899301391138,141.2973205940204
0.8288326582968258,141.38181586359673
0.7045882081276745,141.423907119727
0.9376127377629854,141.44178892476225
0.8628370578804586,141.517503658725
0.7102525933900902,141.60511521230316
0.7997419525509395,141.6303047157888
0.8342441058599953,141.68104756524733
0.7830390398972142,141.69923578467427
0.7485259919817027,141.76638110774107
0.8542113261129883,141.7797809615419
0.78415072453167,141.79998370388824
0.7577888788409143,141.79986532511217
0.7738000430979373,141.80109084360978
0.8303369098470329,141.7492936423235
0.8008932556221791,141.76844595158943
0.8205134165673615,141.75374760486247
0.7810309622371261,141.73014485712662
0.7896888980664657,141.682446393666
0.8343429773028797,141.64105395895672
0.7166243505417728,141.61630660585305
0.829979206179121,141.61938844912245
0.8469415941031965,141.64037108095894
0.683899132713064,141.65123128704283
0.7781987461466173,141.7223134732178
0.8462505506670287,141.81246927558257
0.7944194839616302,141.89751850026462
0.8164328704518177,142.00745646867756
0.9087244367116162,142.1068390752281
0.8610089413882075,142.17601823045436
0.7842904099112665,142.29210880303728
0.8432460476615414,142.35568411460656
0.9015124602524247,142.36169350917768
0.808937841336085,142.4378340265161
0.8825098892067116,142.5815726830784
0.9140419241544158,142.5753414194487
0.8936751101349092,142.57360050369334
0.9485319065148555,142.49469040466911
0.9148607456386487,142.41938588491945
1.0185739283069353,142.35664792212256
0.9727275392635825,142.38250221947882
0.8178419437919064,142.44018796055806
0.9726438175744332,142.415749712374
0.9410304385469077,142.3816161782993
0.8823640129700587,142.33616488067477
0.901298619045892,142.254840303696
0.9842427190807417,142.2158422372991
0.8842204812781544,142.17057102188457
0.8286220080338941,142.07887914253126
0.891884555514111,142.06413235995166
0.9917528423914125,142.04169787909584
0.8896804120477634,142.02590527134515
0.8175000316144123,141.94966594229194
1.0013107868794464,141.79088695464714
0.9025520554984326,141.65627103619087
0.8556995255827946,141.5608159713542
0.9532812771009841,141.48359225944105
0.987838780992694,141.43303250657866
1.0028851506660081,141.35645765962752
0.9284963592221792,141.32892243756632
0.9535953308478132,141.22903768156257
0.9702032527792208,141.11113239959064
0.9793932959726951,141.04871011871424
1.0026718670620427,140.938237502124
1.007661105025227,140.8156760546057
0.9494468212772301,140.70377199899002
1.0160398071804682,140.59180967947995
0.9498209670155284,140.51977981484598
0.9922291904196076,140.43098008423877
0.9789079197948718,140.2809778566825
0.9611137983955661,140.1937483728152
1.070761786696321,140.13923716539705
0.9748909254611838,140.1020211992129
0.9286835632018996,140.06173348665894
1.0143583783289074,139.99319982891217
1.0945418187346814,139.8933045772772
0.9606962577678413,139.7873723782947
0.9466233264027631,139.6777993309085
0.9915208465822105,139.60810377549242
0.9594130646285757,139.5308121444274
0.9966802826668602,139.43127577733324
0.9504311778424752,139.30481451072754
1.0221731949616448,139.20679530716944
0.9547200467972745,139.03340724070617
0.9540229922587404,138.86457181917154
0.9363583910069525,138.8117132534489
1.0035233618058457,138.66427860255732
0.9987605641887463,138.5398401556429
0.9446708287844698,138.47422781574568
0.9864444217333451,138.4268672741112
1.0434681632065756,138.41122976206833
0.8534395791989875,138.29847075072794
0.9132137336542494,138.30242058881961
0.8378796826592269,138.32678361536824
0.9232977742975548,138.47513123315088
0.9522569144249128,138.54664490822498
0.8939908997821956,138.65942620593498
0.8462417593035474,138.74370740139358
0.8817941715029347,138.81253246138195
0.8972125279103906,138.86844110835204
0.8427838237893227,138.9335107029795
0.8946646997292207,138.95811271083778
0.9390420941376076,139.00518576003913
0.8868271411747852,138.98839472918854
0.8510542973053153,138.99036763570865
0.8865758028769182,139.0202872449505
0.8582785550374957,139.00866857800247
0.904358984798321,139.02132479369135
0.9304384722411979,138.99191172402513
0.8143118198215636,139.06744347263484
0.7821660485977887,139.18231185466692
0.9105151411135167,139.2884117921959
0.8393398269959487,139.3743343209173
0.8206011245132684,139.49690084776793
0.8496312965552879,139.69107975990283
0.8487609590242766,139.83169328346816
0.843945639939419,139.95962450568388
0.7912360879620226,140.0455721063687
0.8771013058109975,140.06944221289288
0.957325886610962,140.09128978468908
0.7996135602396439,140.1368595729233
0.8232553200063406,140.17820156024518
0.8421717856579051,140.20383637855787
0.9601237346806135,140.21738706297577
0.8081493502042669,140.21400891950273
0.7703467964877297,140.27745022732472
0.9400456909425373,140.36339478825957
0.8001328955568207,140.45368346056776
0.7129942329906689,140.55396074409578
0.8888978415787419,140.63191407642745
0.9175841336267475,140.67532412710247
0.8212893714936407,140.7569052169405
0.8760497766303303,140.87470658985836
0.8944491403823477,141.02111643126173
0.8335443082909979,141.2379596265515
0.8084915825566835,141.43914030509094
0.9480226517093033,141.54906001523204
0.9744603061065138,141.63764552248455
0.8589705597812349,141.715415455845
0.9191979012093894,141.72886623332704
0.951872548529093,141.78433190657225
0.8479688100170503,141.76275834598292
0.8406270521807854,141.74425297627207
0.9053414322831286,141.6770216894405
0.9703816400950644,141.5642257877647
0.8613014101120108,141.46973660067405
0.7777016789407998,141.3122827815202
0.9532984859760989,141.14540305228968
0.9782409671881327,140.98992430690313
0.7142002759038544,140.76180856180065
0.8850566717891184,140.5881525663315
0.9914976331503825,140.4031262330293
0.789776979536301,140.20557525021604
0.8245335293552798,140.0828341244939
0.9298689572687978,139.93509267161775
0.9518589258743536,139.8064818728663
0.8652408336822204,139.73373678700602
0.9212205007675699,139.71347867100616
0.9926249425716598,139.69577991953062
0.8908332594356559,139.6570432451559
0.8905784412741395,139.71121660726598
0.8871524519771317,139.81297703959729
1.0320653072699002,139.88970005926734
0.9374944365001605,139.96691085190912
0.8140676060703255,140.0681540526333
0.9302272171230135,140.05947952637618
0.9620540996297335,140.07737643217047
0.8337226998895811,140.12956799989385
0.8744473292217357,140.1450955368149
0.950736784259847,140.0822301393662
0.8455214907060625,140.04168389131465
0.8588286987125874,140.04362397209914
0.907831175274612,140.06994340560684
0.9216898514019323,140.18994608211904
0.9015966548512626,140.3141345373635
0.896647247143323,140.40548494191034
0.8903831790618686,140.46649567317013
0.874174515853626,140.48568986562208
0.8919736858897263,140.49118036214463
0.9299452756916947,140.52651770518062
0.9519406722988488,140.62684474574297
0.9122424139434621,140.69736837697013
0.8449871650077007,140.7880294914285
0.9081076930538333,140.85469953803013
0.9059015922759064,140.88236064836894
0.9180265864298826,140.9065507190358
0.91548580171074,141.0131340450846
0.9571003205423531,141.0714197793985
0.8976460230258614,141.11410599705607
0.8203247553553511,141.12847127317877
0.8685690280345938,141.11603537154394
0.8844472686778099,141.02029332070043
0.8492479323316205,140.97640349706964
0.8229962381101888,140.97314261943265
0.8781860369339511,140.89582892581765
0.7944037872254913,140.92069464160554
0.8564896906300759,140.92446950557485
0.905305613429606,140.9776153559752
0.890808955099611,141.03409894916896
0.822371693497832,141.10114156310397
0.8616733237723265,141.22756552724525
0.859678433275042,141.32767473770934
0.8823873486797366,141.33691479885528
0.8230279134832897,141.37617187638477
0.8794879076467559,141.45286663325507
0.9246125305619389,141.50479870006347
0.8982221496922254,141.6276038166526
0.8497531682934294,141.74327527979753
0.9312493308213222,141.8248634725022
0.9568407425363376,141.8563544011438
0.8709271982328283,141.86294872139797
0.8897175668593378,141.85546260666132
0.9447643458440081,141.83673642104037
0.8199452809123847,141.79738706156252
0.89719148362627,141.75724919391973
0.8683816321900699,141.73987558553318
0.9178159048610356,141.6886856152361
0.8354660789057551,141.64140720758388
0.8538544413158438,141.60347178406795
0.9290503668896416,141.58683212877852
0.8556836383336244,141.5176242416829
0.8056440857371069,141.43155158312422
0.9854510590604441,141.37156235272187
0.8741616490116078,141.26571151642887
0.7400477297330995,141.13741274542608
0.8630251686028991,141.04370120157535
0.9303537565286114,140.93886660375452
0.8600456468407198,140.81700264102608
0.8264377873498054,140.6787449689419
0.9492065051139565,140.51656425281445
0.9683828885037224,140.42750019515617
0.821262861650851,140.3327834488912
0.779593796982814,140.31074981401983
0.924423477340393,140.3065628581244
0.8773454046929218,140.33980316765968
0.7915403408052536,140.37991141263515
0.8072663285024833,140.35059089683668
0.9895124691928057,140.34682472519822
0.9463316966121705,140.34601621694284
0.7352948885159301,140.30969909730626
0.9607038344308778,140.31384779847065
0.9478888234827706,140.23260261303898
0.7572538464418994,140.13904514905693
0.8815255256186314,140.0550587748933
0.9737588978825751,139.95985990006994
0.9315752112457624,139.8487089157312
0.8076178823906214,139.72829148329052
0.863015298880817,139.64837194090524
0.8803469678474596,139.52729402894437
0.891724071062611,139.4611923654652
0.8751545675368742,139.40483951959274
0.8839130823989394,139.37734364070826
