a1,HR
1.6879730677422342,122.02605553732921
1.5061912627090863,123.0800546417435
1.6284954499720057,124.01323935673263
1.5290543513371213,124.78502791044316
1.4318690614351797,125.56120448555498
1.6955770187476857,126.1604793181363
1.5734244846548266,126.59583321219795
1.408898356737724,127.04796605551006
1.5582387196564766,127.40992828985148
1.5745948686832953,127.77527778578424
1.514151245117651,128.1060177549766
1.450746409890682,128.44229725842519
1.609817060799297,128.77470926767023
1.554215671204647,129.05658673956952
1.4246432546783052,129.32570698986095
1.3506968204486416,129.54415335350265
1.5095362683920106,129.80343614281182
1.5883373403558554,130.03103609439066
1.3820283810901022,130.321067410322
1.419641494079976,130.55780113114412
1.6142394918297898,130.9239129315211
1.3918087994594102,131.28760709380413
1.2170710244360896,131.79625451828497
1.2780867701988943,132.32225275665076
1.3242808307421419,133.06037104151474
1.1925379511417031,133.70783589378385
1.2127712187639899,134.2937027345156
1.0797960438889274,134.9305857606297
1.003726807718075,135.31351534731883
1.0460856176613247,135.7826188503765
1.0588591401713596,136.26706702712715
0.9998523341032824,136.55976919927397
0.8236812555962942,136.89854374965685
0.7867083168278542,137.13830691361662
0.9112004339159121,137.31249419075732
0.8360590862325072,137.54941391014677
0.6786026658098562,137.7276672138106
0.7309636570795126,137.85699562333792
0.7760465751205182,137.9796381127562
0.6777673570543622,138.07963166284262
0.7045260725955661,138.16438938809662
0.7472055439293306,138.24371550245328
0.7412993951824085,138.3444194267444
0.7169235100318135,138.41718236691966
0.7137384988550435,138.5126237819355
0.7046259208386694,138.60591531477505
0.7169663782239825,138.66880895437322
0.6684864151839551,138.76218533191198
0.6874736617731498,138.82492009194223
0.7542855914574439,138.91478907950432
0.7474129932695786,138.96057826852453
0.6553273166045892,139.05782506240303
0.7116452095212751,139.138302787763
0.8039727783635059,139.23749217403704
0.6965203371598968,139.36525226337284
0.688719929669284,139.45212772298993
0.7684908536189582,139.51055638473537
0.7089066888333071,139.53367059190586
0.7336190087820483,139.4954775357897
0.8126624885126342,139.48957897383752
0.8009898289334448,139.51777625641103
0.7849212285912875,139.57421035508028
0.8397002858214713,139.6288746374491
0.8822868002353882,139.70978831703613
0.8258515320107952,139.78068329758037
0.8370511561498015,139.85193679189516
0.8253627576633142,139.94551466814997
0.8210007967035625,140.10722101913373
0.8088582536230378,140.17818706999833
0.8268201228543652,140.29285249964616
0.864083780846713,140.40406427571543
0.7975478953452579,140.57967831093214
0.7814444105817251,140.73462349108928
0.8194327562802514,140.9061583945627
0.8918127828533827,141.05715680403202
0.8239572558711054,141.23149010282935
0.7480338439424346,141.3618355696576
0.8907847611371825,141.50832690457122
0.8307070348255677,141.5938864277756
0.7202926177032629,141.72107651486067
0.7999343958762593,141.8289429625602
0.8805843626477815,141.95034162396882
0.8262903926069157,142.09199449365934
0.8381285572228406,142.2029810948247
0.8060223435303093,142.31231006050226
0.848026672490941,142.44960779550135
0.8271595907515584,142.56569677096053
0.7658821678432508,142.70562473620126
0.8523586293834825,142.78273103778608
0.8203900126155348,142.87475593475853
0.868751921781045,142.99484502501554
0.7406302172967618,143.07063898904846
0.8417985415881175,143.16080650257888
0.8091409553412936,143.2405400369278
0.7552118228521164,143.30395675744867
0.824833393581926,143.37268773463208
0.8235548325274311,143.46305956735347
0.7696372199361948,143.5189497364773
0.8134467458371456,143.58304661430887
0.8576868302417784,143.66454406591973
0.7752215583068351,143.76176608461827
0.8411911975035846,143.86998579485933
0.7726663394080625,144.01586425875752
0.7826400689562744,144.14275435812903
0.7594372568885958,144.22329630926833
0.8320502838504004,144.3132601239606
0.8686835440098695,144.4192997877162
0.8260862424325153,144.53611761738185
0.832170205703613,144.5968305524997
0.8038419544460524,144.64142175824887
0.88849840578341,144.69506832026366
0.8131403023793198,144.753379075987
0.7772829735464222,144.83997664000984
0.7612705517278329,145.00775401487758
0.807078655668565,145.11717000273487
0.7202671157061804,145.2498351048337
0.7700874538721225,145.2953836187459
0.759596728624212,145.35727857000515
0.7260348800841052,145.4248958655434
0.7897646279433072,145.48983713261546
0.7903229423166768,145.55065124987553
0.7361049970803188,145.62165848293813
0.781020042936343,145.66493567331187
0.7599949669459015,145.72230295922967
0.7199175883850849,145.7978884759815
0.7541684482705632,145.85399431099717
0.76421489948512,145.90303778070992
0.748119360565019,145.93107937179863
0.7621793607749857,145.96537899742614
0.7605099750126266,145.98987101101565
0.7288412425549142,146.0069820726263
0.7189786284130413,146.00828344558133
0.7765345954739392,146.02859513477387
0.7498146891898428,146.0455940641903
0.7224711508340076,146.11008120433002
0.7160179692107118,146.193053082283
0.6661779653085903,146.18846925995993
0.6660863766075041,146.20231972727993
0.7741099588593473,146.22467105894623
0.7183808643178221,146.26804137181955
0.728062115999792,146.31518915537333
0.7157212434343537,146.35101915524982
0.64055747702855,146.41122202335538
0.7415119294181652,146.46369683339793
0.7332998924534184,146.4537256653272
0.7577619145567773,146.41439216258317
0.8201310652285896,146.37020338108414
0.7476072875145093,146.28932880277898
